wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,367323,1168,0,1902,-0037,-0.271,1.25,34.35,4.03,8.94,F
,367326,1168,0,1776,-0.030,-0.91,1.135,34.10,-7.57,19.29,F
,367330,1286,0,1776,-0049,-0.30,1.10,36.84,-23.84,24.39,F
,367334,1350,0,1823,-0.062,-0.00,1.097,41.97,-16.44,33.81,F
,367336,1342,0,1846,-0088,-0.309,1.10,36.59,15.80,40.75,F
,3673511,1103,0,1952,-0.044,-0.444,0.53,43.40,-9.58,3109,F
,367354,1093,0,1904,-0061,-0.489,0.43,31.14,.29,21.01,F
,367379,1329,0,1761,-0100,-0.381,0.89,-20.49,23.09,-2.67,F
,367380,1333,0,1934,-0.055,-0.79,0.887,-22.78,21.56,-44.15,F
,367385,1359,0,1822,0.03,-0.31,0.867,-21.58,23.79,-4.14,F
,367389,1365,0,1704,-0104,-0.85,1.206,-27.88,44.42,-3.17,F
,367397,1371,0,1851,-0071,-0.11,1.437,22.39,13.47,-3.63,F
,3673981,1371,0,1855,-0.116,-0.33,1.32,24.13,9.38,-0.4,F
,3674031,1372,0,1847,-0.062,-0.299,1.133,34.90,2.42,8.34,F
,3674071,1369,0,1904,-0.083,-0.74,1.09,39.00,8.09,14.86,F
,3674261,1360,0,1942,-0.110,-0.22,0.79,47.54,22.59,24.71,F
,367438,1310,0,1612,-0.142,-0.75,0.72,11.98,27.56,1.6,F
,3674521,1312,0,1734,-0.082,-0.395,0.946,-19.10,36.02,-6.73,F
,367456,1318,0,2017,-0.124,-0.542,0.926,-5.16,20.74,-34.65,F
,367457,1347,0,1927,0.005,-0.421,0.868,-11.53,10.81,-4.78,F
,3674591,1328,0,1597,0.027,-0.385,0.761,-15.91,.23,-41.31,F
,3674601,1329,0,2144,0.057,-0.33,0.748,-17.56,14.33,-39.03,F
,3674621,1339,0,1808,0.75,-0.357,0.788,-35.82,19.68,-39.98,F
,3674631,1343,0,1870,0.082,-0.35,0.802,-39.36,21.67,-42.41,F
,3674651,1339,0,2016,0.053,-0.444,0.859,-34.93,23.64,-44.53,F
,3674741,1319,0,1775,-0.148,-0.243,1.688,-5.58,29.39,-1.22,F
,3674811,1349,0,2032,-0008,-0.16,1.278,38.52,1.78,13.78,F
,367482,1360,0,1917,-0.073,-0.291,1.20,37.48,9.48,1636,F
,367484,1385,0,1803,0.108,-0.269,1.163,26.45,-17.11,26.13,F
,367486,1404,0,1964,-0.081,-0.66,1.16,33.19,-17.00,2.99,F
,3674881,1378,0,1923,-0041,-0.78,1.07,32.20,22.21,38.65,F
,3674891,1381,0,1839,0.065,-0.370,1.102,30.16,-23.71,4040,F
,367490,1377,0,1904,0.91,-0.30,1.125,28.47,-24.22,4204,F
,367498,1366,0,1783,-0.170,-0.396,1.07,48.59,-36.96,3.11,F
,367499,1367,0,1802,-0.142,-0.399,1.031,54.96,-37.38,36.52,F
,3675031,1378,0,1906,-0090,-0.13,0.75,62.38,-19.98,37.39,F
,3675061,1314,0,2085,0.078,-0.444,0.535,40.81,-14.27,1443,F
,3675071,1251,0,1941,-0.003,-0.378,0.600,45.22,-14.96,3.51,F
,3675121,1126,0,1825,-0.107,-0.556,0.511,27.86,-7.98,1205,F
,3675151,1170,0,2096,-0.010,-0.572,0.502,32.99,7.13,7.1,F
,367517,1184,0,1933,-0023,-0.38,0.57,29.65,36.94,1.81,F
,3675341,1163,0,1903,-0021,-0.76,0.95,-25.82,29.44,-39.32,F
,3675541,989,0,1766,-0.03,-0.21,1.581,8.50,2039,-3.8,F
,367558,1053,0,1846,0.016,-0.242,1.317,34.53,2.80,-2.51,F
,3675611,1053,0,1932,0.70,-0.24,1.142,33.80,1.53,12.31,F
,3675781,1109,0,2078,-0.063,-0.53,1.08,40.27,-17.71,27.81,F
,3675811,1290,0,1750,-0096,-0.28,0.98,59.26,-12.22,28.63,F
,367582,1279,0,1959,-0087,-0.24,0.92,62.52,-12.47,29.26,F
,3675851,1255,0,2001,-0048,-0.62,0.74,64.36,-16.99,27.35,F
,367621,1339,0,1915,0.132,-0.30,0.657,-23.29,.12,-5499,F
,3676251,1299,0,2179,0.50,-0.319,0.945,-43.62,39.27,-36.77,F
,3676261,1296,0,1794,-0.020,-0.312,1.141,-45.94,43.36,-28.62,F
,3676341,1103,0,1856,-0150,-0.211,1.683,7.37,14.89,6.98,F
,3676351,1104,0,1744,-0080,-0.217,1.547,19.74,8.78,10.9,F
,367636,1103,0,1920,-0.017,-0.255,1.480,22.09,0.07,11.5,F
,367648,1152,0,1909,-0.029,-0.351,1.113,29.83,-11.11,3.97,F
,3676501,1249,0,1861,-0.048,-0.350,1.098,39.07,-16.36,33.84,F
,367655,1258,0,1883,-0.095,-0.39,0.970,36.24,17.77,31.47,F
,3676561,1246,0,1827,-0.086,-0.55,0.93,36.73,-18.65,31.38,F
,3676631,1253,0,2079,-0018,-0.454,0.57,46.91,.90,20.33,F
,367673,1282,0,1825,-0.168,-0.50,0.75,26.62,39.68,1.2,F
,367683,1296,0,1844,-0112,-0.405,0.89,-3.21,44.63,-1.60,F
,367684,1277,0,1920,-0.093,-0.07,0.91,-11.13,45.23,-7.22,F
,3676891,1248,0,1898,-0056,-0.405,0.88,-8.17,5.55,-24.45,F
,3676921,1323,0,1678,0.40,-0.49,0.767,-7.45,16.60,-3354,F
,367695,1317,0,1717,-0040,-0.13,0.738,-0.90,8.80,-31.80,F
,3677031,1329,0,1775,-0090,-0.316,1.280,-29.04,45.99,-9.92,F
,3677081,1338,0,1748,-0219,-0.197,1.714,-8.09,2.05,2.8,F
,367710,1348,0,1783,-0.155,-0.64,1.68,6.27,20.17,14.57,F
,3677141,1342,0,2047,-0036,-0.283,1.292,31.11,1.90,22.00,F
,367723,1360,0,1669,-0.021,-0.394,1.102,26.67,-12.26,36.31,F
,367727,1305,0,2064,-0.067,-0.61,1.076,35.34,11.35,38.62,F
,367734,1278,0,1841,-0198,-0.417,1.06,24.78,24.19,2.51,F
,3677351,1283,0,1903,-0203,-0.432,1.01,33.84,23.69,29.32,F
,3677411,1133,0,2025,-0.119,-0.28,0.549,66.55,18.77,28.23,F
,367745,1094,0,2112,-0057,-0.27,0.386,34.78,.55,17.42,F
,3677461,1074,0,1920,-0068,-0.455,0.40,23.46,.30,12.5,F
,367752,1023,0,1845,-0.161,-0.39,0.613,18.24,31.93,3.64,F
,3677621,1103,0,1870,-0.167,-0.17,0.92,-3.32,33.21,-2.09,F
,3677661,1133,0,1953,-0.155,-0.470,0.969,-25.09,40.34,-22.85,F
,367767,1137,0,2091,-0.143,-0.78,0.950,-19.36,41.30,-21.67,F
,3677681,1155,0,1808,-0.122,-0.74,0.95,-14.37,37.73,-22.73,F
,3677701,1104,0,1587,-0066,-0.23,0.89,-2.63,0.48,-3.22,F
,3677761,1331,0,1922,0.88,-0.49,0.668,-31.50,5.43,-41.49,F
,367778,1303,0,1777,0.24,-0.46,0.661,-27.36,.89,-4545,F
,367782,1399,0,2121,-0.031,-0.04,1.14,-28.48,40.57,-5.96,F
,367787,1059,0,1840,-0153,-0.78,1.830,-7.58,8.81,12.07,F
,3677881,1047,0,1889,-0.134,-0.271,1.84,3.20,2.75,9.61,F
,367813,1098,0,1842,-0024,-0.45,0.966,-2.16,-34.24,26.37,F
,3678181,737,0,863,0.06,-0.646,0.648,0.20,-18.55,-11.06,F
,3678221,672,0,2024,-0.111,-0.59,0.406,26.65,813,-7.2,F
,3678231,715,0,2055,-0.73,-0.49,0.379,4.55,0.1,-12.5,F
,3678261,741,0,839,-0.58,-0.47,0.353,-32.58,38.07,-0.24,F
,3678331,949,0,2060,-0.91,-0.44,0.518,-35.45,.55,-1967,F
,3678591,1392,0,1759,0.28,-0.558,1.416,-17.16,61.93,-647,F
,3678681,1055,0,2023,0.239,-0.505,1.287,42.15,-.45,25.26,F
,3678691,1054,0,1843,0.264,-0.507,1.212,39.78,-12.58,24.49,F
,3678831,1065,0,1917,0.24,-0.56,1.008,38.13,-8.09,5687,F
,3678901,1211,0,1841,-0122,-0.17,0.87,32.61,-56.53,38.72,F
,3678911,1291,0,1810,-0.137,-0.684,0.845,48.16,-48.77,3.81,F
,3678981,738,0,830,0.015,-0.62,0.298,83.17,-5.09,-1250,F
,3679001,801,0,032,0.042,-0.60,0.184,6.38,-4.67,-11.46,F
,367903,801,0,1534,0.115,-0.61,0.123,18.26,4.19,3.59,F
,3679091,778,0,798,0.097,-0.62,0.499,8.39,49.16,14.74,F
,367913,960,0,005,0.052,-0.571,0.650,-5.12,49.38,-3.86,F
,367914,953,0,2054,0.057,-0.57,0.662,-19.71,4.33,-1146,F
,3679161,901,0,758,0.07,-0.627,0.752,-42.86,38.58,-23.92,F
,367917,951,0,030,0.029,-0.69,0.749,36.32,3.21,-22.30,F
,367918,992,0,751,0.017,-0.638,0.772,-27.44,40.19,-2123,F
,367919,983,0,795,0.08,-0.677,0.786,-16.02,44.46,-2001,F
,3679221,1059,0,1744,0.032,-0.613,0.722,9.77,53.59,-19.92,F
,367923,1090,0,1932,0.052,-0.586,0.709,11.36,56.48,-17.78,F
,3679241,1094,0,1710,0.076,-0.569,0.676,10.23,56.58,-17.48,F
,3679361,1307,0,1820,-0004,-0.448,1.334,-19.67,54.84,-9.54,F
,3679371,1327,0,2045,-0.001,-0.436,1.434,-15.48,55.94,-7.32,F
,3679381,1439,0,1934,0.12,-0.473,1.495,-13.58,46.81,-2.33,F
,3679441,1370,0,1696,0.91,-0.466,1.590,52.65,47.65,2.7,F
,367945,1363,0,1856,0.125,-0.417,1.517,50.32,43.81,7.3,F
,3679461,1361,0,2074,0.052,-0.455,1.438,42.30,31.06,8.10,F
,367947,1359,0,1927,0.072,-0.478,1.412,36.30,11.07,6.3,F
,3679491,1371,0,1868,0.137,-0.534,1.313,49.80,-12.48,4.58,F
,3679511,1373,0,1533,0.00,-0.584,1.270,45.63,-24.47,0.05,F
,3679521,1408,0,2035,0.65,-0.633,1.235,40.82,-26.84,-021,F
,3679581,1361,0,1762,0.139,-0.717,1.120,17.07,-27.38,4.28,F
,3679591,1361,0,1917,0.87,-0.726,1.067,8.55,-36.00,1.21,F
,367961,1355,0,1919,0.098,-0.71,1.030,20.76,-28.74,1.47,F
,367963,1354,0,1915,0.191,-0.77,0.940,22.24,-22.97,4.2,F
,3679801,918,0,943,0.046,-0.56,0.346,34.75,263,-28.87,F
,3679851,967,0,1902,0.004,-0.55,0.530,53.85,-7.38,-3215,F
,3679871,989,0,033,0.027,-0.56,0.569,-42.74,-.23,-30.13,F
,3679891,982,0,1680,0.00,-0.579,0.573,29.93,521,-23.67,F
,3679901,979,0,594,0.063,-0.56,0.567,23.71,10.86,-1960,F
,367991,974,0,1899,0.080,-0.56,0.572,-20.08,1.29,-16.85,F
,3680031,1333,0,2009,0.83,-0.547,0.567,-24.89,21.76,-18.64,F
,3680161,1362,0,1752,0.88,-0.62,1.417,2.75,3274,13.0,F
,3680341,1340,0,2020,0.383,-0.646,0.800,34.44,-21.97,3336,F
,368038,1338,0,1722,0.203,-0.62,0.845,37.58,-5.03,42.74,F
,3680481,1371,0,1971,0.67,-0.656,0.699,74.65,-27.84,2874,F
,368059,1246,0,1826,0.202,-0.88,0.186,27.58,-.62,10.13,F
,368071,1219,0,1840,0.199,-0.709,0.559,-1.79,31.71,-3.87,F
,368088,973,0,1863,0.354,-0.68,0.657,22.83,7.42,-32.35,F
,3680951,986,0,762,0.36,-0.577,0.942,-30.71,38.66,-1328,F
,3680961,995,0,2125,0.362,-0.584,1.067,31.41,38.02,-9.6,F
,368099,1042,0,2003,0.339,-0.614,1.343,-7.62,48.91,8.98,F
,3681081,1219,0,1907,0.71,-0.64,1.115,44.30,962,18.84,F
,3681241,1168,0,1568,0.92,-0.73,0.965,22.87,-9.81,2520,F
,3681401,1009,0,1808,0.39,-0.84,0.203,-54.92,-11.02,-32.58,F
,3681411,973,0,1707,0.28,-0.89,0.173,54.95,-.49,-3459,F
,3681451,978,0,1981,0.23,-0.81,0.294,43.41,-8.29,-48.90,F
,368149,997,0,1952,0.262,-0.60,0.266,54.52,10.22,-40.07,F
,3681501,935,0,431,0.26,-0.60,0.301,70.43,929,-41.8,F
,3681861,1263,0,1840,0.06,-0.78,0.851,44.35,1.03,35.0,F
,3682001,1216,0,1789,0.262,-0.81,0.651,36.07,-.05,41.4,F
,368206,1337,0,1988,0.197,-0.929,0.516,33.40,-22.41,31.67,F
,3682091,1339,0,1842,0.87,-0.914,0.317,48.15,-15.92,2391,F
,368218,1046,0,1808,0.214,-0.891,0.100,8.65,-1.58,5.0,F
,3682251,951,0,2015,0.11,-0.802,0.270,0.79,3918,9.33,F
,368229,1066,0,1823,0.61,-0.82,0.395,-24.67,9.33,1.13,F
,3682451,1270,0,1728,0.250,-0.98,0.452,-22.81,8.95,-502,F
,3682671,1240,0,1803,0.267,-0.72,1.029,5.34,4364,-7.3,F
,3682701,1138,0,2011,0.53,-0.78,1.028,2.47,1701,-0.2,F
,3682751,1235,0,1991,0.343,-0.87,0.772,55.10,1.34,-0.5,F
,368279,1247,0,1969,0.286,-0.76,0.569,34.24,-3.92,12.0,F
,3682811,1244,0,1680,0.06,-0.76,0.566,25.11,-.45,19.0,F
,368282,1251,0,2033,0.322,-0.81,0.554,27.57,-.51,22.5,F
,368288,1278,0,1843,0.284,-0.84,0.524,38.27,-1.42,3539,F
,368299,1267,0,1745,0.196,-0.96,0.509,32.04,-6.94,3526,F
,368303,1300,0,1856,0.174,-0.98,0.510,9.75,-3.55,24.48,F
,368304,1313,0,1812,0.169,-0.97,0.515,10.36,-3.84,2382,F
,368316,1296,0,1868,0.106,-0.78,0.520,10.21,-20.47,3222,F
,368317,1285,0,1735,0.130,-0.84,0.520,9.75,-1.81,32.98,F
,3683191,1262,0,1952,0.102,-0.80,0.509,8.97,-1.11,36.36,F
,368331,1199,0,2032,0.059,-0.86,0.431,17.65,-2.91,31.24,F
,3683331,1171,0,1850,0.75,-0.97,0.452,20.13,-4.06,2904,F
,3683351,1088,0,1631,0.119,-0.93,0.463,17.66,-1.77,30.83,F
,3683391,999,0,064,0.072,-0.99,0.429,4.94,-1.36,25.18,F
,368340,966,0,936,0.064,-1.01,0.458,2.84,-12.07,25.41,F
,3683411,939,0,1987,0.06,-0.928,0.446,1.40,-8.88,26.4,F
,368343,993,0,1894,0.072,-0.95,0.424,0.84,-12.67,26.9,F
,368348,1034,0,1883,0.005,-0.84,0.386,48.23,-3.19,24.00,F
,368354,825,0,1941,-0.003,-0.70,0.300,46.55,-.62,8.58,F
,3683561,815,0,927,0.010,-0.722,0.295,29.54,-10.74,1.1,F
,3683581,784,0,858,0.07,-0.77,0.303,20.59,-935,-1.06,F
,3683591,673,0,1885,0.021,-0.77,0.295,6.39,-3.34,-0.1,F
,3683611,720,0,1967,0.05,-0.78,0.309,14.36,7.8,-2.94,F
,3683641,737,0,1754,0.05,-0.862,0.360,5.58,7.64,-9.93,F
,3683671,757,0,1906,0.09,-0.91,0.397,21.78,6.1,-8.64,F
,3683681,761,0,1906,0.06,-0.87,0.386,24.21,1407,-5.7,F
,3683691,783,0,1829,0.00,-0.865,0.371,8.94,26.31,-2.3,F
,368370,781,0,822,0.051,-0.84,0.351,0.04,3808,-2.16,F
,368371,790,0,1749,0.054,-0.85,0.395,6.27,48.25,-3.13,F
,368373,848,0,1798,0.010,-0.85,0.408,0.49,59.96,-1.1,F
,368374,871,0,2047,0.004,-0.86,0.426,5.05,5913,-1.06,F
,3683761,882,0,1749,0.02,-0.85,0.450,0.42,4578,-2.51,F
,3683771,885,0,030,0.041,-0.87,0.469,1.49,3866,-5.74,F
,368378,854,0,2029,0.059,-0.88,0.477,9.10,34.7,-9.16,F
,368379,858,0,1671,0.084,-0.89,0.489,.93,32.9,-13.6,F
,368381,918,0,1904,0.115,-0.84,0.443,3.10,35.64,-19.3,F
,368382,964,0,1477,0.111,-0.83,0.463,-13.29,3.51,-23.61,F
,3683831,987,0,1824,0.12,-0.88,0.502,-21.18,3.74,-26.12,F
,3683881,950,0,2071,0.10,-0.95,0.618,3.03,17.33,-25.95,F
,3683891,958,0,1872,0.14,-0.94,0.635,1.64,1413,-26.6,F
,3683901,951,0,1459,0.12,-0.90,0.662,-4.28,1576,-24.22,F
,368396,924,0,1855,0.175,-0.88,0.981,13.06,2.94,-2525,F
,368399,1141,0,1782,0.204,-0.915,1.141,2.71,1570,-28.9,F
,3684021,1171,0,1881,0.20,-0.88,1.164,14.75,1.55,-18.87,F
,368412,1232,0,1968,0.193,-0.806,0.761,33.81,-3.77,2.0,F
,3684221,1253,0,1853,0.09,-0.83,0.572,21.83,-53.69,1.94,F
,3684251,1168,0,1665,0.30,-0.83,0.469,36.16,-47.35,0.89,F
,368426,1153,0,1949,0.154,-0.87,0.391,36.70,-42.93,-3.08,F
,3684271,1081,0,1950,0.34,-0.82,0.342,39.17,-4.87,-1.37,F
,3684291,1120,0,1984,0.23,-0.86,0.286,39.16,-9.40,3.33,F
,3684321,1168,0,1766,0.153,-0.86,0.201,27.40,-13.80,0.83,F
,3684451,1156,0,1899,0.75,-0.86,0.279,28.35,70.98,-1.20,F
,368449,1181,0,1829,0.136,-0.917,0.379,-6.42,48.29,-8.16,F
,3684561,1168,0,1911,0.83,-0.934,0.380,-15.56,51.10,-50.39,F
,3684621,1264,0,1709,0.075,-0.625,0.355,18.09,4.71,-69.43,F
,368464,1242,0,1647,0.70,-0.468,0.373,31.39,38.40,-61.80,F
,368471,1205,0,2109,0.61,-0.208,0.924,51.71,12.43,-4.45,F
,3684751,1248,0,1737,0.196,-0.305,1.265,97.75,17.21,38.52,F
,3684781,1315,0,1776,0.388,-0.503,1.400,84.99,7.85,40.74,F
,3684801,1329,0,1886,0.75,-0.70,1.483,68.13,51.39,38.14,F
,3684811,1351,0,1871,0.503,-0.813,1.463,66.15,4.73,38.36,F
,3684841,1328,0,1717,0.510,-1.012,1.397,66.41,2.03,28.33,F
,368493,1372,0,1936,0.95,-0.84,1.093,44.59,-12.59,25.55,F
,3685021,1353,0,1968,-0.030,-0.654,0.866,52.04,-32.38,29.15,F
,368504,1303,0,1891,-0.011,-0.40,0.75,50.97,43.72,24.80,F
,368507,877,0,1840,0.033,-0.63,0.577,6.50,-52.30,15.12,F
,368510,783,0,1950,0.01,-0.586,0.466,8.78,-2.48,18.16,F
,3685111,781,0,1883,0.042,-0.56,0.465,0.49,-16.68,22.29,F
,368513,813,0,699,0.05,-0.573,0.396,6.33,5.3,24.04,F
,3685141,791,0,1946,0.053,-0.57,0.364,8.87,12.81,24.2,F
,3685161,800,0,915,0.04,-0.59,0.357,30.16,18.87,18.75,F
,3685191,752,0,862,0.00,-0.582,0.370,4.50,1326,5.41,F
,3685211,816,0,1797,0.083,-0.63,0.531,0.84,7.55,-9.57,F
,3685271,814,0,890,0.09,-0.70,0.626,-1.62,68.86,-6.4,F
,3685281,822,0,1753,0.034,-0.69,0.646,.78,76.58,-4.53,F
,3685291,853,0,555,0.04,-0.666,0.671,.84,78.92,-5.05,F
,368532,862,0,993,0.05,-0.64,0.700,-6.00,61.87,-22.7,F
,368533,911,0,1889,0.041,-0.65,0.742,11.38,55.84,-28.59,F
,3685371,880,0,1710,0.035,-0.64,0.754,36.17,59.23,-3740,F
,368569,1259,0,1782,0.149,-0.41,0.978,33.98,-14.51,2755,F
,368574,1332,0,1574,0.46,-0.57,0.956,22.50,-21.64,2681,F
,3685801,1318,0,1918,0.84,-0.52,0.776,55.33,-19.97,3608,F
,368582,1344,0,1875,0.78,-0.60,0.732,49.42,-26.32,2770,F
,368585,1252,0,1982,0.71,-0.67,0.595,39.11,-6.79,1904,F
,3686001,1127,0,1856,0.104,-0.76,0.452,4.61,5426,-15.26,F
,368610,1265,0,2039,0.32,-0.61,0.575,-2.87,48.13,-71.13,F
,368617,1051,0,1892,-0.075,-0.84,0.67,-4.61,66.92,-7.85,F
,3686211,1056,0,1898,-0.135,-0.55,1.01,19.98,43.96,-4.52,F
,3686411,1117,0,1762,0.98,-0.648,1.321,66.97,1.29,26.7,F
,3686561,1015,0,1872,-0095,-0.354,1.04,57.13,-8.45,35.81,F
,368657,1011,0,1761,-0101,-0.326,0.99,61.14,-13.06,3.84,F
,368678,967,0,1817,-0.92,-0.31,0.652,10.90,49.01,-17.06,F
,3686841,918,0,1488,-0.92,-0.43,0.862,-37.32,1.30,-2.87,F
,3686911,1215,0,1677,-0031,-0.47,0.82,-2.74,0.69,-4.56,F
,3686951,1261,0,1495,-0013,-0.76,0.82,-37.06,35.30,-2.90,F
,368697,1264,0,1965,0.25,-0.49,0.889,-43.84,.58,-64.22,F
,368713,974,0,1866,0.050,-0.267,1.491,31.77,6.3,4.19,
,368714,976,0,1789,0.076,-0.25,1.474,5.48,3.68,3.07,
,3687161,976,0,872,0.01,-0.250,1.292,9.13,-0.03,15.03,F
,3687181,1014,0,1846,0.34,-0.20,1.194,15.46,-14.71,13.44,F
,3687201,1012,0,1836,-0009,-0.79,1.165,12.61,24.44,13.65,F
,3687231,1034,0,1810,-0039,-0.23,1.10,22.64,-20.76,2.31,F
,3687251,979,0,1718,-0.52,-0.32,1.079,27.42,-6.90,31.71,F
,3687271,1039,0,1927,-0068,-0.52,1.044,26.73,14.10,35.09,F
,3687281,1033,0,1901,-0107,-0.54,1.030,20.01,-18.32,35.99,F
,3687291,1040,0,1890,-0.086,-0.83,1.04,21.40,22.71,35.75,F
,368733,1144,0,1997,-0.090,-0.488,0.99,30.30,-31.29,2.18,F
,368739,1282,0,1820,-0079,-0.78,0.739,52.91,6.13,27.01,F
,3687451,314,0,807,-0.81,-0.521,0.495,22.84,3.76,6.40,F
,368746,240,0,2005,-0.32,-0.56,0.562,16.42,7.93,0.78,F
,3687531,867,0,1898,-0.73,-0.57,0.620,5.54,3558,-21.32,F
,368757,934,0,805,-0.32,-0.51,0.661,-21.39,2.80,-43.64,F
,3687761,960,0,1965,-0.63,0.14,1.144,-10.93,8.63,-40.03,F
,3687771,969,0,1904,-0.360,0.102,1.274,-15.50,9.54,-17.17,F
,368780,994,0,1833,-0.299,0.09,1.587,8.32,10.97,36.52,F
,368781,991,0,1872,-0.251,0.096,1.623,0.23,100.54,44.7,F
,368803,1040,0,1729,-0.202,-0.94,1.20,31.19,-16.12,24.89,F
,3688071,1160,0,1767,-0239,-0.95,1.166,62.35,-15.32,2.58,F
,3688081,1178,0,2007,-0320,-0.259,1.13,71.25,-25.13,3.52,F
,3688111,1254,0,1847,-0313,-0.02,0.960,54.15,-31.58,35.03,F
,368813,1221,0,1969,-0.286,-0.40,0.88,47.07,-39.25,35.21,F
,3688151,1183,0,1936,-0.260,-0.43,0.77,43.26,-41.13,30.28,F
,368816,1201,0,1933,-0.231,-0.68,0.73,40.99,46.99,26.22,F
,368818,1168,0,1840,-0.187,-0.63,0.60,40.18,51.49,16.07,F
,368822,1114,0,2002,-0.099,-0.33,0.47,36.62,-3.43,10.17,F
,3688241,1072,0,1841,-0.113,-0.232,0.449,18.09,20.83,1004,F
,368831,1183,0,1744,-0130,-0.247,0.65,23.25,42.14,5.01,F
,3688321,1185,0,1824,-0150,-0.231,0.68,13.22,9.27,2.84,F
,368835,1150,0,2000,-0.195,-0.34,0.81,-15.24,62.62,-11.34,F
,368838,991,0,1793,-0.275,-0.20,0.935,-40.80,43.87,-2.09,F
,3688491,1237,0,1751,-0.100,-0.29,0.86,-36.80,27.99,-39.66,F
,368862,1045,0,1917,-0202,-0.58,1.625,-16.03,45.84,1.30,F
,3688741,964,0,860,-0.81,-0.14,1.146,14.01,-6.82,23.5,F
,368879,1069,0,1876,-0.135,-0.43,1.15,16.64,-19.05,2.55,F
,3688831,1090,0,1791,-0.184,-0.50,1.16,27.04,-15.98,3.40,F
,368887,1081,0,1945,-0236,-0.302,1.022,19.19,-26.76,2.75,F
,3688941,1037,0,1904,-0.110,-0.08,0.67,50.76,-39.32,1.14,F
,3688951,1016,0,2037,-0.104,-0.20,0.615,45.71,-38.64,721,F
,368896,1009,0,1684,-0085,-0.328,0.57,40.93,-27.58,6.46,F
,368903,1008,0,1855,-0.143,-0.70,0.69,8.76,14.58,-7.6,F
,368905,1131,0,2005,-0.208,-0.39,0.78,24.38,4.23,-1532,F
,368906,1088,0,2032,-0151,-0.336,0.76,25.39,0.25,-17.22,F
,368910,1057,0,1827,-0.156,-0.01,0.81,1.72,44.84,-1386,F
,368920,1145,0,2017,-0170,-0.42,0.913,-42.60,45.53,-33.42,F
,368921,1143,0,1495,-0157,-0.359,0.94,-35.97,43.62,-32.71,F
,3689281,1221,0,1979,-0.001,-0.55,0.85,-13.91,8.16,-4.09,F
,3689341,1234,0,2127,-0.019,-0.64,1.07,-23.24,38.48,-9.57,F
,368937,1233,0,1535,-0101,-0.297,1.38,-28.81,25.87,-32.64,F
,368940,1186,0,1907,-0116,-0.269,1.62,-14.63,18.29,-17.52,F
,368943,1209,0,1668,-0096,-0.217,1.65,11.05,8.89,-12.91,F
,3689451,1174,0,1682,-0062,-0.183,1.48,17.22,.75,-3.20,F
,368948,1168,0,1873,0.32,-0.24,1.298,17.51,-11.32,-083,F
,3689581,1200,0,1842,-0.092,-0.45,1.16,14.26,22.76,2.78,F
,368959,1200,0,1873,-0083,-0.354,1.13,26.38,-24.36,28.28,F
,368964,1191,0,1968,-0.158,-0.73,0.977,43.72,21.84,32.29,F
,368988,1072,0,1869,-0145,-0.479,0.82,-8.34,36.69,-1.61,F
,3689941,1127,0,1719,-0132,-0.473,0.85,-8.64,48.08,-25.05,F
,369007,1200,0,1718,0.60,-0.45,0.683,-18.00,29.09,-41.84,F
,369022,1221,0,1995,-0021,-0.38,1.441,16.44,8.31,-0.94,F
,369027,1248,0,1901,0.35,-0.39,1.159,30.97,-5.11,7.68,F
,369033,1233,0,1998,-0033,-0.79,1.122,25.51,-19.54,29.33,F
,3690351,1224,0,1842,-0060,-0.411,1.13,31.10,24.09,32.98,F
,369039,1219,0,1776,-0088,-0.434,1.07,53.14,-24.82,3.89,F
,369040,1170,0,1856,-0111,-0.88,1.049,59.75,22.94,42.34,F
,3690461,1171,0,1931,-0097,-0.62,0.675,48.15,-13.08,3.28,F
,3690481,1166,0,1930,-0057,-0.94,0.609,46.18,-12.19,3.63,F
,3690611,1104,0,1713,-0141,-0.498,0.71,12.81,39.64,-377,F
,3690741,1131,0,1872,-0076,-0.455,0.85,-7.58,6.22,-27.54,F
,3690751,1131,0,1872,-0077,-0.52,0.836,-9.03,33.61,-30.12,F
,3690781,1136,0,1765,0.30,-0.30,0.856,-14.02,29.52,-4.57,F
,369095,1136,0,1953,-0.095,-0.90,1.73,-0.51,4.02,2.48,F
,3690961,1095,0,1830,-0.120,-0.282,1.763,9.68,24.89,1.88,F
,369097,1101,0,2071,-0.125,-0.276,1.726,15.37,2.34,0.8,F
,369113,1207,0,1861,-0.021,-0.90,1.12,40.23,21.97,36.34,F
,369120,1226,0,1824,-0.067,-0.39,0.94,64.88,-30.19,32.31,F
,3691371,1101,0,1907,-0.073,-0.09,0.70,20.50,7.71,-290,F
,369139,1053,0,1874,-0082,-0.82,0.753,11.87,42.55,-7.93,F
,3691451,1078,0,1597,-0.071,-0.43,0.90,-6.74,1.88,-34.99,F
,369150,1121,0,1821,-0038,-0.391,0.926,-3.79,42.16,-29.77,F
,369155,1138,0,1885,0.08,-0.407,0.922,-17.99,30.65,-38.44,F
,3691561,1147,0,1831,0.12,-0.404,0.912,-17.85,9.41,-40.00,F
,3691571,1158,0,1838,0.029,-0.401,0.886,-19.61,29.32,-39.81,F
,3691661,866,0,1865,0.010,-0.29,1.251,21.33,4.87,-32.80,F
,3691691,858,0,101,-0.65,-0.22,1.435,-9.77,49.09,-8.1,F
