wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,4923661,734,0,1514,0.291,-0.859,0.404,-19.41,55.85,-14.39,R
,4923671,735,0,1749,0.278,-0.860,0.423,-23.56,54.80,-17.40,R
,4923681,724,0,1779,0.304,-0.806,0.423,-28.07,53.70,-20.35,R
,4923691,733,0,2021,0.301,-0.860,0.475,-27.13,46.22,-22.41,R
,4923701,719,0,1409,0.293,-0.872,0.491,-29.82,37.91,-26.41,R
,4923711,720,0,1779,0.338,-0.879,0.529,-29.10,31.94,-32.94,R
,4923721,729,0,1744,0.278,-0.854,0.535,-28.26,33.48,-32.59,R
,4923731,732,0,1950,0.311,-0.859,0.595,-31.41,36.61,-28.32,R
,4923741,746,0,1566,0.304,-0.891,0.622,-28.86,40.37,-22.73,R
,4923751,763,0,2499,0.257,-0.869,0.680,-22.65,44.89,-16.87,R
,4923761,784,0,1744,0.298,-0.863,0.755,-18.51,50.72,-15.34,R
,4923771,786,0,2009,0.293,-0.846,0.843,-12.95,51.57,-14.41,R
,4923781,783,0,1760,0.289,-0.816,0.958,-7.35,50.81,-15.06,R
,4923791,784,0,2173,0.235,-0.793,1.015,-2.84,49.93,-15.23,R
,4923801,798,0,1935,0.230,-0.777,1.057,-1.09,47.62,-13.16,R
,4923811,848,0,2335,0.227,-0.772,1.133,1.06,40.81,-10.32,R
,4923821,820,0,1584,0.228,-0.753,1.178,-1.97,34.81,-9.19,R
,4923831,842,0,2384,0.213,-0.749,1.185,-3.01,27.41,-7.09,R
,4923841,845,0,1818,0.208,-0.755,1.225,2.09,21.13,-4.35,R
,4923851,804,0,2225,0.192,-0.790,1.232,7.00,11.22,-2.87,R
,4923861,766,0,1442,0.210,-0.752,1.157,12.15,4.95,1.96,R
,4923871,770,0,2019,0.254,-0.747,0.990,16.41,1.74,7.30,R
,4923881,766,0,1648,0.283,-0.782,0.995,13.86,-7.48,2.42,R
,4923891,767,0,1950,0.298,-0.844,0.977,22.33,-14.87,2.07,R
,4923901,784,0,1571,0.251,-0.788,0.893,33.54,-14.17,5.53,R
,4923911,704,0,2178,0.277,-0.797,0.854,41.29,-11.95,6.74,R
,4923921,690,0,1679,0.253,-0.760,0.814,42.44,-12.33,7.00,R
,4923931,686,0,1950,0.253,-0.773,0.788,38.97,-15.68,8.97,R
,4923941,688,0,1590,0.253,-0.784,0.771,33.00,-18.55,10.45,R
,4923951,666,0,1968,0.260,-0.771,0.780,26.00,-20.43,11.84,R
,4923961,670,0,1773,0.240,-0.791,0.747,21.97,-21.97,13.88,R
,4923971,672,0,1898,0.188,-0.793,0.760,17.60,-21.62,17.67,R
,4923981,741,0,1717,0.191,-0.840,0.734,20.77,-20.09,21.32,R
,4923991,734,0,1749,0.181,-0.877,0.739,28.32,-18.85,23.26,R
,4924001,717,0,1651,0.118,-0.868,0.711,34.38,-16.12,25.38,R
,4924011,757,0,1873,0.135,-0.921,0.661,44.73,-16.56,24.46,R
,4924021,765,0,1655,0.139,-0.898,0.623,50.16,-16.17,21.68,R
,4924031,682,0,1840,0.106,-0.873,0.547,57.35,-16.00,22.88,R
,4924041,624,0,1791,0.097,-0.859,0.485,62.48,-15.14,24.98,R
,4924051,592,0,1823,0.115,-0.875,0.419,66.10,-15.66,24.65,R
,4924061,589,0,1963,0.128,-0.900,0.354,65.39,-16.32,24.98,R
,4924071,560,0,1930,0.142,-0.893,0.319,61.23,-18.06,22.02,R
,4924081,546,0,1685,0.160,-0.928,0.295,59.00,-21.72,20.37,R
,4924091,525,0,1853,0.177,-0.892,0.220,59.66,-19.22,21.79,R
,4924101,501,0,1904,0.196,-0.881,0.161,58.84,-14.64,25.21,R
,4924111,478,0,1861,0.194,-0.840,0.123,55.32,-10.36,28.40,R
,4924121,461,0,1714,0.230,-0.829,0.113,46.39,-8.65,26.52,R
,4924131,466,0,1951,0.271,-0.810,0.087,35.52,-8.70,22.02,R
,4924141,468,0,1486,0.315,-0.838,0.042,24.35,-9.77,15.64,R
,4924151,467,0,2082,0.294,-0.817,0.055,17.32,-8.58,8.95,R
,4924161,477,0,1682,0.297,-0.830,0.050,9.52,-4.52,7.12,R
,4924171,500,0,1782,0.296,-0.833,0.047,4.50,2.52,7.71,R
,4924181,523,0,1685,0.309,-0.833,0.036,0.90,10.25,8.10,R
,4924191,501,0,1895,0.275,-0.844,0.099,1.66,19.71,6.62,R
,4924201,485,0,1706,0.258,-0.841,0.239,6.09,25.50,4.59,R
,4924211,487,0,1968,0.183,-0.767,0.232,18.36,38.08,11.00,R
,4924221,492,0,1712,0.177,-0.761,0.249,24.79,51.32,15.96,R
,4924231,507,0,2045,0.230,-0.783,0.293,17.58,54.96,12.02,R
,4924241,504,0,1872,0.225,-0.791,0.338,1.95,52.40,7.03,R
,4924251,540,0,1996,0.155,-0.800,0.371,-9.30,46.84,5.90,R
,4924261,554,0,1531,0.151,-0.831,0.406,-13.97,41.50,7.76,R
,4924271,577,0,1823,0.176,-0.858,0.431,-15.27,38.51,9.29,R
,4924281,581,0,1842,0.187,-0.876,0.489,-12.55,35.53,6.33,R
,4924291,592,0,2015,0.212,-0.888,0.513,-8.58,35.48,2.51,R
,4924301,652,0,1638,0.205,-0.879,0.517,-0.05,40.89,0.95,R
,4924311,646,0,1866,0.185,-0.872,0.521,8.84,49.79,0.26,R
,4924321,652,0,1756,0.185,-0.873,0.534,14.79,58.05,0.45,R
,4924331,642,0,1835,0.175,-0.859,0.570,16.82,63.48,0.10,R
,4924341,624,0,1854,0.139,-0.833,0.584,13.45,68.02,0.49,R
,4924351,627,0,1942,0.148,-0.864,0.596,7.86,64.67,1.30,R
,4924361,619,0,1709,0.145,-0.854,0.597,3.69,62.67,-1.69,R
,4924371,678,0,2000,0.149,-0.878,0.608,-1.58,56.89,-4.12,R
,4924381,656,0,1898,0.144,-0.871,0.627,-0.23,51.54,-6.13,R
,4924391,751,0,2035,0.108,-0.853,0.643,-1.78,47.04,-7.00,R
,4924401,751,0,1233,0.108,-0.863,0.658,-6.07,39.88,-11.28,R
,4924411,758,0,2175,0.163,-0.899,0.642,-7.93,33.96,-14.62,R
,4924421,791,0,1645,0.184,-0.860,0.636,-3.36,30.12,-18.42,R
,4924431,825,0,1904,0.150,-0.892,0.653,-0.60,33.59,-16.90,R
,4924441,827,0,1614,0.178,-0.891,0.620,3.98,38.20,-15.93,R
,4924451,848,0,2197,0.192,-0.878,0.620,8.77,45.06,-15.74,R
,4924461,851,0,1871,0.196,-0.870,0.606,11.45,52.09,-14.79,R
,4924471,880,0,1842,0.166,-0.858,0.602,12.13,57.06,-14.38,R
,4924481,873,0,1696,0.159,-0.849,0.602,10.85,57.56,-14.47,R
,4924491,870,0,1744,0.150,-0.866,0.604,7.72,52.87,-15.09,R
,4924501,874,0,1815,0.145,-0.848,0.594,6.01,46.64,-17.11,R
,4924511,864,0,2090,0.155,-0.844,0.595,1.35,40.41,-18.59,R
,4924521,852,0,1777,0.181,-0.870,0.604,-0.89,33.48,-22.24,R
,4924531,855,0,1483,0.198,-0.871,0.592,-3.39,29.70,-24.74,R
,4924541,859,0,1839,0.201,-0.872,0.578,-4.26,31.24,-25.05,R
,4924551,861,0,1907,0.219,-0.855,0.572,-0.71,35.99,-23.60,R
,4924561,874,0,1321,0.201,-0.837,0.544,0.41,42.77,-20.85,R
,4924571,865,0,2145,0.211,-0.829,0.563,-1.01,47.74,-17.74,R
,4924581,869,0,1730,0.231,-0.831,0.561,-1.65,47.59,-17.49,R
,4924591,859,0,1808,0.216,-0.846,0.581,-3.73,45.19,-19.72,R
,4924601,851,0,1654,0.226,-0.843,0.593,-4.77,41.09,-20.25,R
,4924611,837,0,1840,0.238,-0.861,0.608,-6.37,34.43,-23.37,R
,4924621,843,0,1962,0.239,-0.874,0.611,-6.63,29.45,-25.93,R
,4924631,849,0,2097,0.252,-0.883,0.614,-5.87,25.61,-29.52,R
,4924641,871,0,1633,0.275,-0.895,0.621,-3.76,23.44,-32.51,R
,4924651,886,0,2056,0.277,-0.871,0.603,-6.10,25.03,-33.09,R
,4924661,878,0,1713,0.261,-0.888,0.622,-5.24,25.59,-34.67,R
,4924671,887,0,1609,0.266,-0.878,0.609,-5.73,25.65,-33.57,R
,4924681,880,0,1960,0.257,-0.861,0.592,-6.32,25.61,-33.61,R
,4924691,886,0,1968,0.255,-0.860,0.596,-5.36,23.41,-34.27,R
,4924701,855,0,1727,0.272,-0.833,0.605,-3.67,21.59,-35.63,R
,4924711,849,0,1783,0.251,-0.802,0.590,-1.29,21.27,-36.09,R
,4924721,843,0,1874,0.282,-0.804,0.592,-4.29,19.97,-35.99,R
,4924731,832,0,2064,0.285,-0.780,0.599,-5.15,17.88,-35.11,R
,4924741,833,0,1327,0.295,-0.756,0.617,-2.57,17.54,-37.48,R
,4924751,796,0,2237,0.280,-0.758,0.624,-3.91,16.15,-35.20,R
,4924761,809,0,1841,0.277,-0.710,0.637,-3.30,14.37,-34.10,R
,4924771,805,0,1923,0.267,-0.713,0.676,-5.32,14.48,-30.59,R
,4924781,825,0,1680,0.283,-0.732,0.720,-6.65,12.20,-27.34,R
,4924791,819,0,2139,0.288,-0.751,0.777,-5.26,8.52,-26.61,R
,4924801,813,0,1777,0.260,-0.724,0.834,-2.49,8.84,-23.83,R
,4924811,842,0,2039,0.244,-0.764,0.852,-1.30,5.64,-16.48,R
,4924821,829,0,1535,0.272,-0.705,0.872,2.80,4.75,-14.50,R
,4924831,837,0,2270,0.275,-0.734,0.920,3.45,2.61,-9.99,R
,4924841,850,0,1239,0.269,-0.708,0.939,6.76,-0.24,-9.35,R
,4924851,851,0,2259,0.258,-0.728,0.932,8.74,-2.61,-4.13,R
,4924861,839,0,1726,0.269,-0.682,0.901,9.08,-1.86,2.42,R
,4924871,816,0,2096,0.290,-0.647,0.831,6.91,-2.10,8.55,R
,4924881,809,0,1792,0.288,-0.708,0.858,1.48,-8.38,10.07,R
,4924891,812,0,1843,0.243,-0.723,0.899,1.40,-13.08,11.55,R
,4924901,816,0,1860,0.275,-0.756,0.900,9.64,-15.59,13.58,R
,4924911,816,0,1951,0.298,-0.756,0.923,19.05,-17.14,14.52,R
,4924921,834,0,1535,0.298,-0.750,0.885,26.73,-14.29,15.24,R
,4924931,837,0,1876,0.311,-0.760,0.861,33.89,-13.45,16.16,R
,4924941,839,0,1719,0.285,-0.751,0.824,37.64,-15.45,17.38,R
,4924951,839,0,2078,0.287,-0.758,0.790,40.29,-17.83,18.88,R
,4924961,841,0,1574,0.281,-0.761,0.752,39.64,-21.49,21.75,R
,4924971,842,0,1990,0.306,-0.758,0.730,37.29,-25.22,22.22,R
,4924981,835,0,1737,0.327,-0.757,0.711,35.49,-28.33,22.20,R
,4924991,829,0,2065,0.334,-0.787,0.697,34.93,-30.49,23.78,R
,4925001,829,0,1598,0.325,-0.770,0.696,33.68,-29.98,24.51,R
,4925011,767,0,2101,0.304,-0.766,0.699,32.07,-27.62,25.73,R
,4925021,738,0,1710,0.302,-0.762,0.679,32.26,-24.61,27.59,R
,4925031,730,0,2016,0.308,-0.765,0.683,31.97,-23.33,28.97,R
,4925041,741,0,1696,0.297,-0.788,0.669,32.50,-21.49,32.62,R
,4925051,752,0,1861,0.239,-0.819,0.676,33.80,-19.49,36.31,R
,4925061,746,0,1672,0.213,-0.831,0.678,36.41,-18.33,38.97,R
,4925071,739,0,2068,0.197,-0.828,0.674,35.80,-20.26,40.11,R
,4925081,733,0,1215,0.232,-0.797,0.656,36.39,-23.42,38.01,R
,4925091,723,0,2128,0.256,-0.782,0.640,34.97,-28.24,35.91,R
,4925101,711,0,1677,0.244,-0.787,0.632,33.51,-32.09,34.68,R
,4925111,719,0,2064,0.256,-0.788,0.634,32.24,-33.48,34.17,R
,4925121,688,0,1714,0.252,-0.813,0.643,32.36,-31.33,35.58,R
,4925131,686,0,1664,0.292,-0.865,0.643,29.46,-23.63,37.30,R
,4925141,694,0,1795,0.135,-0.801,0.712,29.78,-20.41,45.84,R
,4925151,670,0,1973,0.132,-0.822,0.621,32.64,-12.87,56.71,R
,4925161,683,0,1828,0.132,-0.807,0.642,32.84,-16.97,60.51,R
,4925171,654,0,1859,0.166,-0.782,0.659,24.90,-23.83,55.84,R
,4925181,679,0,1923,0.176,-0.825,0.650,16.56,-35.81,48.89,R
,4925191,669,0,1904,0.187,-0.893,0.666,14.10,-47.20,40.98,R
,4925201,658,0,1917,0.194,-0.964,0.644,11.49,-52.90,36.04,R
,4925211,621,0,1979,0.216,-0.954,0.611,10.90,-52.75,34.55,R
,4925221,569,0,1712,0.204,-0.957,0.587,15.61,-48.24,34.40,R
,4925231,567,0,1839,0.184,-0.934,0.551,23.90,-39.22,33.41,R
,4925241,569,0,1446,0.128,-0.906,0.500,30.47,-30.12,33.56,R
,4925251,571,0,2177,0.117,-0.899,0.473,39.63,-23.91,30.16,R
,4925261,659,0,1186,0.098,-0.919,0.442,50.70,-20.93,27.39,R
,4925271,647,0,2269,0.089,-0.916,0.398,63.48,-21.85,23.01,R
,4925281,627,0,1713,0.087,-0.913,0.347,78.68,-27.08,17.87,R
,4925291,619,0,1915,0.105,-0.882,0.287,100.91,-27.19,13.97,R
,4925301,579,0,1659,0.051,-0.798,0.173,107.25,-24.24,16.45,R
,4925311,590,0,1941,0.060,-0.758,0.153,107.66,-34.88,20.22,R
,4925321,605,0,1664,0.162,-0.725,0.073,105.19,-29.60,24.55,R
,4925331,576,0,1898,0.176,-0.671,-0.004,90.93,-18.21,30.05,R
,4925341,337,0,1801,0.153,-0.594,-0.043,75.69,-5.36,33.99,R
,4925351,360,0,2130,0.123,-0.613,-0.041,54.39,4.17,32.37,R
,4925361,367,0,1778,0.143,-0.579,-0.043,26.59,9.33,26.52,R
,4925371,395,0,1829,0.173,-0.645,0.013,-1.06,7.15,19.38,R
,4925381,405,0,1009,0.187,-0.699,0.013,-29.15,-2.10,11.29,R
,4925391,497,0,2063,0.169,-0.795,0.043,-49.55,-11.11,7.07,R
,4925401,540,0,1702,0.138,-0.864,0.188,-50.42,-16.97,7.01,R
,4925411,609,0,1977,0.139,-0.891,0.191,-36.45,-16.15,16.83,R
,4925421,671,0,1186,0.122,-0.927,0.230,-20.98,-9.80,25.93,R
,4925431,695,0,1779,0.180,-0.923,0.253,-6.58,0.14,28.80,R
,4925441,725,0,1991,0.200,-0.895,0.254,3.14,13.83,26.89,R
,4925451,650,0,1970,0.197,-0.873,0.248,9.89,28.90,22.86,R
,4925461,675,0,1751,0.165,-0.828,0.280,12.93,43.36,20.05,R
,4925471,738,0,1669,0.213,-0.881,0.337,12.64,51.07,15.93,R
,4925481,752,0,2288,0.202,-0.856,0.356,3.74,62.17,13.56,R
,4925491,802,0,2095,0.196,-0.914,0.350,-7.49,66.06,12.84,R
,4925501,780,0,1239,0.225,-0.941,0.399,-16.07,62.96,10.37,R
,4925511,793,0,1870,0.221,-0.951,0.420,-21.41,57.21,7.50,R
,4925521,795,0,1904,0.226,-0.956,0.438,-24.61,49.15,3.65,R
,4925531,815,0,1916,0.212,-0.960,0.431,-25.13,41.24,-1.52,R
,4925541,823,0,1644,0.240,-0.957,0.445,-27.47,32.26,-7.99,R
,4925551,823,0,2015,0.254,-0.968,0.418,-27.38,27.36,-14.13,R
,4925561,821,0,1558,0.304,-0.956,0.421,-25.88,26.26,-20.06,R
,4925571,863,0,2075,0.312,-0.958,0.410,-21.78,27.93,-26.42,R
,4925581,855,0,1475,0.306,-0.970,0.452,-21.15,30.92,-31.72,R
,4925591,897,0,2022,0.330,-0.977,0.458,-15.26,35.03,-34.16,R
,4925601,891,0,1679,0.377,-0.978,0.469,-14.69,40.43,-34.12,R
,4925611,923,0,1648,0.339,-0.968,0.500,-10.71,47.28,-32.10,R
,4925621,957,0,2101,0.341,-0.917,0.558,-7.38,57.16,-28.44,R
,4925631,963,0,1729,0.262,-0.878,0.585,-11.73,59.61,-25.08,R
,4925641,963,0,1778,0.349,-0.904,0.717,-14.10,62.89,-24.87,R
,4925651,976,0,2130,0.293,-0.884,0.827,-19.90,56.66,-27.90,R
,4925661,938,0,1529,0.274,-0.897,0.964,-24.00,45.68,-29.00,R
,4925671,900,0,2317,0.241,-0.873,1.078,-21.78,45.47,-29.05,R
,4925681,891,0,1813,0.218,-0.873,1.184,-22.14,37.68,-26.61,R
,4925691,868,0,2174,0.155,-0.844,1.268,-22.32,35.21,-22.42,R
,4925701,910,0,1808,0.187,-0.836,1.330,-18.42,29.38,-19.02,R
,4925711,976,0,2205,0.207,-0.808,1.374,-9.93,18.52,-21.03,R
,4925721,979,0,2141,0.237,-0.789,1.411,-0.57,10.23,-24.06,R
,4925731,997,0,2194,0.253,-0.813,1.422,8.24,5.70,-24.10,R
,4925741,986,0,1638,0.235,-0.792,1.301,19.22,5.74,-19.09,R
,4925751,983,0,2098,0.246,-0.761,1.103,30.04,7.54,-11.64,R
,4925761,981,0,1836,0.283,-0.759,1.109,31.89,3.79,-9.05,R
,4925771,975,0,2113,0.249,-0.729,1.051,36.19,0.37,-5.17,R
,4925781,1011,0,1701,0.290,-0.717,0.989,38.48,-2.87,-7.09,R
,4925791,1017,0,1773,0.243,-0.667,0.936,36.64,-10.00,-2.99,R
,4925801,1013,0,1606,0.240,-0.686,0.909,34.61,-17.16,-3.98,R
,4925811,1009,0,2082,0.232,-0.705,0.853,31.89,-23.48,-0.58,R
,4925821,1003,0,1707,0.221,-0.691,0.830,32.18,-27.95,3.41,R
,4925831,933,0,2021,0.235,-0.712,0.805,31.51,-29.39,9.56,R
,4925841,934,0,1649,0.238,-0.728,0.744,33.92,-30.17,13.00,R
,4925851,944,0,2031,0.225,-0.745,0.728,39.08,-27.34,18.39,R
,4925861,816,0,1713,0.230,-0.747,0.704,43.95,-23.91,23.10,R
,4925871,780,0,2053,0.216,-0.765,0.666,47.48,-20.50,27.10,R
,4925881,752,0,1647,0.194,-0.723,0.615,48.24,-18.43,30.77,R
,4925891,688,0,1840,0.206,-0.760,0.579,45.98,-19.39,31.10,R
,4925901,677,0,1979,0.197,-0.788,0.528,42.58,-24.15,31.53,R
,4925911,659,0,2015,0.206,-0.803,0.506,40.85,-31.25,25.50,R
,4925921,614,0,1642,0.213,-0.845,0.461,42.38,-36.97,22.60,R
,4925931,555,0,1903,0.215,-0.847,0.398,44.58,-41.08,18.17,R
,4925941,528,0,1711,0.201,-0.862,0.354,44.07,-42.94,15.18,R
,4925951,533,0,2111,0.220,-0.865,0.298,45.51,-41.72,12.78,R
,4925961,542,0,1677,0.200,-0.845,0.224,45.34,-38.33,11.79,R
,4925971,560,0,1857,0.211,-0.847,0.170,41.97,-32.70,11.29,R
,4925981,545,0,1819,0.248,-0.846,0.120,33.86,-31.43,6.19,R
,4925991,582,0,1995,0.305,-0.933,0.093,19.32,-28.23,0.05,R
,4926001,507,0,1813,0.269,-0.907,0.008,9.20,-24.88,-6.12,R
,4926011,528,0,2034,0.253,-0.953,-0.001,-2.13,-16.27,-8.30,R
,4926021,452,0,1651,0.264,-0.966,-0.043,-8.10,-9.43,-10.24,R
,4926031,370,0,1917,0.280,-0.987,-0.089,-15.94,-0.21,-12.29,R
,4926041,324,0,1535,0.283,-1.010,-0.111,-26.31,10.44,-14.90,R
,4926051,332,0,2031,0.274,-1.086,-0.091,-37.44,17.24,-21.09,R
,4926061,324,0,1970,0.314,-1.115,0.056,-40.48,18.80,-31.86,R
,4926071,331,0,1808,0.290,-1.131,0.037,-27.50,28.52,-32.39,R
,4926081,391,0,1843,0.248,-1.036,-0.038,-3.03,39.56,-27.08,R
,4926091,388,0,2061,0.226,-0.946,0.009,-1.61,52.08,-28.56,R
,4926101,428,0,1842,0.286,-0.921,-0.025,-4.66,62.35,-33.93,R
,4926111,447,0,1618,0.250,-0.896,0.014,-17.88,70.49,-41.66,R
,4926121,400,0,2095,0.237,-0.872,0.037,-28.54,70.00,-47.61,R
,4926131,561,0,2339,0.192,-0.848,0.079,-38.00,70.51,-52.27,R
,4926141,587,0,1836,0.152,-0.856,0.143,-43.93,69.54,-52.99,R
,4926151,594,0,1991,0.079,-0.831,0.225,-40.22,65.13,-50.15,R
,4926161,607,0,1585,0.076,-0.811,0.283,-26.87,61.01,-46.88,R
,4926171,642,0,1933,0.094,-0.753,0.299,-9.06,64.09,-42.74,R
,4926181,665,0,1681,0.077,-0.663,0.327,9.22,73.73,-39.31,R
,4926191,669,0,2016,0.032,-0.502,0.332,25.37,88.31,-32.87,R
,4926201,710,0,1657,-0.006,-0.403,0.370,30.94,101.44,-26.36,R
,4926211,748,0,1808,0.007,-0.316,0.422,26.53,107.91,-21.31,R
,4926221,745,0,1691,-0.027,-0.280,0.510,12.84,108.32,-19.38,R
,4926231,752,0,1824,-0.060,-0.250,0.583,1.92,102.34,-12.73,R
,4926241,762,0,1808,-0.068,-0.260,0.708,-0.66,93.97,-7.12,R
,4926251,775,0,1751,-0.130,-0.277,0.783,7.55,93.28,11.49,R
,4926261,825,0,1908,-0.063,-0.241,0.921,14.53,92.17,19.21,R
,4926271,830,0,1821,-0.022,-0.222,1.051,25.46,98.12,29.73,R
,4926281,874,0,1772,0.010,-0.243,1.183,32.53,102.48,39.03,R
,4926291,891,0,2026,0.057,-0.290,1.263,39.34,103.06,46.14,R
,4926301,881,0,1655,0.100,-0.357,1.319,45.75,98.23,52.68,R
,4926311,881,0,2210,0.181,-0.436,1.402,56.80,86.72,54.72,R
,4926321,912,0,2126,0.287,-0.495,1.423,65.08,84.17,59.84,R
,4926331,917,0,2103,0.313,-0.554,1.454,75.86,77.33,58.31,R
,4926341,905,0,1947,0.391,-0.605,1.440,82.99,68.06,58.46,R
,4926351,887,0,2320,0.453,-0.656,1.384,89.32,62.37,59.26,R
,4926361,855,0,1911,0.463,-0.700,1.223,89.14,62.58,62.13,R
,4926371,855,0,2353,0.512,-0.823,1.293,83.29,54.22,58.07,R
,4926381,859,0,1733,0.504,-0.883,1.298,82.68,46.90,52.86,R
,4926391,855,0,2190,0.480,-0.932,1.297,87.51,40.03,47.07,R
,4926401,848,0,1766,0.449,-0.958,1.273,94.84,32.70,42.02,R
,4926411,816,0,1815,0.448,-0.959,1.251,100.33,26.60,37.88,R
,4926421,817,0,1766,0.444,-0.975,1.231,103.05,20.84,33.04,R
,4926431,816,0,2006,0.408,-0.945,1.194,102.38,15.91,29.15,R
,4926441,809,0,1452,0.366,-0.920,1.181,96.18,12.02,26.11,R
,4926451,813,0,2062,0.338,-0.895,1.151,87.98,5.97,25.46,R
,4926461,796,0,1681,0.287,-0.900,1.138,79.46,0.40,26.83,R
,4926471,785,0,1936,0.244,-0.880,1.129,71.08,-3.52,26.88,R
,4926481,782,0,1554,0.222,-0.907,1.119,63.05,-9.63,25.03,R
,4926491,725,0,1771,0.215,-0.945,1.101,59.97,-18.49,20.65,R
,4926501,715,0,1736,0.211,-0.952,1.048,62.85,-23.69,17.04,R
,4926511,688,0,1871,0.169,-0.927,1.013,66.55,-24.94,12.88,R
,4926521,646,0,1861,0.130,-0.912,0.970,71.26,-24.94,10.25,R
,4926531,640,0,1604,0.067,-0.860,0.952,75.74,-25.62,9.99,R
,4926541,631,0,1745,0.064,-0.832,0.887,82.84,-22.47,9.47,R
,4926551,615,0,1813,0.026,-0.787,0.808,83.31,-22.90,8.51,R
,4926561,618,0,1715,0.029,-0.774,0.734,80.79,-22.76,6.94,R
,4926571,610,0,1814,0.020,-0.746,0.650,75.55,-24.85,5.44,R
,4926581,592,0,1749,0.004,-0.727,0.567,69.19,-25.52,6.69,R
,4926591,576,0,2009,0.020,-0.721,0.508,62.01,-24.62,8.42,R
,4926601,486,0,1759,0.040,-0.727,0.435,55.34,-25.16,9.85,R
,4926611,450,0,1971,0.063,-0.701,0.379,44.50,-22.87,11.03,R
,4926621,447,0,1797,0.083,-0.678,0.320,37.52,-17.48,12.14,R
,4926631,441,0,1961,0.126,-0.728,0.300,29.37,-13.28,10.66,R
,4926641,438,0,1739,0.169,-0.710,0.269,17.26,-8.91,9.64,R
,4926651,452,0,2027,0.144,-0.737,0.217,9.10,-1.19,5.87,R
,4926661,451,0,1728,0.125,-0.740,0.239,-3.03,7.32,5.39,R
,4926671,491,0,1727,0.135,-0.762,0.260,-6.61,16.86,5.97,R
,4926681,502,0,1709,0.103,-0.794,0.268,-6.49,27.21,8.11,R
,4926691,511,0,1833,0.121,-0.807,0.446,3.31,33.21,5.84,R
,4926701,528,0,1959,0.115,-0.765,0.361,19.57,42.08,10.89,R
,4926711,538,0,1922,0.108,-0.717,0.359,22.48,55.22,9.12,R
,4926721,539,0,1869,0.091,-0.666,0.385,12.97,65.62,3.94,R
,4926731,542,0,1642,0.067,-0.653,0.401,-1.56,70.06,-1.66,R
,4926741,542,0,2077,0.046,-0.665,0.459,-14.37,68.51,-5.20,R
,4926751,545,0,1927,-0.010,-0.660,0.474,-29.20,66.48,-6.94,R
,4926761,532,0,1825,-0.014,-0.685,0.555,-37.62,61.83,-8.24,R
,4926771,526,0,1660,0.018,-0.712,0.637,-37.62,56.19,-9.72,R
,4926781,528,0,1594,-0.007,-0.702,0.656,-37.58,50.81,-12.68,R
,4926791,542,0,2304,-0.007,-0.698,0.655,-33.71,47.80,-16.06,R
,4926801,563,0,1631,0.057,-0.698,0.694,-27.44,42.58,-23.29,R
,4926811,571,0,1872,0.080,-0.722,0.696,-19.90,39.13,-30.29,R
,4926821,585,0,1630,0.043,-0.685,0.628,-11.42,42.93,-29.90,R
,4926831,589,0,1535,0.073,-0.671,0.612,2.55,49.73,-23.48,R
,4926841,596,0,2011,0.131,-0.622,0.598,6.58,58.84,-19.20,R
,4926851,615,0,1865,0.178,-0.617,0.586,-0.32,62.78,-23.45,R
,4926861,624,0,1505,0.190,-0.613,0.615,-15.07,62.83,-31.58,R
,4926871,656,0,2135,0.191,-0.587,0.663,-26.90,59.62,-37.84,R
,4926881,639,0,1907,0.206,-0.549,0.750,-39.03,60.17,-40.30,R
,4926891,587,0,1874,0.098,-0.594,0.881,-45.33,59.38,-36.19,R
,4926901,635,0,1535,0.063,-0.599,0.985,-43.90,58.95,-30.35,R
,4926911,693,0,2165,0.063,-0.597,1.121,-44.29,56.40,-24.38,R
,4926921,721,0,1922,0.073,-0.598,1.256,-35.94,53.91,-21.67,R
,4926931,723,0,1839,0.056,-0.552,1.411,-28.39,47.09,-21.70,R
,4926941,722,0,1751,0.102,-0.550,1.513,-17.12,42.35,-26.24,R
,4926951,736,0,2064,0.095,-0.522,1.569,-8.71,38.93,-25.09,R
,4926961,721,0,1826,0.070,-0.488,1.611,-2.95,39.73,-17.05,R
,4926971,723,0,2102,0.101,-0.466,1.656,1.87,40.40,-8.10,R
,4926981,724,0,1939,0.115,-0.438,1.662,3.78,37.62,-1.40,R
,4926991,723,0,1840,0.129,-0.446,1.697,3.31,27.79,0.11,R
,4927001,720,0,1738,0.140,-0.509,1.688,15.55,22.92,1.32,R
,4927011,701,0,2339,0.152,-0.446,1.499,22.73,13.94,7.82,R
,4927021,705,0,1614,0.149,-0.483,1.400,17.81,3.73,6.33,R
,4927031,706,0,2070,0.189,-0.511,1.365,22.87,-4.99,5.24,R
,4927041,707,0,1853,0.206,-0.541,1.293,33.26,-12.04,4.54,R
,4927051,714,0,1855,0.173,-0.516,1.228,39.74,-14.64,5.12,R
,4927061,726,0,1628,0.176,-0.532,1.208,42.48,-18.73,6.84,R
,4927071,721,0,1957,0.149,-0.537,1.136,45.49,-22.15,8.86,R
,4927081,724,0,1898,0.146,-0.522,1.092,44.97,-23.20,13.42,R
,4927091,756,0,2031,0.120,-0.499,1.066,43.35,-21.77,18.14,R
,4927101,761,0,1607,0.100,-0.511,1.072,38.16,-21.68,22.45,R
,4927111,759,0,1975,0.121,-0.550,1.045,31.42,-25.57,23.46,R
