wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,3133641,991,0,2096,0.191,-0.945,0.503,32.84,-11.78,33.39,R
,3133651,976,0,2135,0.182,-0.925,0.521,52.87,-20.24,29.00,R
,3133661,963,0,2325,0.194,-0.911,0.445,69.32,-21.37,29.58,R
,3133671,962,0,1741,0.175,-0.875,0.421,84.68,-15.01,32.46,R
,3133681,957,0,1785,0.203,-0.756,0.400,93.75,-9.11,31.55,R
,3133691,980,0,1617,0.221,-0.739,0.343,102.71,5.15,33.79,R
,3133701,989,0,1646,0.195,-0.706,0.336,89.92,5.99,31.36,R
,3133711,964,0,1714,0.156,-0.625,0.315,79.60,14.40,31.35,R
,3133721,944,0,1744,0.146,-0.627,0.355,63.49,13.61,28.69,R
,3133731,939,0,1334,0.196,-0.563,0.335,39.55,8.95,23.24,R
,3133741,831,0,1646,0.148,-0.646,0.375,30.73,-3.16,16.01,R
,3133751,785,0,1794,0.138,-0.631,0.395,18.91,-11.65,6.91,R
,3133761,770,0,1786,0.143,-0.663,0.425,9.40,-21.27,2.36,R
,3133771,777,0,1531,0.132,-0.685,0.417,7.93,-27.16,3.03,R
,3133781,773,0,1907,0.146,-0.687,0.400,6.36,-27.56,6.20,R
,3133791,761,0,2022,0.159,-0.705,0.423,4.50,-23.91,8.02,R
,3133801,756,0,2111,0.159,-0.686,0.421,1.25,-18.44,8.55,R
,3133811,766,0,1885,0.150,-0.687,0.416,-2.07,-14.70,7.03,R
,3133821,787,0,1966,0.167,-0.700,0.400,7.89,0.25,6.63,R
,3133831,842,0,1591,0.138,-0.682,0.411,0.80,0.96,7.97,R
,3133841,851,0,1939,0.139,-0.677,0.409,0.09,8.58,9.36,R
,3133851,895,0,1712,0.160,-0.686,0.425,-1.88,15.38,10.02,R
,3133861,891,0,1909,0.152,-0.692,0.432,-2.84,21.96,10.17,R
,3133871,915,0,1581,0.131,-0.695,0.433,-3.61,27.59,11.58,R
,3133881,914,0,1904,0.126,-0.696,0.452,-5.56,29.45,13.00,R
,3133891,924,0,1600,0.122,-0.693,0.445,-8.22,29.39,13.39,R
,3133901,918,0,1898,0.135,-0.695,0.441,-14.97,28.44,12.22,R
,3133911,880,0,1795,0.146,-0.706,0.441,-21.99,26.89,8.63,R
,3133921,874,0,1904,0.171,-0.723,0.451,-28.43,22.44,3.24,R
,3133931,858,0,1797,0.216,-0.784,0.481,-31.56,16.43,-4.58,R
,3133941,869,0,1872,0.232,-0.805,0.432,-37.16,7.09,-13.26,R
,3133951,912,0,1382,0.224,-0.783,0.457,-39.26,0.77,-24.06,R
,3133961,934,0,1890,0.293,-0.865,0.442,-48.78,-9.11,-36.25,R
,3133971,976,0,1674,0.346,-0.937,0.520,-62.75,-19.60,-53.38,R
,3133981,993,0,2055,0.296,-0.932,0.473,-73.13,-28.24,-56.50,R
,3133991,995,0,1526,0.339,-0.946,0.538,-63.33,-17.60,-48.87,R
,3134001,1045,0,2081,0.268,-0.912,0.448,-46.03,-6.88,-31.25,R
,3134011,1046,0,2188,0.252,-0.898,0.431,-37.24,11.42,-12.88,R
,3134021,1039,0,1755,0.230,-0.862,0.449,-24.95,36.63,-1.89,R
,3134031,1081,0,1872,0.203,-0.776,0.431,-15.10,63.03,6.71,R
,3134041,1099,0,1773,0.190,-0.762,0.457,-10.43,83.56,10.80,R
,3134051,1095,0,1569,0.233,-0.787,0.495,-2.14,95.25,4.89,R
,3134061,1079,0,1409,0.232,-0.787,0.531,-12.29,100.19,-3.00,R
,3134071,1069,0,1654,0.182,-0.862,0.516,-27.20,93.85,-13.43,R
,3134081,1086,0,1685,0.177,-0.922,0.561,-34.28,80.77,-18.80,R
,3134091,1088,0,1750,0.181,-0.971,0.577,-45.16,60.78,-18.94,R
,3134101,1092,0,2079,0.174,-0.974,0.566,-41.33,43.82,-14.22,R
,3134111,1088,0,2077,0.191,-0.933,0.576,-29.79,36.49,-7.02,R
,3134121,1075,0,2032,0.204,-0.900,0.545,-16.80,39.61,-0.59,R
,3134131,1057,0,1823,0.187,-0.845,0.494,-10.03,51.27,0.98,R
,3134141,990,0,1794,0.177,-0.864,0.487,-5.38,59.59,-4.62,R
,3134151,1007,0,1616,0.187,-0.841,0.516,-6.31,60.96,-16.51,R
,3134161,1002,0,1355,0.209,-0.855,0.524,-10.66,54.87,-30.97,R
,3134171,1023,0,1685,0.199,-0.868,0.523,-15.42,50.75,-36.64,R
,3134181,1023,0,1781,0.223,-0.939,0.495,-26.40,37.36,-34.21,R
,3134191,1034,0,1876,0.239,-0.975,0.498,-24.39,31.56,-28.18,R
,3134201,1023,0,1797,0.262,-0.975,0.492,-21.59,28.69,-23.19,R
,3134211,1041,0,2147,0.293,-0.940,0.468,-17.09,34.81,-21.92,R
,3134221,1038,0,1681,0.273,-0.897,0.431,-12.94,47.76,-24.10,R
,3134231,1006,0,1936,0.243,-0.873,0.457,-7.59,59.44,-28.29,R
,3134241,987,0,1520,0.317,-0.865,0.477,-4.31,62.73,-32.50,R
,3134251,982,0,2015,0.234,-0.888,0.483,-5.85,61.27,-35.75,R
,3134261,1041,0,2032,0.184,-0.841,0.464,-14.54,56.28,-34.18,R
,3134271,1058,0,1681,0.208,-0.843,0.483,-21.15,50.43,-28.06,R
,3134281,1066,0,1974,0.195,-0.842,0.475,-23.38,45.91,-22.59,R
,3134291,1088,0,1853,0.251,-0.846,0.479,-25.33,42.20,-22.44,R
,3134301,1088,0,2485,0.269,-0.853,0.502,-24.49,43.68,-25.81,R
,3134311,1099,0,1822,0.279,-0.833,0.503,-29.73,39.35,-32.70,R
,3134321,1101,0,1826,0.280,-0.823,0.533,-33.44,34.96,-40.19,R
,3134331,1104,0,1685,0.233,-0.809,0.532,-39.85,29.76,-41.83,R
,3134341,1199,0,2155,0.211,-0.767,0.565,-44.39,24.12,-38.74,R
,3134351,1259,0,1881,0.222,-0.844,0.573,-45.56,16.64,-31.90,R
,3134361,1275,0,1758,0.265,-0.870,0.569,-41.38,15.91,-26.07,R
,3134371,1297,0,1891,0.349,-0.877,0.573,-28.14,17.90,-22.47,R
,3134381,1332,0,1467,0.414,-0.907,0.551,-18.32,23.82,-24.77,R
,3134391,1333,0,2325,0.386,-0.897,0.477,-12.20,30.83,-31.70,R
,3134401,1347,0,1958,0.424,-0.892,0.464,-7.00,32.64,-35.52,R
,3134411,1378,0,2125,0.436,-0.868,0.375,-6.13,32.90,-37.81,R
,3134421,1382,0,2015,0.428,-0.853,0.365,-9.13,32.34,-40.06,R
,3134431,1386,0,1514,0.419,-0.854,0.326,-13.70,30.43,-41.80,R
,3134441,1373,0,1455,0.459,-0.889,0.336,-19.30,19.88,-46.47,R
,3134451,1354,0,2114,0.533,-0.927,0.374,-25.10,13.47,-52.56,R
,3134461,1362,0,2063,0.531,-0.950,0.402,-23.67,15.61,-55.46,R
,3134471,1382,0,2037,0.507,-0.890,0.375,-17.13,28.67,-52.87,R
,3134481,1392,0,2271,0.501,-0.889,0.421,-15.59,48.32,-44.47,R
,3134491,1389,0,2079,0.490,-0.859,0.471,-10.77,66.86,-36.03,R
,3134501,1366,0,2263,0.435,-0.853,0.559,-9.74,83.97,-28.51,R
,3134511,1345,0,2054,0.411,-0.901,0.706,-4.94,94.17,-23.84,R
,3134521,1353,0,2023,0.401,-0.889,0.839,0.82,83.09,-22.04,R
,3134531,1371,0,2119,0.378,-0.827,0.942,12.59,82.73,-23.19,R
,3134541,1372,0,1915,0.374,-0.775,1.070,26.59,81.57,-22.01,R
,3134551,1349,0,2082,0.298,-0.755,1.192,34.13,83.41,-19.12,R
,3134561,1313,0,2023,0.319,-0.686,1.255,40.12,84.93,-13.96,R
,3134571,1199,0,1936,0.288,-0.657,1.336,43.39,73.19,-6.38,R
,3134581,1153,0,2081,0.219,-0.606,1.389,49.43,69.83,1.20,R
,3134591,1075,0,1904,0.242,-0.596,1.442,52.03,51.70,5.26,R
,3134601,1061,0,1941,0.235,-0.579,1.379,56.68,34.70,8.10,R
,3134611,1047,0,2022,0.252,-0.570,1.370,63.57,20.40,11.17,R
,3134621,1013,0,1696,0.276,-0.558,1.295,68.77,7.41,14.88,R
,3134631,1008,0,1791,0.300,-0.610,1.239,75.34,-0.59,20.71,R
,3134641,1018,0,2018,0.328,-0.538,1.160,76.87,0.38,25.50,R
,3134651,1008,0,2130,0.337,-0.574,1.110,77.11,3.94,36.72,R
,3134661,873,0,1776,0.293,-0.536,1.094,70.42,4.17,45.75,R
,3134671,863,0,1699,0.247,-0.635,1.034,67.28,0.41,55.49,R
,3134681,863,0,2011,0.238,-0.680,0.966,66.84,-9.71,60.83,R
,3134691,861,0,2070,0.251,-0.716,0.943,71.02,-23.81,63.64,R
,3134701,823,0,2000,0.246,-0.733,0.861,74.42,-34.15,63.59,R
,3134711,816,0,1851,0.298,-0.736,0.804,69.34,-42.47,58.80,R
,3134721,812,0,1589,0.339,-0.773,0.749,58.12,-43.43,59.18,R
,3134731,835,0,1933,0.332,-0.799,0.708,51.49,-42.94,57.62,R
,3134741,839,0,2151,0.343,-0.813,0.685,40.73,-42.84,55.17,R
,3134751,816,0,2275,0.316,-0.886,0.660,32.13,-42.67,54.52,R
,3134761,849,0,2123,0.273,-0.893,0.641,32.65,-40.18,52.05,R
,3134771,850,0,1878,0.240,-0.990,0.620,42.07,-45.25,52.60,R
,3134781,859,0,2022,0.256,-0.974,0.566,54.06,-44.96,50.07,R
,3134791,871,0,1818,0.298,-0.923,0.510,56.64,-44.94,49.35,R
,3134801,843,0,2160,0.267,-0.972,0.458,56.07,-49.40,48.69,R
,3134811,933,0,1875,0.286,-0.976,0.472,58.35,-49.30,48.46,R
,3134821,974,0,2079,0.277,-0.953,0.431,59.28,-45.62,47.49,R
,3134831,927,0,1983,0.230,-0.946,0.402,59.63,-38.17,48.88,R
,3134841,903,0,1771,0.223,-0.894,0.380,58.84,-28.23,49.78,R
,3134851,848,0,1744,0.204,-0.868,0.398,49.05,-21.19,49.84,R
,3134861,829,0,2159,0.158,-0.890,0.416,43.55,-17.98,49.03,R
,3134871,826,0,1619,0.151,-0.859,0.379,32.42,-13.07,49.24,R
,3134881,799,0,1799,0.126,-0.889,0.376,19.40,-17.25,48.46,R
,3134891,795,0,1571,0.143,-0.922,0.408,18.21,-26.97,40.52,R
,3134901,799,0,1991,0.168,-0.954,0.426,23.75,-38.32,34.34,R
,3134911,784,0,1757,0.148,-0.913,0.415,33.19,-44.79,33.97,R
,3134921,809,0,1765,0.145,-0.874,0.379,43.17,-46.72,36.63,R
,3134931,815,0,1905,0.165,-0.832,0.358,46.33,-43.30,37.85,R
,3134941,817,0,2041,0.190,-0.799,0.343,39.95,-35.74,37.38,R
,3134951,816,0,1719,0.179,-0.805,0.346,31.00,-26.93,35.58,R
,3134961,796,0,1852,0.156,-0.807,0.357,22.58,-18.58,34.36,R
,3134971,806,0,1592,0.136,-0.799,0.369,20.50,-13.11,35.73,R
,3134981,802,0,1637,0.169,-0.808,0.399,24.71,-9.51,38.16,R
,3134991,784,0,1561,0.139,-0.798,0.409,27.74,-6.33,39.91,R
,3135001,784,0,1791,0.149,-0.809,0.421,29.32,-4.41,36.88,R
,3135011,779,0,1835,0.157,-0.809,0.456,28.71,-3.28,33.65,R
,3135021,742,0,1905,0.141,-0.783,0.456,29.32,-1.89,32.72,R
,3135031,739,0,1555,0.109,-0.757,0.432,28.47,0.90,34.55,R
,3135041,735,0,1685,0.133,-0.751,0.441,25.42,2.60,37.15,R
,3135051,742,0,1797,0.152,-0.745,0.442,20.93,5.39,38.14,R
,3135061,742,0,1762,0.166,-0.752,0.461,17.34,6.09,37.58,R
,3135071,743,0,1721,0.181,-0.763,0.469,14.09,6.87,35.32,R
,3135081,739,0,1935,0.185,-0.774,0.507,11.54,6.48,32.10,R
,3135091,741,0,1528,0.189,-0.796,0.507,12.91,4.52,29.17,R
,3135101,784,0,1936,0.175,-0.792,0.519,17.16,5.50,27.59,R
,3135111,791,0,1698,0.172,-0.783,0.507,20.41,7.96,26.40,R
,3135121,792,0,1819,0.189,-0.775,0.514,23.39,9.39,25.15,R
,3135131,781,0,1808,0.183,-0.749,0.531,23.11,12.78,21.90,R
,3135141,772,0,1926,0.167,-0.735,0.527,20.32,15.67,18.68,R
,3135151,787,0,1825,0.150,-0.721,0.538,15.87,17.71,17.32,R
,3135161,784,0,2169,0.155,-0.744,0.560,13.86,16.83,16.34,R
,3135171,746,0,1441,0.158,-0.747,0.573,11.26,15.61,14.89,R
,3135181,752,0,1851,0.171,-0.762,0.581,8.61,13.74,13.73,R
,3135191,747,0,1637,0.173,-0.777,0.598,8.35,13.41,11.90,R
,3135201,747,0,1786,0.180,-0.776,0.604,9.72,12.95,10.95,R
,3135211,737,0,1750,0.176,-0.767,0.608,12.84,12.37,9.09,R
,3135221,746,0,1959,0.179,-0.748,0.581,15.49,13.36,5.68,R
,3135231,752,0,1808,0.177,-0.725,0.583,14.62,14.29,1.81,R
,3135241,750,0,1952,0.170,-0.719,0.572,13.16,13.62,-1.45,R
,3135251,720,0,1910,0.159,-0.713,0.566,9.98,12.87,-3.90,R
,3135261,705,0,1845,0.149,-0.714,0.562,7.63,12.26,-5.09,R
,3135271,724,0,1742,0.163,-0.724,0.558,6.79,10.93,-6.70,R
,3135281,720,0,1919,0.167,-0.747,0.560,5.10,8.20,-9.72,R
,3135291,720,0,1767,0.176,-0.762,0.543,3.58,5.33,-12.50,R
,3135301,725,0,1929,0.179,-0.798,0.548,3.23,4.51,-12.79,R
,3135311,721,0,1783,0.179,-0.804,0.546,6.79,4.03,-13.80,R
,3135321,730,0,1925,0.171,-0.799,0.529,9.10,6.92,-14.88,R
,3135331,752,0,1809,0.160,-0.796,0.493,10.99,12.81,-14.33,R
,3135341,752,0,1929,0.167,-0.787,0.437,9.64,21.99,-14.91,R
,3135351,765,0,1760,0.137,-0.790,0.431,9.87,27.35,-13.70,R
,3135361,764,0,1879,0.118,-0.793,0.387,7.31,34.90,-13.63,R
,3135371,753,0,1728,0.126,-0.813,0.369,9.39,41.76,-15.43,R
,3135381,770,0,2018,0.115,-0.799,0.349,7.83,46.34,-18.13,R
,3135391,759,0,1846,0.146,-0.835,0.361,2.06,46.03,-21.23,R
,3135401,747,0,1823,0.136,-0.839,0.358,4.79,47.01,-27.60,R
,3135411,757,0,1769,0.169,-0.831,0.362,-1.01,50.38,-27.43,R
,3135421,779,0,1757,0.167,-0.849,0.310,-8.77,52.86,-24.56,R
,3135431,803,0,1645,0.149,-0.883,0.294,-24.07,56.23,-19.20,R
,3135441,817,0,1880,0.176,-0.907,0.313,-34.80,55.99,-16.35,R
,3135451,803,0,1765,0.193,-0.900,0.317,-48.78,56.43,-16.15,R
,3135461,800,0,1819,0.229,-0.948,0.357,-60.72,59.09,-19.51,R
,3135471,794,0,1698,0.211,-0.977,0.396,-66.08,60.67,-25.40,R
,3135481,821,0,1901,0.218,-0.992,0.414,-68.48,63.10,-33.48,R
,3135491,841,0,1706,0.222,-0.979,0.477,-67.01,65.86,-40.18,R
,3135501,994,0,1836,0.222,-1.021,0.474,-57.16,64.03,-36.24,R
,3135511,992,0,1846,0.211,-1.008,0.504,-52.95,60.34,-34.61,R
,3135521,997,0,1908,0.214,-0.969,0.496,-48.80,60.98,-31.77,R
,3135531,995,0,1857,0.261,-0.973,0.505,-43.23,63.25,-29.43,R
,3135541,997,0,1945,0.243,-0.966,0.520,-35.01,67.51,-27.95,R
,3135551,1001,0,1791,0.224,-0.936,0.520,-27.35,69.18,-27.87,R
,3135561,999,0,1761,0.266,-0.926,0.539,-17.38,68.03,-28.15,R
,3135571,1004,0,1526,0.295,-0.828,0.534,-18.03,63.44,-32.16,R
,3135581,1005,0,1863,0.294,-0.816,0.536,-11.82,62.52,-30.18,R
,3135591,1003,0,1670,0.311,-0.860,0.562,-21.47,53.48,-29.48,R
,3135601,996,0,1886,0.324,-0.835,0.576,-25.93,48.63,-29.92,R
,3135611,1037,0,1535,0.331,-0.805,0.582,-33.55,45.62,-30.24,R
,3135621,1010,0,1657,0.364,-0.807,0.654,-40.10,44.35,-33.54,R
,3135631,1039,0,1451,0.301,-0.823,0.720,-42.37,41.30,-37.58,R
,3135641,1023,0,1728,0.355,-0.816,0.767,-39.67,36.72,-37.32,R
,3135651,1086,0,2089,0.316,-0.776,0.858,-36.10,34.99,-39.80,R
,3135661,1017,0,1563,0.257,-0.770,0.947,-35.70,31.09,-37.05,R
,3135671,976,0,1926,0.252,-0.780,1.031,-31.23,28.72,-30.62,R
,3135681,978,0,1788,0.258,-0.751,1.118,-23.07,25.54,-22.88,R
,3135691,986,0,1872,0.260,-0.716,1.178,-16.81,25.68,-16.58,R
,3135701,973,0,1927,0.280,-0.718,1.271,-8.81,27.35,-12.70,R
,3135711,972,0,1652,0.273,-0.719,1.321,-4.20,22.87,-10.15,R
,3135721,958,0,2010,0.239,-0.729,1.342,1.95,14.95,-11.14,R
,3135731,959,0,1973,0.240,-0.756,1.374,12.70,7.51,-8.45,R
,3135741,960,0,1959,0.260,-0.717,1.290,25.69,-1.11,-0.44,R
,3135751,955,0,1880,0.292,-0.646,1.081,34.58,1.47,7.84,R
,3135761,950,0,1955,0.279,-0.680,1.087,26.26,-4.97,5.47,R
,3135771,949,0,2051,0.283,-0.723,1.027,26.84,-10.50,5.61,R
,3135781,950,0,1975,0.288,-0.748,0.950,36.45,-15.02,11.38,R
,3135791,963,0,2074,0.293,-0.756,0.881,43.46,-15.31,15.93,R
,3135801,967,0,1906,0.312,-0.787,0.832,47.17,-19.46,16.11,R
,3135811,957,0,1982,0.309,-0.786,0.789,48.07,-23.75,14.54,R
,3135821,965,0,2032,0.307,-0.770,0.744,46.87,-26.18,13.42,R
,3135831,978,0,1901,0.266,-0.815,0.720,48.36,-29.23,16.16,R
,3135841,997,0,2181,0.275,-0.816,0.690,46.68,-29.37,17.35,R
,3135851,1003,0,2112,0.274,-0.831,0.676,44.85,-29.68,19.65,R
,3135861,997,0,2179,0.247,-0.859,0.675,39.68,-32.39,20.84,R
,3135871,998,0,2018,0.268,-0.876,0.646,36.32,-32.61,20.36,R
,3135881,1008,0,2082,0.266,-0.894,0.648,35.20,-33.20,18.17,R
,3135891,1001,0,1917,0.240,-0.910,0.628,34.16,-32.96,18.25,R
,3135901,996,0,2096,0.209,-0.930,0.632,35.64,-33.19,19.39,R
,3135911,996,0,1934,0.211,-0.920,0.611,38.84,-30.90,21.17,R
,3135921,982,0,2207,0.190,-0.929,0.588,44.12,-27.60,23.07,R
,3135931,969,0,2101,0.170,-0.931,0.569,49.81,-26.15,21.82,R
,3135941,959,0,2130,0.185,-0.939,0.537,63.28,-19.08,20.26,R
,3135951,935,0,1893,0.165,-0.918,0.534,68.29,-22.20,13.96,R
,3135961,914,0,1872,0.156,-0.881,0.479,72.15,-25.36,8.59,R
,3135971,910,0,1872,0.142,-0.881,0.407,73.13,-31.28,6.55,R
,3135981,887,0,1936,0.145,-0.870,0.362,70.68,-32.96,4.46,R
,3135991,883,0,1839,0.157,-0.841,0.325,70.39,-31.49,4.28,R
,3136001,894,0,1897,0.138,-0.812,0.275,67.06,-27.34,4.92,R
,3136011,871,0,1836,0.133,-0.756,0.273,58.29,-22.18,4.33,R
,3136021,861,0,1968,0.125,-0.800,0.188,51.16,-15.46,7.17,R
,3136031,819,0,1771,0.153,-0.806,0.154,38.62,-9.04,6.92,R
,3136041,816,0,1779,0.164,-0.819,0.130,25.52,-3.83,4.10,R
,3136051,853,0,1733,0.155,-0.844,0.112,12.88,0.55,1.41,R
,3136061,815,0,1890,0.168,-0.872,0.068,0.65,2.35,-0.12,R
,3136071,824,0,1792,0.206,-0.901,0.065,-8.29,4.26,0.19,R
,3136081,854,0,1941,0.219,-0.941,0.052,-16.05,7.33,-4.04,R
,3136091,855,0,1751,0.224,-0.945,0.022,-26.55,12.29,-6.85,R
,3136101,837,0,1861,0.226,-1.003,0.124,-31.01,17.47,-15.46,R
,3136111,880,0,1841,0.188,-0.981,0.222,-27.45,10.40,-25.52,R
,3136121,882,0,1936,0.176,-1.025,0.105,-19.88,14.78,-19.17,R
,3136131,905,0,1655,0.222,-1.000,0.100,-7.07,20.66,-17.89,R
,3136141,862,0,1779,0.273,-0.963,0.160,-14.11,34.22,-20.68,R
,3136151,882,0,1744,0.276,-0.943,0.098,-21.44,51.96,-26.48,R
,3136161,897,0,1517,0.205,-0.904,0.115,-31.59,64.83,-27.75,R
,3136171,889,0,1775,0.181,-0.889,0.118,-39.44,74.66,-28.30,R
,3136181,948,0,1805,0.185,-0.906,0.144,-46.23,79.50,-30.47,R
,3136191,943,0,1849,0.170,-0.895,0.186,-53.21,81.21,-31.26,R
,3136201,949,0,1771,0.172,-0.902,0.207,-53.56,77.79,-34.13,R
,3136211,955,0,1269,0.155,-0.876,0.231,-50.78,74.60,-38.94,R
,3136221,953,0,1968,0.158,-0.844,0.248,-47.97,71.68,-44.80,R
,3136231,957,0,1503,0.157,-0.838,0.258,-45.03,68.52,-50.59,R
,3136241,951,0,1673,0.153,-0.813,0.276,-41.36,68.02,-56.36,R
,3136251,959,0,1963,0.125,-0.741,0.283,-37.81,67.38,-60.65,R
,3136261,940,0,1865,0.075,-0.718,0.306,-31.79,64.41,-65.54,R
,3136271,941,0,1766,0.118,-0.646,0.314,-20.16,66.05,-64.09,R
,3136281,932,0,1902,0.055,-0.612,0.321,-6.69,74.12,-58.71,R
,3136291,935,0,1424,0.042,-0.509,0.371,10.12,85.73,-48.54,R
,3136301,938,0,1929,0.021,-0.442,0.395,22.27,99.57,-36.65,R
,3136311,950,0,1374,0.020,-0.370,0.474,33.20,115.12,-24.38,R
,3136321,953,0,1850,-0.001,-0.271,0.553,42.50,131.97,-14.88,R
,3136331,941,0,1509,-0.004,-0.231,0.681,46.58,141.80,-8.83,R
,3136341,933,0,1728,-0.070,-0.141,0.802,40.01,141.50,-8.71,R
,3136351,941,0,1803,-0.084,-0.203,0.914,40.79,139.28,0.07,R
,3136361,938,0,2000,-0.087,-0.273,1.020,52.00,132.60,11.87,R
,3136371,941,0,1233,-0.132,-0.214,1.149,49.25,126.52,18.31,R
,3136381,946,0,2190,-0.028,-0.258,1.231,54.12,110.08,30.62,R
,3136391,945,0,2075,0.049,-0.302,1.299,60.18,97.88,40.33,R
,3136401,939,0,1891,0.137,-0.336,1.352,69.83,90.57,46.16,R
,3136411,953,0,1753,0.235,-0.448,1.429,76.09,84.98,46.89,R
,3136421,950,0,1746,0.306,-0.491,1.443,77.32,78.60,44.31,R
,3136431,955,0,1782,0.315,-0.620,1.458,84.62,84.08,45.36,R
,3136441,963,0,1636,0.364,-0.685,1.471,91.17,76.23,50.19,R
,3136451,989,0,1904,0.424,-0.779,1.473,92.67,66.99,51.64,R
,3136461,995,0,2083,0.481,-0.824,1.439,90.82,58.44,49.73,R
,3136471,996,0,1839,0.491,-0.870,1.318,87.11,51.93,49.93,R
,3136481,999,0,1911,0.525,-0.996,1.356,79.48,39.33,41.53,R
,3136491,997,0,1702,0.506,-1.035,1.292,73.66,30.08,31.62,R
,3136501,991,0,2370,0.526,-1.077,1.307,74.77,18.31,25.56,R
,3136511,994,0,2306,0.509,-1.112,1.291,79.84,11.01,20.77,R
,3136521,1011,0,2017,0.460,-1.077,1.271,84.50,6.25,17.42,R
,3136531,1005,0,1968,0.423,-1.088,1.272,88.35,2.92,14.74,R
,3136541,991,0,2017,0.383,-1.077,1.236,90.61,-0.70,12.89,R
,3136551,983,0,1839,0.366,-1.028,1.210,88.41,-5.25,10.55,R
,3136561,979,0,2061,0.339,-1.006,1.170,84.45,-9.07,9.41,R
,3136571,975,0,1894,0.302,-0.945,1.127,78.91,-13.17,8.08,R
,3136581,966,0,1965,0.271,-0.948,1.118,72.61,-17.91,6.59,R
,3136591,961,0,1616,0.242,-0.922,1.065,69.58,-21.17,6.36,R
,3136601,926,0,2133,0.200,-0.878,0.988,67.80,-21.30,6.72,R
,3136611,882,0,1868,0.177,-0.844,0.980,67.28,-22.61,6.55,R
,3136621,864,0,1808,0.141,-0.802,0.941,67.37,-26.46,5.50,R
,3136631,851,0,1755,0.100,-0.775,0.902,65.49,-32.75,3.52,R
,3136641,848,0,1766,0.062,-0.748,0.861,71.49,-33.13,0.30,R
,3136651,807,0,1428,0.041,-0.718,0.835,70.53,-41.60,-1.90,R
,3136661,806,0,1930,0.065,-0.698,0.750,74.07,-44.55,-1.12,R
,3136671,589,0,1723,0.079,-0.660,0.671,73.46,-47.01,0.71,R
,3136681,534,0,1911,0.080,-0.629,0.631,70.26,-47.39,0.66,R
,3136691,475,0,1715,0.089,-0.611,0.567,64.74,-44.84,1.59,R
,3136701,472,0,1840,0.067,-0.570,0.505,57.72,-36.43,3.91,R
,3136711,464,0,1989,0.079,-0.553,0.455,53.46,-27.86,7.39,R
,3136721,410,0,2067,0.084,-0.548,0.417,47.42,-22.01,10.80,R
,3136731,397,0,1799,0.086,-0.515,0.359,39.16,-13.54,13.32,R
,3136741,386,0,1918,0.090,-0.522,0.363,28.74,-4.24,12.80,R
,3136751,386,0,1741,0.095,-0.552,0.337,17.68,4.41,9.36,R
,3136761,389,0,2069,0.081,-0.567,0.338,9.05,9.32,8.02,R
,3136771,451,0,1757,0.055,-0.573,0.347,1.66,12.46,8.45,R
,3136781,464,0,1792,0.046,-0.597,0.333,-3.82,12.99,10.23,R
,3136791,548,0,1870,0.069,-0.618,0.350,-6.43,15.85,10.55,R
,3136801,606,0,2033,0.083,-0.639,0.421,-7.27,15.82,7.38,R
,3136811,654,0,1776,0.063,-0.605,0.417,1.57,20.61,6.28,R
,3136821,673,0,1792,0.058,-0.575,0.412,1.93,30.49,7.88,R
,3136831,695,0,1571,0.079,-0.550,0.389,-2.58,40.41,5.44,R
,3136841,731,0,1587,0.105,-0.591,0.401,-19.73,50.55,0.19,R
,3136851,746,0,1591,0.068,-0.596,0.424,-38.07,59.73,-3.12,R
,3136861,759,0,2172,0.038,-0.645,0.429,-45.36,64.99,-0.35,R
,3136871,753,0,1410,0.024,-0.683,0.464,-42.77,68.08,4.22,R
,3136881,778,0,2074,0.012,-0.681,0.511,-36.97,71.16,8.14,R
,3136891,784,0,1673,-0.009,-0.669,0.550,-30.25,74.25,7.53,R
,3136901,796,0,1808,0.020,-0.678,0.598,-22.74,74.41,1.13,R
,3136911,819,0,1620,0.037,-0.681,0.654,-19.04,79.64,-10.51,R
,3136921,844,0,1837,0.002,-0.702,0.651,-25.27,72.40,-19.64,R
,3136931,848,0,1701,0.005,-0.729,0.690,-28.75,63.04,-23.81,R
,3136941,853,0,1765,0.002,-0.721,0.679,-38.14,56.61,-27.84,R
,3136951,958,0,1535,0.008,-0.761,0.718,-45.35,50.93,-28.35,R
,3136961,1023,0,2045,0.006,-0.737,0.703,-42.92,50.35,-23.96,R
,3136971,1023,0,1709,0.039,-0.739,0.715,-32.66,56.40,-18.41,R
,3136981,1036,0,2187,0.103,-0.714,0.722,-26.90,64.49,-16.64,R
,3136991,1023,0,1572,0.092,-0.696,0.733,-20.23,71.27,-18.61,R
,3137001,1036,0,1965,0.117,-0.671,0.708,-18.00,73.18,-23.92,R
,3137011,1023,0,1465,0.152,-0.707,0.734,-18.52,71.80,-29.05,R
,3137021,1023,0,1882,0.144,-0.694,0.723,-18.23,72.64,-29.81,R
,3137031,1034,0,2060,0.158,-0.691,0.765,-19.71,70.08,-30.06,R
,3137041,1023,0,2234,0.135,-0.657,0.802,-23.56,69.45,-29.19,R
,3137051,1037,0,1808,0.124,-0.591,0.886,-32.83,64.92,-28.93,R
,3137061,1038,0,1846,0.151,-0.633,1.017,-31.29,68.86,-29.31,R
,3137071,1013,0,1903,0.130,-0.635,1.156,-29.32,67.35,-32.74,R
