wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,4013761,746,0,1805,0.206,-0.460,1.227,56.27,38.77,37.30,R
,4013771,734,0,2069,0.243,-0.488,1.221,57.42,35.96,35.78,R
,4013781,737,0,1630,0.241,-0.509,1.204,52.06,28.51,31.23,R
,4013791,736,0,2228,0.315,-0.596,1.172,61.48,31.19,23.91,R
,4013801,734,0,1696,0.262,-0.449,1.350,51.19,21.21,24.72,R
,4013811,731,0,2018,0.179,-0.583,1.293,45.80,17.16,25.03,R
,4013821,710,0,1594,0.144,-0.548,1.215,48.24,15.41,29.81,R
,4013831,720,0,1995,0.135,-0.545,1.240,50.97,17.53,31.88,R
,4013841,711,0,1758,0.091,-0.535,1.223,47.58,15.15,32.34,R
,4013851,709,0,2032,0.091,-0.528,1.244,46.42,8.26,33.09,R
,4013861,679,0,1667,0.061,-0.494,1.230,42.64,-0.07,31.73,R
,4013871,673,0,1968,0.044,-0.469,1.227,34.55,-12.41,29.29,R
,4013881,665,0,1720,0.029,-0.450,1.195,28.13,-19.14,25.56,R
,4013891,657,0,2105,0.010,-0.450,1.188,26.73,-28.35,24.75,R
,4013901,663,0,1608,-0.041,-0.438,1.170,29.40,-34.17,29.52,R
,4013911,701,0,1911,-0.027,-0.413,1.154,30.24,-32.91,33.17,R
,4013921,670,0,1564,-0.033,-0.408,1.140,30.68,-30.29,33.97,R
,4013931,655,0,1916,-0.018,-0.354,1.083,26.64,-25.77,28.88,R
,4013941,653,0,1792,-0.058,-0.402,1.070,33.45,-26.14,31.33,R
,4013951,643,0,2133,-0.097,-0.416,1.020,37.29,-26.33,31.64,R
,4013961,637,0,1815,-0.106,-0.421,0.978,41.63,-27.30,32.05,R
,4013971,639,0,2170,-0.121,-0.427,0.915,43.23,-29.92,31.85,R
,4013981,608,0,1984,-0.110,-0.415,0.833,42.58,-33.07,32.23,R
,4013991,582,0,2235,-0.121,-0.399,0.740,36.18,-35.78,30.11,R
,4014001,498,0,1934,-0.113,-0.419,0.712,33.72,-36.01,27.38,R
,4014011,447,0,2304,-0.128,-0.398,0.621,31.84,-32.32,25.03,R
,4014021,454,0,1995,-0.137,-0.423,0.581,23.89,-29.89,26.98,R
,4014031,432,0,2064,-0.104,-0.474,0.461,18.58,-23.05,26.17,R
,4014041,470,0,1841,-0.114,-0.511,0.507,14.76,-27.02,20.95,R
,4014051,437,0,2045,-0.117,-0.542,0.476,12.80,-35.13,17.09,R
,4014061,309,0,1704,-0.104,-0.540,0.411,16.10,-25.68,17.35,R
,4014071,314,0,2016,-0.136,-0.543,0.379,24.65,-8.93,22.33,R
,4014081,375,0,1925,-0.094,-0.554,0.392,22.01,8.60,27.04,R
,4014091,406,0,2189,-0.103,-0.540,0.393,16.47,25.30,25.96,R
,4014101,423,0,1804,-0.137,-0.541,0.411,10.70,38.05,24.84,R
,4014111,428,0,1937,-0.146,-0.564,0.458,1.03,43.39,23.59,R
,4014121,428,0,1840,-0.168,-0.531,0.594,-7.16,44.58,17.32,R
,4014131,427,0,1841,-0.207,-0.537,0.569,-11.74,48.81,17.46,R
,4014141,435,0,1520,-0.222,-0.567,0.621,-11.13,50.73,15.93,R
,4014151,435,0,1683,-0.212,-0.559,0.670,-17.79,49.73,12.34,R
,4014161,443,0,1490,-0.208,-0.569,0.715,-27.15,45.38,10.11,R
,4014171,527,0,2082,-0.222,-0.595,0.724,-34.08,42.02,9.21,R
,4014181,568,0,1535,-0.207,-0.576,0.762,-35.88,41.57,10.07,R
,4014191,608,0,1971,-0.200,-0.578,0.767,-37.09,44.31,9.79,R
,4014201,637,0,1187,-0.195,-0.595,0.817,-37.04,47.04,7.18,R
,4014211,637,0,1967,-0.177,-0.600,0.829,-39.79,49.47,1.04,R
,4014221,651,0,1616,-0.200,-0.620,0.829,-34.10,52.72,-4.32,R
,4014231,647,0,1517,-0.214,-0.610,0.842,-27.68,54.37,-5.63,R
,4014241,687,0,1652,-0.168,-0.579,0.816,-24.98,57.45,-6.38,R
,4014251,683,0,2054,-0.161,-0.621,0.834,-23.78,55.62,-6.96,R
,4014261,690,0,1568,-0.171,-0.576,0.793,-23.79,55.83,-6.19,R
,4014271,688,0,1623,-0.142,-0.572,0.799,-29.32,52.93,-4.82,R
,4014281,658,0,1767,-0.131,-0.560,0.767,-32.57,49.22,-7.67,R
,4014291,613,0,1648,-0.183,-0.583,0.773,-30.77,43.82,-11.54,R
,4014301,554,0,1440,-0.137,-0.568,0.757,-33.32,34.09,-16.30,R
,4014311,505,0,1971,-0.082,-0.559,0.674,-44.74,6.55,-19.80,R
,4014321,452,0,1430,-0.039,-0.556,0.647,-26.17,11.86,-22.45,R
,4014331,444,0,1811,-0.054,-0.597,0.633,-16.77,14.66,-21.08,R
,4014341,449,0,1581,0.011,-0.452,0.639,-19.49,22.92,-21.80,R
,4014351,451,0,1807,0.009,-0.459,0.614,-30.23,35.13,-16.18,R
,4014361,463,0,1606,-0.039,-0.432,0.684,-41.21,49.07,-13.43,R
,4014371,457,0,1727,-0.103,-0.424,0.787,-54.66,53.82,-13.83,R
,4014381,464,0,1814,-0.113,-0.465,0.961,-57.50,57.35,-13.38,R
,4014391,485,0,2231,-0.124,-0.481,1.069,-53.06,57.30,-12.96,R
,4014401,484,0,1642,-0.185,-0.489,1.222,-46.26,51.85,-5.99,R
,4014411,481,0,1827,-0.170,-0.469,1.324,-40.17,46.78,4.65,R
,4014421,649,0,1790,-0.226,-0.411,1.423,-32.84,51.07,13.82,R
,4014431,668,0,2143,-0.206,-0.390,1.535,-27.64,53.42,18.66,R
,4014441,673,0,2000,-0.191,-0.400,1.606,-19.64,50.35,19.41,R
,4014451,719,0,1831,-0.204,-0.394,1.651,-11.87,40.72,16.42,R
,4014461,729,0,1687,-0.183,-0.414,1.687,-4.89,31.83,14.72,R
,4014471,738,0,2107,-0.161,-0.401,1.674,4.18,23.64,12.60,R
,4014481,709,0,2021,-0.155,-0.393,1.627,15.46,17.93,13.39,R
,4014491,624,0,1999,-0.148,-0.373,1.497,23.43,15.64,18.60,R
,4014501,643,0,1727,-0.099,-0.434,1.413,23.60,6.69,18.13,R
,4014511,624,0,1956,-0.046,-0.457,1.364,30.53,-3.30,16.19,R
,4014521,624,0,1884,-0.054,-0.448,1.276,39.29,-7.65,14.91,R
,4014531,633,0,1809,-0.057,-0.431,1.218,47.40,-9.95,15.61,R
,4014541,631,0,1907,-0.056,-0.412,1.181,49.81,-11.72,16.07,R
,4014551,639,0,2083,-0.044,-0.419,1.112,46.84,-13.52,15.99,R
,4014561,661,0,1791,-0.058,-0.426,1.112,45.60,-17.42,17.07,R
,4014571,688,0,1804,-0.082,-0.436,1.111,41.75,-20.47,17.97,R
,4014581,687,0,1628,-0.055,-0.473,1.125,40.61,-23.81,17.24,R
,4014591,720,0,2009,-0.092,-0.463,1.108,44.48,-23.49,17.65,R
,4014601,718,0,1935,-0.111,-0.487,1.090,49.87,-22.39,19.67,R
,4014611,717,0,2026,-0.142,-0.474,1.083,56.45,-21.97,21.91,R
,4014621,673,0,1323,-0.164,-0.469,1.070,59.17,-22.84,24.17,R
,4014631,674,0,2165,-0.148,-0.464,1.052,61.05,-24.43,22.25,R
,4014641,669,0,1697,-0.162,-0.468,1.037,59.72,-28.73,19.75,R
,4014651,643,0,1766,-0.187,-0.488,1.018,53.11,-31.62,18.63,R
,4014661,592,0,1862,-0.180,-0.504,1.000,55.25,-34.07,17.82,R
,4014671,466,0,1828,-0.222,-0.508,0.982,58.33,-35.68,17.78,R
,4014681,415,0,1712,-0.185,-0.520,0.920,61.80,-34.76,17.15,R
,4014691,407,0,2064,-0.198,-0.531,0.874,63.80,-33.42,13.64,R
,4014701,385,0,1899,-0.210,-0.547,0.790,66.32,-30.38,10.57,R
,4014711,349,0,2225,-0.213,-0.538,0.712,67.45,-27.86,7.82,R
,4014721,345,0,2005,-0.204,-0.545,0.673,63.60,-28.67,4.92,R
,4014731,335,0,2256,-0.190,-0.546,0.598,57.55,-23.54,-0.50,R
,4014741,320,0,2009,-0.211,-0.570,0.559,52.82,-19.23,-4.54,R
,4014751,318,0,2268,-0.237,-0.608,0.541,44.87,-21.43,-9.90,R
,4014761,259,0,2199,-0.253,-0.585,0.487,37.31,-16.14,-10.53,R
,4014771,122,0,2219,-0.225,-0.612,0.464,36.04,-7.08,-8.70,R
,4014781,113,0,2110,-0.205,-0.662,0.448,26.55,-12.97,-7.57,R
,4014791,128,0,2096,-0.222,-0.661,0.429,23.37,-10.17,-9.72,R
,4014801,138,0,1763,-0.192,-0.663,0.438,25.61,-4.46,-7.41,R
,4014811,174,0,2032,-0.186,-0.653,0.441,28.48,6.89,-5.35,R
,4014821,209,0,1675,-0.143,-0.654,0.469,32.10,17.85,-6.19,R
,4014831,255,0,1821,-0.139,-0.655,0.467,28.47,30.43,-7.09,R
,4014841,288,0,1488,-0.142,-0.646,0.594,25.31,39.09,-10.79,R
,4014851,302,0,1966,-0.178,-0.591,0.582,28.16,47.32,-5.61,R
,4014861,306,0,1635,-0.185,-0.573,0.585,26.07,57.62,-0.30,R
,4014871,303,0,1554,-0.144,-0.549,0.662,18.55,65.54,-2.35,R
,4014881,283,0,1638,-0.151,-0.529,0.702,6.70,67.83,-7.06,R
,4014891,175,0,1890,-0.191,-0.514,0.739,-3.04,63.28,-12.13,R
,4014901,153,0,1607,-0.191,-0.522,0.782,-7.76,54.38,-16.51,R
,4014911,141,0,1747,-0.162,-0.544,0.807,-10.13,46.99,-19.55,R
,4014921,232,0,1639,-0.145,-0.546,0.841,-13.50,40.49,-22.36,R
,4014931,185,0,1488,-0.171,-0.519,0.826,-12.61,40.23,-22.88,R
,4014941,240,0,1590,-0.165,-0.501,0.829,-14.17,39.68,-22.64,R
,4014951,329,0,2105,-0.138,-0.489,0.864,-10.34,47.53,-21.51,R
,4014961,367,0,1703,-0.113,-0.479,0.869,-13.23,51.91,-23.52,R
,4014971,401,0,1874,-0.151,-0.457,0.874,-19.32,53.10,-25.45,R
,4014981,407,0,1889,-0.129,-0.477,0.893,-19.64,51.41,-27.55,R
,4014991,419,0,2113,-0.101,-0.473,0.885,-20.31,47.22,-28.79,R
,4015001,415,0,1646,-0.097,-0.468,0.861,-24.86,40.19,-30.15,R
,4015011,443,0,1993,-0.125,-0.573,0.875,-11.90,42.20,-28.76,R
,4015021,448,0,1683,-0.084,-0.484,0.844,-14.78,35.47,-31.98,R
,4015031,491,0,1971,-0.038,-0.496,0.825,-5.52,31.28,-34.42,R
,4015041,528,0,1360,-0.047,-0.442,0.808,5.39,28.06,-36.45,R
,4015051,311,0,1604,-0.054,-0.407,0.806,8.24,26.00,-39.90,R
,4015061,315,0,1522,-0.017,-0.383,0.836,7.28,27.25,-45.57,R
,4015071,321,0,2031,-0.032,-0.333,0.817,-1.18,31.85,-50.27,R
,4015081,413,0,1535,-0.061,-0.338,0.799,-17.64,34.99,-51.58,R
,4015091,422,0,1888,-0.077,-0.356,0.811,-24.87,37.39,-46.97,R
,4015101,350,0,1437,-0.096,-0.366,0.820,-28.28,37.68,-40.45,R
,4015111,352,0,2042,-0.067,-0.379,0.881,-20.66,35.41,-34.90,R
,4015121,353,0,1712,-0.058,-0.371,0.911,-12.89,35.50,-33.75,R
,4015131,368,0,2205,-0.041,-0.369,0.989,-5.45,33.54,-34.79,R
,4015141,355,0,1696,-0.016,-0.329,1.066,2.24,31.71,-36.42,R
,4015151,368,0,1683,-0.013,-0.300,1.114,3.71,37.07,-32.82,R
,4015161,334,0,2096,-0.031,-0.269,1.182,-7.68,43.48,-26.54,R
,4015171,303,0,2179,-0.091,-0.292,1.286,-15.44,50.22,-16.54,R
,4015181,304,0,1818,-0.087,-0.290,1.409,-15.50,53.86,-6.56,R
,4015191,307,0,2027,-0.096,-0.295,1.507,-10.54,52.67,-0.25,R
,4015201,307,0,1826,-0.127,-0.278,1.571,-2.86,48.17,2.78,R
,4015211,307,0,2221,-0.143,-0.289,1.622,1.98,38.26,2.22,R
,4015221,306,0,1794,-0.124,-0.313,1.618,12.96,23.22,1.93,R
,4015231,305,0,2036,-0.101,-0.299,1.615,22.68,15.99,2.98,R
,4015241,307,0,1653,-0.079,-0.263,1.549,31.08,10.05,5.21,R
,4015251,304,0,1697,-0.093,-0.259,1.474,33.34,4.96,8.19,R
,4015261,306,0,1744,-0.017,-0.303,1.438,36.84,-1.14,7.27,R
,4015271,304,0,2031,-0.024,-0.296,1.362,42.76,-6.50,9.41,R
,4015281,306,0,1581,-0.010,-0.284,1.290,47.68,-9.98,14.28,R
,4015291,304,0,2064,0.020,-0.292,1.250,49.39,-14.09,16.39,R
,4015301,306,0,1588,0.042,-0.281,1.212,48.19,-16.44,14.25,R
,4015311,309,0,2092,0.004,-0.284,1.177,48.26,-16.00,15.65,R
,4015321,304,0,1456,-0.036,-0.302,1.178,46.29,-15.83,20.28,R
,4015331,304,0,1909,-0.030,-0.332,1.187,45.23,-15.74,24.39,R
,4015341,304,0,1776,-0.050,-0.336,1.176,47.95,-16.32,27.87,R
,4015351,305,0,1639,-0.076,-0.337,1.175,50.55,-16.70,30.77,R
,4015361,305,0,1679,-0.073,-0.356,1.172,53.71,-18.78,33.03,R
,4015371,299,0,2101,-0.076,-0.337,1.161,58.19,-20.99,33.17,R
,4015381,301,0,1501,-0.066,-0.339,1.138,62.73,-23.74,33.35,R
,4015391,291,0,2159,-0.090,-0.314,1.127,62.94,-21.68,33.99,R
,4015401,250,0,1564,-0.116,-0.310,1.151,59.26,-19.80,34.88,R
,4015411,245,0,1691,-0.121,-0.318,1.139,52.07,-17.46,35.12,R
,4015421,240,0,1472,-0.135,-0.331,1.158,47.66,-15.71,33.99,R
,4015431,231,0,1991,-0.146,-0.346,1.119,45.51,-16.26,33.99,R
,4015441,234,0,1505,-0.159,-0.391,1.090,46.26,-16.59,33.07,R
,4015451,231,0,2213,-0.169,-0.410,1.024,51.19,-19.49,33.03,R
,4015461,224,0,2023,-0.175,-0.420,0.953,60.67,-20.68,36.08,R
,4015471,204,0,2197,-0.200,-0.416,0.870,67.39,-20.73,36.33,R
,4015481,171,0,1954,-0.155,-0.436,0.804,69.64,-24.04,33.70,R
,4015491,22,0,2355,-0.128,-0.451,0.740,70.16,-28.03,28.60,R
,4015501,76,0,1959,-0.141,-0.455,0.646,72.35,-27.16,27.56,R
,4015511,100,0,2224,-0.127,-0.468,0.572,69.35,-27.62,27.79,R
,4015521,107,0,1765,-0.048,-0.415,0.533,57.61,-20.39,21.73,R
,4015531,103,0,2341,-0.093,-0.507,0.464,52.88,-22.38,17.00,R
,4015541,37,0,1795,-0.113,-0.500,0.475,44.64,-9.72,15.49,R
,4015551,11,0,2403,-0.096,-0.567,0.501,36.87,-0.53,14.60,R
,4015561,2,0,1746,-0.112,-0.576,0.527,34.09,10.22,12.08,R
,4015571,17,0,2096,-0.119,-0.606,0.524,32.21,20.35,12.92,R
,4015581,5,0,1714,-0.129,-0.616,0.508,38.16,30.05,16.36,R
,4015591,0,0,1655,-0.128,-0.591,0.536,42.47,38.63,19.13,R
,4015601,0,0,1599,-0.138,-0.560,0.544,43.66,45.80,18.48,R
,4015611,0,0,1891,-0.122,-0.555,0.576,37.77,46.99,12.30,R
,4015621,16,0,1331,-0.125,-0.542,0.719,29.20,40.67,-0.21,R
,4015631,23,0,1776,-0.198,-0.444,0.665,23.90,42.32,-2.33,R
,4015641,52,0,1663,-0.207,-0.457,0.692,22.42,47.28,-4.04,R
,4015651,87,0,1694,-0.184,-0.441,0.732,10.39,49.01,-7.63,R
,4015661,97,0,1645,-0.192,-0.448,0.784,-5.41,48.66,-10.80,R
,4015671,83,0,1692,-0.204,-0.444,0.806,-19.73,45.71,-13.11,R
,4015681,14,0,1637,-0.204,-0.472,0.843,-18.51,44.81,-14.15,R
,4015691,62,0,1875,-0.186,-0.483,0.872,-15.56,45.21,-15.87,R
,4015701,66,0,1679,-0.176,-0.479,0.888,-10.94,42.61,-19.74,R
,4015711,70,0,1648,-0.188,-0.458,0.870,-10.05,35.01,-24.96,R
,4015721,157,0,1743,-0.185,-0.466,0.848,-5.23,38.09,-30.19,R
,4015731,203,0,2068,-0.169,-0.417,0.841,-11.23,36.15,-34.32,R
,4015741,213,0,1535,-0.166,-0.408,0.838,-16.07,37.16,-34.41,R
,4015751,215,0,1968,-0.161,-0.390,0.825,-25.73,38.90,-33.32,R
,4015761,214,0,1472,-0.149,-0.401,0.839,-35.33,39.99,-32.85,R
,4015771,223,0,2092,-0.146,-0.426,0.848,-42.83,38.28,-32.97,R
,4015781,217,0,1471,-0.136,-0.513,0.867,-42.58,39.07,-33.41,R
,4015791,100,0,2017,-0.094,-0.442,0.836,-40.10,45.18,-32.32,R
,4015801,187,0,1273,-0.098,-0.417,0.858,-33.84,45.82,-34.50,R
,4015811,204,0,1936,-0.105,-0.404,0.829,-27.65,43.07,-33.43,R
,4015821,207,0,1758,-0.080,-0.395,0.822,-20.61,39.85,-33.96,R
,4015831,272,0,1808,-0.068,-0.368,0.787,-18.77,36.23,-34.50,R
,4015841,239,0,1385,-0.068,-0.322,0.787,-27.97,26.40,-35.09,R
,4015851,291,0,1845,-0.040,-0.341,0.809,-25.58,31.21,-33.17,R
,4015861,329,0,1430,-0.059,-0.307,0.868,-27.91,34.90,-31.31,R
,4015871,265,0,1791,-0.050,-0.263,0.935,-34.89,42.05,-30.73,R
,4015881,304,0,1762,-0.081,-0.257,1.012,-43.67,53.90,-28.61,R
,4015891,317,0,2033,-0.157,-0.238,1.124,-51.30,58.28,-23.20,R
,4015901,321,0,1910,-0.164,-0.265,1.268,-56.68,62.34,-15.46,R
,4015911,314,0,2135,-0.157,-0.251,1.354,-49.79,58.35,-9.86,R
,4015921,312,0,1728,-0.170,-0.261,1.429,-38.94,54.25,-5.95,R
,4015931,308,0,1907,-0.100,-0.191,1.511,-36.51,51.12,-9.43,R
,4015941,307,0,1671,-0.190,-0.218,1.499,-17.76,43.04,-9.28,R
,4015951,309,0,2175,-0.137,-0.182,1.545,-7.76,32.37,-6.74,R
,4015961,316,0,1723,-0.143,-0.152,1.553,-1.93,27.97,-2.68,R
,4015971,316,0,2209,-0.114,-0.131,1.534,4.65,27.27,1.49,R
,4015981,313,0,1874,-0.086,-0.125,1.500,9.22,25.56,4.01,R
,4015991,313,0,2384,-0.066,-0.135,1.431,14.80,21.38,5.29,R
,4016001,314,0,1862,-0.072,-0.097,1.377,19.92,16.87,9.33,R
,4016011,311,0,1946,-0.065,-0.128,1.309,18.82,10.32,11.76,R
,4016021,312,0,1648,-0.029,-0.148,1.280,19.26,5.47,10.30,R
,4016031,316,0,1994,-0.027,-0.202,1.239,23.66,1.90,11.42,R
,4016041,310,0,1819,0.006,-0.229,1.190,33.22,0.02,12.55,R
,4016051,314,0,2301,-0.032,-0.197,1.163,42.22,3.97,15.49,R
,4016061,311,0,1591,-0.064,-0.188,1.160,42.09,7.47,18.95,R
,4016071,311,0,1874,-0.056,-0.200,1.146,41.14,7.53,18.66,R
,4016081,304,0,1648,-0.045,-0.230,1.130,41.92,1.74,16.69,R
,4016091,300,0,2023,-0.062,-0.242,1.125,46.42,-3.89,15.10,R
,4016101,304,0,1594,-0.085,-0.245,1.138,51.40,-7.72,15.82,R
,4016111,304,0,2022,-0.084,-0.243,1.111,57.61,-9.54,16.89,R
,4016121,303,0,1787,-0.079,-0.244,1.098,62.35,-10.12,19.41,R
,4016131,294,0,1885,-0.102,-0.221,1.095,64.19,-7.71,21.88,R
,4016141,291,0,1510,-0.101,-0.230,1.081,60.87,-7.23,22.94,R
,4016151,277,0,1934,-0.106,-0.252,1.078,58.26,-7.13,23.49,R
,4016161,281,0,1903,-0.092,-0.263,1.099,54.65,-6.91,24.26,R
,4016171,273,0,1933,-0.111,-0.255,1.101,51.17,-4.38,24.69,R
,4016181,272,0,1425,-0.131,-0.258,1.110,51.72,-1.81,25.61,R
,4016191,276,0,1930,-0.167,-0.284,1.124,50.70,1.10,25.79,R
,4016201,266,0,1762,-0.198,-0.311,1.144,50.18,-0.93,23.73,R
,4016211,252,0,1858,-0.217,-0.322,1.160,53.93,-3.39,24.68,R
,4016221,255,0,1744,-0.177,-0.447,1.153,63.39,-7.63,25.47,R
,4016231,253,0,1785,-0.214,-0.384,1.117,67.69,-12.78,26.10,R
,4016241,227,0,1776,-0.269,-0.333,1.077,73.89,-9.57,28.83,R
,4016251,221,0,2129,-0.229,-0.351,1.040,77.93,-7.49,30.69,R
,4016261,212,0,1719,-0.237,-0.342,0.971,80.50,-5.23,30.19,R
,4016271,203,0,2142,-0.242,-0.350,0.934,77.43,-6.27,27.44,R
,4016281,177,0,1691,-0.247,-0.321,0.871,71.17,-8.27,24.57,R
,4016291,168,0,2132,-0.242,-0.351,0.820,61.68,-11.20,19.09,R
,4016301,0,0,1907,-0.228,-0.376,0.784,52.74,-17.13,14.59,R
,4016311,0,0,1970,-0.212,-0.387,0.753,44.35,-21.69,11.30,R
,4016321,0,0,1776,-0.196,-0.406,0.720,38.88,-23.77,9.49,R
,4016331,0,0,2208,-0.164,-0.428,0.682,39.69,-23.48,8.48,R
,4016341,0,0,2255,-0.153,-0.436,0.637,34.42,-19.22,8.51,R
,4016351,0,0,2210,-0.154,-0.430,0.618,36.12,-9.91,8.80,R
,4016361,0,0,1845,-0.149,-0.437,0.581,34.15,0.67,9.68,R
,4016371,14,0,2319,-0.153,-0.416,0.553,32.48,13.91,11.38,R
,4016381,1,0,1907,-0.179,-0.469,0.604,34.36,26.49,9.01,R
,4016391,16,0,1769,-0.084,-0.433,0.573,30.18,33.51,7.47,R
,4016401,64,0,1577,-0.163,-0.420,0.572,18.59,33.61,3.75,R
,4016411,128,0,2115,-0.155,-0.385,0.644,16.94,40.14,-1.19,R
,4016421,165,0,1440,-0.155,-0.373,0.648,12.36,52.29,-0.82,R
,4016431,119,0,1971,-0.173,-0.367,0.671,6.27,61.65,-2.29,R
,4016441,61,0,1374,-0.194,-0.345,0.700,-4.60,68.77,-4.85,R
,4016451,11,0,1701,-0.221,-0.345,0.743,-16.45,70.81,-7.72,R
,4016461,6,0,1469,-0.233,-0.356,0.799,-21.15,67.09,-11.09,R
,4016471,0,0,1742,-0.229,-0.365,0.828,-24.25,61.18,-14.51,R
,4016481,0,0,1535,-0.235,-0.388,0.862,-21.73,56.78,-19.25,R
,4016491,0,0,1910,-0.225,-0.400,0.994,-15.58,47.74,-28.01,R
,4016501,0,0,1410,-0.260,-0.316,0.880,-8.46,46.35,-27.60,R
,4016511,49,0,2047,-0.227,-0.348,0.907,-13.06,46.09,-28.45,R
,4016521,91,0,1643,-0.207,-0.317,0.880,-22.94,48.52,-30.16,R
,4016531,219,0,1886,-0.190,-0.309,0.872,-32.98,50.80,-32.70,R
,4016541,269,0,1499,-0.219,-0.280,0.913,-40.22,51.50,-33.99,R
,4016551,354,0,2226,-0.215,-0.353,0.887,-38.49,56.89,-31.69,R
,4016561,369,0,1693,-0.184,-0.374,0.915,-46.32,50.54,-34.41,R
,4016571,369,0,2069,-0.240,-0.397,0.872,-41.58,43.64,-36.33,R
,4016581,411,0,1655,-0.183,-0.423,0.873,-34.94,35.32,-38.22,R
,4016591,467,0,1801,-0.163,-0.414,0.865,-26.14,31.42,-37.64,R
,4016601,472,0,1613,-0.108,-0.369,0.839,-21.09,33.09,-37.08,R
,4016611,493,0,1882,-0.117,-0.332,0.838,-19.29,40.19,-37.81,R
,4016621,501,0,1205,-0.116,-0.298,0.848,-34.37,37.44,-41.83,R
,4016631,545,0,1853,-0.111,-0.303,0.852,-39.76,44.61,-45.52,R
,4016641,529,0,1685,-0.105,-0.310,0.935,-46.66,45.13,-47.80,R
,4016651,417,0,1904,-0.140,-0.290,1.037,-51.33,45.15,-47.89,R
,4016661,397,0,1535,-0.088,-0.280,1.218,-66.19,33.22,-52.94,R
,4016671,400,0,1757,-0.346,-0.235,1.193,-54.75,42.14,-41.14,R
,4016681,330,0,1646,-0.218,-0.224,1.370,-41.93,43.70,-35.93,R
,4016691,333,0,2239,-0.233,-0.184,1.427,-41.01,40.60,-28.93,R
,4016701,336,0,1721,-0.215,-0.175,1.513,-37.61,35.61,-24.82,R
,4016711,383,0,1917,-0.203,-0.154,1.581,-27.10,34.05,-19.84,R
,4016721,385,0,1875,-0.191,-0.128,1.604,-16.72,33.61,-16.45,R
,4016731,368,0,2097,-0.240,-0.094,1.627,-10.83,27.54,-12.45,R
,4016741,358,0,1811,-0.214,-0.013,1.542,2.07,36.03,-5.45,R
,4016751,358,0,2162,-0.122,-0.089,1.625,8.73,25.10,1.21,R
,4016761,354,0,1742,-0.112,-0.062,1.516,9.46,11.93,-2.54,R
,4016771,368,0,2184,-0.093,-0.046,1.378,12.07,9.65,0.54,R
,4016781,363,0,1697,-0.058,-0.117,1.347,13.22,2.41,1.56,R
,4016791,381,0,2044,-0.057,-0.099,1.315,16.58,2.09,1.33,R
,4016801,388,0,1653,-0.059,-0.115,1.260,23.83,4.00,5.93,R
,4016811,385,0,2033,-0.056,-0.125,1.225,32.00,4.48,10.17,R
,4016821,375,0,1661,-0.073,-0.154,1.176,37.00,1.35,9.13,R
,4016831,304,0,2147,-0.052,-0.162,1.169,35.03,-3.16,7.36,R
,4016841,309,0,1638,-0.093,-0.161,1.173,38.55,-4.85,9.04,R
,4016851,335,0,1873,-0.094,-0.171,1.180,42.12,-5.16,12.75,R
,4016861,336,0,1849,-0.091,-0.181,1.156,44.16,-6.35,16.77,R
,4016871,335,0,2096,-0.115,-0.181,1.156,43.86,-7.16,19.90,R
,4016881,329,0,1706,-0.090,-0.193,1.162,42.88,-10.90,20.25,R
,4016891,291,0,1936,-0.129,-0.184,1.169,39.10,-11.89,20.74,R
,4016901,291,0,1698,-0.179,-0.185,1.196,35.02,-11.37,22.01,R
,4016911,336,0,1951,-0.162,-0.227,1.214,37.49,-13.54,23.35,R
,4016921,333,0,1637,-0.194,-0.240,1.196,42.71,-16.68,24.83,R
,4016931,329,0,2137,-0.235,-0.266,1.202,51.32,-19.39,25.73,R
,4016941,344,0,1376,-0.217,-0.264,1.177,56.53,-20.82,25.71,R
,4016951,347,0,1996,-0.205,-0.267,1.157,60.64,-21.92,25.47,R
,4016961,387,0,1760,-0.201,-0.261,1.113,63.81,-24.65,26.10,R
,4016971,441,0,1967,-0.216,-0.256,1.067,65.63,-25.08,27.73,R
,4016981,416,0,1856,-0.204,-0.252,1.027,64.99,-25.04,29.41,R
,4016991,288,0,1919,-0.204,-0.250,0.986,62.74,-23.92,28.22,R
,4017001,221,0,1722,-0.198,-0.250,0.970,57.72,-22.81,25.12,R
,4017011,75,0,2031,-0.201,-0.279,0.938,49.40,-22.18,22.42,R
,4017021,250,0,1730,-0.215,-0.284,0.895,43.05,-21.28,19.59,R
,4017031,192,0,1947,-0.221,-0.326,0.844,38.36,-22.26,17.84,R
,4017041,203,0,1680,-0.186,-0.321,0.783,34.21,-21.40,17.75,R
,4017051,205,0,2151,-0.206,-0.395,0.753,41.60,-24.75,19.97,R
,4017061,201,0,2158,-0.176,-0.389,0.694,48.70,-26.58,20.52,R
,4017071,207,0,2378,-0.187,-0.424,0.644,53.22,-25.51,20.59,R
,4017081,291,0,1997,-0.164,-0.428,0.594,55.25,-23.46,20.01,R
,4017091,99,0,2274,-0.118,-0.439,0.552,49.92,-18.81,16.42,R
,4017101,71,0,1765,-0.101,-0.426,0.535,41.28,-12.35,10.25,R
,4017111,122,0,1759,-0.111,-0.437,0.518,30.09,-5.77,5.70,R
,4017121,128,0,1794,-0.116,-0.454,0.518,24.26,2.20,5.49,R
,4017131,112,0,2075,-0.094,-0.469,0.540,17.69,12.89,4.13,R
,4017141,78,0,1665,-0.151,-0.463,0.573,5.06,16.02,2.94,R
