wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,698461,115,0,1803,-0.008,-0.329,0.810,-12.81,23.19,-42.59,R
,698471,115,0,1744,-0.001,-0.283,0.848,-19.55,25.41,-41.98,R
,698481,114,0,1488,-0.022,-0.258,0.918,-26.63,29.19,-42.24,R
,698491,117,0,1674,-0.027,-0.261,1.023,-37.35,31.83,-40.71,R
,698501,115,0,1649,-0.035,-0.268,1.096,-38.10,34.86,-36.77,R
,698511,115,0,1594,-0.047,-0.250,1.197,-38.23,36.87,-31.64,R
,698521,117,0,1682,-0.051,-0.228,1.292,-35.07,42.14,-24.65,R
,698531,116,0,1813,0.050,-0.253,1.498,-37.64,47.47,-25.20,R
,698541,117,0,1638,-0.161,-0.212,1.503,-15.56,42.00,-11.60,R
,698551,116,0,1875,-0.056,-0.130,1.384,-8.77,28.70,-2.47,R
,698561,126,0,1954,-0.045,-0.116,1.448,-10.14,29.33,-9.83,R
,698571,122,0,1776,-0.062,-0.094,1.488,-10.78,26.26,-8.97,R
,698581,119,0,1970,-0.062,-0.093,1.519,-3.00,18.09,-3.72,R
,698591,115,0,1937,-0.031,-0.088,1.503,0.74,11.09,-0.25,R
,698601,118,0,2099,-0.036,-0.090,1.474,4.10,7.61,2.83,R
,698611,119,0,1954,-0.016,-0.112,1.371,8.65,7.30,10.23,R
,698621,119,0,2128,0.014,-0.128,1.381,12.58,4.26,10.08,R
,698631,121,0,1910,0.002,-0.136,1.350,20.00,3.45,13.82,R
,698641,118,0,2045,0.013,-0.143,1.323,25.58,2.14,16.40,R
,698651,123,0,2149,-0.015,-0.133,1.276,28.13,-1.27,17.64,R
,698661,187,0,2256,-0.038,-0.175,1.247,31.87,-5.17,19.04,R
,698671,209,0,2022,-0.028,-0.174,1.222,32.47,-9.60,20.80,R
,698681,254,0,2042,-0.032,-0.177,1.202,35.43,-12.97,22.30,R
,698691,305,0,1856,-0.044,-0.182,1.185,36.21,-13.86,24.74,R
,698701,320,0,1983,-0.044,-0.183,1.187,37.90,-12.26,26.25,R
,698711,320,0,1691,-0.058,-0.202,1.176,35.26,-10.18,29.07,R
,698721,318,0,2022,-0.094,-0.245,1.150,31.98,-6.06,33.52,R
,698731,321,0,1795,-0.112,-0.288,1.110,32.84,-0.84,40.65,R
,698741,326,0,1882,-0.138,-0.316,1.026,38.10,2.83,47.79,R
,698751,335,0,1973,-0.108,-0.344,0.964,44.27,2.99,49.49,R
,698761,337,0,2042,-0.076,-0.364,0.887,47.93,-4.30,44.97,R
,698771,351,0,1950,-0.073,-0.381,0.802,49.95,-13.30,36.42,R
,698781,362,0,1989,-0.058,-0.403,0.734,48.70,-24.18,27.64,R
,698791,400,0,2112,-0.038,-0.429,0.684,46.01,-31.81,21.07,R
,698801,402,0,1929,-0.016,-0.442,0.664,44.06,-31.89,16.95,R
,698811,400,0,2000,-0.007,-0.454,0.628,38.53,-25.13,15.13,R
,698821,399,0,1879,0.010,-0.478,0.583,31.93,-13.28,13.73,R
,698831,390,0,1910,0.028,-0.481,0.556,26.48,0.90,13.52,R
,698841,384,0,1722,-0.000,-0.481,0.537,20.68,12.66,11.99,R
,698851,386,0,1883,-0.017,-0.503,0.527,17.34,21.03,9.55,R
,698861,382,0,1841,-0.042,-0.509,0.517,12.42,23.53,6.51,R
,698871,385,0,1746,-0.033,-0.528,0.536,11.13,24.63,2.16,R
,698881,382,0,1892,-0.048,-0.555,0.602,8.45,23.06,-5.35,R
,698891,380,0,1744,-0.079,-0.503,0.649,10.10,22.44,-11.02,R
,698901,381,0,1665,-0.095,-0.492,0.650,10.36,26.46,-11.12,R
,698911,356,0,1840,-0.079,-0.472,0.689,2.22,29.90,-14.88,R
,698921,347,0,1846,-0.103,-0.457,0.716,-10.22,33.27,-18.33,R
,698931,349,0,1906,-0.138,-0.455,0.773,-18.22,37.61,-18.71,R
,698941,358,0,1780,-0.129,-0.478,0.827,-22.52,39.77,-18.59,R
,698951,367,0,1819,-0.099,-0.493,0.839,-21.36,41.79,-21.35,R
,698961,367,0,1795,-0.095,-0.483,0.859,-19.21,43.94,-24.79,R
,698971,368,0,1889,-0.115,-0.458,0.857,-15.53,44.06,-26.58,R
,698981,375,0,1759,-0.092,-0.440,0.837,-7.38,41.30,-29.03,R
,698991,366,0,1914,-0.050,-0.431,0.816,-2.20,36.25,-33.40,R
,699001,369,0,1824,-0.034,-0.395,0.748,-3.59,30.12,-37.64,R
,699011,366,0,1778,-0.026,-0.377,0.715,-5.55,24.60,-41.45,R
,699021,357,0,1675,0.015,-0.353,0.704,-9.85,20.57,-44.50,R
,699031,354,0,1891,0.027,-0.346,0.702,-17.06,21.10,-48.71,R
,699041,357,0,1718,0.015,-0.309,0.760,-27.88,26.80,-49.00,R
,699051,357,0,1507,0.008,-0.303,0.852,-35.10,37.57,-44.83,R
,699061,356,0,1744,0.019,-0.257,0.888,-39.62,50.78,-36.24,R
,699071,337,0,1725,-0.054,-0.344,1.135,-31.07,73.90,-28.25,R
,699081,336,0,1807,-0.013,-0.259,1.108,-28.36,51.16,-17.23,R
,699091,324,0,1647,-0.036,-0.202,1.362,-42.60,52.61,-28.12,R
,699101,277,0,1734,-0.102,-0.264,1.238,-31.33,48.09,-22.79,R
,699111,183,0,1659,-0.143,-0.235,1.415,-21.85,46.19,-16.71,R
,699121,110,0,1872,-0.112,-0.176,1.493,-16.17,45.28,-18.19,R
,699131,373,0,1867,-0.142,-0.177,1.502,-15.39,36.06,-15.32,R
,699141,464,0,1829,-0.115,-0.170,1.538,-6.22,30.32,-11.77,R
,699151,473,0,1945,-0.117,-0.164,1.540,-2.65,27.28,-6.65,R
,699161,470,0,2080,-0.101,-0.178,1.544,3.40,27.86,-2.50,R
,699171,469,0,1899,-0.085,-0.171,1.529,8.42,23.24,-0.44,R
,699181,472,0,2002,-0.080,-0.183,1.471,16.53,17.67,2.34,R
,699191,477,0,1985,-0.059,-0.184,1.387,23.06,13.53,4.84,R
,699201,475,0,2096,-0.038,-0.195,1.345,23.25,5.41,4.17,R
,699211,391,0,1931,-0.014,-0.207,1.307,28.15,0.37,4.14,R
,699221,364,0,2218,-0.022,-0.214,1.269,29.71,-2.81,5.00,R
,699231,122,0,1839,-0.037,-0.210,1.234,32.67,-4.96,7.38,R
,699241,117,0,2011,-0.007,-0.223,1.231,33.80,-5.62,8.05,R
,699251,122,0,1993,-0.041,-0.242,1.199,36.32,-5.60,10.43,R
,699261,144,0,2018,-0.042,-0.257,1.185,38.44,-6.47,11.52,R
,699271,207,0,2304,-0.027,-0.276,1.165,43.89,-10.09,12.92,R
,699281,241,0,1975,-0.061,-0.270,1.132,46.90,-11.80,13.20,R
,699291,283,0,2070,-0.064,-0.274,1.121,48.06,-12.68,14.08,R
,699301,286,0,1887,-0.054,-0.273,1.072,49.60,-14.15,14.42,R
,699311,288,0,2111,-0.047,-0.286,1.025,49.87,-16.07,14.05,R
,699321,290,0,1984,-0.042,-0.309,0.983,52.09,-16.81,14.26,R
,699331,269,0,1895,-0.042,-0.302,0.963,53.20,-14.94,14.14,R
,699341,256,0,1851,-0.048,-0.317,0.929,51.63,-13.51,14.23,R
,699351,187,0,1872,-0.061,-0.326,0.899,50.64,-11.02,14.63,R
,699361,144,0,1825,-0.087,-0.312,0.872,48.36,-8.94,16.62,R
,699371,135,0,1859,-0.088,-0.326,0.823,44.88,-6.99,18.52,R
,699381,161,0,2000,-0.054,-0.361,0.786,40.36,-8.43,17.96,R
,699391,187,0,1949,-0.047,-0.389,0.740,35.58,-8.84,17.17,R
,699401,141,0,1899,-0.026,-0.411,0.696,31.42,-8.12,15.03,R
,699411,47,0,1953,0.006,-0.439,0.679,30.29,-5.17,12.55,R
,699421,48,0,2000,-0.008,-0.446,0.635,29.31,1.19,10.69,R
,699431,48,0,1817,-0.010,-0.445,0.627,25.14,8.37,10.81,R
,699441,47,0,2018,0.000,-0.459,0.605,19.17,14.44,9.78,R
,699451,44,0,1873,-0.010,-0.464,0.619,13.46,20.46,8.16,R
,699461,163,0,1767,-0.053,-0.470,0.620,4.22,25.67,7.36,R
,699471,167,0,1739,-0.044,-0.521,0.660,-1.93,26.61,4.98,R
,699481,167,0,1900,-0.027,-0.515,0.730,-3.01,24.87,-0.01,R
,699491,219,0,1791,-0.068,-0.509,0.714,-3.03,28.80,-1.55,R
,699501,223,0,1841,-0.062,-0.512,0.731,-3.10,31.74,-3.49,R
,699511,211,0,1872,-0.043,-0.506,0.737,-6.78,33.13,-8.32,R
,699521,223,0,1845,-0.062,-0.490,0.766,-11.52,33.45,-13.54,R
,699531,219,0,1882,-0.083,-0.487,0.787,-13.29,34.35,-14.51,R
,699541,219,0,1857,-0.061,-0.474,0.811,-14.98,34.93,-16.18,R
,699551,219,0,1824,-0.059,-0.458,0.807,-20.92,35.21,-19.25,R
,699561,218,0,1937,-0.056,-0.462,0.812,-21.64,35.03,-21.69,R
,699571,219,0,1808,-0.042,-0.456,0.805,-21.53,35.44,-21.92,R
,699581,278,0,1763,-0.034,-0.435,0.808,-21.58,36.84,-23.17,R
,699591,278,0,1758,-0.016,-0.431,0.813,-21.79,36.25,-25.58,R
,699601,284,0,1731,-0.020,-0.424,0.803,-23.27,34.08,-29.23,R
,699611,293,0,1984,-0.002,-0.404,0.805,-22.07,32.11,-31.00,R
,699621,305,0,1683,-0.010,-0.375,0.844,-22.61,32.83,-31.74,R
,699631,306,0,1703,0.026,-0.259,0.823,-32.08,28.09,-36.74,R
,699641,316,0,1798,-0.019,-0.299,0.854,-18.26,46.92,-23.54,R
,699651,304,0,1683,-0.019,-0.315,1.097,-25.71,43.62,-24.19,R
,699661,240,0,1797,0.073,-0.259,1.168,-44.61,35.27,-34.96,R
,699671,128,0,1751,-0.121,-0.204,0.972,-33.74,37.94,-26.54,R
,699681,119,0,1827,-0.076,-0.268,1.236,-31.52,44.15,-21.55,R
,699691,110,0,1578,-0.056,-0.242,1.338,-27.39,43.42,-19.41,R
,699701,287,0,1719,-0.077,-0.220,1.344,-24.65,42.86,-16.36,R
,699711,282,0,1873,-0.115,-0.202,1.392,-15.94,42.84,-10.51,R
,699721,288,0,1920,-0.098,-0.183,1.474,-11.73,36.87,-6.90,R
,699731,354,0,1926,-0.132,-0.159,1.505,-10.32,32.49,-4.39,R
,699741,422,0,2005,-0.118,-0.163,1.524,-4.86,26.89,-1.45,R
,699751,432,0,2015,-0.128,-0.165,1.522,1.72,22.28,3.33,R
,699761,434,0,1995,-0.082,-0.186,1.493,6.55,16.44,5.58,R
,699771,438,0,1934,-0.112,-0.185,1.445,13.74,13.56,8.10,R
,699781,432,0,1887,-0.088,-0.173,1.400,20.35,7.09,10.81,R
,699791,358,0,2010,-0.025,-0.204,1.352,24.29,0.99,9.38,R
,699801,368,0,2115,-0.039,-0.208,1.315,27.31,-3.72,9.58,R
,699811,495,0,1974,-0.023,-0.213,1.293,33.10,-4.36,10.63,R
,699821,453,0,2171,-0.014,-0.172,1.253,34.22,-8.84,10.45,R
,699831,115,0,2157,-0.028,-0.216,1.206,40.77,-7.10,13.41,R
,699841,115,0,2033,-0.052,-0.226,1.197,42.19,-8.49,16.16,R
,699851,115,0,2006,-0.041,-0.233,1.175,42.91,-9.33,16.88,R
,699861,173,0,1885,-0.061,-0.257,1.154,44.53,-12.82,19.12,R
,699871,209,0,1931,-0.046,-0.269,1.108,46.48,-14.20,19.24,R
,699881,272,0,2044,-0.065,-0.283,1.077,47.51,-16.03,21.44,R
,699891,267,0,1876,-0.064,-0.298,1.050,48.99,-18.03,21.81,R
,699901,258,0,1875,-0.057,-0.311,0.987,48.84,-20.56,21.32,R
,699911,220,0,2003,-0.051,-0.343,0.948,50.15,-21.83,21.49,R
,699921,210,0,1854,-0.049,-0.364,0.920,49.32,-20.49,21.30,R
,699931,192,0,2047,-0.035,-0.365,0.852,48.99,-17.83,20.83,R
,699941,192,0,1935,-0.028,-0.375,0.805,47.61,-13.86,20.77,R
,699951,156,0,2096,0.002,-0.404,0.771,44.80,-8.78,20.66,R
,699961,39,0,1943,-0.025,-0.416,0.734,42.18,-3.78,21.12,R
,699971,32,0,2006,-0.003,-0.428,0.700,38.09,1.36,20.26,R
,699981,30,0,1856,-0.012,-0.435,0.682,34.33,4.90,18.48,R
,699991,28,0,1938,0.002,-0.446,0.686,31.75,10.49,17.53,R
,700001,32,0,1861,-0.019,-0.421,0.686,29.86,18.98,16.94,R
,700011,24,0,1834,-0.022,-0.421,0.676,24.58,25.50,17.23,R
,700021,16,0,1810,-0.019,-0.448,0.704,17.60,27.67,15.73,R
,700031,154,0,1870,-0.020,-0.457,0.687,11.95,29.80,12.91,R
,700041,206,0,1761,-0.021,-0.482,0.674,7.25,30.52,10.72,R
,700051,206,0,1905,-0.023,-0.502,0.649,5.28,32.25,9.88,R
,700061,212,0,1851,-0.020,-0.510,0.619,7.81,35.77,8.52,R
,700071,267,0,1847,-0.004,-0.526,0.669,6.93,36.06,3.70,R
,700081,273,0,1615,-0.016,-0.481,0.645,6.47,38.23,-1.16,R
,700091,275,0,1893,-0.025,-0.479,0.675,1.54,39.56,-4.39,R
,700101,306,0,1850,-0.020,-0.455,0.675,-5.10,40.55,-10.13,R
,700111,326,0,2009,-0.048,-0.447,0.693,-16.20,41.09,-13.31,R
,700121,346,0,1970,-0.045,-0.448,0.751,-24.55,41.24,-13.78,R
,700131,349,0,1679,-0.037,-0.444,0.765,-29.07,40.72,-15.86,R
,700141,339,0,1968,-0.026,-0.434,0.791,-31.18,38.78,-17.89,R
,700151,339,0,1926,-0.026,-0.436,0.793,-28.05,35.32,-20.70,R
,700161,338,0,1801,-0.020,-0.424,0.789,-22.92,28.61,-22.88,R
,700171,349,0,1970,0.003,-0.408,0.763,-12.92,21.90,-25.23,R
,700181,347,0,1822,0.006,-0.384,0.752,-3.36,18.92,-25.26,R
,700191,451,0,1942,0.064,-0.313,0.732,-0.43,22.11,-25.54,R
,700201,476,0,1623,0.024,-0.212,0.809,-7.47,29.80,-24.94,R
,700211,604,0,1771,0.000,-0.168,0.919,-24.95,40.84,-22.97,R
,700221,674,0,1641,-0.041,-0.181,1.055,-42.61,42.67,-17.22,R
,700231,727,0,2069,-0.083,-0.210,1.214,-51.39,41.54,-10.30,R
,700241,704,0,1666,-0.132,-0.243,1.348,-51.23,37.76,0.57,R
,700251,637,0,1661,-0.167,-0.218,1.499,-43.56,36.08,8.48,R
,700261,640,0,1692,-0.149,-0.238,1.587,-29.13,32.54,14.83,R
,700271,642,0,1655,-0.158,-0.184,1.687,-19.88,21.93,16.81,R
,700281,633,0,2032,-0.175,-0.157,1.628,4.70,18.78,23.50,R
,700291,642,0,1673,-0.094,-0.131,1.680,8.99,10.35,23.30,R
,700301,644,0,1702,-0.070,-0.068,1.653,11.81,2.86,23.65,R
,700311,645,0,1771,-0.055,-0.080,1.544,4.87,-3.48,29.52,R
,700321,653,0,1635,0.032,-0.171,1.570,3.28,-12.36,32.51,R
,700331,649,0,1698,0.049,-0.177,1.495,9.64,-11.28,42.88,R
,700341,660,0,2171,0.077,-0.225,1.466,17.06,-5.98,50.89,R
,700351,666,0,2006,0.099,-0.244,1.421,22.18,-4.20,55.27,R
,700361,959,0,2213,0.128,-0.285,1.398,24.50,-6.94,55.24,R
,700371,1005,0,2130,0.163,-0.317,1.391,25.54,-11.98,51.88,R
,700381,996,0,2074,0.152,-0.329,1.376,32.35,-15.14,48.74,R
,700391,982,0,2015,0.127,-0.328,1.372,33.97,-17.05,45.55,R
,700401,875,0,2019,0.112,-0.368,1.395,32.29,-20.88,44.77,R
,700411,865,0,2041,0.110,-0.382,1.381,31.03,-26.81,42.54,R
,700421,866,0,1949,0.081,-0.374,1.297,29.83,-26.97,45.65,R
,700431,874,0,1922,0.068,-0.395,1.265,25.78,-26.14,46.04,R
,700441,889,0,1871,0.025,-0.402,1.229,22.94,-28.01,46.62,R
,700451,892,0,1843,0.026,-0.440,1.193,23.03,-31.68,46.72,R
,700461,896,0,1712,0.012,-0.470,1.114,26.45,-35.78,45.36,R
,700471,907,0,1917,-0.005,-0.511,1.003,28.87,-39.98,42.94,R
,700481,902,0,1749,-0.006,-0.530,0.958,26.73,-46.04,39.29,R
,700491,902,0,1648,-0.019,-0.549,0.870,26.09,-49.34,35.59,R
,700501,899,0,2012,-0.026,-0.570,0.792,21.19,-52.53,32.34,R
,700511,890,0,1703,-0.028,-0.557,0.709,13.66,-52.52,29.23,R
,700521,893,0,1911,-0.020,-0.572,0.629,3.39,-53.83,25.78,R
,700531,933,0,1685,0.002,-0.586,0.569,-9.20,-57.31,19.71,R
,700541,924,0,1941,0.017,-0.587,0.495,-24.83,-60.94,11.35,R
,700551,924,0,2032,0.029,-0.611,0.457,-34.45,-61.92,4.17,R
,700561,927,0,1930,0.009,-0.603,0.426,-45.39,-61.27,-0.74,R
,700571,931,0,1815,0.001,-0.617,0.406,-50.69,-57.92,-4.45,R
,700581,927,0,1886,-0.004,-0.608,0.416,-54.02,-53.46,-7.43,R
,700591,919,0,2043,-0.019,-0.597,0.429,-57.87,-45.97,-10.16,R
,700601,899,0,1999,-0.060,-0.575,0.413,-62.48,-37.48,-12.53,R
,700611,972,0,1857,-0.070,-0.607,0.575,-66.74,-35.40,-19.32,R
,700621,1067,0,1728,-0.163,-0.538,0.509,-62.40,-30.47,-14.50,R
,700631,1089,0,2007,-0.125,-0.560,0.535,-54.03,-27.11,-10.76,R
,700641,1083,0,2146,-0.108,-0.519,0.524,-57.29,-25.52,-11.46,R
,700651,1087,0,1815,-0.145,-0.514,0.547,-61.79,-28.96,-11.35,R
,700661,1095,0,1815,-0.074,-0.538,0.549,-60.03,-34.91,-12.90,R
,700671,1107,0,1925,-0.027,-0.508,0.510,-57.15,-38.47,-15.90,R
,700681,1099,0,1999,-0.032,-0.490,0.483,-51.03,-39.39,-15.90,R
,700691,1088,0,1858,0.062,-0.501,0.438,-49.41,-40.47,-19.16,R
,700701,1092,0,2015,0.034,-0.462,0.430,-54.55,-41.19,-24.79,R
,700711,1006,0,2045,0.050,-0.475,0.452,-62.05,-42.03,-27.31,R
,700721,962,0,1807,0.067,-0.468,0.442,-64.17,-39.68,-26.01,R
,700731,1203,0,1719,0.088,-0.490,0.449,-60.68,-25.62,-17.26,R
,700741,1200,0,1689,0.084,-0.428,0.467,-59.93,-10.29,-5.55,R
,700751,1294,0,1776,0.160,-0.428,0.526,-60.58,13.16,1.50,R
,700761,1216,0,1414,0.191,-0.435,0.595,-59.68,26.48,4.84,R
,700771,1159,0,1346,0.158,-0.417,0.680,-58.13,35.38,5.44,R
,700781,1067,0,1774,0.101,-0.413,0.763,-60.20,38.29,4.57,R
,700791,1043,0,1535,0.128,-0.435,0.898,-52.83,35.47,7.38,R
,700801,1153,0,1467,0.098,-0.396,1.026,-54.03,33.85,12.98,R
,700811,1152,0,1935,0.146,-0.427,1.193,-49.85,39.73,17.65,R
,700821,1153,0,1901,0.144,-0.376,1.325,-47.36,41.90,26.92,R
,700831,1152,0,1967,0.129,-0.383,1.482,-41.45,49.77,35.23,R
,700841,1150,0,1918,0.133,-0.422,1.593,-32.25,47.57,40.60,R
,700851,1155,0,1962,0.102,-0.414,1.692,-23.50,43.80,42.80,R
,700861,1157,0,2024,0.167,-0.452,1.744,-12.25,34.40,42.40,R
,700871,1161,0,2067,0.210,-0.451,1.768,2.13,24.48,38.66,R
,700881,1161,0,2234,0.201,-0.438,1.713,13.46,18.67,37.00,R
,700891,1232,0,2062,0.259,-0.421,1.631,20.91,15.32,39.41,R
,700901,1280,0,2019,0.253,-0.433,1.446,23.39,12.77,43.00,R
,700911,1274,0,1809,0.274,-0.446,1.458,20.01,2.61,39.30,R
,700921,1275,0,2060,0.278,-0.488,1.408,22.13,-4.29,35.79,R
,700931,1289,0,1920,0.276,-0.537,1.344,29.35,-10.44,36.92,R
,700941,1296,0,2089,0.252,-0.545,1.291,36.07,-14.50,30.92,R
,700951,1226,0,1877,0.237,-0.557,1.253,43.74,-19.07,26.91,R
,700961,1232,0,2011,0.186,-0.551,1.202,52.55,-23.34,26.04,R
,700971,1209,0,1920,0.184,-0.562,1.158,52.27,-30.41,25.58,R
,700981,1221,0,1877,0.195,-0.595,1.115,50.70,-35.91,26.62,R
,700991,1139,0,1939,0.176,-0.630,1.053,55.64,-33.68,27.53,R
,701001,1072,0,2246,0.177,-0.648,0.983,57.11,-32.27,28.80,R
,701011,1073,0,1833,0.142,-0.629,0.917,58.77,-27.85,33.13,R
,701021,1074,0,2013,0.152,-0.627,0.857,56.87,-19.22,35.49,R
,701031,1079,0,2163,0.160,-0.666,0.789,57.84,-15.42,37.04,R
,701041,1074,0,2167,0.148,-0.700,0.678,58.88,-10.07,36.08,R
,701051,1065,0,2089,0.116,-0.708,0.623,57.74,-3.92,34.23,R
,701061,1035,0,2118,0.146,-0.703,0.550,52.65,0.77,31.85,R
,701071,1008,0,2047,0.098,-0.718,0.459,59.34,12.22,28.25,R
,701081,955,0,2122,-0.006,-0.692,0.485,41.93,5.77,23.30,R
,701091,926,0,1732,0.007,-0.719,0.408,50.21,-1.37,24.71,R
,701101,880,0,1930,0.021,-0.737,0.328,55.63,-7.25,27.21,R
,701111,749,0,1920,0.078,-0.708,0.300,61.75,-8.65,25.44,R
,701121,688,0,1609,0.084,-0.685,0.252,60.32,-8.20,19.42,R
,701131,503,0,1774,0.070,-0.650,0.222,48.88,-8.68,13.94,R
,701141,527,0,1517,0.090,-0.657,0.216,34.29,-9.22,8.14,R
,701151,529,0,1707,0.078,-0.648,0.212,15.35,-8.33,5.27,R
,701161,532,0,1863,0.076,-0.686,0.222,1.64,-2.75,4.62,R
,701171,535,0,1506,0.040,-0.714,0.241,-12.39,5.85,7.91,R
,701181,535,0,1796,0.087,-0.747,0.442,-17.20,8.08,5.18,R
,701191,540,0,1577,0.045,-0.744,0.355,-12.14,19.93,8.95,R
,701201,542,0,1769,0.073,-0.763,0.408,-9.04,31.19,8.83,R
,701211,545,0,1718,0.077,-0.764,0.456,-7.74,40.81,8.01,R
,701221,546,0,1744,0.063,-0.761,0.467,-4.71,47.96,6.54,R
,701231,571,0,1724,0.057,-0.731,0.492,-4.02,55.65,5.35,R
,701241,576,0,1605,0.056,-0.697,0.514,-8.51,59.39,4.78,R
,701251,663,0,1507,0.067,-0.698,0.541,-18.66,56.81,0.81,R
,701261,765,0,2004,0.087,-0.697,0.569,-27.70,53.27,-4.88,R
,701271,854,0,1786,0.078,-0.697,0.602,-32.86,49.91,-8.56,R
,701281,894,0,1573,0.063,-0.690,0.613,-33.10,49.80,-8.38,R
,701291,900,0,1998,0.112,-0.726,0.628,-33.39,47.53,-9.63,R
,701301,914,0,1878,0.146,-0.725,0.623,-25.93,48.60,-11.64,R
,701311,908,0,1639,0.102,-0.690,0.647,-18.23,52.05,-12.47,R
,701321,910,0,1724,0.143,-0.661,0.671,-10.20,56.29,-17.02,R
,701331,912,0,1351,0.148,-0.600,0.652,-10.81,53.42,-20.21,R
,701341,919,0,1715,0.158,-0.568,0.728,-13.38,50.81,-23.37,R
,701351,923,0,1246,0.121,-0.533,0.849,-19.45,47.88,-27.46,R
,701361,934,0,1365,0.151,-0.467,0.978,-31.45,42.61,-31.52,R
,701371,923,0,1715,0.097,-0.509,1.128,-30.26,37.61,-28.33,R
,701381,921,0,1488,0.084,-0.518,1.267,-24.26,38.55,-21.80,R
,701391,922,0,1990,0.053,-0.434,1.457,-17.50,43.86,-14.21,R
,701401,929,0,2157,0.057,-0.412,1.626,-10.83,44.86,-2.67,R
,701411,918,0,2179,0.042,-0.379,1.725,-2.55,41.85,7.04,R
,701421,925,0,1985,0.062,-0.347,1.776,4.74,34.99,13.76,R
,701431,924,0,2017,0.065,-0.344,1.809,14.30,31.44,20.84,R
,701441,931,0,2123,0.064,-0.370,1.795,19.78,16.86,22.55,R
,701451,930,0,1920,0.110,-0.339,1.629,25.35,8.49,29.94,R
,701461,934,0,1948,0.193,-0.439,1.523,24.45,-7.80,31.06,R
,701471,941,0,1941,0.237,-0.470,1.453,26.87,-16.90,27.29,R
,701481,944,0,2077,0.257,-0.522,1.409,36.58,-24.50,28.01,R
,701491,942,0,2155,0.298,-0.529,1.315,44.32,-29.40,29.50,R
,701501,953,0,2045,0.291,-0.557,1.249,43.60,-33.37,30.19,R
,701511,929,0,1923,0.322,-0.613,1.220,37.55,-38.87,28.60,R
,701521,1040,0,1822,0.349,-0.665,1.214,34.94,-45.80,25.81,R
,701531,969,0,1953,0.349,-0.723,1.200,33.87,-49.77,22.49,R
,701541,867,0,1853,0.355,-0.765,1.175,34.06,-51.45,18.74,R
,701551,767,0,1937,0.330,-0.847,1.125,36.39,-52.01,16.05,R
,701561,751,0,2003,0.317,-0.895,1.089,44.44,-44.97,15.52,R
,701571,752,0,1877,0.301,-0.879,0.990,41.11,-56.61,11.67,R
,701581,753,0,1921,0.249,-0.950,0.932,40.51,-51.85,7.61,R
,701591,754,0,1984,0.254,-0.982,0.862,47.39,-48.35,4.05,R
,701601,752,0,2041,0.240,-0.932,0.757,46.73,-43.95,-0.87,R
,701611,749,0,2078,0.222,-0.881,0.660,34.91,-37.57,-2.27,R
,701621,619,0,2119,0.186,-0.897,0.574,24.27,-30.72,-0.82,R
,701631,604,0,2195,0.164,-0.842,0.507,10.33,-24.64,-6.67,R
,701641,597,0,2250,0.134,-0.847,0.470,-4.84,-20.75,-11.52,R
,701651,592,0,2206,0.074,-0.872,0.391,-15.24,-18.73,-16.51,R
,701661,579,0,2141,0.056,-0.841,0.350,-26.52,-19.25,-24.56,R
,701671,646,0,1789,-0.058,-0.815,0.318,-38.52,-23.80,-29.58,R
,701681,700,0,1904,-0.011,-0.868,0.278,-39.84,-30.90,-33.60,R
,701691,769,0,1840,0.009,-0.831,0.220,-31.91,-34.81,-36.03,R
,701701,731,0,1739,-0.012,-0.792,0.214,-21.50,-31.60,-34.61,R
,701711,795,0,1679,-0.011,-0.739,0.213,-15.61,-22.03,-33.41,R
,701721,803,0,1824,0.015,-0.725,0.222,-18.42,-13.08,-36.15,R
,701731,828,0,1859,0.006,-0.669,0.308,-21.79,-4.49,-40.24,R
,701741,831,0,1824,-0.059,-0.585,0.233,-19.96,13.25,-30.59,R
,701751,837,0,1604,-0.059,-0.562,0.288,-24.89,27.33,-21.41,R
,701761,835,0,1699,-0.054,-0.551,0.313,-36.13,34.15,-17.16,R
,701771,843,0,1850,-0.055,-0.562,0.360,-51.12,33.73,-16.48,R
,701781,862,0,1646,-0.074,-0.571,0.398,-54.03,32.11,-15.14,R
,701791,851,0,1629,-0.040,-0.612,0.418,-52.63,27.53,-11.43,R
,701801,861,0,1867,0.000,-0.618,0.476,-44.94,29.61,-9.19,R
,701811,866,0,1562,-0.004,-0.598,0.502,-37.12,35.19,-8.10,R
,701821,877,0,1566,-0.015,-0.586,0.501,-32.13,41.03,-5.87,R
,701831,880,0,2054,0.059,-0.573,0.497,-25.62,44.57,-5.22,R
,701841,880,0,1520,0.099,-0.531,0.519,-23.24,48.75,-6.70,R
,701851,883,0,1610,0.092,-0.539,0.540,-25.15,51.12,-6.12,R
,701861,885,0,1749,0.150,-0.543,0.563,-26.25,47.96,-9.78,R
,701871,878,0,1716,0.146,-0.540,0.587,-23.27,50.75,-11.25,R
,701881,889,0,2001,0.161,-0.546,0.616,-24.19,48.61,-13.45,R
,701891,859,0,1598,0.202,-0.545,0.644,-25.41,47.16,-14.30,R
,701901,710,0,1595,0.241,-0.557,0.716,-21.12,49.50,-14.82,R
,701911,814,0,1617,0.250,-0.562,0.784,-17.78,55.76,-9.86,R
,701921,871,0,2047,0.251,-0.532,0.822,-16.40,60.23,-7.81,R
,701931,885,0,2179,0.280,-0.487,0.939,-16.69,64.83,-6.18,R
