wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1329631,509,0,1933,-0.065,-0.387,0.594,-49.45,67.84,-93.80,F
,1329641,528,0,2087,-0.061,-0.326,0.582,-37.26,69.46,-93.57,F
,1329651,666,0,1769,-0.072,-0.277,0.588,-27.97,70.45,-93.22,F
,1329661,682,0,2102,-0.095,-0.196,0.611,-17.19,73.78,-91.47,F
,1329671,691,0,2058,-0.145,-0.118,0.611,-13.83,77.15,-87.18,F
,1329681,751,0,2082,-0.191,-0.102,0.672,-15.32,81.32,-82.31,F
,1329691,766,0,1879,-0.202,-0.025,0.731,-23.07,83.96,-76.26,F
,1329701,779,0,2163,-0.242,0.016,0.782,-29.43,91.34,-68.17,F
,1329711,747,0,2086,-0.300,0.036,0.899,-31.07,95.48,-54.84,F
,1329721,726,0,1714,-0.332,0.052,1.032,-28.55,107.26,-38.92,F
,1329731,725,0,1884,-0.314,0.034,1.176,-23.17,113.25,-23.74,F
,1329741,724,0,2071,-0.279,0.005,1.291,-11.60,115.58,-10.52,F
,1329751,725,0,1943,-0.288,-0.028,1.365,4.05,114.47,2.26,F
,1329761,720,0,2167,-0.250,-0.064,1.422,20.03,111.54,12.09,F
,1329771,725,0,1931,-0.167,-0.085,1.499,34.46,107.32,19.43,F
,1329781,745,0,1999,-0.123,-0.135,1.542,42.52,101.52,23.46,F
,1329791,773,0,1862,-0.068,-0.189,1.603,40.71,91.99,23.71,F
,1329801,770,0,1795,0.005,-0.271,1.622,39.81,76.90,22.91,F
,1329811,784,0,1919,0.055,-0.348,1.631,37.04,62.86,20.50,F
,1329821,787,0,1703,0.113,-0.427,1.642,38.54,49.06,18.32,F
,1329831,786,0,1841,0.145,-0.474,1.651,47.03,37.72,16.18,F
,1329841,768,0,1761,0.206,-0.523,1.643,54.11,31.99,13.88,F
,1329851,779,0,1908,0.182,-0.540,1.569,56.78,28.71,11.91,F
,1329861,779,0,1778,0.240,-0.620,1.615,63.39,22.97,9.19,F
,1329871,775,0,1895,0.122,-0.545,1.448,63.07,-7.35,-6.06,F
,1329881,774,0,1917,0.190,-0.570,1.375,67.44,1.22,-5.04,F
,1329891,791,0,1808,0.215,-0.593,1.453,61.45,1.81,-10.05,F
,1329901,794,0,1968,0.167,-0.600,1.441,55.09,-10.48,-14.43,F
,1329911,786,0,1856,0.136,-0.574,1.357,52.19,-22.81,-13.68,F
,1329921,791,0,1969,0.139,-0.584,1.323,46.37,-30.04,-12.43,F
,1329931,801,0,2017,0.139,-0.559,1.280,43.30,-35.55,-13.41,F
,1329941,807,0,2014,0.122,-0.554,1.277,39.50,-40.08,-12.84,F
,1329951,793,0,2075,0.083,-0.515,1.240,36.87,-42.31,-12.31,F
,1329961,780,0,1968,0.055,-0.528,1.209,35.97,-43.46,-5.18,F
,1329971,753,0,1947,0.025,-0.520,1.141,53.35,-32.33,5.80,F
,1329981,759,0,1799,0.168,-0.372,1.139,69.67,-5.20,8.85,F
,1329991,752,0,1949,0.115,-0.466,1.359,39.61,-33.68,17.10,F
,1330001,759,0,2060,0.023,-0.325,1.152,16.72,-29.82,3.88,F
,1330011,747,0,1909,-0.045,-0.362,1.223,11.35,-19.24,0.58,F
,1330021,738,0,1987,-0.164,-0.435,1.165,33.03,-19.67,20.01,F
,1330031,739,0,1946,-0.145,-0.351,1.177,41.10,-26.97,35.14,F
,1330041,741,0,1899,-0.119,-0.337,1.146,46.17,-28.86,38.72,F
,1330051,742,0,1974,-0.138,-0.274,1.099,42.19,-29.94,33.13,F
,1330061,715,0,1939,-0.135,-0.301,1.046,39.03,-33.33,29.74,F
,1330071,671,0,1840,-0.166,-0.307,0.993,36.75,-37.58,27.19,F
,1330081,666,0,1975,-0.149,-0.333,0.945,36.51,-43.56,23.46,F
,1330091,506,0,1929,-0.152,-0.332,0.889,33.38,-50.92,20.46,F
,1330101,491,0,1952,-0.119,-0.353,0.844,33.38,-57.32,17.56,F
,1330111,468,0,1970,-0.106,-0.301,0.796,31.03,-59.29,15.17,F
,1330121,442,0,1984,-0.102,-0.353,0.699,32.97,-55.50,15.13,F
,1330131,438,0,1984,-0.093,-0.355,0.635,28.39,-45.36,14.15,F
,1330141,432,0,2135,-0.074,-0.388,0.595,22.40,-38.04,17.13,F
,1330151,432,0,1920,-0.067,-0.396,0.518,11.27,-26.60,19.83,F
,1330161,418,0,1991,-0.046,-0.432,0.488,5.84,-16.54,20.67,F
,1330171,417,0,2111,-0.031,-0.463,0.466,-1.98,-6.66,19.51,F
,1330181,437,0,1904,-0.063,-0.426,0.446,-14.12,2.10,16.85,F
,1330191,447,0,1833,-0.083,-0.458,0.444,-19.95,9.70,13.56,F
,1330201,431,0,1631,-0.053,-0.492,0.487,-22.91,11.26,7.54,F
,1330211,605,0,2067,-0.081,-0.490,0.504,-28.24,12.07,2.56,F
,1330221,648,0,1973,-0.102,-0.538,0.588,-27.02,10.35,-3.44,F
,1330231,655,0,1995,-0.117,-0.500,0.567,-19.63,9.84,-5.28,F
,1330241,671,0,1894,-0.121,-0.471,0.620,-13.72,12.96,-6.49,F
,1330251,659,0,1830,-0.132,-0.434,0.619,-18.96,17.46,-10.34,F
,1330261,675,0,1943,-0.152,-0.400,0.656,-32.56,22.61,-14.17,F
,1330271,666,0,1909,-0.147,-0.407,0.702,-47.49,24.28,-17.85,F
,1330281,673,0,2023,-0.166,-0.399,0.729,-58.41,28.12,-19.38,F
,1330291,669,0,2075,-0.168,-0.410,0.763,-61.23,33.29,-18.02,F
,1330301,628,0,1855,-0.194,-0.403,0.789,-57.72,39.43,-16.26,F
,1330311,626,0,2114,-0.153,-0.435,0.828,-52.97,46.04,-17.01,F
,1330321,623,0,1890,-0.146,-0.426,0.844,-48.00,47.48,-20.49,F
,1330331,623,0,1835,-0.193,-0.421,0.885,-43.71,42.73,-25.30,F
,1330341,629,0,1862,-0.158,-0.415,0.878,-36.96,44.19,-28.11,F
,1330351,633,0,1952,-0.147,-0.436,0.875,-32.67,43.31,-29.48,F
,1330361,634,0,1923,-0.139,-0.400,0.846,-29.78,43.67,-29.04,F
,1330371,641,0,1884,-0.165,-0.356,0.823,-35.55,47.43,-27.86,F
,1330381,620,0,1874,-0.127,-0.361,0.836,-43.10,51.87,-27.70,F
,1330391,641,0,1734,-0.119,-0.360,0.840,-52.71,53.67,-28.15,F
,1330401,668,0,2000,-0.097,-0.386,0.845,-60.03,52.76,-30.61,F
,1330411,670,0,1763,-0.077,-0.386,0.842,-63.81,48.19,-32.95,F
,1330421,675,0,1935,-0.053,-0.405,0.844,-63.10,45.09,-35.67,F
,1330431,667,0,1811,-0.023,-0.422,0.855,-61.28,39.03,-39.41,F
,1330441,688,0,1906,-0.089,-0.427,0.882,-53.80,35.60,-39.88,F
,1330451,720,0,2017,-0.006,-0.421,0.851,-52.64,32.22,-42.09,F
,1330461,729,0,1904,0.009,-0.402,0.825,-45.97,31.63,-41.97,F
,1330471,720,0,1952,-0.007,-0.397,0.804,-38.24,33.08,-37.82,F
,1330481,722,0,1600,0.044,-0.399,0.790,-32.62,32.54,-36.84,F
,1330491,717,0,1979,0.042,-0.396,0.816,-26.13,28.15,-36.11,F
,1330501,656,0,1741,0.062,-0.360,0.880,-29.10,24.02,-38.29,F
,1330511,493,0,1599,0.051,-0.312,0.953,-25.39,24.09,-42.69,F
,1330521,466,0,1869,0.018,-0.269,1.023,-26.81,22.82,-47.62,F
,1330531,464,0,1872,-0.005,-0.244,1.135,-33.28,21.84,-52.08,F
,1330541,461,0,1990,-0.014,-0.231,1.251,-47.00,24.59,-54.49,F
,1330551,462,0,1923,-0.057,-0.250,1.365,-62.15,21.78,-48.70,F
,1330561,640,0,1822,-0.057,-0.320,1.475,-63.92,22.93,-36.43,F
,1330571,659,0,1814,-0.081,-0.352,1.576,-59.25,21.66,-22.77,F
,1330581,634,0,1926,-0.058,-0.352,1.652,-41.02,26.04,-10.84,F
,1330591,602,0,1856,-0.061,-0.330,1.677,-21.32,26.02,-3.79,F
,1330601,630,0,1783,-0.045,-0.295,1.679,-4.19,22.28,-4.48,F
,1330611,640,0,1921,-0.020,-0.287,1.656,9.35,12.94,-8.90,F
,1330621,647,0,1824,0.002,-0.268,1.592,15.58,0.10,-13.25,F
,1330631,635,0,1887,0.024,-0.247,1.490,17.59,-8.51,-12.40,F
,1330641,641,0,1904,0.066,-0.245,1.396,15.29,-14.17,-9.79,F
,1330651,641,0,2036,0.104,-0.260,1.382,15.10,-18.04,-6.69,F
,1330661,586,0,1744,0.077,-0.273,1.321,16.42,-20.30,-2.17,F
,1330671,583,0,1807,0.092,-0.269,1.225,14.71,-21.44,-0.38,F
,1330681,590,0,2000,0.129,-0.298,1.194,14.90,-14.63,-0.35,F
,1330691,585,0,1842,0.107,-0.316,1.217,18.19,-16.66,-2.22,F
,1330701,586,0,1871,0.039,-0.311,1.205,15.84,-23.15,-0.93,F
,1330711,625,0,1770,0.067,-0.337,1.182,16.92,-28.95,-0.66,F
,1330721,624,0,1885,0.076,-0.348,1.141,20.74,-32.75,-0.80,F
,1330731,637,0,1757,0.032,-0.508,1.123,24.16,-37.72,5.23,F
,1330741,650,0,1795,0.044,-0.349,1.161,20.92,-38.39,2.47,F
,1330751,667,0,1894,0.038,-0.394,1.159,23.81,-35.79,5.19,F
,1330761,661,0,1772,0.034,-0.410,1.121,31.50,-36.97,12.72,F
,1330771,653,0,1840,0.052,-0.323,1.130,35.12,-33.47,13.86,F
,1330781,637,0,1821,0.044,-0.306,1.128,29.74,-27.33,14.94,F
,1330791,576,0,1693,0.053,-0.307,1.106,25.21,-21.68,15.75,F
,1330801,509,0,1625,-0.005,-0.313,1.107,17.41,-16.89,18.11,F
,1330811,487,0,1901,-0.043,-0.327,1.094,11.19,-16.36,22.17,F
,1330821,496,0,1774,-0.052,-0.367,1.107,11.53,-20.54,23.83,F
,1330831,495,0,1893,-0.069,-0.369,1.110,15.13,-25.44,25.28,F
,1330841,503,0,1667,-0.069,-0.396,1.085,20.43,-31.15,25.98,F
,1330851,511,0,1825,-0.073,-0.382,1.058,24.52,-35.24,23.40,F
,1330861,523,0,1869,-0.080,-0.387,1.016,25.94,-39.41,20.47,F
,1330871,525,0,1842,-0.068,-0.413,0.960,28.39,-45.30,18.24,F
,1330881,526,0,1833,-0.047,-0.423,0.920,31.70,-47.61,16.38,F
,1330891,529,0,1857,-0.024,-0.437,0.852,36.22,-45.36,15.85,F
,1330901,528,0,1952,-0.030,-0.425,0.781,39.85,-36.49,16.58,F
,1330911,571,0,1899,-0.027,-0.424,0.718,44.06,-26.52,19.20,F
,1330921,542,0,1901,-0.023,-0.423,0.660,45.21,-16.39,22.24,F
,1330931,528,0,1936,-0.021,-0.407,0.592,41.85,-7.90,22.85,F
,1330941,461,0,1929,-0.035,-0.424,0.528,35.03,-0.57,22.38,F
,1330951,423,0,1796,-0.027,-0.413,0.521,24.98,6.74,20.62,F
,1330961,343,0,1913,-0.033,-0.423,0.503,12.55,11.11,17.23,F
,1330971,346,0,1701,-0.037,-0.454,0.479,-0.18,13.90,14.56,F
,1330981,321,0,2064,-0.021,-0.490,0.508,-9.36,13.80,13.11,F
,1330991,190,0,1581,-0.051,-0.494,0.503,-13.80,14.21,12.11,F
,1331001,79,0,1734,-0.063,-0.500,0.534,-12.99,17.84,12.03,F
,1331011,80,0,1875,-0.046,-0.495,0.574,-10.06,21.48,8.32,F
,1331021,82,0,1950,-0.049,-0.488,0.610,-14.09,22.83,1.66,F
,1331031,69,0,1866,-0.080,-0.481,0.705,-19.87,20.01,-6.37,F
,1331041,65,0,1719,-0.130,-0.463,0.715,-23.08,17.84,-7.68,F
,1331051,80,0,1690,-0.121,-0.485,0.714,-26.70,18.61,-7.13,F
,1331061,80,0,1936,-0.090,-0.483,0.773,-33.02,22.48,-7.64,F
,1331071,80,0,1937,-0.092,-0.471,0.793,-39.48,27.89,-6.69,F
,1331081,179,0,1742,-0.112,-0.468,0.808,-42.84,34.06,-4.51,F
,1331091,320,0,1841,-0.101,-0.480,0.837,-42.53,37.57,-1.96,F
,1331101,374,0,1894,-0.040,-0.507,0.859,-37.92,41.57,-3.97,F
,1331111,379,0,1739,-0.042,-0.488,0.897,-35.08,45.00,-7.85,F
,1331121,387,0,1757,-0.074,-0.469,0.884,-33.16,47.38,-10.78,F
,1331131,402,0,1812,-0.077,-0.473,0.889,-29.71,46.82,-12.60,F
,1331141,426,0,1868,-0.057,-0.467,0.893,-27.23,46.25,-14.26,F
,1331151,432,0,1844,-0.089,-0.437,0.883,-28.73,47.25,-16.00,F
,1331161,427,0,1679,-0.099,-0.427,0.891,-30.50,47.75,-16.03,F
,1331171,439,0,2067,-0.087,-0.449,0.875,-33.39,47.57,-17.77,F
,1331181,449,0,2045,-0.070,-0.446,0.861,-39.60,45.80,-20.63,F
,1331191,461,0,1760,-0.072,-0.448,0.877,-45.81,44.45,-21.41,F
,1331201,462,0,1998,-0.085,-0.449,0.867,-46.93,43.86,-22.20,F
,1331211,494,0,1733,-0.062,-0.455,0.856,-45.17,46.47,-23.10,F
,1331221,487,0,1974,-0.060,-0.456,0.872,-44.32,48.56,-24.51,F
,1331231,501,0,1862,-0.086,-0.447,0.866,-43.11,50.79,-26.02,F
,1331241,510,0,1894,-0.089,-0.426,0.834,-43.52,51.77,-25.83,F
,1331251,501,0,1904,-0.098,-0.422,0.832,-42.73,51.57,-25.04,F
,1331261,493,0,1839,-0.103,-0.419,0.828,-43.17,48.35,-24.64,F
,1331271,496,0,1995,-0.076,-0.422,0.813,-44.79,42.94,-25.93,F
,1331281,498,0,1918,-0.045,-0.423,0.787,-44.87,36.64,-27.39,F
,1331291,501,0,2010,-0.024,-0.425,0.776,-43.02,32.79,-28.32,F
,1331301,511,0,1903,0.009,-0.414,0.740,-41.65,30.65,-26.60,F
,1331311,511,0,1811,0.005,-0.393,0.709,-36.21,31.80,-25.45,F
,1331321,501,0,1961,-0.020,-0.357,0.738,-34.61,35.22,-24.09,F
,1331331,499,0,1968,-0.018,-0.336,0.770,-35.10,42.65,-23.82,F
,1331341,491,0,1791,-0.067,-0.322,0.840,-43.13,45.93,-26.83,F
,1331351,490,0,1967,-0.108,-0.354,0.926,-54.29,47.98,-27.12,F
,1331361,478,0,1887,-0.079,-0.400,1.022,-58.73,49.54,-24.03,F
,1331371,458,0,1885,-0.089,-0.421,1.079,-54.12,50.56,-17.07,F
,1331381,416,0,1808,-0.152,-0.397,1.197,-48.76,55.67,-6.81,F
,1331391,365,0,1894,-0.203,-0.385,1.289,-42.96,61.35,2.82,F
,1331401,543,0,1887,-0.195,-0.375,1.353,-37.87,62.71,9.98,F
,1331411,466,0,1815,-0.224,-0.385,1.441,-30.88,61.73,13.78,F
,1331421,455,0,1939,-0.235,-0.356,1.510,-23.86,53.52,11.77,F
,1331431,453,0,1866,-0.282,-0.358,1.520,-17.46,41.31,8.27,F
,1331441,464,0,1868,-0.284,-0.342,1.545,-13.43,28.18,4.94,F
,1331451,471,0,1852,-0.310,-0.347,1.560,-9.52,12.74,2.62,F
,1331461,448,0,1681,-0.314,-0.348,1.524,-4.64,-1.88,3.69,F
,1331471,479,0,1937,-0.266,-0.360,1.483,3.53,-11.78,5.72,F
,1331481,469,0,1881,-0.213,-0.354,1.410,12.35,-19.72,8.12,F
,1331491,450,0,1869,-0.176,-0.337,1.327,19.99,-22.56,11.56,F
,1331501,357,0,1810,-0.166,-0.309,1.273,25.41,-21.47,14.47,F
,1331511,260,0,1904,-0.164,-0.313,1.202,27.10,-19.93,17.48,F
,1331521,294,0,1776,-0.180,-0.292,1.155,26.32,-20.56,21.49,F
,1331531,306,0,2005,-0.175,-0.289,1.129,23.52,-21.81,24.85,F
,1331541,318,0,1661,-0.221,-0.284,1.125,18.19,-25.62,26.73,F
,1331551,305,0,2059,-0.202,-0.223,1.140,6.72,-32.34,26.73,F
,1331561,331,0,1725,-0.200,-0.323,1.087,7.10,-37.81,29.28,F
,1331571,346,0,1831,-0.220,-0.376,1.124,9.06,-41.21,31.14,F
,1331581,350,0,1648,-0.242,-0.375,1.126,14.08,-43.70,32.52,F
,1331591,346,0,1814,-0.262,-0.392,1.119,21.87,-45.03,34.12,F
,1331601,347,0,1795,-0.292,-0.393,1.122,27.30,-45.87,36.59,F
,1331611,336,0,1767,-0.281,-0.377,1.105,28.57,-45.84,38.44,F
,1331621,343,0,1714,-0.290,-0.382,1.092,26.46,-46.49,40.41,F
,1331631,336,0,1900,-0.307,-0.387,1.040,26.02,-46.28,42.44,F
,1331641,335,0,1941,-0.320,-0.402,1.019,26.20,-46.63,45.17,F
,1331651,336,0,1777,-0.317,-0.406,1.007,27.74,-47.44,46.26,F
,1331661,351,0,1813,-0.329,-0.406,0.996,30.10,-47.85,46.01,F
,1331671,338,0,1762,-0.343,-0.416,0.986,32.46,-49.33,44.73,F
,1331681,331,0,1886,-0.355,-0.428,0.963,33.24,-51.87,42.76,F
,1331691,357,0,1772,-0.347,-0.427,0.939,33.96,-54.75,42.73,F
,1331701,383,0,1822,-0.324,-0.433,0.900,34.22,-53.81,43.94,F
,1331711,413,0,1854,-0.316,-0.432,0.856,34.64,-50.31,46.21,F
,1331721,410,0,1773,-0.322,-0.441,0.823,36.13,-44.51,47.33,F
,1331731,400,0,1797,-0.305,-0.442,0.783,36.49,-39.44,47.66,F
,1331741,505,0,1746,-0.283,-0.435,0.744,37.47,-35.04,48.18,F
,1331751,336,0,1905,-0.305,-0.431,0.698,38.55,-29.81,47.65,F
,1331761,272,0,1900,-0.284,-0.395,0.686,38.43,-24.52,46.35,F
,1331771,241,0,1824,-0.259,-0.427,0.627,36.31,-22.08,45.56,F
,1331781,80,0,1837,-0.247,-0.486,0.593,40.87,-13.50,38.18,F
,1331791,78,0,1903,-0.279,-0.400,0.595,25.38,-21.38,38.33,F
,1331801,81,0,1840,-0.266,-0.442,0.616,14.93,-20.56,35.52,F
,1331811,175,0,1747,-0.257,-0.447,0.550,4.86,-18.89,31.63,F
,1331821,240,0,1803,-0.258,-0.471,0.538,-2.29,-15.94,28.06,F
,1331831,238,0,1781,-0.272,-0.483,0.539,-8.30,-11.43,26.84,F
,1331841,365,0,1958,-0.259,-0.494,0.537,-7.81,-4.80,27.85,F
,1331851,368,0,1697,-0.265,-0.495,0.556,-5.14,2.61,28.81,F
,1331861,368,0,1835,-0.268,-0.514,0.612,-6.99,9.55,24.72,F
,1331871,377,0,1779,-0.284,-0.479,0.695,-6.55,10.41,18.99,F
,1331881,411,0,1797,-0.310,-0.477,0.678,-6.16,9.87,17.33,F
,1331891,292,0,1851,-0.291,-0.488,0.673,-7.65,10.10,13.74,F
,1331901,301,0,1739,-0.254,-0.470,0.708,-12.45,9.48,6.43,F
,1331911,304,0,1939,-0.254,-0.452,0.731,-17.98,12.54,0.30,F
,1331921,386,0,1904,-0.281,-0.433,0.728,-23.40,16.88,-2.41,F
,1331931,400,0,1773,-0.277,-0.430,0.743,-25.17,20.73,-5.57,F
,1331941,450,0,1769,-0.271,-0.445,0.772,-27.32,21.86,-7.91,F
,1331951,467,0,1922,-0.247,-0.459,0.780,-25.36,22.24,-11.54,F
,1331961,493,0,1615,-0.227,-0.461,0.801,-22.73,23.99,-15.44,F
,1331971,528,0,1999,-0.224,-0.437,0.788,-19.72,27.81,-19.18,F
,1331981,495,0,1879,-0.227,-0.423,0.814,-19.10,31.19,-23.30,F
,1331991,551,0,1841,-0.231,-0.412,0.825,-23.86,33.95,-27.38,F
,1332001,557,0,1811,-0.221,-0.406,0.843,-28.13,36.99,-29.42,F
,1332011,464,0,1767,-0.239,-0.398,0.849,-33.48,41.86,-32.03,F
,1332021,453,0,1867,-0.250,-0.389,0.847,-35.00,44.07,-31.51,F
,1332031,432,0,1694,-0.250,-0.392,0.889,-43.75,41.40,-34.57,F
,1332041,430,0,2041,-0.251,-0.415,0.880,-40.67,46.35,-39.16,F
,1332051,430,0,1906,-0.246,-0.431,0.912,-45.60,39.55,-44.41,F
,1332061,431,0,1783,-0.269,-0.422,0.912,-46.65,33.23,-46.17,F
,1332071,432,0,1516,-0.258,-0.435,0.909,-43.17,30.27,-45.22,F
,1332081,432,0,1968,-0.232,-0.437,0.911,-42.06,25.99,-44.00,F
,1332091,432,0,1859,-0.182,-0.427,0.895,-37.60,24.59,-43.47,F
,1332101,438,0,1882,-0.161,-0.424,0.865,-31.97,25.58,-43.83,F
,1332111,440,0,1955,-0.116,-0.414,0.845,-28.74,25.60,-45.45,F
,1332121,448,0,1891,-0.090,-0.412,0.813,-26.09,26.28,-47.13,F
,1332131,500,0,1838,-0.051,-0.361,0.771,-27.20,24.13,-48.54,F
,1332141,492,0,1686,-0.062,-0.364,0.747,-29.60,23.32,-49.51,F
,1332151,498,0,1697,-0.047,-0.348,0.752,-33.42,23.58,-50.51,F
,1332161,499,0,2069,-0.071,-0.345,0.723,-40.50,26.85,-49.07,F
,1332171,528,0,1697,-0.068,-0.344,0.782,-47.25,33.54,-42.55,F
,1332181,549,0,1923,-0.058,-0.327,0.870,-51.66,45.93,-37.71,F
,1332191,544,0,1633,-0.094,-0.382,0.937,-49.65,36.42,-35.51,F
,1332201,555,0,1957,-0.158,-0.326,1.037,-58.35,21.09,-39.39,F
,1332211,558,0,1793,-0.164,-0.352,1.176,-56.91,19.72,-38.58,F
,1332221,523,0,1926,-0.179,-0.343,1.336,-51.07,15.00,-37.19,F
,1332231,527,0,2001,-0.148,-0.373,1.455,-44.61,12.32,-35.53,F
,1332241,511,0,1986,-0.197,-0.374,1.535,-35.80,19.29,-28.15,F
,1332251,511,0,2103,-0.200,-0.354,1.657,-29.39,21.72,-24.29,F
,1332261,561,0,1920,-0.238,-0.320,1.719,-22.79,21.12,-17.54,F
,1332271,602,0,1843,-0.228,-0.320,1.741,-16.53,17.49,-11.71,F
,1332281,614,0,1611,-0.213,-0.334,1.738,-9.75,7.11,-9.67,F
,1332291,624,0,1820,-0.195,-0.350,1.688,-0.38,-3.91,-8.31,F
,1332301,647,0,1991,-0.161,-0.296,1.557,10.10,-9.07,-4.48,F
,1332311,672,0,1851,-0.121,-0.334,1.477,17.58,-16.43,-4.84,F
,1332321,624,0,1827,-0.117,-0.302,1.406,24.22,-19.62,-4.43,F
,1332331,598,0,1919,-0.119,-0.289,1.338,28.49,-20.83,-2.46,F
,1332341,587,0,1906,-0.093,-0.297,1.250,30.14,-26.28,-3.07,F
,1332351,535,0,1911,-0.123,-0.345,1.182,30.75,-32.75,-3.71,F
,1332361,506,0,1802,-0.126,-0.302,1.172,25.35,-36.72,-4.77,F
,1332371,502,0,1857,-0.111,-0.319,1.156,21.81,-38.80,-3.09,F
,1332381,508,0,1936,-0.112,-0.358,1.149,21.91,-42.37,-0.72,F
,1332391,508,0,1877,-0.112,-0.361,1.129,25.21,-44.97,0.20,F
,1332401,528,0,1840,-0.122,-0.370,1.128,27.32,-43.41,2.03,F
,1332411,523,0,1901,-0.113,-0.351,1.137,27.35,-40.42,3.02,F
,1332421,511,0,1819,-0.131,-0.348,1.104,34.23,-39.64,8.12,F
,1332431,511,0,1865,-0.149,-0.290,1.112,32.17,-33.96,8.53,F
,1332441,498,0,1693,-0.167,-0.315,1.093,30.69,-32.28,11.40,F
,1332451,496,0,1753,-0.177,-0.324,1.081,33.19,-30.57,11.17,F
,1332461,511,0,1786,-0.190,-0.306,1.059,33.29,-32.02,10.03,F
,1332471,497,0,1709,-0.219,-0.339,1.072,35.65,-33.27,9.75,F
,1332481,496,0,1513,-0.240,-0.334,1.042,32.64,-34.91,9.33,F
,1332491,455,0,2032,-0.218,-0.330,1.003,33.88,-34.43,11.02,F
,1332501,470,0,1783,-0.226,-0.344,0.959,35.68,-34.86,13.05,F
,1332511,451,0,1903,-0.201,-0.344,0.927,36.00,-35.01,11.23,F
,1332521,447,0,1724,-0.215,-0.364,0.883,36.05,-34.94,9.40,F
,1332531,450,0,1646,-0.194,-0.394,0.835,37.65,-33.65,7.14,F
,1332541,422,0,2012,-0.206,-0.395,0.765,38.39,-32.46,6.11,F
,1332551,304,0,1813,-0.184,-0.401,0.725,38.77,-30.27,4.72,F
,1332561,308,0,1737,-0.179,-0.417,0.669,39.82,-28.80,4.32,F
,1332571,291,0,1727,-0.163,-0.430,0.632,38.78,-26.51,1.94,F
,1332581,286,0,1895,-0.132,-0.455,0.582,33.93,-24.63,-1.22,F
,1332591,287,0,1769,-0.123,-0.470,0.545,30.83,-22.11,-4.23,F
,1332601,277,0,1854,-0.138,-0.454,0.514,26.74,-14.17,-5.13,F
,1332611,279,0,1614,-0.161,-0.460,0.524,20.28,-5.09,-5.45,F
,1332621,287,0,1920,-0.153,-0.484,0.521,12.74,1.31,-6.55,F
,1332631,288,0,1840,-0.154,-0.500,0.545,7.01,4.70,-11.45,F
,1332641,270,0,1720,-0.176,-0.496,0.569,0.80,5.83,-15.47,F
,1332651,266,0,1829,-0.178,-0.543,0.610,-1.08,5.00,-19.19,F
,1332661,278,0,2018,-0.173,-0.534,0.612,-1.26,7.49,-21.59,F
,1332671,297,0,1939,-0.188,-0.557,0.695,-6.15,10.79,-24.95,F
,1332681,311,0,1735,-0.205,-0.510,0.707,-0.32,16.54,-24.58,F
,1332691,306,0,1686,-0.209,-0.475,0.713,-0.12,22.59,-23.82,F
,1332701,305,0,1861,-0.184,-0.455,0.746,-4.88,27.60,-27.12,F
,1332711,308,0,1871,-0.164,-0.446,0.761,-14.30,30.45,-31.85,F
,1332721,313,0,1956,-0.154,-0.449,0.785,-24.74,33.83,-36.60,F
,1332731,327,0,1903,-0.160,-0.448,0.769,-28.58,38.82,-39.42,F
,1332741,319,0,1791,-0.153,-0.448,0.793,-27.58,43.44,-40.18,F
,1332751,305,0,2016,-0.151,-0.439,0.816,-27.52,45.95,-41.47,F
,1332761,304,0,1994,-0.140,-0.440,0.827,-30.04,45.17,-46.44,F
,1332771,292,0,1833,-0.152,-0.423,0.849,-37.17,41.66,-52.67,F
,1332781,295,0,1777,-0.173,-0.429,0.873,-40.42,37.84,-57.44,F
,1332791,281,0,1905,-0.166,-0.427,0.885,-43.98,33.06,-59.57,F
,1332801,288,0,1933,-0.158,-0.429,0.904,-45.20,31.03,-61.31,F
,1332811,294,0,1900,-0.143,-0.428,0.910,-44.73,30.16,-61.53,F
,1332821,320,0,1915,-0.122,-0.419,0.929,-44.73,34.21,-61.94,F
,1332831,323,0,1813,-0.107,-0.410,0.931,-42.53,37.73,-62.38,F
,1332841,319,0,2031,-0.084,-0.398,0.929,-40.58,39.63,-63.71,F
,1332851,322,0,1834,-0.073,-0.380,0.912,-38.52,42.62,-64.95,F
,1332861,327,0,1925,-0.084,-0.354,0.901,-37.29,45.08,-65.48,F
,1332871,320,0,2032,-0.064,-0.352,0.872,-38.06,44.97,-65.01,F
,1332881,329,0,1770,-0.044,-0.338,0.854,-37.65,43.35,-66.44,F
,1332891,340,0,1904,-0.035,-0.320,0.819,-40.73,39.02,-68.93,F
,1332901,323,0,1847,-0.024,-0.317,0.813,-38.62,37.95,-71.51,F
,1332911,345,0,1806,-0.027,-0.313,0.861,-37.07,34.09,-72.60,F
,1332921,327,0,1840,-0.045,-0.272,0.888,-35.68,44.41,-72.92,F
,1332931,327,0,1649,-0.058,-0.269,0.964,-39.00,48.82,-75.88,F
,1332941,417,0,1975,-0.083,-0.258,0.987,-40.71,48.51,-73.65,F
,1332951,443,0,1667,-0.133,-0.269,1.052,-45.97,42.41,-66.81,F
,1332961,455,0,1961,-0.114,-0.311,1.156,-47.31,38.53,-59.89,F
,1332971,462,0,1739,-0.144,-0.308,1.238,-42.62,35.66,-56.78,F
,1332981,469,0,1910,-0.153,-0.272,1.336,-39.22,30.56,-55.71,F
,1332991,464,0,1920,-0.177,-0.295,1.381,-33.16,16.76,-55.77,F
