wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,3571011,320,0,1883,-0.139,-0.367,0.569,-20.09,33.72,-41.16,F
,3571021,317,0,1741,-0.133,-0.349,0.613,-29.65,33.95,-47.47,F
,3571031,350,0,1705,-0.164,-0.324,0.616,-39.81,33.57,-51.80,F
,3571041,354,0,1662,-0.175,-0.330,0.640,-45.25,33.95,-53.48,F
,3571051,461,0,1943,-0.173,-0.321,0.694,-48.64,35.00,-53.96,F
,3571061,417,0,1782,-0.159,-0.310,0.726,-50.65,35.44,-54.43,F
,3571071,409,0,1914,-0.180,-0.304,0.762,-50.55,37.03,-53.35,F
,3571081,405,0,1872,-0.162,-0.293,0.817,-50.61,39.77,-53.74,F
,3571091,402,0,1914,-0.173,-0.261,0.848,-48.35,41.64,-52.40,F
,3571101,400,0,1844,-0.155,-0.252,0.939,-45.16,44.61,-50.41,F
,3571111,386,0,1808,-0.199,-0.235,1.001,-43.84,47.40,-47.19,F
,3571121,373,0,1874,-0.204,-0.214,1.075,-44.67,49.32,-43.36,F
,3571131,345,0,1993,-0.232,-0.210,1.172,-43.20,49.73,-38.14,F
,3571141,311,0,2021,-0.267,-0.166,1.282,-42.36,54.02,-32.66,F
,3571151,207,0,1691,-0.267,-0.174,1.367,-45.02,52.99,-29.24,F
,3571161,47,0,1792,-0.283,-0.192,1.444,-45.74,46.71,-25.88,F
,3571171,96,0,1812,-0.299,-0.180,1.496,-43.36,36.82,-22.70,F
,3571181,183,0,1923,-0.292,-0.168,1.552,-35.81,29.58,-19.57,F
,3571191,190,0,1917,-0.292,-0.154,1.575,-26.38,22.82,-17.22,F
,3571201,183,0,1745,-0.284,-0.157,1.608,-16.67,17.05,-16.32,F
,3571211,176,0,1600,-0.269,-0.170,1.591,-12.10,10.04,-16.49,F
,3571221,175,0,1924,-0.271,-0.156,1.530,0.39,1.64,-13.53,F
,3571231,81,0,1856,-0.247,-0.161,1.471,2.92,-8.65,-11.96,F
,3571241,78,0,1786,-0.214,-0.172,1.428,7.13,-16.14,-12.37,F
,3571251,0,0,1825,-0.217,-0.158,1.381,13.03,-21.07,-9.71,F
,3571261,0,0,1856,-0.184,-0.181,1.326,17.33,-23.82,-7.27,F
,3571271,0,0,1838,-0.172,-0.178,1.255,21.48,-23.01,-5.06,F
,3571281,0,0,1817,-0.151,-0.201,1.221,25.23,-22.63,-4.18,F
,3571291,49,0,1904,-0.163,-0.202,1.165,26.86,-22.27,-4.22,F
,3571301,163,0,1778,-0.175,-0.205,1.138,27.16,-22.60,-4.77,F
,3571311,0,0,1807,-0.196,-0.219,1.110,27.41,-23.85,-4.83,F
,3571321,0,0,1895,-0.205,-0.236,1.058,27.85,-26.16,-4.00,F
,3571331,0,0,1791,-0.207,-0.262,1.037,30.25,-29.59,-4.17,F
,3571341,0,0,1728,-0.195,-0.275,0.987,32.32,-32.45,-5.18,F
,3571351,0,0,1903,-0.194,-0.283,0.941,34.68,-31.21,-7.02,F
,3571361,0,0,1873,-0.186,-0.316,0.897,36.05,-32.97,-7.79,F
,3571371,0,0,1926,-0.191,-0.328,0.838,37.15,-32.05,-7.76,F
,3571381,0,0,1904,-0.163,-0.347,0.788,40.48,-26.68,-7.59,F
,3571391,0,0,1861,-0.149,-0.354,0.721,41.56,-22.56,-6.63,F
,3571401,0,0,1887,-0.138,-0.362,0.689,42.10,-15.46,-5.96,F
,3571411,0,0,1838,-0.124,-0.358,0.641,39.58,-9.03,-5.68,F
,3571421,0,0,1920,-0.124,-0.349,0.594,34.45,-1.50,-6.32,F
,3571431,0,0,1840,-0.108,-0.345,0.574,25.23,2.97,-8.03,F
,3571441,0,0,1957,-0.113,-0.346,0.537,11.91,5.48,-10.34,F
,3571451,0,0,1848,-0.117,-0.344,0.535,-4.76,6.86,-13.42,F
,3571461,0,0,1778,-0.107,-0.379,0.528,-19.08,10.27,-17.96,F
,3571471,0,0,1758,-0.091,-0.379,0.600,-24.82,12.12,-22.87,F
,3571481,0,0,1963,-0.109,-0.380,0.579,-27.37,20.22,-21.41,F
,3571491,0,0,1828,-0.101,-0.395,0.583,-27.07,32.36,-19.39,F
,3571501,0,0,1701,-0.106,-0.380,0.618,-24.90,40.47,-20.57,F
,3571511,0,0,1782,-0.110,-0.357,0.641,-26.41,45.60,-24.06,F
,3571521,0,0,1821,-0.145,-0.337,0.675,-29.34,47.41,-29.04,F
,3571531,0,0,1850,-0.159,-0.336,0.735,-33.28,44.90,-33.56,F
,3571541,0,0,1806,-0.172,-0.328,0.771,-38.91,41.84,-37.10,F
,3571551,0,0,1745,-0.177,-0.330,0.818,-45.95,39.09,-38.78,F
,3571561,0,0,1914,-0.185,-0.301,0.825,-48.53,40.06,-37.19,F
,3571571,0,0,1713,-0.175,-0.297,0.865,-50.53,41.32,-33.77,F
,3571581,0,0,1806,-0.153,-0.293,0.923,-50.82,43.81,-31.01,F
,3571591,0,0,1873,-0.149,-0.281,0.971,-48.18,49.22,-28.92,F
,3571601,0,0,1666,-0.129,-0.286,1.025,-45.16,56.22,-29.19,F
,3571611,0,0,1935,-0.157,-0.279,1.090,-38.97,56.99,-29.25,F
,3571621,0,0,2075,-0.198,-0.269,1.155,-33.92,51.84,-28.77,F
,3571631,0,0,1663,-0.240,-0.241,1.226,-30.74,45.60,-29.39,F
,3571641,0,0,2160,-0.268,-0.232,1.328,-29.25,38.76,-29.13,F
,3571651,20,0,1950,-0.269,-0.228,1.400,-31.55,32.39,-30.78,F
,3571661,0,0,1903,-0.280,-0.235,1.446,-32.71,24.82,-29.24,F
,3571671,0,0,1805,-0.289,-0.229,1.513,-26.07,19.96,-25.25,F
,3571681,0,0,1995,-0.284,-0.204,1.552,-19.63,17.86,-21.28,F
,3571691,0,0,1532,-0.278,-0.218,1.548,-13.26,12.59,-16.58,F
,3571701,0,0,2003,-0.261,-0.202,1.541,-7.26,6.33,-13.76,F
,3571711,0,0,1808,-0.266,-0.191,1.488,-2.44,-2.39,-11.71,F
,3571721,0,0,1909,-0.241,-0.205,1.446,-1.48,-13.56,-12.78,F
,3571731,0,0,1939,-0.197,-0.214,1.399,2.43,-25.59,-14.98,F
,3571741,0,0,1936,-0.195,-0.210,1.381,6.97,-34.89,-17.42,F
,3571751,0,0,1589,-0.208,-0.202,1.350,13.42,-39.12,-18.84,F
,3571761,0,0,1790,-0.212,-0.201,1.312,20.84,-39.07,-16.73,F
,3571771,0,0,1817,-0.214,-0.189,1.284,28.32,-34.98,-13.97,F
,3571781,0,0,1851,-0.209,-0.178,1.225,33.45,-31.30,-9.56,F
,3571791,0,0,1814,-0.215,-0.180,1.165,34.22,-31.38,-5.99,F
,3571801,0,0,1783,-0.214,-0.189,1.113,33.12,-33.56,-4.60,F
,3571811,0,0,1934,-0.198,-0.198,1.049,29.44,-38.56,-4.18,F
,3571821,0,0,1803,-0.202,-0.208,0.992,25.48,-41.44,-4.05,F
,3571831,0,0,1863,-0.203,-0.233,0.942,24.58,-40.89,-3.71,F
,3571841,0,0,1893,-0.167,-0.267,0.869,25.13,-42.05,-3.83,F
,3571851,0,0,1821,-0.181,-0.278,0.832,26.89,-38.49,-3.33,F
,3571861,0,0,1764,-0.167,-0.296,0.773,28.39,-33.81,-1.48,F
,3571871,0,0,1894,-0.158,-0.306,0.719,27.91,-29.76,1.16,F
,3571881,0,0,1920,-0.136,-0.316,0.662,27.09,-20.81,3.16,F
,3571891,0,0,1920,-0.105,-0.332,0.636,26.78,-9.17,3.68,F
,3571901,0,0,1825,-0.092,-0.342,0.592,20.10,1.38,4.56,F
,3571911,0,0,1872,-0.095,-0.362,0.559,12.37,7.73,5.19,F
,3571921,0,0,2021,-0.128,-0.348,0.552,1.47,13.92,3.52,F
,3571931,0,0,1722,-0.143,-0.364,0.550,-10.53,17.48,2.85,F
,3571941,0,0,1936,-0.128,-0.376,0.575,-17.14,19.28,0.62,F
,3571951,0,0,1974,-0.120,-0.391,0.572,-19.92,19.15,-2.48,F
,3571961,0,0,1586,-0.120,-0.394,0.611,-21.14,17.06,-7.10,F
,3571971,0,0,1819,-0.096,-0.398,0.627,-18.41,20.73,-13.57,F
,3571981,0,0,1921,-0.094,-0.403,0.652,-17.83,25.23,-19.31,F
,3571991,0,0,1759,-0.111,-0.384,0.678,-14.44,27.83,-23.39,F
,3572001,0,0,1903,-0.119,-0.366,0.702,-13.37,32.94,-26.14,F
,3572011,0,0,1921,-0.115,-0.353,0.728,-15.40,37.43,-27.74,F
,3572021,0,0,1808,-0.135,-0.328,0.751,-17.87,43.81,-28.20,F
,3572031,0,0,1731,-0.178,-0.289,0.768,-23.40,51.22,-26.43,F
,3572041,0,0,1923,-0.194,-0.277,0.804,-30.06,54.15,-26.02,F
,3572051,0,0,1685,-0.196,-0.274,0.860,-38.58,50.67,-26.99,F
,3572061,0,0,1794,-0.194,-0.287,0.916,-50.00,43.72,-28.64,F
,3572071,0,0,1891,-0.170,-0.307,0.971,-53.71,36.44,-30.84,F
,3572081,0,0,1872,-0.140,-0.319,1.013,-50.64,28.73,-32.95,F
,3572091,0,0,1707,-0.132,-0.316,1.060,-40.58,25.48,-33.65,F
,3572101,0,0,1791,-0.122,-0.304,1.096,-28.52,26.44,-33.42,F
,3572111,0,0,1973,-0.103,-0.289,1.109,-13.95,38.54,-33.06,F
,3572121,0,0,1808,-0.115,-0.258,1.167,-5.60,44.97,-32.08,F
,3572131,0,0,1874,-0.162,-0.207,1.202,-6.07,45.29,-30.84,F
,3572141,0,0,1875,-0.195,-0.164,1.229,-9.13,40.97,-28.90,F
,3572151,0,0,1859,-0.220,-0.137,1.266,-21.80,35.83,-27.77,F
,3572161,0,0,1938,-0.239,-0.136,1.343,-34.82,26.50,-26.55,F
,3572171,0,0,1714,-0.229,-0.138,1.385,-46.24,20.41,-26.95,F
,3572181,0,0,1952,-0.276,-0.177,1.448,-50.74,12.54,-26.63,F
,3572191,192,0,1895,-0.275,-0.213,1.504,-45.23,4.01,-24.92,F
,3572201,189,0,1895,-0.274,-0.244,1.542,-31.45,-5.03,-20.77,F
,3572211,118,0,1767,-0.237,-0.231,1.493,-14.36,-10.11,-15.39,F
,3572221,67,0,1787,-0.247,-0.252,1.428,-6.15,-13.61,-12.46,F
,3572231,72,0,1899,-0.209,-0.254,1.439,8.25,-17.17,-13.33,F
,3572241,0,0,1870,-0.242,-0.218,1.389,20.55,-20.60,-9.67,F
,3572251,0,0,1892,-0.235,-0.208,1.333,31.26,-22.14,-5.80,F
,3572261,0,0,1797,-0.210,-0.191,1.260,34.35,-26.10,-3.97,F
,3572271,0,0,1857,-0.203,-0.168,1.195,32.19,-30.39,-4.48,F
,3572281,0,0,1811,-0.195,-0.174,1.147,27.30,-37.24,-5.80,F
,3572291,0,0,1915,-0.184,-0.179,1.102,22.06,-43.94,-6.35,F
,3572301,0,0,1930,-0.180,-0.192,1.056,20.80,-47.38,-6.20,F
,3572311,0,0,1982,-0.180,-0.214,1.015,22.72,-47.38,-5.73,F
,3572321,0,0,1859,-0.167,-0.220,0.969,24.68,-44.85,-5.54,F
,3572331,0,0,1882,-0.159,-0.249,0.930,27.97,-43.23,-5.79,F
,3572341,0,0,1914,-0.156,-0.258,0.865,31.74,-41.35,-5.42,F
,3572351,0,0,1904,-0.158,-0.287,0.809,35.62,-40.49,-4.48,F
,3572361,0,0,1933,-0.141,-0.288,0.743,38.14,-33.58,-4.02,F
,3572371,0,0,1893,-0.117,-0.277,0.687,39.13,-25.35,-1.82,F
,3572381,0,0,1863,-0.112,-0.289,0.632,37.81,-17.39,0.09,F
,3572391,0,0,1882,-0.107,-0.288,0.595,33.45,-12.08,1.82,F
,3572401,0,0,1891,-0.085,-0.313,0.564,27.62,-7.33,1.25,F
,3572411,0,0,1815,-0.078,-0.312,0.545,18.64,-2.72,-0.95,F
,3572421,0,0,1920,-0.059,-0.331,0.521,7.13,1.46,-3.39,F
,3572431,0,0,1867,-0.062,-0.328,0.498,-1.66,8.77,-4.99,F
,3572441,0,0,1796,-0.077,-0.350,0.489,-8.68,16.15,-6.22,F
,3572451,0,0,1855,-0.080,-0.336,0.555,-16.64,25.25,-9.22,F
,3572461,0,0,1879,-0.064,-0.344,0.556,-25.60,37.37,-13.35,F
,3572471,0,0,1875,-0.093,-0.358,0.561,-34.10,43.99,-16.93,F
,3572481,0,0,1853,-0.126,-0.356,0.605,-38.09,46.47,-19.09,F
,3572491,0,0,1778,-0.140,-0.362,0.646,-43.11,47.83,-19.82,F
,3572501,0,0,1766,-0.162,-0.349,0.693,-47.45,50.27,-20.84,F
,3572511,0,0,1925,-0.181,-0.352,0.746,-49.95,50.90,-23.06,F
,3572521,0,0,1805,-0.183,-0.364,0.801,-53.97,50.15,-24.81,F
,3572531,0,0,1911,-0.195,-0.353,0.845,-55.23,48.53,-25.38,F
,3572541,0,0,1686,-0.188,-0.359,0.880,-53.87,46.64,-25.10,F
,3572551,0,0,1776,-0.174,-0.369,0.910,-51.40,44.39,-24.98,F
,3572561,258,0,1808,-0.150,-0.376,0.943,-45.23,44.59,-24.11,F
,3572571,293,0,1911,-0.148,-0.352,0.982,-37.81,48.44,-23.57,F
,3572581,320,0,1904,-0.166,-0.329,1.047,-32.38,56.06,-24.06,F
,3572591,305,0,1693,-0.174,-0.298,1.107,-30.29,64.22,-24.26,F
,3572601,329,0,1858,-0.210,-0.274,1.161,-33.40,63.43,-24.78,F
,3572611,305,0,1771,-0.241,-0.266,1.218,-37.26,54.70,-25.06,F
,3572621,306,0,1874,-0.254,-0.249,1.268,-41.72,43.81,-23.41,F
,3572631,333,0,2039,-0.243,-0.245,1.343,-46.52,35.66,-22.66,F
,3572641,335,0,1829,-0.256,-0.240,1.394,-46.23,30.10,-22.28,F
,3572651,302,0,1900,-0.256,-0.261,1.432,-42.44,25.60,-22.11,F
,3572661,289,0,1745,-0.255,-0.270,1.475,-33.68,21.75,-21.36,F
,3572671,251,0,1750,-0.273,-0.271,1.499,-22.47,16.41,-19.02,F
,3572681,176,0,1734,-0.244,-0.261,1.475,-12.81,10.93,-17.62,F
,3572691,171,0,1961,-0.260,-0.264,1.424,-5.75,3.78,-15.88,F
,3572701,179,0,1803,-0.247,-0.265,1.403,-0.15,-6.43,-16.28,F
,3572711,213,0,1712,-0.226,-0.238,1.367,3.99,-15.68,-16.73,F
,3572721,235,0,1900,-0.223,-0.232,1.334,10.11,-21.76,-15.94,F
,3572731,243,0,1915,-0.208,-0.223,1.278,13.33,-26.62,-15.39,F
,3572741,214,0,1706,-0.190,-0.229,1.236,16.02,-28.69,-14.95,F
,3572751,260,0,1818,-0.191,-0.238,1.194,17.03,-27.70,-13.97,F
,3572761,212,0,1904,-0.174,-0.249,1.156,18.25,-27.44,-11.86,F
,3572771,95,0,1806,-0.178,-0.254,1.134,20.55,-26.02,-9.12,F
,3572781,0,0,1701,-0.184,-0.248,1.097,23.82,-24.33,-7.02,F
,3572791,0,0,1895,-0.190,-0.256,1.070,26.46,-24.14,-6.54,F
,3572801,0,0,1935,-0.181,-0.263,1.031,26.42,-28.01,-8.93,F
,3572811,0,0,1799,-0.192,-0.268,0.992,24.95,-33.62,-12.06,F
,3572821,0,0,1825,-0.189,-0.273,0.946,24.28,-37.82,-14.89,F
,3572831,0,0,1884,-0.167,-0.295,0.913,26.28,-40.43,-17.22,F
,3572841,0,0,1846,-0.158,-0.298,0.861,29.01,-41.20,-18.08,F
,3572851,0,0,1910,-0.158,-0.302,0.818,32.54,-37.06,-17.74,F
,3572861,0,0,1835,-0.151,-0.309,0.768,36.35,-30.02,-15.93,F
,3572871,0,0,1853,-0.146,-0.293,0.707,38.69,-19.35,-13.70,F
,3572881,0,0,1853,-0.147,-0.294,0.677,37.55,-8.75,-10.99,F
,3572891,0,0,1925,-0.142,-0.291,0.641,33.96,-1.44,-9.82,F
,3572901,0,0,1838,-0.113,-0.297,0.625,27.91,1.37,-10.83,F
,3572911,0,0,1853,-0.115,-0.289,0.588,17.96,3.08,-11.89,F
,3572921,0,0,1904,-0.115,-0.294,0.562,6.69,6.56,-13.30,F
,3572931,0,0,1804,-0.108,-0.307,0.561,-5.51,10.80,-14.15,F
,3572941,0,0,1831,-0.105,-0.324,0.586,-16.87,16.93,-14.17,F
,3572951,0,0,1874,-0.112,-0.342,0.615,-26.42,21.48,-15.94,F
,3572961,0,0,1743,-0.097,-0.360,0.658,-26.33,30.97,-16.14,F
,3572971,0,0,1785,-0.125,-0.352,0.664,-24.52,39.19,-14.29,F
,3572981,0,0,1866,-0.125,-0.355,0.675,-23.25,43.48,-14.11,F
,3572991,0,0,1809,-0.122,-0.341,0.692,-25.13,46.06,-16.72,F
,3573001,0,0,1778,-0.139,-0.333,0.728,-29.43,49.20,-21.01,F
,3573011,0,0,1871,-0.172,-0.331,0.767,-34.06,49.89,-23.65,F
,3573021,0,0,1798,-0.188,-0.333,0.818,-39.54,49.02,-25.51,F
,3573031,0,0,1697,-0.184,-0.337,0.847,-43.92,46.41,-25.70,F
,3573041,0,0,1694,-0.178,-0.342,0.874,-46.00,43.80,-25.31,F
,3573051,0,0,1989,-0.166,-0.341,0.889,-46.67,41.72,-25.06,F
,3573061,0,0,1815,-0.128,-0.336,0.910,-42.61,41.20,-25.73,F
,3573071,0,0,1950,-0.127,-0.335,0.938,-33.94,44.82,-25.76,F
,3573081,0,0,1629,-0.130,-0.332,0.979,-24.52,52.21,-26.28,F
,3573091,80,0,1953,-0.071,-0.321,0.982,-19.65,51.66,-26.90,F
,3573101,224,0,1744,-0.135,-0.291,1.008,-13.75,48.64,-28.23,F
,3573111,243,0,1878,-0.189,-0.222,1.059,-12.88,47.22,-26.37,F
,3573121,258,0,1922,-0.216,-0.182,1.129,-18.42,49.70,-24.08,F
,3573131,253,0,1717,-0.234,-0.158,1.233,-30.61,50.02,-23.36,F
,3573141,89,0,2015,-0.291,-0.155,1.321,-45.46,48.36,-24.63,F
,3573151,0,0,1763,-0.332,-0.193,1.430,-55.25,40.32,-23.62,F
,3573161,172,0,1851,-0.359,-0.242,1.530,-57.84,28.61,-18.08,F
,3573171,111,0,1838,-0.380,-0.278,1.605,-51.20,18.30,-13.36,F
,3573181,95,0,1776,-0.370,-0.300,1.643,-35.63,7.37,-8.77,F
,3573191,107,0,1778,-0.335,-0.292,1.650,-14.82,-4.39,-4.93,F
,3573201,91,0,1906,-0.301,-0.227,1.564,6.71,-10.16,0.99,F
,3573211,87,0,1923,-0.262,-0.193,1.489,13.39,-17.61,1.68,F
,3573221,102,0,1869,-0.225,-0.205,1.446,18.40,-25.24,-1.50,F
,3573231,111,0,1875,-0.250,-0.175,1.385,16.17,-30.49,-0.09,F
,3573241,153,0,1888,-0.223,-0.188,1.341,15.99,-33.58,3.65,F
,3573251,153,0,1866,-0.194,-0.184,1.288,15.04,-34.34,8.46,F
,3573261,140,0,1823,-0.176,-0.208,1.271,10.39,-34.39,10.96,F
,3573271,78,0,1964,-0.159,-0.248,1.238,2.51,-36.01,13.10,F
,3573281,0,0,1745,-0.151,-0.297,1.230,-4.94,-40.33,14.56,F
,3573291,0,0,1952,-0.130,-0.368,1.205,-8.47,-45.01,15.74,F
,3573301,0,0,1920,-0.120,-0.449,1.178,-7.11,-47.27,15.39,F
,3573311,0,0,1831,-0.069,-0.526,1.167,-7.10,-49.10,17.68,F
,3573321,0,0,1941,-0.028,-0.584,1.126,-7.07,-48.69,16.87,F
,3573331,0,0,1902,0.020,-0.651,1.092,-3.97,-45.50,15.36,F
,3573341,0,0,1882,0.019,-0.676,1.054,-9.17,-41.72,11.82,F
,3573351,37,0,1838,0.016,-0.719,1.016,-13.60,-38.22,4.76,F
,3573361,163,0,1889,0.017,-0.728,0.976,-18.65,-39.06,-3.70,F
,3573371,208,0,1907,0.033,-0.741,0.899,-21.58,-44.68,-15.12,F
,3573381,319,0,1953,0.004,-0.722,0.847,-30.71,-47.88,-26.51,F
,3573391,369,0,1927,-0.008,-0.757,0.799,-37.65,-50.66,-38.38,F
,3573401,339,0,1882,-0.044,-0.736,0.716,-43.71,-51.36,-48.92,F
,3573411,313,0,1875,-0.061,-0.718,0.620,-49.49,-48.01,-56.69,F
,3573421,208,0,1885,-0.075,-0.680,0.559,-50.99,-44.14,-64.58,F
,3573431,81,0,1851,-0.083,-0.658,0.494,-51.97,-38.88,-71.18,F
,3573441,78,0,1834,-0.142,-0.569,0.357,-65.92,-33.79,-73.02,F
,3573451,170,0,1853,-0.163,-0.546,0.377,-63.32,-21.81,-74.77,F
,3573461,120,0,1882,-0.150,-0.496,0.340,-76.09,-15.09,-78.15,F
,3573471,108,0,1814,-0.156,-0.519,0.354,-96.88,-8.78,-85.60,F
,3573481,195,0,1786,-0.199,-0.446,0.400,-103.69,-4.42,-90.22,F
,3573491,141,0,1767,-0.255,-0.434,0.407,-109.25,0.97,-86.57,F
,3573501,134,0,1782,-0.263,-0.419,0.420,-112.76,4.33,-81.36,F
,3573511,270,0,1893,-0.252,-0.400,0.482,-114.79,5.69,-75.41,F
,3573521,280,0,1657,-0.234,-0.399,0.557,-114.52,4.80,-68.23,F
,3573531,304,0,1861,-0.203,-0.404,0.516,-107.63,7.23,-59.16,F
,3573541,310,0,1774,-0.216,-0.363,0.535,-98.68,14.65,-47.82,F
,3573551,315,0,1728,-0.216,-0.354,0.566,-85.87,20.06,-34.32,F
,3573561,325,0,2007,-0.190,-0.305,0.608,-71.75,29.80,-23.09,F
,3573571,337,0,1819,-0.121,-0.301,0.722,-58.73,40.83,-20.49,F
,3573581,337,0,1632,-0.142,-0.239,0.790,-54.38,48.74,-22.41,F
,3573591,336,0,1924,-0.154,-0.222,0.894,-58.13,45.52,-25.54,F
,3573601,330,0,1718,-0.125,-0.245,0.965,-62.77,36.64,-30.12,F
,3573611,400,0,2042,-0.150,-0.276,1.050,-68.00,23.02,-35.35,F
,3573621,458,0,1691,-0.131,-0.295,1.141,-72.33,8.74,-35.47,F
,3573631,449,0,1858,-0.120,-0.336,1.227,-64.35,2.45,-27.91,F
,3573641,448,0,1862,-0.101,-0.323,1.290,-54.09,1.99,-18.52,F
,3573651,448,0,1843,-0.079,-0.333,1.348,-43.58,5.54,-12.15,F
,3573661,400,0,1683,-0.047,-0.347,1.380,-33.42,7.29,-8.03,F
,3573671,370,0,1915,-0.060,-0.342,1.426,-24.13,11.23,-5.62,F
,3573681,353,0,1810,-0.062,-0.354,1.447,-17.20,11.58,-2.60,F
,3573691,395,0,1744,-0.077,-0.386,1.466,-11.29,7.19,-0.23,F
,3573701,405,0,1904,-0.064,-0.366,1.425,-7.55,-0.68,3.71,F
,3573711,403,0,1934,-0.047,-0.429,1.330,-8.50,-9.03,6.23,F
,3573721,409,0,1823,0.008,-0.463,1.358,-9.98,-18.46,2.09,F
,3573731,422,0,1965,-0.010,-0.494,1.345,-5.63,-25.38,1.68,F
,3573741,417,0,1955,0.017,-0.538,1.289,6.34,-27.01,3.69,F
,3573751,429,0,1879,0.044,-0.570,1.243,14.28,-28.34,5.17,F
,3573761,490,0,1935,0.053,-0.590,1.195,17.64,-28.98,4.99,F
,3573771,494,0,2041,0.056,-0.599,1.155,20.28,-27.14,4.58,F
,3573781,528,0,2015,0.048,-0.640,1.124,24.42,-27.26,5.43,F
,3573791,484,0,1909,0.033,-0.646,1.082,27.94,-26.31,6.15,F
,3573801,487,0,1862,0.041,-0.672,1.045,32.03,-25.93,5.40,F
,3573811,398,0,1842,0.027,-0.671,0.998,37.16,-26.27,3.80,F
,3573821,321,0,1806,0.014,-0.667,0.943,44.64,-25.15,1.28,F
,3573831,69,0,1890,-0.013,-0.657,0.906,50.35,-22.25,-1.89,F
,3573841,0,0,1815,-0.038,-0.633,0.829,56.93,-22.57,-2.84,F
,3573851,0,0,1936,-0.068,-0.615,0.772,61.24,-24.02,-4.14,F
,3573861,0,0,1926,-0.072,-0.596,0.713,63.39,-25.59,-7.86,F
,3573871,0,0,1876,-0.058,-0.581,0.657,64.20,-30.91,-11.47,F
,3573881,0,0,1894,-0.065,-0.558,0.608,63.01,-32.54,-14.40,F
,3573891,0,0,1863,-0.060,-0.531,0.516,58.10,-33.70,-14.73,F
,3573901,0,0,1887,-0.038,-0.510,0.466,49.44,-33.20,-15.41,F
,3573911,0,0,1959,-0.019,-0.503,0.421,37.82,-30.05,-16.38,F
,3573921,0,0,1827,-0.032,-0.508,0.384,26.63,-21.43,-16.89,F
,3573931,0,0,1805,-0.028,-0.520,0.348,16.71,-13.14,-17.04,F
,3573941,0,0,1830,-0.019,-0.531,0.329,5.19,-5.75,-16.55,F
,3573951,0,0,1881,-0.030,-0.540,0.337,-5.89,2.42,-17.31,F
,3573961,0,0,1814,-0.034,-0.559,0.289,-20.33,13.48,-17.94,F
,3573971,0,0,1831,-0.041,-0.564,0.393,-34.50,24.02,-22.09,F
,3573981,0,0,1728,-0.060,-0.589,0.401,-46.18,31.17,-23.28,F
,3573991,0,0,1889,-0.064,-0.643,0.416,-51.65,34.83,-22.57,F
,3574001,0,0,1798,-0.060,-0.658,0.437,-57.37,36.51,-21.04,F
,3574011,51,0,1824,-0.029,-0.715,0.455,-63.71,40.22,-19.88,F
,3574021,70,0,1872,-0.056,-0.695,0.488,-69.17,47.02,-19.33,F
,3574031,80,0,1829,-0.066,-0.693,0.516,-68.84,52.57,-17.54,F
,3574041,147,0,1646,-0.074,-0.725,0.576,-68.04,55.46,-16.78,F
,3574051,208,0,1829,-0.044,-0.718,0.624,-66.45,56.93,-19.62,F
,3574061,241,0,1669,-0.024,-0.735,0.662,-65.02,59.83,-26.05,F
,3574071,347,0,1717,0.003,-0.750,0.714,-61.90,61.06,-34.51,F
,3574081,365,0,1979,-0.005,-0.768,0.744,-59.90,59.66,-41.77,F
,3574091,372,0,1863,0.009,-0.778,0.792,-54.21,57.43,-46.31,F
,3574101,368,0,1916,0.023,-0.800,0.832,-41.87,56.04,-46.66,F
,3574111,383,0,1813,0.016,-0.766,0.841,-23.80,61.14,-41.73,F
,3574121,422,0,1738,-0.029,-0.709,0.848,-8.56,69.54,-31.88,F
,3574131,450,0,1790,-0.049,-0.655,0.878,15.26,74.06,-23.39,F
,3574141,489,0,1755,-0.134,-0.455,0.847,31.50,88.51,-10.89,F
,3574151,501,0,2007,-0.000,-0.458,0.937,28.42,88.50,-8.22,F
,3574161,500,0,1715,0.051,-0.416,0.969,16.13,79.80,-17.50,F
,3574171,430,0,1920,0.006,-0.357,1.059,-19.10,60.83,-36.58,F
,3574181,405,0,1962,-0.002,-0.368,1.175,-44.44,38.94,-49.82,F
,3574191,341,0,1882,-0.072,-0.425,1.278,-52.21,23.66,-49.50,F
,3574201,532,0,1905,-0.063,-0.459,1.422,-51.23,14.06,-42.17,F
,3574211,560,0,1877,-0.070,-0.494,1.526,-46.88,11.14,-33.24,F
,3574221,567,0,1479,-0.050,-0.525,1.635,-35.68,11.29,-26.60,F
,3574231,591,0,1718,-0.051,-0.545,1.692,-26.10,13.95,-21.79,F
,3574241,647,0,1933,-0.067,-0.577,1.732,-15.51,13.58,-14.52,F
,3574251,650,0,1904,-0.089,-0.552,1.704,-2.64,9.15,-5.15,F
,3574261,638,0,1733,-0.084,-0.599,1.614,0.45,-2.13,0.70,F
,3574271,572,0,1913,-0.030,-0.589,1.609,-5.72,-20.88,-6.73,F
,3574281,570,0,1741,-0.019,-0.620,1.559,-4.39,-36.13,-12.84,F
,3574291,566,0,1961,0.035,-0.683,1.484,2.06,-47.67,-17.56,F
,3574301,560,0,1878,0.031,-0.705,1.378,5.81,-54.02,-21.96,F
,3574311,506,0,1933,0.050,-0.735,1.301,13.81,-58.94,-22.99,F
,3574321,463,0,1825,0.042,-0.713,1.222,20.77,-57.76,-22.11,F
,3574331,459,0,1970,0.039,-0.725,1.152,23.36,-54.01,-19.71,F
