wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,427761,228,0,2063,-0.140,-0.543,0.450,19.50,-6.75,-1.93,F
,427771,210,0,1936,-0.136,-0.527,0.441,15.70,-2.48,-3.80,F
,427781,217,0,1984,-0.123,-0.523,0.439,12.58,3.41,-6.52,F
,427791,224,0,1861,-0.136,-0.504,0.430,6.23,9.73,-8.23,F
,427801,213,0,1950,-0.132,-0.514,0.440,-2.79,14.39,-11.41,F
,427811,210,0,1976,-0.112,-0.529,0.454,-12.71,18.42,-16.06,F
,427821,207,0,1833,-0.136,-0.531,0.512,-20.41,25.49,-19.39,F
,427831,226,0,1901,-0.165,-0.498,0.635,-22.61,34.57,-23.54,F
,427841,237,0,1888,-0.205,-0.512,0.626,-16.82,41.34,-21.06,F
,427851,234,0,1895,-0.185,-0.503,0.633,-14.32,43.96,-20.17,F
,427861,235,0,1955,-0.190,-0.476,0.683,-20.03,46.74,-21.57,F
,427871,234,0,1863,-0.206,-0.468,0.721,-26.39,45.92,-24.11,F
,427881,88,0,1840,-0.210,-0.459,0.746,-31.52,43.38,-25.06,F
,427891,75,0,1849,-0.204,-0.473,0.781,-32.33,46.53,-26.52,F
,427901,244,0,1859,-0.184,-0.483,0.814,-34.09,44.76,-29.59,F
,427911,249,0,1902,-0.196,-0.466,0.827,-32.76,43.60,-31.28,F
,427921,287,0,1840,-0.212,-0.453,0.819,-28.67,41.84,-30.61,F
,427931,292,0,2078,-0.170,-0.451,0.808,-24.38,38.28,-31.33,F
,427941,297,0,1823,-0.139,-0.440,0.793,-19.48,32.56,-33.70,F
,427951,304,0,1831,-0.080,-0.431,0.759,-15.75,23.61,-38.66,F
,427961,367,0,1697,-0.030,-0.423,0.701,-11.14,16.02,-44.03,F
,427971,328,0,2251,-0.029,-0.396,0.661,-7.86,11.32,-47.39,F
,427981,384,0,2064,-0.037,-0.352,0.643,-5.58,8.79,-48.26,F
,427991,397,0,1767,-0.068,-0.300,0.639,-24.67,3.44,-45.07,F
,428001,385,0,1823,-0.108,-0.274,0.809,-30.36,21.44,-39.50,F
,428011,390,0,2112,-0.132,-0.322,1.038,-38.24,49.22,-38.40,F
,428021,407,0,1998,-0.193,-0.280,1.274,-33.98,53.64,-28.46,F
,428031,471,0,2109,-0.246,-0.286,1.430,-33.60,46.41,-24.52,F
,428041,450,0,2135,-0.320,-0.284,1.574,-36.45,36.85,-24.86,F
,428051,431,0,1744,-0.381,-0.262,1.695,-35.45,34.36,-23.45,F
,428061,432,0,1878,-0.398,-0.299,1.725,-23.98,26.38,-18.87,F
,428071,446,0,1907,-0.362,-0.281,1.775,-9.80,13.52,-17.02,F
,428081,385,0,1884,-0.327,-0.273,1.757,2.17,0.77,-16.73,F
,428091,389,0,1814,-0.287,-0.234,1.671,13.30,-6.74,-16.44,F
,428101,389,0,1903,-0.221,-0.249,1.585,15.55,-17.90,-18.77,F
,428111,405,0,1903,-0.193,-0.243,1.474,21.91,-30.71,-17.51,F
,428121,357,0,1790,-0.203,-0.214,1.428,25.96,-35.27,-11.01,F
,428131,359,0,1918,-0.157,-0.213,1.371,28.05,-33.81,-8.23,F
,428141,339,0,1785,-0.112,-0.173,1.292,26.74,-29.72,-10.52,F
,428151,311,0,1920,-0.119,-0.256,1.241,22.42,-34.68,-10.99,F
,428161,382,0,1941,-0.129,-0.260,1.198,17.23,-34.37,-12.09,F
,428171,379,0,1813,-0.143,-0.286,1.159,16.20,-29.50,-8.37,F
,428181,409,0,1881,-0.138,-0.323,1.146,23.18,-21.70,-7.88,F
,428191,404,0,1805,-0.191,-0.318,1.083,16.11,-25.50,-6.78,F
,428201,277,0,1831,-0.204,-0.354,1.007,6.45,-35.55,-6.99,F
,428211,283,0,1877,-0.198,-0.400,0.959,21.26,-30.34,-5.64,F
,428221,289,0,1799,-0.175,-0.426,0.891,29.21,-30.04,-4.14,F
,428231,319,0,1798,-0.177,-0.472,0.828,42.17,-25.35,-3.15,F
,428241,336,0,1824,-0.123,-0.426,0.759,31.23,-25.73,-8.84,F
,428251,352,0,1963,-0.131,-0.453,0.693,34.52,-22.77,-9.60,F
,428261,352,0,1873,-0.112,-0.430,0.625,31.07,-19.14,-9.54,F
,428271,362,0,1872,-0.144,-0.427,0.622,26.46,-12.54,-8.18,F
,428281,361,0,1871,-0.105,-0.435,0.568,21.13,-2.01,-10.37,F
,428291,351,0,1919,-0.122,-0.433,0.535,12.81,7.51,-13.47,F
,428301,343,0,1853,-0.195,-0.416,0.555,2.75,14.45,-14.00,F
,428311,464,0,1732,-0.235,-0.431,0.570,-6.13,19.43,-13.22,F
,428321,445,0,1866,-0.241,-0.485,0.578,-10.50,15.92,-12.40,F
,428331,400,0,1902,-0.189,-0.501,0.563,-9.51,15.09,-14.31,F
,428341,401,0,1838,-0.204,-0.498,0.564,-5.77,20.09,-15.33,F
,428351,485,0,1818,-0.233,-0.531,0.618,-2.97,23.09,-18.63,F
,428361,490,0,1922,-0.217,-0.471,0.644,-0.10,25.17,-20.96,F
,428371,501,0,1827,-0.208,-0.457,0.640,5.76,32.61,-20.60,F
,428381,496,0,1869,-0.193,-0.435,0.642,8.78,40.99,-21.99,F
,428391,480,0,1918,-0.192,-0.401,0.639,3.07,46.28,-23.42,F
,428401,416,0,1818,-0.193,-0.387,0.665,-4.33,50.88,-24.18,F
,428411,347,0,1821,-0.193,-0.385,0.687,-17.51,47.60,-26.93,F
,428421,299,0,2000,-0.186,-0.415,0.707,-29.13,41.95,-29.44,F
,428431,311,0,1769,-0.227,-0.413,0.711,-32.01,43.61,-30.12,F
,428441,304,0,1753,-0.184,-0.447,0.781,-30.00,42.45,-30.64,F
,428451,409,0,1974,-0.168,-0.414,0.788,-26.67,43.46,-30.75,F
,428461,418,0,1833,-0.195,-0.457,0.863,-28.42,39.99,-33.56,F
,428471,423,0,2000,-0.175,-0.416,0.829,-22.73,38.97,-36.87,F
,428481,425,0,1808,-0.154,-0.413,0.837,-22.91,34.39,-40.06,F
,428491,429,0,1869,-0.120,-0.412,0.836,-18.26,31.12,-42.08,F
,428501,433,0,1943,-0.115,-0.359,0.849,-17.95,35.11,-44.83,F
,428511,432,0,1673,-0.098,-0.375,0.867,-16.99,42.47,-46.17,F
,428521,432,0,2105,-0.107,-0.348,0.864,-14.44,46.28,-43.02,F
,428531,339,0,1837,-0.133,-0.322,0.915,-16.62,48.47,-38.89,F
,428541,346,0,2090,-0.127,-0.297,0.985,-22.73,46.79,-38.05,F
,428551,366,0,1834,-0.137,-0.283,1.054,-29.74,49.25,-40.35,F
,428561,412,0,1877,-0.195,-0.281,1.151,-33.00,47.26,-39.19,F
,428571,411,0,1872,-0.203,-0.290,1.268,-31.03,42.47,-36.92,F
,428581,432,0,1655,-0.228,-0.280,1.355,-21.65,39.92,-31.94,F
,428591,441,0,1915,-0.256,-0.237,1.436,-9.07,39.92,-27.57,F
,428601,404,0,1619,-0.279,-0.239,1.488,-6.52,39.83,-22.98,F
,428611,381,0,1458,-0.297,-0.239,1.622,-13.97,31.19,-23.60,F
,428621,373,0,1666,-0.317,-0.214,1.699,-12.93,18.42,-21.96,F
,428631,346,0,1698,-0.363,-0.206,1.698,-9.97,7.44,-19.16,F
,428641,313,0,2082,-0.329,-0.197,1.625,2.92,-5.99,-12.58,F
,428651,317,0,1806,-0.268,-0.204,1.548,11.33,-23.59,-10.52,F
,428661,390,0,1664,-0.210,-0.193,1.533,13.52,-35.30,-11.83,F
,428671,422,0,1565,-0.227,-0.160,1.452,7.42,-39.67,-15.18,F
,428681,439,0,1239,-0.231,-0.245,1.415,17.93,-38.46,-10.92,F
,428691,444,0,1109,-0.283,-0.174,1.387,25.53,-32.65,-10.15,F
,428701,407,0,1568,-0.161,-0.211,1.334,29.44,-27.44,-8.87,F
,428711,379,0,1796,-0.240,-0.247,1.195,26.77,-33.46,-4.15,F
,428721,330,0,2068,-0.228,-0.233,1.177,31.27,-31.46,-3.27,F
,428731,322,0,2205,-0.209,-0.238,1.117,30.25,-31.49,-2.17,F
,428741,348,0,1969,-0.217,-0.262,1.059,30.97,-32.57,-1.07,F
,428751,239,0,1947,-0.210,-0.295,0.987,31.48,-35.50,-1.57,F
,428761,199,0,1957,-0.169,-0.295,0.926,27.61,-41.10,-1.99,F
,428771,236,0,1918,-0.172,-0.334,0.825,27.82,-40.89,-2.98,F
,428781,275,0,1914,-0.165,-0.374,0.751,30.92,-37.24,1.10,F
,428791,287,0,1839,-0.140,-0.370,0.721,27.76,-33.88,-0.34,F
,428801,278,0,1980,-0.160,-0.403,0.648,29.50,-29.35,2.21,F
,428811,272,0,2035,-0.137,-0.405,0.625,28.86,-18.10,2.69,F
,428821,272,0,2085,-0.122,-0.429,0.589,25.42,-11.20,4.72,F
,428831,304,0,2015,-0.125,-0.430,0.540,18.32,-6.05,6.00,F
,428841,321,0,2100,-0.127,-0.450,0.515,10.69,-0.91,3.13,F
,428851,333,0,2068,-0.124,-0.469,0.494,1.38,-0.59,-0.43,F
,428861,329,0,1906,-0.100,-0.502,0.521,-6.50,-1.41,-5.64,F
,428871,405,0,1840,-0.122,-0.501,0.483,-12.32,-1.79,-9.30,F
,428881,391,0,2067,-0.114,-0.500,0.470,-14.74,1.52,-11.47,F
,428891,420,0,1919,-0.110,-0.517,0.444,-17.14,7.75,-13.80,F
,428901,438,0,2029,-0.054,-0.506,0.564,-17.46,11.15,-21.33,F
,428911,452,0,1980,-0.087,-0.455,0.471,-10.47,25.55,-21.93,F
,428921,487,0,2108,-0.120,-0.440,0.445,-9.46,38.13,-21.96,F
,428931,549,0,1725,-0.099,-0.417,0.498,-13.14,45.25,-22.90,F
,428941,526,0,1943,-0.090,-0.402,0.523,-24.53,43.89,-26.34,F
,428951,464,0,1936,-0.163,-0.408,0.663,-37.42,35.60,-26.75,F
,428961,528,0,2001,-0.089,-0.424,0.584,-39.13,31.03,-28.69,F
,428971,563,0,1787,-0.114,-0.390,0.634,-43.90,23.49,-27.06,F
,428981,551,0,1856,-0.042,-0.394,0.673,-43.97,18.33,-23.73,F
,428991,624,0,1711,-0.039,-0.391,0.774,-27.51,32.07,-20.46,F
,429001,582,0,1801,-0.061,-0.321,0.862,-34.62,33.22,-19.88,F
,429011,627,0,2011,-0.108,-0.277,1.000,-41.80,47.61,-23.30,F
,429021,641,0,1708,-0.147,-0.274,1.199,-53.08,55.77,-20.43,F
,429031,617,0,2111,-0.210,-0.262,1.408,-35.58,62.68,-9.67,F
,429041,640,0,1786,-0.278,-0.258,1.577,-36.53,52.07,-3.22,F
,429051,655,0,1949,-0.330,-0.243,1.724,-43.58,44.94,-1.62,F
,429061,677,0,1991,-0.367,-0.246,1.888,-44.35,33.20,-2.92,F
,429071,681,0,2033,-0.402,-0.214,1.959,-39.57,11.72,-3.24,F
,429081,695,0,1932,-0.396,-0.201,2.000,-22.97,-0.43,2.04,F
,429091,697,0,1802,-0.324,-0.159,1.962,-6.82,-9.76,6.88,F
,429101,690,0,1909,-0.278,-0.191,1.850,-0.42,-26.80,4.40,F
,429111,699,0,1862,-0.220,-0.190,1.771,9.32,-42.68,3.17,F
,429121,673,0,1810,-0.163,-0.219,1.707,11.56,-52.16,2.41,F
,429131,675,0,1969,-0.147,-0.191,1.661,12.51,-58.95,6.14,F
,429141,658,0,1884,-0.107,-0.241,1.565,10.83,-59.70,6.98,F
,429151,666,0,1878,-0.074,-0.271,1.551,10.03,-55.49,6.98,F
,429161,656,0,1952,-0.003,-0.345,1.461,12.49,-52.02,9.19,F
,429171,611,0,1953,0.001,-0.404,1.446,6.32,-56.25,7.54,F
,429181,605,0,1948,0.006,-0.453,1.371,-5.03,-62.19,7.13,F
,429191,581,0,1822,-0.027,-0.428,1.369,-9.87,-52.97,6.47,F
,429201,567,0,1837,-0.018,-0.571,1.284,-9.80,-49.85,7.63,F
,429211,567,0,1867,-0.057,-0.595,1.263,-14.81,-47.26,7.62,F
,429221,546,0,1906,-0.028,-0.705,1.197,-13.16,-50.60,3.62,F
,429231,491,0,1883,-0.017,-0.750,1.125,-10.26,-56.69,-2.15,F
,429241,440,0,1878,0.013,-0.778,1.026,-5.69,-64.27,-11.13,F
,429251,417,0,1904,-0.010,-0.795,0.914,4.34,-69.14,-17.67,F
,429261,384,0,1889,-0.059,-0.789,0.798,9.90,-70.77,-26.46,F
,429271,311,0,1845,0.310,-0.793,0.564,-7.54,-63.93,-67.24,F
,429281,367,0,1900,-0.134,-0.729,0.537,8.72,-87.87,-41.45,F
,429291,350,0,1857,-0.063,-0.676,0.590,-0.99,-68.88,-55.86,F
,429301,358,0,1824,-0.100,-0.642,0.467,-18.74,-67.27,-65.94,F
,429311,362,0,1846,-0.189,-0.660,0.388,-23.42,-55.58,-70.61,F
,429321,374,0,1802,-0.127,-0.561,0.325,-59.98,-52.20,-74.84,F
,429331,341,0,1840,-0.153,-0.558,0.314,-73.90,-42.19,-77.50,F
,429341,298,0,1825,-0.146,-0.521,0.212,-89.08,-27.67,-78.55,F
,429351,331,0,1769,-0.156,-0.496,0.197,-98.74,-14.66,-78.98,F
,429361,404,0,1712,-0.174,-0.437,0.178,-106.44,0.39,-74.57,F
,429371,431,0,1606,-0.178,-0.515,0.191,-117.72,10.06,-74.90,F
,429381,437,0,1634,-0.202,-0.412,0.295,-112.36,14.04,-71.42,F
,429391,419,0,1901,-0.245,-0.381,0.278,-98.33,20.74,-55.19,F
,429401,437,0,1869,-0.196,-0.366,0.221,-83.95,27.86,-43.33,F
,429411,464,0,1890,-0.123,-0.350,0.263,-73.32,37.32,-38.44,F
,429421,483,0,1933,-0.150,-0.281,0.254,-72.68,44.94,-35.30,F
,429431,484,0,1907,-0.148,-0.250,0.248,-71.28,51.44,-31.76,F
,429441,461,0,1943,-0.112,-0.233,0.264,-74.13,50.76,-29.45,F
,429451,486,0,2054,-0.083,-0.216,0.278,-87.94,47.08,-30.28,F
,429461,473,0,1904,-0.094,-0.213,0.307,-107.02,31.17,-32.58,F
,429471,475,0,1988,-0.061,-0.292,0.365,-105.11,11.09,-33.44,F
,429481,511,0,1555,-0.002,-0.356,0.396,-98.33,-6.22,-32.32,F
,429491,529,0,2058,-0.034,-0.342,0.588,-104.71,-23.78,-34.11,F
,429501,538,0,2089,0.035,-0.328,0.564,-86.93,6.79,-30.81,F
,429511,536,0,1765,-0.016,-0.319,0.737,-76.65,28.56,-23.76,F
,429521,539,0,1904,-0.065,-0.289,0.916,-84.65,36.85,-16.70,F
,429531,554,0,1939,-0.026,-0.415,1.094,-85.13,52.53,-15.12,F
,429541,544,0,2000,-0.049,-0.586,1.209,-90.35,46.53,-2.44,F
,429551,556,0,2010,-0.105,-0.474,1.408,-77.90,57.34,-2.48,F
,429561,545,0,2032,-0.089,-0.484,1.588,-61.32,61.49,7.63,F
,429571,555,0,1998,-0.099,-0.521,1.715,-48.19,54.61,11.98,F
,429581,644,0,1911,-0.119,-0.569,1.814,-37.22,35.41,11.01,F
,429591,653,0,1952,-0.099,-0.576,1.922,-23.14,23.37,4.43,F
,429601,656,0,1711,-0.096,-0.604,1.953,-16.13,4.24,-6.05,F
,429611,645,0,1907,-0.113,-0.601,1.927,-4.29,-8.81,-14.18,F
,429621,653,0,1907,-0.092,-0.650,1.793,6.34,-20.16,-15.45,F
,429631,630,0,1818,-0.017,-0.689,1.738,17.77,-33.39,-21.47,F
,429641,539,0,1851,0.002,-0.639,1.601,26.03,-44.97,-25.65,F
,429651,544,0,1840,0.036,-0.668,1.477,44.17,-43.68,-28.22,F
,429661,536,0,1895,0.093,-0.628,1.363,51.24,-41.76,-32.35,F
,429671,525,0,1901,0.025,-0.639,1.188,53.13,-47.64,-32.05,F
,429681,464,0,1797,0.016,-0.622,1.105,65.19,-39.24,-30.55,F
,429691,494,0,1851,0.002,-0.606,1.040,64.28,-37.72,-28.86,F
,429701,432,0,1910,0.014,-0.623,0.879,56.57,-38.25,-28.08,F
,429711,435,0,1837,0.013,-0.638,0.820,56.03,-38.59,-26.46,F
,429721,464,0,1774,0.019,-0.627,0.718,46.92,-41.20,-28.31,F
,429731,458,0,1915,-0.008,-0.641,0.662,42.55,-42.91,-27.48,F
,429741,454,0,1872,-0.007,-0.656,0.596,42.45,-43.09,-26.28,F
,429751,442,0,1922,0.010,-0.644,0.509,41.03,-42.14,-24.25,F
,429761,397,0,1840,0.028,-0.655,0.465,43.52,-38.69,-23.76,F
,429771,429,0,1853,0.048,-0.639,0.393,42.68,-34.80,-25.01,F
,429781,401,0,1787,0.070,-0.649,0.333,34.77,-30.33,-28.96,F
,429791,375,0,1872,0.092,-0.652,0.272,25.65,-25.35,-35.59,F
,429801,444,0,1936,0.092,-0.676,0.271,14.46,-17.27,-39.41,F
,429811,464,0,1790,0.090,-0.700,0.238,5.48,-4.28,-39.24,F
,429821,429,0,1968,0.067,-0.698,0.215,-4.56,11.48,-35.30,F
,429831,423,0,2000,0.064,-0.701,0.197,-12.36,31.63,-28.83,F
,429841,425,0,1787,0.055,-0.695,0.213,-22.19,57.72,-21.91,F
,429851,419,0,1664,0.034,-0.800,0.322,-31.03,71.99,-23.94,F
,429861,438,0,1879,0.023,-0.765,0.336,-21.37,73.81,-23.59,F
,429871,462,0,1729,0.013,-0.756,0.332,-20.90,75.67,-22.90,F
,429881,444,0,1918,-0.012,-0.758,0.391,-13.58,80.86,-29.10,F
,429891,432,0,1738,0.012,-0.776,0.381,-20.55,72.96,-39.02,F
,429901,464,0,1834,0.039,-0.828,0.442,-33.51,59.40,-45.60,F
,429911,498,0,1842,-0.006,-0.800,0.448,-39.22,54.16,-49.45,F
,429921,511,0,1968,-0.040,-0.791,0.448,-36.82,55.15,-52.93,F
,429931,641,0,1823,0.029,-0.813,0.490,-33.46,57.99,-58.20,F
,429941,663,0,1737,0.082,-0.808,0.500,-32.39,59.32,-63.70,F
,429951,661,0,2087,0.068,-0.788,0.485,-28.47,64.59,-65.13,F
,429961,666,0,1770,0.055,-0.722,0.479,-26.13,70.13,-66.34,F
,429971,679,0,1965,-0.003,-0.634,0.571,-24.93,79.86,-62.78,F
,429981,695,0,1857,-0.046,-0.619,0.744,-48.41,75.67,-59.44,F
,429991,709,0,1648,-0.066,-0.569,0.858,-57.97,79.28,-65.94,F
,430001,689,0,2062,-0.054,-0.600,1.128,-59.90,92.02,-72.34,F
,430011,676,0,1882,-0.069,-0.618,1.301,-65.00,77.80,-76.93,F
,430021,685,0,1993,-0.203,-0.569,1.468,-58.18,71.44,-71.68,F
,430031,685,0,2025,-0.208,-0.561,1.635,-39.61,64.59,-59.93,F
,430041,687,0,1963,-0.147,-0.495,1.697,-20.06,57.06,-51.02,F
,430051,707,0,2075,-0.108,-0.418,1.820,-5.92,56.28,-46.40,F
,430061,701,0,2019,-0.073,-0.393,1.904,3.26,49.98,-44.08,F
,430071,729,0,1799,-0.047,-0.334,1.914,11.52,44.27,-41.16,F
,430081,705,0,1934,-0.010,-0.320,1.950,15.10,27.26,-40.44,F
,430091,705,0,2002,0.030,-0.226,1.713,15.81,18.44,-32.14,F
,430101,700,0,1904,0.086,-0.309,1.658,2.80,2.94,-31.79,F
,430111,701,0,1841,0.142,-0.333,1.623,-5.23,-11.47,-36.63,F
,430121,699,0,1986,0.155,-0.403,1.557,-4.06,-22.33,-36.25,F
,430131,688,0,1929,0.241,-0.431,1.501,-2.47,-26.69,-39.44,F
,430141,650,0,1969,0.240,-0.555,1.440,4.66,-29.68,-33.31,F
,430151,639,0,1733,0.203,-0.614,1.412,10.11,-33.35,-34.02,F
,430161,607,0,1858,0.183,-0.646,1.359,11.21,-32.68,-33.06,F
,430171,626,0,1762,0.186,-0.693,1.296,11.36,-33.56,-34.51,F
,430181,674,0,1809,0.206,-0.757,1.199,8.98,-36.83,-35.02,F
,430191,647,0,1799,0.211,-0.796,1.108,6.11,-38.16,-37.86,F
,430201,605,0,1808,0.204,-0.835,1.001,2.97,-37.98,-40.06,F
,430211,602,0,1821,0.207,-0.856,0.897,1.30,-36.54,-42.09,F
,430221,593,0,1798,0.175,-0.809,0.863,-7.29,-34.75,-45.85,F
,430231,594,0,1807,0.269,-0.839,0.683,-12.62,-28.07,-55.06,F
,430241,501,0,1814,0.167,-0.838,0.581,-12.77,-23.46,-49.48,F
,430251,433,0,1859,0.130,-0.829,0.513,-13.66,-21.75,-49.57,F
,430261,281,0,1883,0.117,-0.744,0.485,-26.12,-12.75,-56.93,F
,430271,198,0,1839,0.086,-0.761,0.388,-36.84,-11.06,-60.98,F
,430281,150,0,1834,0.058,-0.753,0.333,-35.40,-4.45,-59.16,F
,430291,150,0,1777,0.073,-0.754,0.301,-42.87,-6.34,-57.54,F
,430301,144,0,1817,0.030,-0.759,0.290,-44.42,-2.83,-57.25,F
,430311,170,0,1863,0.063,-0.709,0.272,-57.39,7.35,-62.61,F
,430321,103,0,1867,0.053,-0.694,0.229,-59.51,15.29,-64.84,F
,430331,101,0,1813,0.009,-0.657,0.200,-60.96,21.69,-63.79,F
,430341,125,0,1715,-0.036,-0.682,0.184,-58.82,26.38,-61.93,F
,430351,135,0,1799,-0.002,-0.640,0.274,-67.07,24.93,-67.65,F
,430361,170,0,1883,-0.057,-0.555,0.370,-64.65,17.72,-69.62,F
,430371,213,0,1878,-0.102,-0.556,0.281,-54.87,13.15,-61.01,F
,430381,304,0,1825,-0.044,-0.538,0.258,-53.45,12.09,-57.45,F
,430391,369,0,1913,-0.024,-0.492,0.243,-65.31,15.89,-57.04,F
,430401,412,0,1906,-0.034,-0.480,0.259,-74.94,21.19,-54.70,F
,430411,422,0,1803,-0.027,-0.485,0.283,-81.49,26.41,-49.73,F
,430421,416,0,1907,0.010,-0.518,0.330,-84.64,32.02,-46.26,F
,430431,416,0,1891,0.013,-0.540,0.356,-84.64,36.47,-44.69,F
,430441,447,0,1911,0.045,-0.556,0.375,-79.14,40.01,-42.41,F
,430451,461,0,1977,0.060,-0.557,0.365,-67.66,43.63,-37.82,F
,430461,463,0,1863,0.087,-0.554,0.354,-54.39,48.06,-31.82,F
,430471,466,0,1855,0.156,-0.553,0.347,-45.66,49.86,-32.22,F
,430481,460,0,1831,0.198,-0.562,0.337,-32.84,48.76,-27.28,F
,430491,463,0,1925,0.240,-0.530,0.338,-29.16,51.05,-23.88,F
,430501,464,0,1990,0.300,-0.527,0.377,-29.36,56.96,-23.67,F
,430511,466,0,1867,0.283,-0.460,0.455,-37.63,66.88,-24.52,F
,430521,469,0,2131,0.215,-0.429,0.650,-48.19,81.55,-27.36,F
,430531,481,0,2086,0.147,-0.469,0.839,-81.54,77.37,-23.94,F
,430541,547,0,1691,0.065,-0.406,1.063,-92.27,72.12,-32.75,F
,430551,588,0,1878,0.032,-0.543,1.400,-80.42,77.02,-25.21,F
,430561,496,0,1937,-0.045,-0.601,1.680,-65.25,67.86,-22.02,F
,430571,451,0,1986,-0.004,-0.708,1.842,-45.36,55.93,-16.69,F
,430581,430,0,2009,-0.061,-0.667,1.979,-31.37,41.57,-16.80,F
,430591,417,0,1836,-0.090,-0.626,2.000,-21.39,29.05,-18.73,F
,430601,426,0,1918,-0.023,-0.625,1.981,-4.67,13.75,-18.49,F
,430611,419,0,1897,0.048,-0.579,1.853,9.24,2.30,-15.77,F
,430621,418,0,1867,0.137,-0.604,1.703,12.63,-11.82,-20.86,F
,430631,451,0,1947,0.170,-0.616,1.583,22.11,-24.04,-26.11,F
,430641,490,0,1879,0.149,-0.635,1.442,27.13,-34.40,-27.57,F
,430651,450,0,1923,0.191,-0.722,1.292,35.07,-36.11,-22.02,F
,430661,437,0,1938,0.194,-0.626,1.143,40.14,-30.42,-24.98,F
,430671,501,0,1982,0.206,-0.631,1.046,39.70,-29.46,-23.71,F
,430681,411,0,1773,0.172,-0.631,0.924,38.13,-30.23,-20.29,F
,430691,383,0,2023,0.159,-0.650,0.848,33.53,-28.23,-18.81,F
,430701,331,0,1821,0.147,-0.678,0.760,30.26,-28.01,-18.08,F
,430711,255,0,1809,0.128,-0.705,0.667,25.85,-28.77,-16.34,F
,430721,218,0,1851,0.123,-0.715,0.582,24.57,-30.04,-16.55,F
,430731,119,0,1798,0.125,-0.735,0.535,24.89,-32.91,-15.28,F
,430741,93,0,1843,0.134,-0.759,0.446,26.22,-36.27,-15.57,F
,430751,84,0,1712,0.145,-0.771,0.408,29.53,-36.78,-16.89,F
,430761,81,0,1744,0.149,-0.753,0.327,30.74,-33.21,-17.51,F
,430771,89,0,1796,0.154,-0.750,0.278,25.21,-27.65,-17.02,F
,430781,78,0,1758,0.181,-0.761,0.227,18.54,-20.37,-18.28,F
,430791,129,0,1878,0.185,-0.771,0.196,11.71,-16.77,-20.11,F
,430801,147,0,1788,0.160,-0.780,0.170,5.10,-11.24,-20.41,F
,430811,150,0,1872,0.145,-0.782,0.167,0.14,-0.74,-17.97,F
,430821,166,0,1882,0.142,-0.781,0.157,-5.55,8.97,-14.48,F
,430831,186,0,1850,0.139,-0.785,0.138,-10.59,18.09,-12.58,F
,430841,266,0,1858,0.130,-0.836,0.204,-15.17,23.81,-15.33,F
,430851,349,0,1886,0.116,-0.804,0.294,-14.85,27.57,-18.51,F
,430861,388,0,1862,0.104,-0.793,0.239,-8.00,36.53,-13.36,F
,430871,388,0,1679,0.116,-0.788,0.247,-11.00,42.71,-12.43,F
,430881,390,0,1898,0.108,-0.788,0.284,-22.47,45.72,-14.96,F
,430891,464,0,1648,0.093,-0.795,0.313,-29.74,49.63,-16.93,F
,430901,475,0,1795,0.091,-0.803,0.346,-38.07,52.44,-17.96,F
,430911,477,0,1936,0.097,-0.821,0.396,-44.30,53.72,-21.02,F
,430921,495,0,1904,0.103,-0.850,0.457,-52.59,48.59,-25.70,F
,430931,501,0,1649,0.089,-0.859,0.511,-54.97,43.90,-30.66,F
,430941,542,0,1966,0.094,-0.862,0.511,-55.66,38.73,-32.05,F
,430951,576,0,2080,0.132,-0.867,0.539,-54.65,35.48,-31.70,F
,430961,592,0,1795,0.157,-0.864,0.538,-46.04,37.22,-31.65,F
,430971,638,0,1961,0.205,-0.817,0.526,-41.31,43.03,-32.60,F
,430981,657,0,1658,0.251,-0.815,0.529,-44.33,48.74,-36.51,F
,430991,669,0,1727,0.252,-0.820,0.518,-49.63,48.13,-43.57,F
,431001,691,0,1643,0.257,-0.815,0.503,-54.56,40.24,-48.84,F
,431011,688,0,1593,0.253,-0.768,0.517,-56.65,33.77,-51.25,F
,431021,707,0,1712,0.303,-0.777,0.546,-53.98,26.32,-54.18,F
,431031,718,0,1617,0.311,-0.780,0.603,-50.10,21.99,-56.83,F
,431041,760,0,2060,0.260,-0.760,0.711,-53.37,24.12,-57.01,F
,431051,784,0,1617,0.265,-0.761,0.885,-50.03,35.78,-54.35,F
,431061,799,0,1745,0.236,-0.717,1.064,-46.29,46.30,-48.46,F
,431071,800,0,1663,0.179,-0.741,1.256,-46.50,51.43,-38.31,F
,431081,810,0,1600,0.104,-0.699,1.501,-44.93,52.02,-32.80,F
,431091,793,0,1773,0.073,-0.696,1.706,-48.91,45.61,-34.89,F
,431101,790,0,1841,0.034,-0.702,1.892,-45.20,34.68,-34.22,F
,431111,802,0,1872,0.028,-0.727,1.958,-37.52,16.22,-35.64,F
,431121,803,0,1986,0.007,-0.693,1.956,-21.68,-1.39,-36.55,F
,431131,805,0,2003,0.130,-0.664,1.884,-0.62,-6.49,-35.15,F
,431141,803,0,1967,0.239,-0.654,1.597,17.16,-10.72,-31.60,F
,431151,795,0,2045,0.252,-0.710,1.492,30.49,-19.26,-38.57,F
,431161,785,0,2064,0.210,-0.620,1.328,40.52,-18.97,-36.98,F
,431171,784,0,2145,0.292,-0.566,1.205,47.09,-20.75,-34.86,F
,431181,727,0,2170,0.337,-0.560,1.178,43.62,-29.87,-38.32,F
