wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,4401861,994,0,1962,-0.214,-0.085,1.526,-64.09,-45.65,-67.31,F
,4401871,1008,0,1978,-0.202,-0.078,1.484,-53.37,-46.27,-57.36,F
,4401881,991,0,1761,-0.209,-0.037,1.473,-44.76,-45.18,-49.04,F
,4401891,992,0,1936,-0.223,-0.036,1.426,-34.41,-43.68,-39.59,F
,4401901,990,0,1761,-0.228,-0.018,1.387,-25.71,-44.97,-28.32,F
,4401911,993,0,1622,-0.242,0.001,1.323,-19.92,-45.29,-18.14,F
,4401921,1007,0,1961,-0.237,0.007,1.265,-20.67,-47.03,-8.46,F
,4401931,1008,0,1805,-0.250,-0.017,1.226,-20.36,-50.28,-3.19,F
,4401941,1017,0,1825,-0.206,-0.049,1.206,-30.68,-58.89,-2.09,F
,4401951,1012,0,1744,-0.192,-0.166,1.155,-25.89,-65.98,0.32,F
,4401961,1040,0,1751,-0.163,-0.230,1.102,-17.32,-70.59,4.17,F
,4401971,1072,0,1783,-0.159,-0.274,1.063,-9.55,-69.84,7.14,F
,4401981,1037,0,1841,-0.182,-0.314,1.008,4.77,-60.85,12.70,F
,4401991,1104,0,1833,-0.143,-0.354,0.968,12.80,-57.41,17.42,F
,4402001,1098,0,1854,-0.123,-0.365,0.896,15.76,-51.44,17.65,F
,4402011,1133,0,1774,-0.101,-0.415,0.841,15.04,-49.00,15.77,F
,4402021,1066,0,1873,-0.131,-0.454,0.764,14.57,-47.82,13.65,F
,4402031,949,0,1872,-0.100,-0.484,0.715,13.68,-47.00,11.33,F
,4402041,911,0,1678,-0.073,-0.554,0.655,15.94,-46.66,7.36,F
,4402051,899,0,1977,-0.089,-0.580,0.576,17.55,-44.83,3.65,F
,4402061,889,0,1835,-0.062,-0.564,0.515,20.89,-42.59,-1.53,F
,4402071,810,0,1921,-0.062,-0.591,0.494,26.48,-40.27,-4.09,F
,4402081,709,0,1962,-0.064,-0.581,0.400,31.13,-33.87,-6.86,F
,4402091,621,0,1730,-0.033,-0.587,0.345,32.05,-30.10,-9.47,F
,4402101,781,0,1734,-0.029,-0.569,0.302,22.05,-23.10,-14.86,F
,4402111,941,0,1590,-0.036,-0.589,0.288,6.26,-16.81,-20.34,F
,4402121,944,0,1938,-0.030,-0.611,0.267,-10.88,-12.39,-22.90,F
,4402131,944,0,1850,-0.028,-0.635,0.279,-25.08,-8.02,-23.01,F
,4402141,976,0,1713,-0.021,-0.664,0.293,-27.31,2.21,-19.51,F
,4402151,1000,0,1805,-0.012,-0.691,0.279,-26.09,17.64,-17.31,F
,4402161,996,0,1881,-0.013,-0.736,0.470,-28.56,22.53,-23.57,F
,4402171,1041,0,1717,-0.030,-0.695,0.444,-14.73,33.06,-21.73,F
,4402181,1070,0,1691,-0.058,-0.670,0.413,-8.19,45.48,-19.01,F
,4402191,1078,0,1846,-0.038,-0.635,0.488,-20.15,52.97,-19.74,F
,4402201,1120,0,1746,-0.046,-0.655,0.530,-31.36,56.59,-23.28,F
,4402211,1149,0,1840,-0.095,-0.648,0.572,-42.82,54.94,-23.35,F
,4402221,1146,0,1942,-0.088,-0.665,0.647,-44.09,58.19,-21.13,F
,4402231,1222,0,1802,-0.073,-0.675,0.698,-42.10,58.09,-21.85,F
,4402241,1232,0,1941,-0.062,-0.664,0.737,-40.74,52.97,-26.14,F
,4402251,1249,0,1601,-0.021,-0.658,0.762,-30.35,59.34,-32.73,F
,4402261,1285,0,1776,0.008,-0.650,0.779,-32.01,52.45,-38.14,F
,4402271,1319,0,2121,0.029,-0.631,0.753,-30.52,54.09,-40.61,F
,4402281,1396,0,1873,0.019,-0.585,0.747,-31.71,57.61,-37.24,F
,4402291,1469,0,1841,0.017,-0.544,0.761,-27.89,64.93,-32.26,F
,4402301,1458,0,1692,0.068,-0.523,0.809,-31.66,67.14,-30.78,F
,4402311,1451,0,2117,0.073,-0.490,0.842,-41.61,63.95,-35.30,F
,4402321,1451,0,1987,0.050,-0.507,0.921,-47.32,59.00,-43.96,F
,4402331,1463,0,1835,0.095,-0.562,0.990,-50.71,48.19,-51.41,F
,4402341,1465,0,1931,0.052,-0.539,1.049,-46.32,41.67,-52.22,F
,4402351,1505,0,1637,0.086,-0.521,1.128,-37.57,40.67,-46.00,F
,4402361,1495,0,1982,0.088,-0.485,1.176,-31.89,44.77,-42.06,F
,4402371,1509,0,1868,0.068,-0.435,1.232,-28.96,50.39,-38.44,F
,4402381,1522,0,1937,0.105,-0.434,1.293,-29.29,44.42,-35.09,F
,4402391,1520,0,1769,0.070,-0.377,1.352,-23.34,46.16,-36.83,F
,4402401,1519,0,1802,0.031,-0.413,1.435,-25.89,33.73,-35.73,F
,4402411,1527,0,1773,0.045,-0.390,1.474,-25.86,20.96,-34.08,F
,4402421,1504,0,1914,0.087,-0.355,1.552,-24.10,10.36,-34.26,F
,4402431,1484,0,1787,-0.001,-0.349,1.601,-17.16,3.06,-34.35,F
,4402441,1460,0,1599,-0.078,-0.400,1.601,-8.88,-4.94,-30.64,F
,4402451,1447,0,1936,-0.101,-0.374,1.477,-3.37,-8.63,-21.45,F
,4402461,1434,0,1761,-0.080,-0.491,1.469,-1.13,-21.81,-24.15,F
,4402471,1423,0,1838,-0.052,-0.516,1.431,7.32,-32.68,-24.40,F
,4402481,1419,0,1667,-0.015,-0.547,1.333,21.74,-39.04,-22.35,F
,4402491,1415,0,2009,0.057,-0.532,1.240,29.90,-42.81,-21.04,F
,4402501,1366,0,1895,0.099,-0.538,1.166,35.91,-48.25,-21.59,F
,4402511,1379,0,1997,0.082,-0.508,1.075,39.00,-49.01,-19.89,F
,4402521,1392,0,1970,0.066,-0.484,1.001,38.69,-46.80,-19.56,F
,4402531,1433,0,1909,0.004,-0.493,0.952,37.82,-43.41,-15.91,F
,4402541,1362,0,1877,0.001,-0.502,0.921,35.19,-39.98,-13.33,F
,4402551,1347,0,1819,0.002,-0.515,0.893,27.74,-40.19,-14.92,F
,4402561,1343,0,1807,-0.048,-0.516,0.816,24.10,-38.30,-15.30,F
,4402571,1329,0,1795,-0.167,-0.505,0.773,22.13,-35.82,-12.00,F
,4402581,1310,0,1739,-0.156,-0.615,0.767,29.06,-35.35,-11.94,F
,4402591,1232,0,1891,-0.126,-0.611,0.697,24.97,-43.56,-15.28,F
,4402601,1219,0,1875,-0.137,-0.615,0.645,33.04,-41.12,-15.07,F
,4402611,1204,0,1926,-0.122,-0.615,0.572,32.46,-41.64,-13.88,F
,4402621,1205,0,1682,-0.038,-0.605,0.489,29.42,-36.60,-12.84,F
,4402631,1204,0,1887,0.042,-0.594,0.455,23.13,-31.90,-11.30,F
,4402641,1162,0,1841,0.053,-0.634,0.460,20.57,-22.36,-15.99,F
,4402651,1104,0,1827,-0.033,-0.672,0.415,9.58,-13.70,-17.86,F
,4402661,1104,0,1777,-0.011,-0.651,0.385,3.96,-0.63,-11.42,F
,4402671,1095,0,1897,-0.059,-0.645,0.382,0.02,8.35,-9.62,F
,4402681,1087,0,1872,-0.016,-0.687,0.355,-12.26,14.35,-8.23,F
,4402691,1062,0,1660,-0.053,-0.666,0.401,-22.04,18.09,-13.02,F
,4402701,1072,0,1915,-0.005,-0.805,0.521,-32.27,11.89,-19.35,F
,4402711,1089,0,1914,-0.033,-0.783,0.555,-27.60,11.12,-24.37,F
,4402721,1114,0,1619,-0.076,-0.777,0.476,-15.25,21.32,-14.18,F
,4402731,1146,0,2205,-0.014,-0.772,0.507,-17.25,31.34,-10.83,F
,4402741,1168,0,1801,-0.022,-0.732,0.508,-28.76,44.33,-7.27,F
,4402751,1182,0,1877,-0.008,-0.756,0.534,-35.98,54.64,-4.63,F
,4402761,1191,0,1749,0.064,-0.788,0.577,-43.20,59.98,-7.27,F
,4402771,1218,0,1900,0.080,-0.825,0.648,-52.12,64.64,-14.93,F
,4402781,1225,0,1534,0.085,-0.878,0.716,-62.21,57.46,-22.17,F
,4402791,1223,0,1764,0.087,-0.908,0.724,-67.02,52.57,-29.42,F
,4402801,1232,0,1840,0.099,-0.941,0.759,-70.26,47.40,-31.91,F
,4402811,1232,0,1893,0.132,-0.953,0.845,-66.76,47.75,-33.50,F
,4402821,1313,0,1535,0.191,-0.970,0.876,-65.87,49.41,-39.30,F
,4402831,1322,0,2096,0.203,-0.969,0.921,-68.62,48.57,-46.22,F
,4402841,1316,0,1985,0.248,-0.980,0.970,-68.81,42.83,-55.33,F
,4402851,1313,0,1870,0.237,-0.961,1.027,-67.72,35.86,-66.38,F
,4402861,1315,0,1891,0.278,-0.950,1.063,-67.86,27.80,-76.67,F
,4402871,1318,0,1889,0.256,-0.886,1.081,-63.13,21.14,-81.77,F
,4402881,1293,0,2019,0.271,-0.827,1.099,-60.73,18.61,-84.32,F
,4402891,1313,0,1975,0.257,-0.748,1.121,-61.23,16.65,-86.72,F
,4402901,1323,0,1735,0.240,-0.668,1.156,-64.62,15.25,-88.38,F
,4402911,1269,0,1680,0.263,-0.654,1.190,-65.20,10.62,-91.80,F
,4402921,1275,0,1981,0.219,-0.580,1.184,-66.67,5.06,-93.86,F
,4402931,1273,0,1797,0.201,-0.509,1.219,-63.69,3.05,-92.41,F
,4402941,1251,0,1914,0.187,-0.458,1.252,-61.39,1.12,-88.37,F
,4402951,1249,0,1746,0.147,-0.407,1.260,-58.79,-1.10,-83.83,F
,4402961,1239,0,2025,0.123,-0.365,1.292,-61.36,-5.78,-76.89,F
,4402971,1262,0,1920,0.085,-0.324,1.305,-61.29,-10.42,-69.79,F
,4402981,1265,0,2146,0.095,-0.310,1.336,-57.25,-18.05,-62.61,F
,4402991,1262,0,1712,0.062,-0.268,1.301,-50.68,-20.80,-53.44,F
,4403001,1247,0,1838,0.079,-0.257,1.123,-44.42,-17.87,-37.79,F
,4403011,1260,0,1931,0.126,-0.294,1.196,-47.03,-25.24,-35.82,F
,4403021,1269,0,1942,0.093,-0.313,1.160,-39.08,-30.57,-29.33,F
,4403031,1279,0,1931,0.137,-0.347,1.139,-27.13,-34.49,-22.96,F
,4403041,1278,0,1904,0.138,-0.368,1.094,-18.21,-36.17,-18.93,F
,4403051,1268,0,1825,0.128,-0.379,1.059,-10.13,-37.76,-15.42,F
,4403061,1254,0,1879,0.089,-0.520,0.990,-5.66,-42.57,-6.58,F
,4403071,1261,0,1904,0.117,-0.472,0.946,-1.34,-43.68,-6.63,F
,4403081,1249,0,1866,0.142,-0.445,0.926,-4.04,-42.72,-7.51,F
,4403091,1247,0,1870,0.118,-0.509,0.880,-8.62,-43.07,-5.62,F
,4403101,1232,0,1840,0.114,-0.562,0.831,-9.22,-42.49,-3.68,F
,4403111,1191,0,1879,0.119,-0.627,0.784,-3.83,-42.52,-1.85,F
,4403121,1104,0,1931,0.134,-0.650,0.721,1.56,-40.75,-1.71,F
,4403131,1089,0,1841,0.090,-0.672,0.665,9.23,-39.10,0.12,F
,4403141,1059,0,1904,0.088,-0.714,0.610,17.77,-37.56,0.94,F
,4403151,1034,0,1875,0.095,-0.715,0.548,31.19,-34.85,1.82,F
,4403161,1006,0,1907,0.078,-0.711,0.469,44.39,-29.90,3.49,F
,4403171,989,0,1951,0.088,-0.702,0.406,56.34,-16.33,7.02,F
,4403181,959,0,1843,0.145,-0.703,0.366,48.71,-17.21,2.88,F
,4403191,951,0,1989,0.152,-0.682,0.317,28.35,-22.27,-4.89,F
,4403201,926,0,1856,0.150,-0.719,0.266,14.98,-26.68,-13.59,F
,4403211,923,0,1891,0.225,-0.717,0.196,-2.24,-28.07,-23.45,F
,4403221,886,0,1840,0.128,-0.766,0.169,-7.45,-21.15,-23.51,F
,4403231,912,0,1972,0.110,-0.800,0.184,-19.37,-15.50,-23.15,F
,4403241,902,0,1727,0.125,-0.849,0.198,-24.41,-7.29,-22.98,F
,4403251,907,0,1839,0.084,-0.831,0.161,-26.58,2.53,-22.51,F
,4403261,923,0,1520,-0.127,-1.106,0.161,-6.91,11.31,-14.06,F
,4403271,971,0,1969,0.047,-0.835,0.234,-27.43,24.42,-21.36,F
,4403281,957,0,1776,0.053,-0.862,0.321,-15.23,20.16,-21.59,F
,4403291,973,0,1937,-0.017,-0.808,0.254,-7.23,38.51,-15.71,F
,4403301,976,0,1851,0.017,-0.823,0.284,-4.42,50.42,-12.14,F
,4403311,981,0,1872,0.054,-0.799,0.292,-15.00,55.58,-12.55,F
,4403321,983,0,1964,0.067,-0.821,0.326,-24.45,59.29,-15.82,F
,4403331,1009,0,1683,0.090,-0.839,0.364,-32.04,61.95,-17.86,F
,4403341,1017,0,1735,0.084,-0.830,0.372,-40.29,64.13,-20.22,F
,4403351,1010,0,1717,0.097,-0.863,0.404,-42.76,65.75,-24.41,F
,4403361,1044,0,1769,0.125,-0.877,0.448,-44.77,65.05,-27.19,F
,4403371,1042,0,1924,0.122,-0.855,0.442,-42.58,64.85,-29.74,F
,4403381,1053,0,1806,0.104,-0.843,0.455,-40.21,65.03,-32.48,F
,4403391,1078,0,1808,0.173,-0.856,0.473,-37.42,64.39,-35.89,F
,4403401,1071,0,1727,0.170,-0.819,0.484,-38.00,64.10,-40.87,F
,4403411,1069,0,1409,0.214,-0.826,0.476,-38.41,63.02,-44.40,F
,4403421,1067,0,2064,0.223,-0.794,0.455,-41.78,57.81,-43.38,F
,4403431,1078,0,1830,0.275,-0.771,0.492,-33.26,58.25,-49.41,F
,4403441,1079,0,1850,0.271,-0.734,0.526,-36.96,59.40,-51.33,F
,4403451,1088,0,1650,0.265,-0.707,0.624,-44.93,59.31,-53.85,F
,4403461,1083,0,1792,0.266,-0.642,0.743,-51.36,57.96,-57.76,F
,4403471,1083,0,1779,0.213,-0.669,0.825,-57.51,59.09,-55.91,F
,4403481,1094,0,1696,0.241,-0.707,0.987,-53.72,54.68,-55.13,F
,4403491,1074,0,1819,0.240,-0.707,1.126,-47.25,51.92,-53.76,F
,4403501,1074,0,1771,0.217,-0.678,1.279,-43.11,52.33,-50.80,F
,4403511,1042,0,2076,0.183,-0.663,1.406,-36.03,54.22,-43.45,F
,4403521,1133,0,1977,0.200,-0.605,1.507,-33.63,50.06,-39.39,F
,4403531,1169,0,1840,0.175,-0.592,1.605,-26.67,41.31,-35.53,F
,4403541,1206,0,1869,0.179,-0.596,1.662,-18.13,29.29,-34.34,F
,4403551,1225,0,2039,0.216,-0.580,1.658,-5.08,20.25,-34.03,F
,4403561,1231,0,1843,0.233,-0.563,1.649,4.83,10.38,-32.29,F
,4403571,1199,0,2069,0.239,-0.486,1.420,7.23,8.06,-22.70,F
,4403581,1194,0,1830,0.314,-0.558,1.422,8.03,-2.60,-23.96,F
,4403591,1168,0,2089,0.319,-0.559,1.312,12.11,-6.17,-24.46,F
,4403601,1083,0,1819,0.355,-0.570,1.253,19.07,-10.25,-27.21,F
,4403611,1067,0,1879,0.309,-0.588,1.208,25.01,-13.35,-25.21,F
,4403621,1040,0,1685,0.270,-0.611,1.161,29.71,-15.64,-24.72,F
,4403631,996,0,1849,0.239,-0.610,1.123,32.25,-20.54,-23.57,F
,4403641,991,0,1879,0.227,-0.624,1.086,31.18,-25.82,-21.07,F
,4403651,991,0,1851,0.192,-0.631,1.024,28.03,-30.83,-18.03,F
,4403661,981,0,1885,0.202,-0.690,0.984,27.41,-36.14,-15.60,F
,4403671,981,0,1911,0.183,-0.699,0.947,33.79,-38.36,-13.42,F
,4403681,971,0,1869,0.171,-0.697,0.894,36.55,-39.18,-12.09,F
,4403691,947,0,1959,0.179,-0.709,0.848,38.26,-37.17,-15.73,F
,4403701,926,0,1786,0.173,-0.732,0.771,45.03,-34.60,-14.80,F
,4403711,923,0,1918,0.130,-0.743,0.726,48.74,-31.04,-8.06,F
,4403721,896,0,1999,0.087,-0.720,0.653,52.58,-26.91,-3.27,F
,4403731,887,0,2013,0.094,-0.684,0.590,55.73,-25.03,-1.74,F
,4403741,875,0,1746,0.079,-0.676,0.572,55.76,-24.97,-3.53,F
,4403751,864,0,2000,0.131,-0.715,0.542,55.03,-29.26,-12.22,F
,4403761,880,0,1914,0.089,-0.718,0.485,49.93,-36.08,-21.59,F
,4403771,892,0,1803,0.074,-0.740,0.431,43.96,-42.27,-28.77,F
,4403781,921,0,1950,0.079,-0.776,0.359,38.74,-41.41,-31.60,F
,4403791,956,0,1904,0.084,-0.787,0.298,36.66,-35.38,-30.11,F
,4403801,944,0,1908,0.095,-0.783,0.233,32.43,-32.11,-26.98,F
,4403811,970,0,2016,0.093,-0.782,0.144,33.47,-19.18,-23.88,F
,4403821,1005,0,1849,0.198,-0.770,0.105,35.42,-4.30,-27.28,F
,4403831,1038,0,1856,0.166,-0.814,0.076,33.88,6.44,-26.46,F
,4403841,1001,0,1856,0.078,-0.807,0.054,24.03,16.64,-28.72,F
,4403851,976,0,1937,0.124,-0.802,0.064,14.64,27.69,-31.47,F
,4403861,987,0,1719,0.130,-0.845,0.063,3.27,35.61,-34.35,F
,4403871,1019,0,1667,0.149,-0.816,0.162,-2.29,39.90,-37.85,F
,4403881,1047,0,1872,0.108,-0.816,0.074,0.39,50.45,-29.38,F
,4403891,1091,0,1906,0.110,-0.816,0.122,-0.09,56.56,-26.06,F
,4403901,1103,0,1788,0.151,-0.787,0.178,-14.26,63.03,-29.57,F
,4403911,1139,0,1942,0.139,-0.795,0.218,-23.25,71.08,-34.81,F
,4403921,1153,0,1939,0.096,-0.772,0.276,-30.09,77.60,-36.18,F
,4403931,1167,0,1591,0.070,-0.783,0.344,-36.45,81.92,-36.23,F
,4403941,1152,0,1987,0.048,-0.771,0.410,-43.31,83.77,-36.11,F
,4403951,1166,0,1840,0.009,-0.765,0.448,-53.02,83.61,-35.47,F
,4403961,1166,0,1847,0.071,-0.827,0.550,-57.80,82.76,-39.91,F
,4403971,1236,0,1755,0.033,-0.834,0.582,-65.08,81.22,-40.87,F
,4403981,1263,0,1718,0.034,-0.857,0.643,-61.57,82.15,-42.93,F
,4403991,1269,0,1763,-0.007,-0.840,0.642,-58.42,81.44,-42.93,F
,4404001,1273,0,2032,0.032,-0.849,0.644,-49.78,84.99,-44.00,F
,4404011,1296,0,1839,0.032,-0.812,0.638,-44.79,88.71,-45.45,F
,4404021,1302,0,1858,0.011,-0.792,0.629,-43.49,92.33,-47.77,F
,4404031,1303,0,1781,0.074,-0.788,0.619,-42.56,91.41,-49.86,F
,4404041,1310,0,1847,0.119,-0.772,0.595,-41.45,92.25,-52.09,F
,4404051,1384,0,1867,0.126,-0.784,0.583,-49.78,94.04,-55.47,F
,4404061,1395,0,1818,0.157,-0.798,0.578,-57.37,97.60,-55.57,F
,4404071,1401,0,1889,0.146,-0.771,0.579,-58.90,103.70,-51.67,F
,4404081,1395,0,1488,0.144,-0.747,0.598,-60.99,112.93,-45.21,F
,4404091,1397,0,1433,0.117,-0.781,0.667,-58.09,118.94,-39.80,F
,4404101,1409,0,1718,0.146,-0.838,0.714,-54.48,118.30,-40.92,F
,4404111,1415,0,1840,0.202,-0.840,0.781,-41.75,121.05,-44.84,F
,4404121,1411,0,1904,0.091,-0.807,0.897,-29.26,127.32,-47.73,F
,4404131,1406,0,1756,0.082,-0.732,1.037,-20.79,133.75,-47.19,F
,4404141,1386,0,1646,0.015,-0.670,1.200,-16.79,131.63,-46.11,F
,4404151,1358,0,1883,0.044,-0.573,1.427,-19.34,120.86,-54.73,F
,4404161,1325,0,1945,-0.080,-0.467,1.535,-21.51,107.38,-57.42,F
,4404171,1282,0,2096,0.004,-0.480,1.660,-22.00,98.64,-55.54,F
,4404181,1358,0,2103,0.066,-0.432,1.739,-10.24,89.66,-52.51,F
,4404191,1354,0,1903,0.032,-0.367,1.798,-1.66,93.26,-45.53,F
,4404201,1319,0,1728,-0.028,-0.337,1.837,3.68,92.36,-31.96,F
,4404211,1295,0,1963,0.027,-0.333,1.808,10.10,81.08,-28.67,F
,4404221,1237,0,1811,0.078,-0.309,1.816,28.87,68.88,-25.71,F
,4404231,1242,0,1747,0.122,-0.341,1.741,40.35,53.37,-29.28,F
,4404241,1157,0,1727,0.207,-0.320,1.644,63.39,43.43,-27.99,F
,4404251,1061,0,1851,0.209,-0.299,1.569,78.74,43.38,-27.10,F
,4404261,1088,0,1671,0.193,-0.300,1.506,93.87,45.02,-22.14,F
,4404271,1101,0,1936,0.176,-0.389,1.395,104.72,43.70,-12.64,F
,4404281,1102,0,1851,0.171,-0.298,1.348,110.26,46.42,-9.86,F
,4404291,1110,0,1955,0.152,-0.251,1.304,112.23,46.50,-10.43,F
,4404301,1094,0,1686,0.057,-0.253,1.289,111.10,43.78,-7.07,F
,4404311,1088,0,2072,-0.011,-0.319,1.301,110.43,35.23,-6.38,F
,4404321,1072,0,1677,-0.039,-0.376,1.274,111.96,20.73,-6.00,F
,4404331,1084,0,1820,0.012,-0.397,1.249,121.36,10.42,-5.06,F
,4404341,1079,0,1535,-0.047,-0.407,1.238,133.24,7.35,3.98,F
,4404351,1091,0,1669,-0.064,-0.383,1.161,146.49,11.46,14.17,F
,4404361,1059,0,2085,-0.077,-0.343,1.099,161.76,16.82,24.52,F
,4404371,1053,0,2042,-0.190,-0.344,1.092,173.32,25.38,36.35,F
,4404381,1044,0,2118,-0.157,-0.225,1.033,166.84,28.51,38.46,F
,4404391,1023,0,2091,-0.184,-0.243,0.971,159.77,28.06,42.52,F
,4404401,967,0,2122,-0.211,-0.226,0.947,145.12,23.11,46.01,F
,4404411,944,0,1968,-0.268,-0.183,0.940,131.67,12.74,48.32,F
,4404421,943,0,1877,-0.264,-0.259,0.931,121.91,-5.49,55.52,F
,4404431,896,0,2018,-0.176,-0.322,0.883,119.42,-22.01,57.46,F
,4404441,913,0,1926,-0.146,-0.323,0.828,118.10,-31.96,61.16,F
,4404451,896,0,1959,-0.136,-0.270,0.794,120.51,-25.53,68.85,F
,4404461,896,0,1865,-0.139,-0.251,0.749,122.64,-10.49,77.78,F
,4404471,923,0,2064,-0.174,-0.236,0.680,121.22,8.10,86.20,F
,4404481,895,0,1584,-0.267,-0.284,0.705,120.57,22.67,92.29,F
,4404491,921,0,1808,-0.213,-0.189,0.682,110.42,36.94,92.98,F
,4404501,878,0,1754,-0.225,-0.201,0.720,102.34,40.73,92.52,F
,4404511,835,0,1637,-0.229,-0.211,0.753,87.65,32.48,90.53,F
,4404521,840,0,1711,-0.244,-0.229,0.763,78.26,21.77,88.07,F
,4404531,809,0,1766,-0.237,-0.240,0.757,67.24,10.25,87.57,F
,4404541,809,0,1960,-0.195,-0.274,0.770,64.10,4.53,86.98,F
,4404551,819,0,1896,-0.181,-0.270,0.768,60.61,7.20,88.81,F
,4404561,839,0,1585,-0.171,-0.268,0.761,56.57,15.81,88.52,F
,4404571,846,0,2053,-0.163,-0.284,0.761,52.83,25.20,84.81,F
,4404581,843,0,1716,-0.144,-0.278,0.763,47.39,34.57,78.35,F
,4404591,848,0,1911,-0.168,-0.265,0.770,42.29,40.61,71.59,F
,4404601,848,0,1858,-0.184,-0.244,0.770,41.39,42.76,64.88,F
,4404611,851,0,1758,-0.217,-0.220,0.769,36.31,42.73,58.32,F
,4404621,853,0,1651,-0.234,-0.197,0.769,31.00,40.53,52.01,F
,4404631,864,0,1931,-0.243,-0.180,0.800,26.54,39.23,46.43,F
,4404641,869,0,1776,-0.254,-0.143,0.796,19.13,41.78,43.28,F
,4404651,857,0,2023,-0.275,-0.125,0.810,12.11,47.11,41.59,F
,4404661,869,0,1775,-0.284,-0.117,0.843,5.24,52.19,41.08,F
,4404671,909,0,1683,-0.288,-0.127,0.877,-2.67,54.30,40.81,F
,4404681,897,0,1826,-0.290,-0.136,0.899,-3.34,53.84,37.75,F
,4404691,907,0,1904,-0.313,-0.297,0.985,-10.96,48.15,27.27,F
,4404701,912,0,1838,-0.274,-0.093,0.933,6.31,39.60,17.59,F
,4404711,912,0,1846,-0.302,-0.163,1.135,37.81,42.73,19.54,F
,4404721,880,0,1910,-0.233,-0.147,0.979,44.52,42.90,11.05,F
,4404731,862,0,1826,-0.248,-0.111,0.998,44.37,45.35,6.55,F
,4404741,853,0,1872,-0.326,-0.058,0.982,44.49,46.24,-0.32,F
,4404751,784,0,1649,-0.271,-0.104,0.954,44.35,41.05,-2.32,F
,4404761,754,0,1855,-0.302,-0.007,0.919,45.18,47.77,-1.42,F
,4404771,764,0,1685,-0.245,-0.057,0.992,38.49,56.54,-1.42,F
,4404781,777,0,1914,-0.308,-0.059,0.965,12.08,67.48,3.31,F
,4404791,784,0,1995,-0.337,0.016,0.956,20.06,77.08,18.75,F
,4404801,800,0,1809,-0.262,0.021,0.976,35.48,91.17,22.87,F
,4404811,799,0,1863,-0.243,-0.031,0.998,28.29,90.27,22.78,F
,4404821,801,0,1761,-0.242,-0.015,1.030,41.50,88.97,13.22,F
,4404831,835,0,1776,-0.285,0.046,0.952,38.20,81.73,8.69,F
,4404841,807,0,1641,-0.308,0.042,0.960,37.07,77.12,-3.76,F
,4404851,811,0,1568,-0.751,-0.382,0.990,35.73,34.85,2.70,F
,4404861,741,0,1456,-0.373,-0.057,1.013,37.26,52.22,-20.31,F
,4404871,561,0,1574,-0.379,-0.007,1.186,-0.47,37.95,-36.08,F
,4404881,624,0,1589,-0.454,-0.087,1.351,2.37,23.09,-44.06,F
,4404891,605,0,1765,-0.501,0.051,1.285,51.45,18.38,-23.96,F
,4404901,576,0,1792,-0.437,0.154,1.022,96.14,33.98,0.67,F
,4404911,494,0,1995,-0.035,0.250,0.677,93.15,74.71,-4.06,F
,4404921,368,0,2020,-0.217,0.166,0.868,58.00,63.84,-22.09,F
,4404931,0,0,1899,-0.275,0.119,0.906,7.85,53.98,-47.59,F
,4404941,0,0,1915,-0.350,0.162,0.947,-32.33,39.61,-67.80,F
,4404951,0,0,1733,-0.427,0.131,1.021,-22.29,26.35,-73.74,F
,4404961,0,0,1795,-0.474,0.106,1.080,-23.45,19.73,-78.69,F
,4404971,0,0,1770,-0.525,0.070,1.159,-18.10,16.61,-77.88,F
,4404981,0,0,1867,-0.545,0.014,1.206,-13.20,14.33,-74.43,F
,4404991,0,0,1856,-0.525,0.009,1.181,2.63,12.48,-61.71,F
,4405001,0,0,1914,-0.472,0.064,1.111,33.19,17.28,-45.07,F
,4405011,0,0,1927,-0.491,0.043,1.137,24.97,26.97,-42.08,F
,4405021,0,0,2062,-0.422,0.037,0.961,19.50,43.37,-35.47,F
,4405031,0,0,2263,-0.388,0.091,0.977,15.29,54.25,-34.15,F
,4405041,0,0,2339,-0.417,0.065,1.024,12.72,58.24,-31.38,F
,4405051,0,0,2129,-0.455,0.084,1.022,15.59,62.99,-32.87,F
,4405061,0,0,2134,-0.490,0.096,1.021,6.66,56.21,-34.31,F
,4405071,0,0,2158,-0.500,0.151,0.990,2.55,50.94,-35.45,F
,4405081,0,0,1920,-0.518,0.161,1.002,-4.91,38.88,-38.23,F
,4405091,0,0,2079,-0.503,0.137,1.049,-12.56,17.05,-46.00,F
,4405101,0,0,1891,-0.490,0.153,1.018,-19.00,-0.69,-57.88,F
,4405111,0,0,1810,-0.491,0.200,0.975,-32.97,-16.36,-63.76,F
,4405121,0,0,1981,-0.468,0.152,1.064,-29.13,-27.26,-68.29,F
,4405131,0,0,2011,-0.496,0.197,1.041,-12.97,-38.13,-67.42,F
,4405141,0,0,1902,-0.483,0.245,0.995,0.37,-40.88,-65.22,F
,4405151,0,0,1779,-0.430,0.221,1.041,3.59,-45.06,-66.05,F
,4405161,0,0,1936,-0.463,0.293,0.921,1.12,-46.65,-66.81,F
,4405171,0,0,1822,-0.462,0.334,0.961,-0.96,-52.91,-65.18,F
,4405181,0,0,1712,-0.466,0.362,0.934,-12.12,-62.25,-63.99,F
,4405191,0,0,1751,-0.399,0.397,0.884,-26.38,-73.10,-63.83,F
,4405201,0,0,1775,-0.421,0.420,0.865,-58.36,-88.07,-66.12,F
