wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,3006211,0,0,2192,-0.124,-0.372,0.903,42.31,72.31,-6.65,R
,3006221,0,0,1664,-0.134,-0.332,0.937,41.26,83.27,-7.85,R
,3006231,0,0,1712,-0.164,-0.313,0.954,37.32,91.22,-8.47,R
,3006241,0,0,1591,-0.189,-0.297,0.935,34.75,96.66,-7.03,R
,3006251,0,0,1829,-0.205,-0.289,0.945,34.05,94.89,-7.95,R
,3006261,0,0,1651,-0.201,-0.272,0.950,32.51,90.06,-10.98,R
,3006271,0,0,1772,-0.217,-0.264,0.937,28.33,80.46,-14.19,R
,3006281,0,0,1789,-0.210,-0.272,0.927,23.23,70.23,-15.52,R
,3006291,0,0,1819,-0.183,-0.265,0.899,22.94,64.26,-17.14,R
,3006301,0,0,1941,-0.266,-0.288,0.981,22.36,54.79,-16.19,R
,3006311,0,0,1875,-0.208,-0.256,0.809,11.96,61.21,-21.89,R
,3006321,0,0,1793,-0.154,-0.263,0.889,6.92,58.64,-23.17,R
,3006331,0,0,1702,-0.179,-0.278,0.907,-8.54,58.17,-21.31,R
,3006341,0,0,2100,-0.151,-0.290,0.912,-23.95,64.89,-17.63,R
,3006351,0,0,2089,-0.134,-0.341,0.962,-23.60,64.23,-15.26,R
,3006361,0,0,1922,-0.116,-0.331,0.907,-21.46,67.33,-10.10,R
,3006371,0,0,1902,-0.099,-0.285,0.891,-10.51,73.79,-9.61,R
,3006381,0,0,2153,-0.076,-0.297,0.872,-4.16,66.61,-11.46,R
,3006391,0,0,1738,-0.118,-0.310,0.805,-0.36,56.49,-14.18,R
,3006401,0,0,1882,-0.093,-0.269,0.762,-1.26,49.59,-17.43,R
,3006411,0,0,2119,-0.093,-0.223,0.748,-4.60,47.01,-17.98,R
,3006421,0,0,2078,-0.120,-0.223,0.771,-15.41,52.02,-15.17,R
,3006431,0,0,2230,-0.174,-0.231,0.872,-26.91,57.18,-11.32,R
,3006441,0,0,2802,-0.223,-0.276,1.037,-34.56,65.77,-8.15,R
,3006451,0,0,2320,-0.273,-0.273,1.164,-36.82,72.32,-5.78,R
,3006461,0,0,1931,-0.308,-0.274,1.315,-31.11,66.96,-9.05,R
,3006471,0,0,1517,-0.411,-0.379,1.417,-15.29,59.48,3.34,R
,3006481,0,0,1386,-0.465,-0.347,1.547,-0.60,48.37,6.51,R
,3006491,0,0,447,-0.501,-0.263,1.641,6.97,47.51,12.63,R
,3006501,0,0,726,-0.500,-0.192,1.652,12.08,33.51,20.80,R
,3006511,0,0,1731,-0.505,-0.160,1.671,22.46,33.04,32.60,R
,3006521,0,0,1862,-0.474,-0.170,1.717,22.14,29.53,34.01,R
,3006531,0,0,1748,-0.456,-0.141,1.714,19.17,23.97,30.24,R
,3006541,0,0,2114,-0.429,-0.151,1.647,15.67,14.18,24.73,R
,3006551,0,0,1911,-0.414,-0.170,1.535,16.66,3.77,22.39,R
,3006561,0,0,2303,-0.371,-0.199,1.449,23.41,-5.86,26.77,R
,3006571,0,0,1750,-0.313,-0.212,1.359,34.40,-13.47,30.40,R
,3006581,0,0,1775,-0.279,-0.209,1.274,40.82,-20.21,32.68,R
,3006591,0,0,2113,-0.248,-0.152,1.245,43.96,-23.39,29.53,R
,3006601,0,0,2062,-0.230,-0.188,1.184,39.67,-26.61,29.67,R
,3006611,0,0,1920,-0.240,-0.247,1.125,45.09,-31.47,33.73,R
,3006621,0,0,2186,-0.239,-0.244,1.088,46.37,-30.92,37.03,R
,3006631,0,0,2278,-0.211,-0.191,1.077,38.78,-27.60,38.89,R
,3006641,0,0,1886,-0.189,-0.219,1.113,37.43,-26.73,44.39,R
,3006651,0,0,2061,-0.206,-0.206,1.082,39.64,-27.59,46.33,R
,3006661,0,0,1983,-0.208,-0.189,1.125,40.56,-23.88,47.60,R
,3006671,0,0,1663,-0.201,-0.217,1.119,39.56,-21.66,47.56,R
,3006681,0,0,1559,-0.194,-0.211,1.095,37.21,-22.21,50.77,R
,3006691,0,0,1723,-0.225,-0.208,1.124,38.54,-18.52,53.55,R
,3006701,0,0,1845,-0.228,-0.214,1.127,37.24,-19.40,55.03,R
,3006711,0,0,1810,-0.213,-0.253,1.143,36.75,-20.64,56.42,R
,3006721,0,0,1413,-0.184,-0.242,1.124,35.17,-18.98,56.47,R
,3006731,0,0,1664,-0.193,-0.243,1.126,36.72,-15.42,56.50,R
,3006741,0,0,2058,-0.201,-0.275,1.140,42.98,-14.69,56.74,R
,3006751,0,0,1641,-0.208,-0.246,1.141,45.70,-10.76,58.31,R
,3006761,0,0,1694,-0.241,-0.225,1.140,47.82,-7.13,60.02,R
,3006771,0,0,2122,-0.223,-0.227,1.151,50.71,-1.04,59.27,R
,3006781,0,0,1712,-0.224,-0.220,1.135,44.19,-4.34,56.40,R
,3006791,0,0,1743,-0.255,-0.227,1.116,40.27,-9.66,53.67,R
,3006801,0,0,1740,-0.255,-0.233,1.101,38.68,-15.56,51.79,R
,3006811,0,0,1957,-0.272,-0.259,1.084,41.00,-22.24,50.33,R
,3006821,0,0,1780,-0.262,-0.233,1.065,43.64,-29.30,49.96,R
,3006831,0,0,1954,-0.312,-0.254,1.028,49.93,-28.90,51.02,R
,3006841,0,0,1713,-0.279,-0.239,0.968,56.14,-33.40,52.08,R
,3006851,0,0,1705,-0.251,-0.222,0.983,63.69,-35.15,49.24,R
,3006861,0,0,1918,-0.256,-0.238,0.882,66.16,-36.85,45.79,R
,3006871,0,0,1830,-0.227,-0.241,0.788,77.43,-34.11,46.79,R
,3006881,0,0,1831,-0.189,-0.260,0.721,86.27,-31.45,45.73,R
,3006891,0,0,1801,-0.165,-0.277,0.640,87.87,-24.85,44.92,R
,3006901,0,0,1821,-0.171,-0.230,0.602,87.06,-18.20,43.00,R
,3006911,0,0,1669,-0.191,-0.228,0.529,78.10,-10.43,44.02,R
,3006921,0,0,1857,-0.130,-0.223,0.494,72.89,2.63,45.23,R
,3006931,0,0,1883,-0.107,-0.217,0.506,63.78,10.96,43.29,R
,3006941,0,0,1965,-0.135,-0.238,0.497,49.24,20.55,39.32,R
,3006951,0,0,2194,-0.113,-0.260,0.459,33.62,22.05,36.51,R
,3006961,0,0,1682,-0.116,-0.282,0.467,21.04,24.09,32.56,R
,3006971,0,0,1925,-0.169,-0.283,0.491,16.08,26.95,34.05,R
,3006981,0,0,2221,-0.141,-0.312,0.528,28.07,29.82,36.27,R
,3006991,0,0,1535,-0.079,-0.353,0.544,30.74,35.66,32.76,R
,3007001,0,0,1734,-0.091,-0.293,0.620,27.49,43.08,27.70,R
,3007011,0,0,2217,-0.131,-0.303,0.648,29.82,54.38,27.60,R
,3007021,0,0,1783,-0.121,-0.331,0.652,31.82,66.03,26.66,R
,3007031,0,0,1947,-0.125,-0.346,0.660,23.14,69.97,22.16,R
,3007041,0,0,1775,-0.159,-0.318,0.724,13.30,71.37,20.15,R
,3007051,0,0,1766,-0.170,-0.292,0.775,7.59,69.85,19.60,R
,3007061,0,0,1791,-0.178,-0.290,0.784,2.49,68.95,17.12,R
,3007071,0,0,1802,-0.190,-0.267,0.801,-8.67,68.15,13.03,R
,3007081,0,0,1712,-0.200,-0.281,0.854,-15.93,65.94,6.77,R
,3007091,0,0,1627,-0.198,-0.315,0.924,-19.51,61.73,-0.62,R
,3007101,0,0,1835,-0.198,-0.290,0.940,-22.25,56.12,-6.21,R
,3007111,0,0,1714,-0.195,-0.323,0.938,-16.74,53.69,-10.56,R
,3007121,0,0,1861,-0.206,-0.338,0.970,-12.12,51.66,-11.00,R
,3007131,0,0,1993,-0.213,-0.345,0.963,-5.34,52.70,-11.09,R
,3007141,0,0,1757,-0.205,-0.326,0.956,2.94,54.98,-8.50,R
,3007151,0,0,1774,-0.175,-0.335,1.009,18.16,64.63,-6.16,R
,3007161,0,0,1794,-0.168,-0.294,0.908,20.94,64.75,-2.60,R
,3007171,0,0,1820,-0.186,-0.268,0.862,23.93,67.40,-0.53,R
,3007181,0,0,1758,-0.182,-0.242,0.827,20.98,66.24,-2.13,R
,3007191,0,0,1957,-0.169,-0.222,0.813,10.20,57.28,-7.26,R
,3007201,0,0,2138,-0.182,-0.240,0.778,-0.76,47.19,-12.15,R
,3007211,0,0,1841,-0.191,-0.212,0.808,-6.35,47.56,-15.15,R
,3007221,0,0,1774,-0.215,-0.239,0.852,-11.14,48.24,-14.25,R
,3007231,0,0,1831,-0.131,-0.285,0.881,-17.51,54.40,-15.46,R
,3007241,0,0,1862,-0.188,-0.246,0.902,-16.19,64.76,-14.11,R
,3007251,0,0,1398,-0.205,-0.229,0.950,-15.09,76.43,-10.30,R
,3007261,0,0,2037,-0.191,-0.242,0.964,-11.11,86.27,-10.50,R
,3007271,0,0,1680,-0.210,-0.248,0.954,-5.60,93.18,-9.00,R
,3007281,0,0,2099,-0.194,-0.211,0.958,-5.61,90.23,-6.53,R
,3007291,0,0,1915,-0.198,-0.202,0.970,-6.48,81.62,-2.11,R
,3007301,0,0,2292,-0.209,-0.156,1.016,-9.34,73.85,-4.92,R
,3007311,0,0,1691,-0.270,-0.167,1.080,-10.64,64.26,-2.83,R
,3007321,0,0,2242,-0.281,-0.276,1.146,-10.35,54.73,-2.10,R
,3007331,0,0,1637,-0.271,-0.177,1.229,-17.78,41.56,-6.73,R
,3007341,0,0,1802,-0.257,-0.182,1.346,-21.75,39.91,-3.56,R
,3007351,0,0,1750,-0.259,-0.233,1.402,-12.21,42.58,1.55,R
,3007361,0,0,1747,-0.289,-0.229,1.453,-5.81,50.64,5.75,R
,3007371,0,0,879,-0.321,-0.218,1.512,4.33,58.72,14.45,R
,3007381,0,0,1277,-0.301,-0.211,1.487,11.18,48.09,19.95,R
,3007391,0,0,2122,-0.332,-0.193,1.559,22.43,43.13,24.42,R
,3007401,0,0,3022,-0.324,-0.189,1.566,22.68,33.22,23.14,R
,3007411,0,0,2585,-0.283,-0.186,1.585,20.20,21.95,16.50,R
,3007421,0,0,2367,-0.294,-0.190,1.533,20.92,13.91,14.15,R
,3007431,0,0,2495,-0.295,-0.180,1.513,33.76,-3.76,18.98,R
,3007441,0,0,2652,-0.263,-0.162,1.362,39.49,5.73,26.73,R
,3007451,0,0,1999,-0.148,-0.149,1.428,30.25,1.08,21.56,R
,3007461,0,0,2210,-0.184,-0.236,1.324,33.38,-6.43,22.15,R
,3007471,0,0,2160,-0.194,-0.230,1.270,38.63,-13.98,24.86,R
,3007481,0,0,2435,-0.133,-0.212,1.262,38.25,-21.86,20.80,R
,3007491,0,0,3283,-0.149,-0.243,1.235,39.67,-29.63,24.40,R
,3007501,0,0,2628,-0.108,-0.160,1.193,37.01,-40.95,24.04,R
,3007511,0,0,2186,-0.168,-0.256,1.152,45.30,-37.65,31.21,R
,3007521,0,0,2278,-0.159,-0.198,1.179,41.70,-37.16,31.67,R
,3007531,0,0,2136,-0.154,-0.245,1.216,39.20,-35.69,34.34,R
,3007541,0,0,1966,-0.163,-0.247,1.213,40.30,-40.31,35.46,R
,3007551,0,0,1744,-0.158,-0.227,1.206,37.49,-43.31,36.74,R
,3007561,0,0,1765,-0.184,-0.245,1.214,41.91,-42.46,39.23,R
,3007571,0,0,1774,-0.175,-0.233,1.224,47.58,-41.66,45.18,R
,3007581,0,0,1485,-0.191,-0.252,1.215,53.49,-36.47,46.13,R
,3007591,0,0,1390,-0.167,-0.198,1.233,53.17,-34.27,46.47,R
,3007601,0,0,1423,-0.185,-0.203,1.219,51.96,-33.54,50.98,R
,3007611,0,0,1282,-0.201,-0.211,1.197,47.43,-26.53,51.73,R
,3007621,0,0,1455,-0.207,-0.206,1.187,44.28,-25.16,52.04,R
,3007631,0,0,1156,-0.206,-0.206,1.161,42.92,-22.32,53.34,R
,3007641,0,0,1599,-0.218,-0.197,1.164,43.56,-22.76,52.37,R
,3007651,0,0,1447,-0.233,-0.229,1.150,47.69,-23.85,50.94,R
,3007661,0,0,1563,-0.259,-0.238,1.130,50.72,-26.15,51.75,R
,3007671,0,0,1535,-0.252,-0.215,1.087,54.46,-29.04,52.68,R
,3007681,0,0,1450,-0.216,-0.219,1.022,61.85,-30.98,55.37,R
,3007691,0,0,1531,-0.203,-0.213,0.988,64.53,-34.63,54.36,R
,3007701,0,0,1408,-0.183,-0.220,0.931,65.11,-38.50,52.86,R
,3007711,0,0,1575,-0.203,-0.185,0.886,69.93,-33.88,53.87,R
,3007721,0,0,1701,-0.199,-0.228,0.817,70.34,-26.60,58.25,R
,3007731,0,0,1808,-0.189,-0.193,0.786,70.24,-19.18,60.21,R
,3007741,0,0,1642,-0.197,-0.175,0.785,74.25,-5.11,61.52,R
,3007751,0,0,1627,-0.202,-0.159,0.737,58.24,-4.17,58.95,R
,3007761,0,0,1701,-0.159,-0.205,0.692,54.05,-4.21,51.58,R
,3007771,0,0,1710,-0.174,-0.238,0.661,45.20,-11.62,44.44,R
,3007781,0,0,1846,-0.166,-0.282,0.625,42.95,-16.92,39.55,R
,3007791,0,0,1653,-0.119,-0.279,0.556,44.83,-16.81,37.99,R
,3007801,0,0,1744,-0.116,-0.302,0.518,47.07,-16.53,38.10,R
,3007811,0,0,1782,-0.085,-0.306,0.485,54.24,-11.33,39.32,R
,3007821,0,0,1935,-0.014,-0.316,0.475,55.06,-5.63,40.16,R
,3007831,0,0,1712,-0.066,-0.281,0.411,60.14,7.01,40.28,R
,3007841,0,0,2192,-0.031,-0.284,0.397,53.59,22.11,38.63,R
,3007851,0,0,1813,-0.065,-0.271,0.412,42.98,36.02,37.89,R
,3007861,0,0,1789,-0.044,-0.308,0.413,33.33,44.96,34.05,R
,3007871,0,0,1931,-0.005,-0.384,0.493,20.53,46.78,24.40,R
,3007881,0,0,1941,-0.023,-0.369,0.518,12.48,49.50,20.11,R
,3007891,0,0,1683,-0.066,-0.392,0.534,18.42,52.26,19.61,R
,3007901,0,0,1773,-0.091,-0.343,0.563,24.02,59.13,20.59,R
,3007911,0,0,1968,-0.087,-0.355,0.639,29.40,64.52,18.57,R
,3007921,0,0,1651,-0.060,-0.330,0.664,27.30,67.39,15.60,R
,3007931,0,0,2151,-0.133,-0.280,0.736,21.50,71.08,13.55,R
,3007941,0,0,1985,-0.195,-0.254,0.765,11.00,75.69,11.27,R
,3007951,0,0,1712,-0.155,-0.267,0.839,4.85,75.54,8.10,R
,3007961,0,0,1702,-0.159,-0.259,0.879,-4.68,71.56,2.16,R
,3007971,0,0,1744,-0.168,-0.286,0.903,-10.67,63.95,-1.08,R
,3007981,0,0,1934,-0.160,-0.294,0.945,-9.96,57.98,-2.16,R
,3007991,0,0,1749,-0.091,-0.233,0.862,-25.43,44.15,-3.24,R
,3008001,0,0,2022,-0.123,-0.314,0.969,1.62,56.32,-5.47,R
,3008011,0,0,1897,-0.129,-0.300,0.986,4.01,59.79,-8.28,R
,3008021,0,0,1861,-0.117,-0.275,0.998,8.71,67.15,-8.25,R
,3008031,0,0,1830,-0.122,-0.265,1.002,9.82,74.84,-6.19,R
,3008041,0,0,2075,-0.164,-0.219,0.988,6.69,78.64,-4.21,R
,3008051,0,0,1984,-0.161,-0.214,1.007,0.54,77.27,-3.55,R
,3008061,0,0,1786,-0.093,-0.250,1.008,-4.74,69.36,-8.51,R
,3008071,0,0,1815,-0.102,-0.249,0.990,-11.99,60.60,-14.71,R
,3008081,0,0,1884,-0.024,-0.274,0.993,-18.19,53.42,-18.24,R
,3008091,0,0,1845,-0.039,-0.284,0.942,-16.94,49.77,-20.82,R
,3008101,0,0,1935,-0.043,-0.305,0.939,-11.03,53.51,-18.25,R
,3008111,0,0,1506,-0.018,-0.245,0.913,-8.02,58.75,-18.73,R
,3008121,0,0,1663,-0.077,-0.208,0.920,-9.98,63.33,-15.52,R
,3008131,0,0,2029,-0.082,-0.200,0.934,-12.77,72.70,-15.17,R
,3008141,0,0,1996,-0.096,-0.220,1.004,-20.02,73.05,-18.07,R
,3008151,0,0,2201,-0.138,-0.247,1.029,-22.94,62.14,-23.58,R
,3008161,0,0,2039,-0.162,-0.318,1.073,-29.83,40.15,-28.76,R
,3008171,0,0,2323,-0.101,-0.412,1.061,-12.25,19.68,-24.37,R
,3008181,0,0,2224,-0.065,-0.380,1.090,15.44,9.94,-17.69,R
,3008191,0,0,1895,-0.062,-0.325,1.007,35.93,14.99,-0.92,R
,3008201,0,0,865,-0.046,-0.165,1.035,43.40,26.99,14.88,R
,3008211,0,0,199,-0.099,-0.064,1.136,31.61,49.07,24.45,R
,3008221,0,0,48,-0.128,-0.042,1.276,2.34,69.01,20.83,R
,3008231,0,0,304,-0.138,-0.158,1.373,-19.76,66.15,14.63,R
,3008241,0,0,802,-0.198,-0.038,1.485,-32.04,72.08,-2.28,R
,3008251,0,0,2032,-0.263,-0.091,1.655,-33.89,66.73,1.60,R
,3008261,0,0,2150,-0.313,-0.212,1.697,-21.72,51.45,9.37,R
,3008271,0,0,2415,-0.336,-0.259,1.729,-2.15,33.91,17.73,R
,3008281,0,0,2199,-0.359,-0.223,1.666,16.14,16.55,24.71,R
,3008291,0,0,2119,-0.244,-0.136,1.672,25.72,17.28,25.87,R
,3008301,0,0,1883,-0.207,-0.152,1.546,36.17,13.53,28.54,R
,3008311,0,0,1952,-0.182,-0.144,1.445,34.02,7.69,25.23,R
,3008321,0,0,2016,-0.146,-0.172,1.401,34.82,-0.50,25.69,R
,3008331,0,0,2139,-0.141,-0.177,1.314,39.27,-9.77,29.43,R
,3008341,0,0,2112,-0.115,-0.163,1.246,42.20,-15.94,32.59,R
,3008351,0,0,2240,-0.039,-0.086,1.227,31.29,-25.88,28.27,R
,3008361,0,0,2253,-0.064,-0.212,1.136,29.12,-27.50,23.58,R
,3008371,0,0,2593,-0.064,-0.194,1.151,22.01,-32.05,28.73,R
,3008381,0,0,2375,-0.062,-0.251,1.144,26.13,-32.58,30.31,R
,3008391,0,0,2255,-0.074,-0.217,1.180,32.20,-33.24,33.02,R
,3008401,0,0,2356,-0.100,-0.258,1.175,39.38,-30.60,38.30,R
,3008411,0,0,2075,-0.089,-0.234,1.201,40.10,-30.61,37.17,R
,3008421,0,0,1936,-0.096,-0.203,1.201,41.46,-26.55,40.62,R
,3008431,0,0,2208,-0.122,-0.211,1.200,43.29,-27.50,43.72,R
,3008441,0,0,1858,-0.106,-0.215,1.226,43.84,-28.58,46.73,R
,3008451,0,0,1751,-0.126,-0.246,1.218,44.57,-28.96,48.95,R
,3008461,0,0,1818,-0.106,-0.247,1.223,44.14,-28.85,51.12,R
,3008471,0,0,1555,-0.116,-0.239,1.203,46.36,-27.82,51.84,R
,3008481,0,0,1535,-0.081,-0.234,1.270,35.06,-26.18,55.64,R
,3008491,0,0,1820,-0.076,-0.246,1.218,41.41,-18.18,55.20,R
,3008501,0,0,1613,-0.094,-0.272,1.186,48.51,-9.40,58.07,R
,3008511,0,0,1894,-0.083,-0.228,1.156,49.58,-3.50,56.25,R
,3008521,0,0,1678,-0.109,-0.237,1.112,51.62,-2.09,57.93,R
,3008531,0,0,1933,-0.101,-0.203,1.076,52.16,-3.15,58.05,R
,3008541,0,0,1680,-0.099,-0.188,1.023,55.26,-2.79,59.72,R
,3008551,0,0,1946,-0.116,-0.199,1.021,52.88,-4.96,59.02,R
,3008561,0,0,1725,-0.148,-0.202,0.951,48.57,-7.98,54.97,R
,3008571,0,0,1935,-0.147,-0.208,0.909,45.18,-13.71,52.74,R
,3008581,0,0,1830,-0.133,-0.220,0.865,42.92,-21.44,49.34,R
,3008591,0,0,1803,-0.128,-0.252,0.793,42.60,-29.08,43.85,R
,3008601,0,0,1893,-0.108,-0.285,0.754,46.89,-37.69,40.66,R
,3008611,0,0,1850,-0.095,-0.280,0.679,59.93,-34.67,38.60,R
,3008621,0,0,1869,-0.119,-0.319,0.601,58.30,-41.30,33.63,R
,3008631,0,0,1837,-0.105,-0.309,0.553,59.15,-41.22,28.51,R
,3008641,0,0,1822,-0.095,-0.346,0.468,67.14,-29.36,30.80,R
,3008651,0,0,1877,-0.060,-0.314,0.435,70.05,-14.12,37.38,R
,3008661,0,0,1797,-0.065,-0.303,0.365,69.52,7.62,42.94,R
,3008671,0,0,2079,-0.038,-0.327,0.362,61.82,23.79,45.82,R
,3008681,0,0,1891,-0.030,-0.290,0.337,46.02,36.26,43.58,R
,3008691,0,0,1615,-0.021,-0.362,0.320,27.12,44.23,38.01,R
,3008701,0,0,1833,-0.049,-0.339,0.388,7.24,47.24,33.66,R
,3008711,0,0,1908,-0.044,-0.361,0.474,-8.25,46.81,28.56,R
,3008721,0,0,1945,-0.045,-0.410,0.511,-4.48,50.03,25.66,R
,3008731,0,0,1921,-0.095,-0.417,0.545,5.58,53.05,29.82,R
,3008741,0,0,1794,-0.074,-0.412,0.618,24.04,57.30,33.47,R
,3008751,0,0,1866,-0.038,-0.375,0.644,29.90,62.03,32.42,R
,3008761,0,0,1831,-0.039,-0.341,0.687,18.59,67.53,27.75,R
,3008771,0,0,2160,-0.206,-0.356,0.823,18.80,73.30,25.02,R
,3008781,0,0,1690,-0.107,-0.250,0.836,0.40,80.61,21.55,R
,3008791,0,0,1693,-0.091,-0.284,0.910,-0.97,81.82,18.16,R
,3008801,0,0,2057,-0.119,-0.244,0.929,-6.10,81.21,15.72,R
,3008811,0,0,1719,-0.110,-0.272,0.959,-7.14,77.22,12.37,R
,3008821,0,0,1968,-0.106,-0.258,0.940,-11.67,68.32,9.09,R
,3008831,0,0,1510,-0.085,-0.304,0.980,-5.20,63.98,5.90,R
,3008841,0,0,1730,-0.054,-0.321,0.985,2.43,60.87,2.73,R
,3008851,0,0,1891,-0.082,-0.296,0.961,6.43,59.82,0.88,R
,3008861,0,0,1772,-0.042,-0.279,0.934,13.59,65.10,1.03,R
,3008871,0,0,1806,-0.043,-0.270,0.909,14.95,70.84,1.32,R
,3008881,0,0,1881,-0.046,-0.237,0.880,11.46,75.80,-0.45,R
,3008891,0,0,1981,-0.014,-0.232,0.892,5.40,80.20,-4.18,R
,3008901,0,0,1761,0.009,-0.245,0.920,-7.55,83.51,-11.43,R
,3008911,0,0,1793,-0.010,-0.282,0.905,-19.72,76.85,-17.78,R
,3008921,0,0,1919,-0.019,-0.289,0.927,-21.26,71.57,-22.80,R
,3008931,0,0,1863,0.023,-0.344,0.927,-18.62,63.13,-25.21,R
,3008941,0,0,2162,-0.023,-0.375,0.878,-9.47,59.77,-22.85,R
,3008951,0,0,2194,-0.016,-0.365,0.848,-1.06,59.82,-17.89,R
,3008961,0,0,1989,-0.007,-0.315,0.837,-1.35,62.11,-12.66,R
,3008971,0,0,2084,-0.011,-0.333,0.835,1.46,66.40,-7.03,R
,3008981,0,0,2314,-0.003,-0.271,0.891,-5.43,70.37,-8.97,R
,3008991,0,0,2517,-0.012,-0.241,0.979,-20.47,69.25,-18.33,R
,3009001,0,0,3125,-0.107,-0.302,1.090,-26.60,64.40,-25.29,R
,3009011,0,0,1965,-0.135,-0.311,1.184,-32.18,47.11,-32.74,R
,3009021,0,0,723,-0.234,-0.365,1.229,-28.31,37.97,-26.74,R
,3009031,0,0,0,-0.206,-0.332,1.357,-15.54,34.37,-14.02,R
,3009041,0,0,0,-0.164,-0.227,1.427,-4.51,26.11,-6.19,R
,3009051,0,0,1343,-0.229,-0.259,1.501,8.82,35.10,5.53,R
,3009061,0,0,1282,-0.249,-0.228,1.590,7.09,38.63,8.83,R
,3009071,0,0,2187,-0.263,-0.205,1.665,8.22,34.82,13.49,R
,3009081,0,0,2130,-0.297,-0.184,1.700,14.54,31.04,16.86,R
,3009091,0,0,2817,-0.327,-0.178,1.726,14.60,27.02,17.99,R
,3009101,0,0,2128,-0.314,-0.197,1.729,16.62,22.40,17.69,R
,3009111,0,0,2238,-0.292,-0.200,1.681,26.36,14.09,17.27,R
,3009121,0,0,1890,-0.263,-0.228,1.537,34.83,3.51,20.76,R
,3009131,0,0,2137,-0.203,-0.214,1.473,45.30,-6.12,25.50,R
,3009141,0,0,1959,-0.179,-0.205,1.363,50.10,-9.45,29.05,R
,3009151,0,0,2255,-0.113,-0.211,1.285,55.98,-14.20,31.12,R
,3009161,0,0,2332,-0.127,-0.228,1.210,52.48,-16.02,27.95,R
,3009171,0,0,2631,-0.085,-0.184,1.210,41.90,-19.73,33.06,R
,3009181,0,0,2105,-0.060,-0.185,1.190,45.00,-16.79,33.89,R
,3009191,0,0,2005,-0.095,-0.200,1.136,41.36,-19.44,38.04,R
,3009201,0,0,2003,-0.088,-0.236,1.085,39.81,-15.77,43.00,R
,3009211,0,0,1865,-0.071,-0.233,1.089,40.60,-15.51,42.77,R
,3009221,0,0,2496,-0.105,-0.233,1.117,41.46,-15.92,46.11,R
,3009231,0,0,2307,-0.080,-0.223,1.176,42.39,-12.64,46.48,R
,3009241,0,0,1981,-0.139,-0.227,1.152,45.84,-16.17,52.36,R
,3009251,0,0,1801,-0.117,-0.251,1.145,50.68,-17.37,58.94,R
,3009261,0,0,2125,-0.105,-0.220,1.159,52.63,-16.26,62.47,R
,3009271,0,0,1257,-0.093,-0.205,1.171,50.27,-16.49,64.28,R
,3009281,0,0,1302,-0.072,-0.221,1.187,48.88,-17.83,67.05,R
,3009291,0,0,1579,-0.084,-0.224,1.188,52.17,-16.40,67.24,R
,3009301,0,0,1579,-0.111,-0.237,1.231,57.03,-6.18,72.68,R
,3009311,0,0,1689,-0.105,-0.190,1.200,52.54,-4.60,74.89,R
,3009321,0,0,1721,-0.112,-0.180,1.232,52.74,0.53,79.34,R
,3009331,0,0,1534,-0.130,-0.172,1.238,54.53,1.18,79.64,R
,3009341,0,0,1707,-0.162,-0.163,1.233,52.42,-0.55,78.22,R
,3009351,0,0,1757,-0.182,-0.177,1.238,47.91,-7.56,75.32,R
,3009361,0,0,1680,-0.167,-0.222,1.203,50.59,-16.89,69.98,R
,3009371,0,0,1821,-0.203,-0.227,1.170,54.31,-24.81,69.87,R
,3009381,0,0,1742,-0.168,-0.223,1.121,61.21,-31.47,70.47,R
,3009391,0,0,1876,-0.163,-0.272,1.054,66.75,-34.69,69.66,R
,3009401,0,0,1798,-0.113,-0.303,1.013,71.21,-37.40,68.83,R
,3009411,0,0,1853,-0.072,-0.240,0.948,74.69,-33.83,70.05,R
,3009421,0,0,1975,-0.083,-0.253,0.822,68.77,-31.76,68.76,R
,3009431,0,0,1785,-0.037,-0.302,0.791,71.20,-31.60,66.57,R
,3009441,0,0,1870,-0.062,-0.329,0.684,81.85,-20.50,65.90,R
,3009451,0,0,1776,0.016,-0.349,0.639,66.22,-31.02,59.72,R
,3009461,0,0,1840,0.034,-0.357,0.566,68.07,-26.93,54.16,R
,3009471,0,0,1780,0.020,-0.311,0.491,60.39,-24.43,51.87,R
,3009481,0,0,1778,0.042,-0.333,0.441,61.43,-16.49,48.79,R
,3009491,0,0,1661,0.064,-0.342,0.393,58.36,-3.73,46.91,R
,3009501,0,0,1838,0.039,-0.367,0.418,59.84,13.94,45.37,R
,3009511,0,0,1957,0.064,-0.314,0.375,41.72,29.79,36.10,R
,3009521,0,0,1821,-0.002,-0.366,0.400,28.75,40.24,27.92,R
,3009531,0,0,1830,-0.008,-0.375,0.450,24.80,40.35,24.33,R
,3009541,0,0,1776,-0.053,-0.374,0.492,17.33,39.13,24.73,R
,3009551,0,0,1941,-0.065,-0.394,0.528,17.98,44.38,22.71,R
,3009561,0,0,1850,-0.047,-0.389,0.654,27.61,51.16,17.23,R
,3009571,0,0,1861,-0.066,-0.368,0.646,43.61,67.25,19.31,R
,3009581,0,0,1802,-0.070,-0.327,0.656,51.76,86.64,21.46,R
,3009591,0,0,1886,-0.085,-0.298,0.733,46.39,99.16,22.66,R
,3009601,0,0,1752,-0.069,-0.264,0.618,26.13,106.15,18.97,R
,3009611,0,0,1925,-0.133,-0.229,0.751,17.50,120.17,13.87,R
