wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1441361,196,0,1781,-0.208,-0.518,0.905,-10.89,13.83,-12.02,R
,1441371,188,0,1789,-0.207,-0.484,0.912,-10.81,16.88,-11.82,R
,1441381,187,0,1812,-0.204,-0.478,0.916,-12.14,19.37,-10.57,R
,1441391,189,0,1950,-0.212,-0.464,0.908,-13.83,20.73,-10.17,R
,1441401,207,0,1695,-0.213,-0.468,0.917,-17.21,19.35,-10.60,R
,1441411,191,0,1943,-0.228,-0.469,0.915,-19.36,17.02,-10.98,R
,1441421,151,0,1904,-0.246,-0.474,0.927,-18.48,15.46,-10.95,R
,1441431,150,0,1875,-0.236,-0.487,0.932,-17.74,12.15,-10.66,R
,1441441,157,0,1866,-0.235,-0.490,0.921,-14.20,9.87,-10.33,R
,1441451,147,0,1778,-0.219,-0.482,0.904,-9.50,7.23,-11.33,R
,1441461,197,0,1903,-0.217,-0.462,0.885,-5.82,5.49,-11.24,R
,1441471,191,0,1825,-0.204,-0.459,0.857,-5.82,4.28,-11.78,R
,1441481,193,0,1842,-0.189,-0.466,0.836,-5.71,3.89,-11.17,R
,1441491,144,0,1892,-0.181,-0.456,0.827,-9.21,3.99,-10.36,R
,1441501,166,0,1703,-0.184,-0.464,0.808,-11.31,7.02,-7.53,R
,1441511,154,0,2065,-0.192,-0.462,0.827,-13.07,10.28,-5.85,R
,1441521,153,0,1845,-0.209,-0.419,0.845,-17.60,14.28,-6.62,R
,1441531,170,0,1948,-0.218,-0.486,0.865,-18.64,11.90,-5.68,R
,1441541,256,0,2133,-0.247,-0.504,0.877,-17.18,8.47,-4.94,R
,1441551,315,0,1886,-0.248,-0.501,0.905,-18.37,4.24,-4.94,R
,1441561,336,0,1879,-0.237,-0.525,0.913,-17.12,-0.94,-6.45,R
,1441571,336,0,1871,-0.226,-0.528,0.885,-10.61,-5.33,-7.99,R
,1441581,332,0,1936,-0.212,-0.538,0.886,-7.80,-5.00,-7.49,R
,1441591,356,0,1867,-0.211,-0.532,0.862,-5.83,-3.90,-7.00,R
,1441601,355,0,1923,-0.195,-0.522,0.853,-3.82,-0.92,-6.86,R
,1441611,362,0,1808,-0.205,-0.513,0.843,-7.30,0.80,-6.84,R
,1441621,359,0,1867,-0.208,-0.522,0.829,-11.02,1.66,-7.35,R
,1441631,365,0,1968,-0.214,-0.534,0.844,-14.25,-0.22,-7.18,R
,1441641,363,0,2025,-0.211,-0.562,0.869,-17.21,-0.68,-7.46,R
,1441651,390,0,1942,-0.200,-0.568,0.854,-17.12,-1.69,-8.17,R
,1441661,385,0,2118,-0.216,-0.573,0.862,-15.99,-1.75,-9.38,R
,1441671,387,0,2043,-0.205,-0.589,0.863,-15.35,-2.36,-9.79,R
,1441681,399,0,1865,-0.192,-0.600,0.852,-12.46,-4.10,-12.02,R
,1441691,389,0,2082,-0.192,-0.594,0.834,-9.06,-6.40,-14.11,R
,1441701,365,0,1999,-0.189,-0.568,0.806,-6.12,-8.36,-16.08,R
,1441711,366,0,2118,-0.169,-0.572,0.793,-7.42,-7.66,-17.38,R
,1441721,368,0,1917,-0.160,-0.551,0.803,-10.28,-5.69,-18.37,R
,1441731,307,0,2069,-0.178,-0.547,0.798,-15.45,-3.73,-18.40,R
,1441741,310,0,2060,-0.184,-0.553,0.814,-18.29,0.09,-18.33,R
,1441751,320,0,2143,-0.168,-0.564,0.818,-21.56,2.62,-16.92,R
,1441761,315,0,1988,-0.184,-0.568,0.823,-20.63,4.38,-16.04,R
,1441771,318,0,2199,-0.200,-0.566,0.828,-18.29,5.29,-15.15,R
,1441781,320,0,2098,-0.200,-0.559,0.826,-17.79,4.65,-15.68,R
,1441791,322,0,1969,-0.206,-0.553,0.824,-16.87,2.01,-17.15,R
,1441801,328,0,2019,-0.224,-0.557,0.823,-15.71,-0.05,-19.53,R
,1441811,342,0,2096,-0.211,-0.549,0.818,-14.32,-2.11,-19.85,R
,1441821,327,0,1941,-0.194,-0.543,0.794,-11.76,-3.47,-20.02,R
,1441831,327,0,2142,-0.182,-0.541,0.768,-9.68,-4.33,-19.75,R
,1441841,327,0,2039,-0.178,-0.525,0.750,-10.08,-4.45,-20.00,R
,1441851,323,0,2239,-0.156,-0.528,0.728,-12.14,-2.46,-20.02,R
,1441861,338,0,2077,-0.156,-0.525,0.696,-10.12,-3.33,-19.12,R
,1441871,339,0,1971,-0.149,-0.522,0.679,-10.23,-3.38,-18.22,R
,1441881,336,0,2116,-0.156,-0.517,0.704,-9.99,-5.90,-18.25,R
,1441891,336,0,2095,-0.144,-0.513,0.676,-11.50,-12.37,-19.38,R
,1441901,336,0,2158,-0.164,-0.495,0.674,-7.33,-8.25,-20.98,R
,1441911,339,0,1852,-0.107,-0.486,0.747,-8.80,-0.25,-18.52,R
,1441921,324,0,2294,-0.118,-0.461,0.788,-5.42,6.48,-16.29,R
,1441931,336,0,2084,-0.144,-0.456,0.831,-8.90,12.60,-15.27,R
,1441941,335,0,2096,-0.187,-0.463,0.878,-12.11,12.22,-10.81,R
,1441951,336,0,2277,-0.215,-0.475,0.962,-10.58,7.90,-6.68,R
,1441961,333,0,2097,-0.227,-0.465,1.020,-13.64,8.10,-1.75,R
,1441971,319,0,2007,-0.219,-0.462,1.084,-12.05,8.16,2.12,R
,1441981,330,0,2209,-0.252,-0.477,1.154,-10.40,7.95,6.61,R
,1441991,336,0,2239,-0.248,-0.473,1.168,-7.35,7.83,11.46,R
,1442001,335,0,2113,-0.220,-0.491,1.207,-5.47,3.40,13.67,R
,1442011,334,0,2210,-0.207,-0.516,1.208,-0.84,0.41,15.16,R
,1442021,326,0,2112,-0.213,-0.506,1.208,2.69,-0.34,16.82,R
,1442031,330,0,2115,-0.212,-0.490,1.172,6.53,-1.12,19.95,R
,1442041,324,0,2195,-0.169,-0.523,1.164,9.60,-5.67,19.03,R
,1442051,328,0,2000,-0.174,-0.547,1.099,10.58,-9.21,18.76,R
,1442061,320,0,2159,-0.169,-0.552,1.089,15.56,-9.40,18.13,R
,1442071,313,0,2112,-0.161,-0.558,1.069,18.30,-10.98,19.81,R
,1442081,309,0,2239,-0.154,-0.562,1.001,20.41,-11.56,20.59,R
,1442091,309,0,2046,-0.126,-0.569,0.983,20.91,-11.81,18.96,R
,1442101,300,0,1975,-0.159,-0.565,0.969,19.74,-13.88,17.31,R
,1442111,315,0,2062,-0.160,-0.577,0.950,18.32,-17.67,17.67,R
,1442121,304,0,2173,-0.149,-0.572,0.932,16.67,-21.53,17.45,R
,1442131,316,0,1958,-0.140,-0.573,0.926,14.93,-23.58,16.09,R
,1442141,304,0,2157,-0.124,-0.588,0.938,13.92,-26.14,15.02,R
,1442151,321,0,1882,-0.145,-0.577,0.930,15.60,-27.21,15.22,R
,1442161,314,0,2125,-0.157,-0.585,0.926,20.76,-25.79,15.66,R
,1442171,308,0,2022,-0.143,-0.536,0.926,20.55,-26.46,16.30,R
,1442181,310,0,2042,-0.126,-0.545,0.908,20.53,-26.50,18.06,R
,1442191,311,0,1968,-0.139,-0.481,0.963,19.54,-24.02,18.25,R
,1442201,311,0,1979,-0.156,-0.474,0.969,18.81,-24.83,21.32,R
,1442211,311,0,2246,-0.147,-0.472,0.966,17.54,-24.98,23.98,R
,1442221,311,0,2061,-0.140,-0.478,0.970,16.99,-24.04,25.95,R
,1442231,303,0,2253,-0.141,-0.503,1.006,17.83,-22.17,29.80,R
,1442241,308,0,1979,-0.145,-0.496,1.013,18.09,-20.24,32.83,R
,1442251,311,0,1984,-0.164,-0.498,1.060,31.95,-3.04,33.92,R
,1442261,310,0,1949,-0.161,-0.446,1.125,22.75,-11.76,35.25,R
,1442271,310,0,2059,-0.176,-0.469,1.098,20.20,-9.15,33.40,R
,1442281,309,0,2112,-0.189,-0.473,1.100,21.01,-12.86,34.15,R
,1442291,304,0,2187,-0.184,-0.460,1.123,19.36,-16.46,32.41,R
,1442301,307,0,2181,-0.218,-0.463,1.137,21.27,-17.95,32.22,R
,1442311,303,0,2205,-0.222,-0.493,1.133,27.86,-19.62,39.58,R
,1442321,307,0,2163,-0.220,-0.479,1.131,25.71,-21.69,37.43,R
,1442331,309,0,2121,-0.244,-0.459,1.097,27.22,-25.50,33.74,R
,1442341,304,0,1767,-0.265,-0.493,1.065,27.01,-26.98,37.08,R
,1442351,267,0,2107,-0.276,-0.501,1.036,30.17,-24.20,38.00,R
,1442361,137,0,1971,-0.256,-0.489,1.013,27.78,-18.65,36.38,R
,1442371,114,0,2100,-0.241,-0.477,0.965,26.78,-15.32,35.28,R
,1442381,0,0,2193,-0.249,-0.490,0.930,29.74,-12.07,33.87,R
,1442391,0,0,2112,-0.262,-0.501,0.863,34.15,-10.60,32.30,R
,1442401,0,0,2241,-0.242,-0.530,0.783,37.95,-10.94,31.61,R
,1442411,0,0,2038,-0.246,-0.546,0.719,39.69,-10.86,32.25,R
,1442421,0,0,2096,-0.212,-0.527,0.653,37.02,-10.31,30.85,R
,1442431,0,0,2071,-0.208,-0.527,0.586,34.94,-9.14,31.58,R
,1442441,0,0,2006,-0.206,-0.510,0.526,30.06,-8.94,31.96,R
,1442451,0,0,1989,-0.166,-0.537,0.493,25.94,-8.36,30.96,R
,1442461,0,0,2018,-0.142,-0.554,0.455,20.98,-8.28,27.49,R
,1442471,0,0,2097,-0.121,-0.563,0.418,16.56,-7.67,23.35,R
,1442481,0,0,2125,-0.119,-0.565,0.401,10.00,-4.43,19.02,R
,1442491,0,0,1989,-0.133,-0.570,0.390,1.69,-0.74,15.66,R
,1442501,0,0,1897,-0.145,-0.581,0.413,-3.53,2.25,12.27,R
,1442511,0,0,2254,-0.156,-0.570,0.419,-9.21,3.05,8.77,R
,1442521,0,0,2034,-0.167,-0.607,0.468,-14.90,5.31,4.88,R
,1442531,0,0,2123,-0.153,-0.624,0.553,-14.41,10.33,1.67,R
,1442541,0,0,1995,-0.147,-0.611,0.575,-14.49,18.31,0.76,R
,1442551,0,0,2071,-0.182,-0.606,0.623,-11.91,29.40,0.50,R
,1442561,0,0,2102,-0.208,-0.592,0.665,-12.38,37.81,1.14,R
,1442571,0,0,2197,-0.248,-0.560,0.697,-14.48,42.28,0.54,R
,1442581,0,0,2105,-0.273,-0.560,0.755,-17.99,40.54,-2.86,R
,1442591,0,0,1808,-0.278,-0.546,0.803,-22.12,35.41,-7.65,R
,1442601,0,0,1936,-0.281,-0.546,0.854,-28.70,24.85,-13.68,R
,1442611,0,0,1939,-0.274,-0.543,0.877,-32.14,14.45,-19.27,R
,1442621,0,0,1929,-0.271,-0.527,0.880,-31.09,9.49,-22.04,R
,1442631,0,0,2103,-0.271,-0.512,0.895,-29.04,11.14,-23.96,R
,1442641,0,0,2001,-0.267,-0.491,0.898,-29.22,16.41,-24.58,R
,1442651,45,0,1951,-0.256,-0.481,0.894,-28.32,23.44,-22.92,R
,1442661,0,0,2039,-0.253,-0.478,0.896,-27.88,29.08,-20.98,R
,1442671,60,0,1983,-0.242,-0.480,0.907,-28.03,31.28,-21.12,R
,1442681,73,0,1947,-0.225,-0.492,0.908,-26.89,30.39,-21.32,R
,1442691,74,0,2106,-0.225,-0.482,0.913,-25.94,27.80,-23.35,R
,1442701,57,0,2142,-0.248,-0.468,0.898,-27.35,22.94,-24.77,R
,1442711,54,0,1930,-0.234,-0.456,0.891,-27.07,20.05,-25.36,R
,1442721,45,0,1913,-0.211,-0.446,0.885,-26.44,16.12,-25.07,R
,1442731,53,0,1915,-0.199,-0.441,0.872,-29.33,13.52,-25.32,R
,1442741,103,0,1959,-0.177,-0.444,0.869,-33.10,11.83,-25.32,R
,1442751,149,0,2011,-0.140,-0.452,0.865,-34.61,12.15,-24.02,R
,1442761,144,0,2160,-0.125,-0.449,0.843,-32.93,13.78,-22.23,R
,1442771,129,0,1856,-0.118,-0.437,0.816,-31.28,18.67,-19.29,R
,1442781,151,0,1931,-0.130,-0.426,0.821,-30.83,21.64,-17.18,R
,1442791,144,0,1929,-0.123,-0.453,0.815,-27.62,20.89,-17.84,R
,1442801,142,0,2143,-0.114,-0.456,0.782,-23.71,15.50,-21.93,R
,1442811,143,0,1866,-0.123,-0.445,0.809,-25.68,9.63,-23.76,R
,1442821,153,0,2033,-0.107,-0.431,0.840,-24.26,5.70,-24.04,R
,1442831,149,0,1869,-0.069,-0.408,0.836,-25.13,6.01,-24.46,R
,1442841,163,0,2084,-0.116,-0.393,0.874,-28.98,10.36,-21.56,R
,1442851,33,0,2037,-0.088,-0.397,0.965,-31.02,15.73,-19.39,R
,1442861,165,0,1965,-0.078,-0.450,0.966,-30.58,18.45,-15.81,R
,1442871,251,0,1732,-0.108,-0.397,1.094,-24.90,25.93,-11.50,R
,1442881,274,0,1889,-0.184,-0.419,1.137,-17.06,24.94,-6.94,R
,1442891,319,0,1930,-0.209,-0.394,1.210,-12.99,26.82,-3.73,R
,1442901,314,0,1955,-0.213,-0.387,1.296,-10.51,21.81,-1.84,R
,1442911,320,0,2188,-0.218,-0.389,1.317,-8.00,15.50,0.42,R
,1442921,327,0,1853,-0.213,-0.381,1.339,-4.64,9.83,1.12,R
,1442931,303,0,1990,-0.225,-0.355,1.348,-5.06,5.81,2.06,R
,1442941,304,0,1941,-0.219,-0.357,1.358,-4.34,3.28,3.17,R
,1442951,309,0,1951,-0.225,-0.385,1.368,-0.83,-1.53,4.18,R
,1442961,305,0,2007,-0.208,-0.382,1.291,6.12,-2.94,8.99,R
,1442971,325,0,1984,-0.189,-0.407,1.275,7.60,-9.06,9.00,R
,1442981,308,0,2055,-0.185,-0.411,1.237,10.62,-14.13,8.32,R
,1442991,313,0,2128,-0.167,-0.411,1.181,14.90,-16.88,10.93,R
,1443001,297,0,1894,-0.158,-0.407,1.134,17.30,-18.69,11.75,R
,1443011,271,0,1952,-0.177,-0.400,1.101,15.82,-21.88,12.03,R
,1443021,265,0,1938,-0.148,-0.416,1.107,16.56,-25.18,13.02,R
,1443031,257,0,1819,-0.143,-0.422,1.069,16.32,-30.07,12.83,R
,1443041,210,0,2064,-0.148,-0.430,1.054,15.60,-32.95,13.96,R
,1443051,229,0,1941,-0.154,-0.420,1.052,16.56,-33.50,15.32,R
,1443061,237,0,2009,-0.163,-0.427,1.058,18.99,-32.48,19.54,R
,1443071,245,0,2087,-0.160,-0.434,1.073,20.88,-30.71,24.33,R
,1443081,246,0,1983,-0.185,-0.447,1.085,23.82,-28.57,27.11,R
,1443091,247,0,2047,-0.190,-0.440,1.099,23.69,-26.48,31.52,R
,1443101,231,0,2207,-0.191,-0.445,1.107,26.12,-23.66,33.90,R
,1443111,256,0,2011,-0.214,-0.439,1.092,26.30,-25.11,36.29,R
,1443121,208,0,1871,-0.229,-0.421,1.102,25.66,-26.40,36.97,R
,1443131,169,0,1965,-0.218,-0.414,1.097,21.78,-29.15,36.76,R
,1443141,210,0,1917,-0.243,-0.406,1.100,19.60,-28.13,37.45,R
,1443151,234,0,1965,-0.273,-0.416,1.066,18.43,-29.43,39.42,R
,1443161,247,0,1858,-0.257,-0.444,1.058,20.82,-27.35,42.39,R
,1443171,250,0,2042,-0.281,-0.448,1.036,23.71,-27.03,44.64,R
,1443181,213,0,1957,-0.274,-0.417,1.009,22.07,-27.08,43.45,R
,1443191,20,0,1861,-0.284,-0.456,0.977,23.89,-28.45,45.25,R
,1443201,21,0,1931,-0.267,-0.474,0.945,23.13,-29.30,42.97,R
,1443211,84,0,1890,-0.259,-0.490,0.912,21.07,-32.34,41.03,R
,1443221,118,0,2026,-0.236,-0.506,0.845,21.98,-30.51,39.54,R
,1443231,0,0,1744,-0.220,-0.499,0.789,20.91,-31.72,38.32,R
,1443241,0,0,1776,-0.211,-0.508,0.734,22.70,-28.69,34.91,R
,1443251,0,0,1782,-0.234,-0.531,0.698,29.14,-24.36,34.04,R
,1443261,0,0,1950,-0.213,-0.505,0.648,30.59,-20.68,36.04,R
,1443271,0,0,1897,-0.226,-0.492,0.600,34.90,-15.24,39.67,R
,1443281,0,0,2097,-0.198,-0.505,0.568,31.69,-13.41,40.47,R
,1443291,0,0,1991,-0.169,-0.510,0.511,25.01,-13.52,34.65,R
,1443301,0,0,1862,-0.104,-0.527,0.552,17.71,-18.08,26.88,R
,1443311,0,0,1887,-0.164,-0.508,0.466,10.20,-20.54,18.36,R
,1443321,0,0,1884,-0.156,-0.555,0.463,4.78,-18.88,13.77,R
,1443331,0,0,1906,-0.138,-0.569,0.493,1.88,-16.59,11.72,R
,1443341,80,0,1978,-0.143,-0.566,0.471,-1.19,-11.14,9.55,R
,1443351,218,0,2096,-0.174,-0.556,0.477,-10.64,-3.96,7.74,R
,1443361,260,0,1958,-0.167,-0.580,0.523,-17.50,3.73,5.22,R
,1443371,209,0,1889,-0.161,-0.601,0.587,-16.28,9.38,3.40,R
,1443381,196,0,2121,-0.154,-0.601,0.614,-11.94,18.42,1.95,R
,1443391,310,0,1967,-0.152,-0.592,0.641,-8.92,30.77,-0.65,R
,1443401,361,0,1803,-0.173,-0.586,0.681,-8.46,38.88,-5.10,R
,1443411,371,0,1950,-0.229,-0.559,0.718,-13.70,42.65,-9.21,R
,1443421,358,0,1877,-0.272,-0.547,0.764,-17.01,42.28,-12.04,R
,1443431,364,0,2071,-0.296,-0.543,0.813,-22.58,36.59,-13.93,R
,1443441,373,0,1846,-0.280,-0.538,0.863,-28.86,29.18,-17.30,R
,1443451,373,0,1920,-0.278,-0.543,0.889,-38.15,20.94,-22.36,R
,1443461,349,0,2025,-0.255,-0.568,0.915,-42.34,14.71,-28.68,R
,1443471,373,0,1904,-0.271,-0.559,0.920,-43.82,11.35,-33.50,R
,1443481,387,0,2115,-0.257,-0.564,0.915,-37.02,14.04,-35.35,R
,1443491,395,0,1808,-0.252,-0.542,0.910,-27.76,18.57,-36.02,R
,1443501,400,0,1711,-0.234,-0.525,0.906,-19.36,23.08,-36.34,R
,1443511,399,0,1920,-0.233,-0.490,0.880,-13.99,26.70,-37.13,R
,1443521,392,0,1886,-0.235,-0.465,0.869,-14.54,27.21,-39.87,R
,1443531,388,0,1920,-0.217,-0.457,0.875,-19.15,24.21,-42.60,R
,1443541,373,0,1929,-0.211,-0.447,0.869,-24.78,20.36,-46.26,R
,1443551,369,0,1969,-0.221,-0.442,0.863,-33.21,15.05,-48.13,R
,1443561,371,0,1815,-0.236,-0.432,0.867,-36.15,11.03,-47.56,R
,1443571,370,0,1803,-0.201,-0.446,0.867,-36.12,7.46,-46.48,R
,1443581,371,0,1930,-0.190,-0.441,0.861,-34.06,3.28,-46.14,R
,1443591,363,0,1821,-0.156,-0.447,0.842,-31.38,1.96,-46.83,R
,1443601,336,0,1971,-0.124,-0.451,0.832,-26.89,1.02,-48.65,R
,1443611,313,0,1787,-0.130,-0.433,0.771,-22.61,0.19,-47.47,R
,1443621,314,0,1815,-0.106,-0.417,0.753,-17.56,2.68,-45.79,R
,1443631,331,0,1921,-0.105,-0.458,0.725,-14.14,3.63,-41.59,R
,1443641,346,0,1921,-0.086,-0.408,0.700,-16.18,1.81,-45.71,R
,1443651,368,0,1981,-0.052,-0.409,0.665,-19.68,0.96,-45.84,R
,1443661,370,0,1826,-0.061,-0.401,0.651,-22.46,3.60,-45.17,R
,1443671,368,0,1877,-0.064,-0.365,0.703,-26.28,8.45,-42.88,R
,1443681,345,0,1997,-0.073,-0.355,0.763,-29.39,14.59,-41.27,R
,1443691,336,0,1920,-0.103,-0.400,0.822,-30.43,18.99,-37.38,R
,1443701,322,0,2042,-0.073,-0.359,0.935,-29.97,18.80,-37.59,R
,1443711,316,0,1667,-0.094,-0.375,1.014,-27.38,21.58,-31.49,R
,1443721,315,0,2032,-0.120,-0.348,1.122,-23.31,23.98,-28.98,R
,1443731,317,0,1779,-0.145,-0.324,1.207,-21.06,28.56,-20.20,R
,1443741,336,0,1862,-0.188,-0.324,1.299,-19.13,28.83,-10.14,R
,1443751,375,0,1745,-0.186,-0.312,1.360,-21.89,27.25,-3.23,R
,1443761,379,0,1914,-0.184,-0.392,1.398,-16.44,23.47,1.40,R
,1443771,371,0,1790,-0.161,-0.341,1.463,-12.31,22.97,5.34,R
,1443781,369,0,1935,-0.182,-0.329,1.501,-9.44,20.18,7.80,R
,1443791,371,0,1920,-0.186,-0.384,1.489,-0.46,15.80,13.86,R
,1443801,383,0,1936,-0.155,-0.351,1.478,4.44,5.25,10.70,R
,1443811,355,0,1957,-0.142,-0.325,1.412,9.07,-1.27,12.07,R
,1443821,367,0,1707,-0.110,-0.349,1.327,9.63,-6.86,14.27,R
,1443831,368,0,1925,-0.108,-0.355,1.274,13.43,-8.82,16.41,R
,1443841,368,0,1806,-0.074,-0.355,1.227,15.51,-10.46,19.29,R
,1443851,368,0,1891,-0.061,-0.361,1.193,16.67,-13.12,21.66,R
,1443861,369,0,1712,-0.061,-0.363,1.151,15.01,-16.50,23.93,R
,1443871,377,0,1875,-0.071,-0.369,1.132,13.48,-17.61,26.51,R
,1443881,373,0,1871,-0.080,-0.398,1.120,12.06,-17.99,30.61,R
,1443891,372,0,1870,-0.082,-0.430,1.122,13.86,-20.40,34.41,R
,1443901,370,0,1805,-0.101,-0.407,1.135,15.97,-22.48,36.44,R
,1443911,370,0,1883,-0.106,-0.449,1.146,17.66,-24.62,38.45,R
,1443921,375,0,1895,-0.098,-0.449,1.132,20.21,-28.31,39.67,R
,1443931,371,0,1840,-0.103,-0.388,1.113,21.10,-30.30,37.32,R
,1443941,369,0,2027,-0.094,-0.400,1.128,23.91,-31.79,43.58,R
,1443951,381,0,2055,-0.114,-0.439,1.121,26.82,-33.62,44.24,R
,1443961,381,0,1806,-0.096,-0.393,1.115,25.01,-36.69,41.46,R
,1443971,375,0,1861,-0.124,-0.426,1.101,25.80,-36.56,45.25,R
,1443981,381,0,1745,-0.123,-0.395,1.091,27.43,-33.29,45.98,R
,1443991,376,0,1871,-0.125,-0.388,1.074,24.24,-28.11,48.42,R
,1444001,383,0,2020,-0.158,-0.393,1.074,21.17,-22.62,52.99,R
,1444011,379,0,1814,-0.201,-0.432,1.056,15.56,-20.33,56.24,R
,1444021,381,0,1872,-0.196,-0.454,1.063,12.85,-20.92,57.66,R
,1444031,385,0,1840,-0.212,-0.451,1.084,9.27,-21.78,57.29,R
,1444041,382,0,1975,-0.236,-0.480,1.048,13.75,-20.54,57.12,R
,1444051,397,0,1767,-0.239,-0.485,1.026,13.94,-26.77,55.35,R
,1444061,381,0,1808,-0.219,-0.474,0.984,17.57,-30.60,50.10,R
,1444071,389,0,1843,-0.238,-0.510,0.946,28.82,-29.93,46.99,R
,1444081,379,0,1891,-0.249,-0.540,0.915,35.74,-31.03,43.92,R
,1444091,368,0,1841,-0.223,-0.530,0.852,37.94,-31.85,41.09,R
,1444101,353,0,1791,-0.226,-0.527,0.792,41.49,-31.96,38.58,R
,1444111,339,0,1805,-0.230,-0.524,0.720,42.58,-29.75,36.77,R
,1444121,331,0,1806,-0.213,-0.518,0.659,46.70,-24.48,35.02,R
,1444131,285,0,1800,-0.228,-0.499,0.611,48.03,-18.34,34.74,R
,1444141,284,0,1801,-0.225,-0.494,0.551,43.37,-13.58,33.74,R
,1444151,32,0,1774,-0.199,-0.495,0.488,36.15,-11.95,30.71,R
,1444161,90,0,1657,-0.186,-0.493,0.456,27.31,-12.45,25.34,R
,1444171,0,0,1995,-0.193,-0.506,0.432,16.33,-13.46,20.39,R
,1444181,0,0,1777,-0.182,-0.532,0.420,7.65,-16.20,14.99,R
,1444191,48,0,1808,-0.144,-0.542,0.422,-0.86,-16.57,9.66,R
,1444201,51,0,1760,-0.156,-0.553,0.424,-4.48,-13.29,6.06,R
,1444211,58,0,1927,-0.208,-0.525,0.440,-4.22,-4.97,4.87,R
,1444221,71,0,2000,-0.194,-0.547,0.460,-6.14,1.40,3.81,R
,1444231,0,0,1823,-0.172,-0.553,0.554,-6.49,6.57,-1.35,R
,1444241,102,0,1666,-0.170,-0.531,0.560,-8.29,16.68,-4.94,R
,1444251,106,0,2006,-0.221,-0.523,0.599,-10.66,27.52,-7.71,R
,1444261,64,0,2035,-0.221,-0.533,0.679,-11.36,32.73,-11.01,R
,1444271,65,0,1898,-0.221,-0.527,0.725,-14.48,32.33,-12.33,R
,1444281,143,0,1850,-0.248,-0.498,0.742,-17.73,30.86,-12.97,R
,1444291,159,0,2046,-0.313,-0.434,0.781,-22.60,31.90,-13.62,R
,1444301,192,0,1780,-0.304,-0.439,0.839,-24.99,30.94,-15.75,R
,1444311,187,0,1840,-0.282,-0.439,0.853,-28.66,26.74,-21.04,R
,1444321,323,0,1936,-0.263,-0.446,0.886,-32.93,21.31,-26.69,R
,1444331,343,0,1939,-0.292,-0.435,0.897,-35.48,14.02,-32.20,R
,1444341,389,0,1984,-0.239,-0.463,0.917,-29.10,10.36,-35.21,R
,1444351,398,0,1683,-0.212,-0.446,0.899,-20.66,11.89,-36.74,R
,1444361,401,0,1817,-0.195,-0.416,0.885,-18.66,17.23,-37.61,R
,1444371,400,0,1968,-0.237,-0.381,0.876,-20.00,26.15,-35.91,R
,1444381,400,0,1984,-0.215,-0.389,0.875,-20.29,33.25,-33.62,R
,1444391,311,0,1638,-0.216,-0.386,0.867,-23.73,36.83,-31.10,R
,1444401,330,0,1856,-0.225,-0.392,0.898,-27.19,37.78,-30.54,R
,1444411,322,0,1937,-0.190,-0.401,0.917,-28.95,34.65,-32.74,R
,1444421,304,0,1756,-0.177,-0.413,0.937,-31.44,29.17,-37.82,R
,1444431,305,0,1709,-0.187,-0.430,0.940,-31.15,21.37,-41.65,R
,1444441,313,0,2046,-0.199,-0.425,0.927,-28.11,17.43,-43.01,R
,1444451,306,0,1911,-0.188,-0.423,0.941,-30.11,14.22,-42.74,R
,1444461,309,0,1811,-0.170,-0.415,0.916,-30.60,16.30,-38.31,R
,1444471,326,0,1794,-0.159,-0.406,0.927,-34.25,19.55,-33.46,R
,1444481,320,0,1802,-0.118,-0.390,0.925,-38.51,24.74,-31.01,R
,1444491,318,0,1891,-0.113,-0.428,0.937,-39.19,27.93,-28.86,R
,1444501,357,0,2000,-0.110,-0.440,0.923,-36.40,30.63,-27.38,R
,1444511,377,0,1643,-0.125,-0.422,0.917,-34.90,32.73,-26.52,R
,1444521,379,0,1907,-0.129,-0.427,0.904,-33.16,30.42,-26.55,R
,1444531,355,0,2073,-0.109,-0.429,0.883,-31.85,22.99,-26.20,R
,1444541,324,0,1937,-0.068,-0.458,0.847,-28.90,11.32,-29.99,R
,1444551,335,0,1902,-0.034,-0.463,0.812,-24.12,3.93,-34.55,R
,1444561,368,0,2133,-0.044,-0.453,0.775,-22.23,3.90,-34.19,R
,1444571,385,0,1904,-0.051,-0.409,0.768,-24.08,9.15,-32.13,R
,1444581,384,0,1798,-0.041,-0.344,0.823,-26.70,18.91,-25.06,R
,1444591,390,0,1936,-0.046,-0.336,0.931,-34.29,29.37,-21.13,R
,1444601,384,0,2000,-0.102,-0.401,1.073,-41.13,29.03,-20.19,R
,1444611,380,0,2310,-0.136,-0.422,1.199,-39.71,25.73,-19.49,R
,1444621,380,0,1647,-0.119,-0.439,1.322,-34.17,17.76,-16.60,R
,1444631,320,0,2096,-0.150,-0.407,1.372,-19.73,11.57,-12.07,R
,1444641,311,0,2019,-0.176,-0.395,1.453,-9.24,12.62,-7.38,R
,1444651,311,0,1858,-0.157,-0.373,1.466,-3.28,12.05,-5.15,R
,1444661,324,0,1953,-0.145,-0.340,1.499,-0.48,7.08,-5.04,R
,1444671,301,0,1985,-0.147,-0.340,1.474,1.92,3.86,-1.59,R
,1444681,326,0,1885,-0.136,-0.336,1.454,3.16,-0.74,0.09,R
,1444691,320,0,2142,-0.113,-0.300,1.358,5.51,-3.09,3.16,R
,1444701,321,0,1901,-0.098,-0.353,1.309,5.89,-8.75,3.83,R
