wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,2078731,589,0,1701,-0.162,-0.384,0.867,6.07,52.21,-6.65,R
,2078741,592,0,1723,-0.172,-0.377,0.874,0.42,51.48,-9.87,R
,2078751,569,0,1583,-0.155,-0.408,0.874,-2.33,48.70,-13.84,R
,2078761,567,0,1689,-0.096,-0.307,0.718,-23.83,26.43,-16.44,R
,2078771,661,0,1928,-0.198,-0.403,0.797,-5.69,36.29,-17.73,R
,2078781,645,0,1889,-0.149,-0.425,0.876,-3.40,36.73,-16.37,R
,2078791,794,0,1939,-0.065,-0.519,0.862,0.75,32.55,-12.50,R
,2078801,798,0,1519,0.005,-0.448,0.793,12.28,33.56,-10.07,R
,2078811,838,0,1616,-0.062,-0.353,0.804,16.22,37.53,-8.60,R
,2078821,889,0,1695,-0.050,-0.330,0.771,9.75,43.21,-11.41,R
,2078831,877,0,1600,-0.039,-0.308,0.785,-0.50,47.30,-19.55,R
,2078841,907,0,1794,-0.043,-0.393,0.836,-11.80,48.52,-26.68,R
,2078851,893,0,1590,-0.024,-0.387,0.852,-11.08,43.40,-31.47,R
,2078861,897,0,1729,-0.095,-0.340,0.926,-3.72,42.06,-30.57,R
,2078871,901,0,1392,-0.060,-0.305,0.976,1.21,44.02,-21.84,R
,2078881,913,0,1776,-0.149,-0.239,1.059,2.04,51.50,-8.47,R
,2078891,886,0,1743,-0.135,-0.235,1.111,1.07,58.29,-0.02,R
,2078901,871,0,1682,-0.114,-0.200,1.191,-5.03,64.55,1.55,R
,2078911,867,0,1955,-0.126,-0.193,1.283,-5.34,66.79,1.47,R
,2078921,864,0,1696,-0.145,-0.151,1.340,-8.33,59.36,-1.58,R
,2078931,763,0,1749,-0.188,-0.148,1.396,-1.61,56.70,5.70,R
,2078941,812,0,1643,-0.194,-0.155,1.435,1.20,52.08,10.95,R
,2078951,794,0,1912,-0.212,-0.146,1.450,3.65,46.46,15.00,R
,2078961,755,0,1755,-0.177,-0.153,1.485,4.16,39.73,17.35,R
,2078971,803,0,1865,-0.153,-0.162,1.485,11.03,35.60,18.97,R
,2078981,807,0,1794,-0.169,-0.159,1.476,14.59,30.87,20.48,R
,2078991,820,0,1968,-0.173,-0.157,1.445,18.28,25.69,22.73,R
,2079001,814,0,2204,-0.150,-0.172,1.423,22.37,21.01,25.96,R
,2079011,773,0,2067,-0.100,-0.193,1.384,26.20,17.10,28.42,R
,2079021,767,0,1644,-0.090,-0.223,1.232,32.77,17.60,33.82,R
,2079031,751,0,1808,-0.075,-0.209,1.263,31.14,18.03,33.78,R
,2079041,752,0,1643,-0.096,-0.218,1.214,33.84,17.94,38.40,R
,2079051,752,0,1904,-0.088,-0.231,1.190,35.21,12.92,40.34,R
,2079061,750,0,1946,-0.081,-0.245,1.164,31.35,7.05,37.29,R
,2079071,749,0,1735,-0.100,-0.276,1.178,36.10,3.85,36.92,R
,2079081,747,0,2032,-0.095,-0.289,1.171,39.69,1.57,40.44,R
,2079091,749,0,2183,-0.095,-0.282,1.118,42.78,1.53,43.00,R
,2079101,750,0,1715,-0.102,-0.296,1.123,42.82,0.96,43.72,R
,2079111,749,0,1983,-0.088,-0.287,1.128,38.54,-3.24,42.36,R
,2079121,751,0,1970,-0.101,-0.297,1.102,37.99,-6.70,43.38,R
,2079131,748,0,1749,-0.115,-0.283,1.107,40.43,-8.34,47.50,R
,2079141,750,0,2261,-0.098,-0.308,1.087,43.04,-8.46,49.96,R
,2079151,749,0,1645,-0.104,-0.310,1.069,42.80,-9.15,50.44,R
,2079161,752,0,1805,-0.112,-0.287,1.100,41.95,-8.53,51.40,R
,2079171,749,0,1841,-0.096,-0.275,1.101,40.25,-8.35,49.46,R
,2079181,745,0,1729,-0.112,-0.302,1.107,42.68,-8.12,53.49,R
,2079191,720,0,2162,-0.163,-0.306,1.122,45.52,-6.34,56.08,R
,2079201,753,0,1869,-0.141,-0.303,1.104,44.16,-5.73,58.71,R
,2079211,759,0,2133,-0.143,-0.314,1.108,44.72,-5.45,60.97,R
,2079221,746,0,2031,-0.133,-0.288,1.113,46.78,-4.15,62.34,R
,2079231,735,0,1872,-0.191,-0.302,1.109,43.53,-0.52,65.12,R
,2079241,733,0,2023,-0.185,-0.264,1.087,39.47,0.76,63.15,R
,2079251,718,0,1975,-0.191,-0.252,1.092,36.77,3.30,60.37,R
,2079261,739,0,2009,-0.200,-0.277,1.085,30.80,0.58,56.48,R
,2079271,734,0,1954,-0.217,-0.301,1.060,26.33,-3.92,53.21,R
,2079281,726,0,1872,-0.206,-0.332,1.026,26.13,-9.73,52.13,R
,2079291,751,0,1920,-0.211,-0.342,0.977,31.62,-11.98,52.62,R
,2079301,743,0,1904,-0.191,-0.353,0.919,39.15,-13.42,52.56,R
,2079311,698,0,1827,-0.181,-0.384,0.870,45.07,-11.59,49.64,R
,2079321,630,0,1978,-0.161,-0.381,0.754,59.65,0.05,51.44,R
,2079331,542,0,1946,-0.103,-0.343,0.702,51.00,0.34,45.05,R
,2079341,486,0,1968,-0.163,-0.391,0.622,46.36,0.35,44.27,R
,2079351,466,0,1836,-0.136,-0.402,0.564,48.62,3.24,45.15,R
,2079361,439,0,2015,-0.099,-0.420,0.517,45.79,8.55,44.53,R
,2079371,480,0,1855,-0.053,-0.444,0.461,38.78,13.30,42.57,R
,2079381,475,0,1733,-0.049,-0.458,0.438,31.14,18.76,38.37,R
,2079391,511,0,1914,-0.094,-0.457,0.412,17.75,23.83,35.89,R
,2079401,528,0,1742,-0.086,-0.509,0.433,11.69,27.18,34.07,R
,2079411,530,0,2013,-0.094,-0.522,0.448,13.04,28.89,33.70,R
,2079421,551,0,1951,-0.116,-0.534,0.476,20.89,31.74,34.24,R
,2079431,558,0,1709,-0.107,-0.556,0.627,28.88,34.75,28.27,R
,2079441,529,0,1788,-0.137,-0.492,0.603,35.30,40.72,28.39,R
,2079451,577,0,1715,-0.136,-0.487,0.617,39.24,47.86,27.75,R
,2079461,620,0,1636,-0.145,-0.430,0.640,29.09,57.36,26.24,R
,2079471,685,0,1990,-0.175,-0.410,0.679,15.72,67.13,22.34,R
,2079481,862,0,1808,-0.226,-0.395,0.773,5.30,72.14,19.41,R
,2079491,880,0,1648,-0.246,-0.423,0.853,3.49,71.79,17.61,R
,2079501,906,0,1651,-0.241,-0.424,0.907,6.71,69.53,15.92,R
,2079511,895,0,1936,-0.248,-0.434,0.936,7.91,64.41,11.90,R
,2079521,895,0,1982,-0.263,-0.410,0.953,11.03,58.95,8.28,R
,2079531,943,0,1581,-0.262,-0.409,0.949,18.33,56.84,6.21,R
,2079541,944,0,1696,-0.255,-0.382,0.940,25.12,54.21,4.54,R
,2079551,949,0,1627,-0.231,-0.363,0.927,28.39,54.32,1.92,R
,2079561,986,0,1639,-0.213,-0.346,0.918,21.14,51.56,-3.17,R
,2079571,957,0,1646,-0.197,-0.333,0.912,9.90,50.35,-8.76,R
,2079581,961,0,1670,-0.201,-0.356,0.923,-1.20,46.38,-14.51,R
,2079591,945,0,1767,-0.268,-0.435,0.936,0.13,49.77,-17.34,R
,2079601,944,0,1967,-0.218,-0.384,0.953,-3.81,45.33,-12.89,R
,2079611,894,0,1807,-0.272,-0.334,0.828,-27.58,17.68,-9.78,R
,2079621,836,0,1701,-0.215,-0.364,0.834,2.48,42.12,-8.04,R
,2079631,815,0,1793,-0.151,-0.374,0.905,6.10,45.15,-10.22,R
,2079641,815,0,1840,-0.116,-0.377,0.925,3.99,42.85,-13.40,R
,2079651,816,0,1868,-0.103,-0.372,0.880,6.13,39.15,-15.56,R
,2079661,849,0,1749,-0.100,-0.364,0.838,11.18,36.67,-15.99,R
,2079671,884,0,1712,-0.107,-0.347,0.796,9.56,33.53,-14.25,R
,2079681,944,0,1723,-0.082,-0.344,0.781,9.24,33.83,-11.82,R
,2079691,970,0,1630,-0.064,-0.343,0.782,11.03,32.47,-10.42,R
,2079701,977,0,1994,-0.040,-0.333,0.799,8.94,34.61,-11.52,R
,2079711,1007,0,1622,-0.027,-0.336,0.835,6.07,36.96,-13.09,R
,2079721,1008,0,1366,-0.073,-0.318,0.854,1.93,39.56,-13.95,R
,2079731,1040,0,1749,-0.030,-0.272,0.936,-3.54,47.62,-12.48,R
,2079741,1034,0,1870,-0.105,-0.236,1.017,-5.69,55.11,-4.04,R
,2079751,997,0,2061,-0.158,-0.250,1.089,-5.46,61.94,2.80,R
,2079761,965,0,2240,-0.192,-0.270,1.197,-6.38,61.54,7.81,R
,2079771,957,0,1744,-0.222,-0.275,1.288,-5.75,57.45,10.91,R
,2079781,944,0,1831,-0.213,-0.263,1.404,0.43,47.77,11.09,R
,2079791,883,0,1875,-0.237,-0.256,1.431,5.76,38.37,10.40,R
,2079801,879,0,1941,-0.228,-0.226,1.511,10.85,31.11,9.85,R
,2079811,874,0,2003,-0.206,-0.215,1.539,13.59,25.13,9.38,R
,2079821,880,0,1837,-0.221,-0.200,1.543,16.14,25.18,10.62,R
,2079831,849,0,1815,-0.202,-0.212,1.520,17.61,25.31,14.74,R
,2079841,835,0,1879,-0.181,-0.227,1.509,24.65,23.18,19.18,R
,2079851,832,0,1778,-0.161,-0.221,1.459,32.89,23.86,23.40,R
,2079861,736,0,2295,-0.169,-0.240,1.323,34.57,22.73,27.18,R
,2079871,751,0,1904,-0.145,-0.261,1.339,33.69,16.78,25.32,R
,2079881,752,0,1697,-0.128,-0.279,1.271,41.33,11.57,26.88,R
,2079891,769,0,1647,-0.097,-0.278,1.211,48.51,5.98,28.21,R
,2079901,766,0,2091,-0.147,-0.238,1.184,44.82,1.40,30.07,R
,2079911,774,0,1983,-0.108,-0.263,1.156,42.77,-0.75,31.73,R
,2079921,786,0,1883,-0.084,-0.281,1.127,41.47,-5.82,31.47,R
,2079931,784,0,1535,-0.074,-0.286,1.076,42.28,-10.40,31.58,R
,2079941,782,0,1803,-0.067,-0.304,1.059,47.11,-12.11,32.27,R
,2079951,775,0,1845,-0.058,-0.247,1.120,49.32,-3.28,33.75,R
,2079961,773,0,1859,-0.098,-0.283,1.117,47.47,2.41,37.24,R
,2079971,786,0,1677,-0.111,-0.270,1.094,42.13,1.16,39.32,R
,2079981,765,0,1734,-0.103,-0.299,1.080,43.04,-3.97,41.43,R
,2079991,750,0,2114,-0.105,-0.249,1.121,45.24,-4.98,44.08,R
,2080001,717,0,2047,-0.123,-0.260,1.145,45.64,-4.03,47.70,R
,2080011,720,0,1725,-0.128,-0.266,1.118,39.75,-6.69,48.34,R
,2080021,722,0,1889,-0.141,-0.290,1.094,37.17,-7.21,50.63,R
,2080031,709,0,1907,-0.123,-0.269,1.090,38.07,-6.64,51.49,R
,2080041,711,0,2085,-0.134,-0.289,1.084,40.40,-8.03,53.27,R
,2080051,707,0,2157,-0.143,-0.312,1.044,44.82,-6.52,53.37,R
,2080061,705,0,2126,-0.136,-0.313,1.015,46.01,-2.69,50.69,R
,2080071,710,0,2351,-0.127,-0.322,0.971,44.27,0.32,51.34,R
,2080081,704,0,2111,-0.165,-0.332,0.950,40.49,3.80,50.65,R
,2080091,705,0,1927,-0.166,-0.342,0.890,39.06,4.63,49.76,R
,2080101,717,0,1919,-0.148,-0.358,0.844,37.55,3.50,47.14,R
,2080111,703,0,1949,-0.128,-0.383,0.784,35.17,0.95,43.23,R
,2080121,646,0,1951,-0.134,-0.415,0.741,33.27,-0.69,40.15,R
,2080131,641,0,1872,-0.123,-0.436,0.704,32.30,1.34,37.67,R
,2080141,613,0,1754,-0.120,-0.441,0.664,32.97,6.52,37.44,R
,2080151,579,0,1920,-0.163,-0.441,0.626,29.15,14.70,39.67,R
,2080161,588,0,1994,-0.177,-0.456,0.606,24.82,23.27,41.75,R
,2080171,607,0,2094,-0.190,-0.458,0.584,19.84,29.37,43.18,R
,2080181,614,0,1692,-0.202,-0.486,0.604,15.58,34.14,43.38,R
,2080191,592,0,2128,-0.216,-0.495,0.617,15.93,35.24,42.65,R
,2080201,627,0,2035,-0.215,-0.519,0.628,19.00,32.70,40.47,R
,2080211,623,0,1840,-0.200,-0.521,0.640,23.67,27.34,36.57,R
,2080221,627,0,1730,-0.233,-0.521,0.666,25.87,21.59,32.04,R
,2080231,707,0,1859,-0.228,-0.497,0.747,29.49,16.08,25.96,R
,2080241,752,0,1849,-0.223,-0.460,0.702,37.06,20.44,27.43,R
,2080251,751,0,1573,-0.202,-0.421,0.706,36.30,27.37,27.20,R
,2080261,783,0,1759,-0.229,-0.375,0.713,18.98,34.17,27.29,R
,2080271,778,0,1821,-0.192,-0.401,0.761,3.36,39.51,24.98,R
,2080281,743,0,1723,-0.174,-0.424,0.797,-4.28,43.63,22.21,R
,2080291,743,0,1671,-0.215,-0.441,0.844,-4.99,45.68,21.02,R
,2080301,747,0,2000,-0.205,-0.463,0.876,0.31,46.85,18.66,R
,2080311,752,0,1501,-0.189,-0.471,0.893,6.95,46.26,14.05,R
,2080321,743,0,1623,-0.211,-0.456,0.890,15.78,46.82,11.93,R
,2080331,777,0,1723,-0.233,-0.443,0.900,25.50,47.92,12.56,R
,2080341,763,0,1617,-0.218,-0.388,0.887,23.98,47.59,10.10,R
,2080351,773,0,1506,-0.174,-0.376,0.897,20.13,45.56,6.21,R
,2080361,784,0,1680,-0.194,-0.354,0.889,13.12,43.50,3.41,R
,2080371,789,0,1847,-0.165,-0.373,0.902,7.36,41.54,1.17,R
,2080381,788,0,1790,-0.149,-0.378,0.896,5.41,41.53,-0.42,R
,2080391,782,0,1757,-0.138,-0.390,0.912,6.20,41.44,-1.17,R
,2080401,784,0,1710,-0.137,-0.388,0.898,8.54,42.37,-2.08,R
,2080411,779,0,1600,-0.159,-0.383,0.856,7.00,45.71,-3.52,R
,2080421,784,0,1670,-0.133,-0.379,0.886,10.45,47.95,-4.95,R
,2080431,784,0,1794,-0.115,-0.377,0.893,10.34,46.99,-5.26,R
,2080441,786,0,1669,-0.112,-0.369,0.865,10.30,43.85,-5.87,R
,2080451,790,0,1846,-0.088,-0.359,0.854,10.97,39.11,-6.48,R
,2080461,803,0,1703,-0.078,-0.361,0.826,11.04,33.22,-6.74,R
,2080471,833,0,1771,-0.045,-0.364,0.819,10.85,30.44,-8.74,R
,2080481,825,0,1947,-0.027,-0.352,0.794,11.20,29.82,-9.34,R
,2080491,818,0,1386,-0.016,-0.345,0.794,9.14,32.34,-11.26,R
,2080501,861,0,1582,-0.011,-0.333,0.797,9.87,35.22,-9.96,R
,2080511,889,0,1940,-0.019,-0.315,0.823,9.36,37.01,-6.05,R
,2080521,889,0,1522,-0.043,-0.295,0.888,6.33,44.15,-0.91,R
,2080531,907,0,1947,-0.053,-0.305,0.929,2.43,50.24,2.53,R
,2080541,914,0,1759,-0.081,-0.279,1.017,-1.31,50.53,6.62,R
,2080551,852,0,1971,-0.083,-0.271,1.105,-0.86,50.63,8.59,R
,2080561,791,0,1971,-0.125,-0.261,1.197,4.43,54.63,16.36,R
,2080571,782,0,1533,-0.158,-0.237,1.272,5.29,54.84,18.42,R
,2080581,777,0,2003,-0.192,-0.208,1.369,4.31,49.97,19.50,R
,2080591,747,0,1883,-0.190,-0.197,1.414,5.46,44.18,21.60,R
,2080601,748,0,1801,-0.225,-0.235,1.463,7.38,34.66,22.45,R
,2080611,748,0,1955,-0.198,-0.234,1.519,13.30,26.17,22.59,R
,2080621,748,0,1872,-0.199,-0.236,1.534,18.37,22.49,26.39,R
,2080631,766,0,1677,-0.169,-0.237,1.520,24.82,24.35,30.62,R
,2080641,766,0,1901,-0.162,-0.223,1.490,31.93,26.79,36.91,R
,2080651,761,0,1864,-0.159,-0.253,1.391,32.97,24.03,41.00,R
,2080661,758,0,1842,-0.161,-0.250,1.366,33.27,17.74,40.71,R
,2080671,763,0,1680,-0.135,-0.297,1.325,39.23,11.66,42.01,R
,2080681,777,0,1762,-0.130,-0.293,1.282,44.53,4.85,40.79,R
,2080691,781,0,1951,-0.116,-0.298,1.243,47.65,2.24,41.29,R
,2080701,784,0,1879,-0.104,-0.320,1.196,49.18,-1.71,42.10,R
,2080711,790,0,1838,-0.095,-0.277,1.160,49.62,-4.21,40.79,R
,2080721,791,0,1838,-0.080,-0.283,1.162,42.49,-6.79,42.02,R
,2080731,790,0,1963,-0.080,-0.280,1.149,38.75,-7.66,41.46,R
,2080741,787,0,1755,-0.093,-0.318,1.141,39.44,-6.82,44.65,R
,2080751,787,0,2011,-0.108,-0.334,1.115,44.25,-5.36,47.67,R
,2080761,784,0,1654,-0.110,-0.323,1.102,46.77,-4.79,50.08,R
,2080771,782,0,1835,-0.129,-0.337,1.090,46.49,-6.15,51.08,R
,2080781,784,0,1806,-0.124,-0.318,1.114,44.53,-5.05,49.89,R
,2080791,767,0,1913,-0.141,-0.324,1.114,43.14,-8.81,51.63,R
,2080801,767,0,2033,-0.146,-0.323,1.093,43.61,-8.32,54.47,R
,2080811,767,0,2250,-0.133,-0.316,1.075,43.14,-11.33,58.15,R
,2080821,766,0,1981,-0.099,-0.308,1.070,44.69,-8.50,58.82,R
,2080831,765,0,2149,-0.130,-0.309,1.083,44.91,-6.84,59.14,R
,2080841,767,0,2065,-0.153,-0.313,1.125,35.26,-3.86,58.88,R
,2080851,768,0,2064,-0.181,-0.322,1.105,37.84,-3.19,58.56,R
,2080861,770,0,2057,-0.173,-0.312,1.086,39.70,-2.47,55.21,R
,2080871,779,0,2032,-0.189,-0.307,1.073,40.56,-3.10,53.38,R
,2080881,778,0,1872,-0.184,-0.311,1.046,40.62,-5.86,50.73,R
,2080891,752,0,2155,-0.187,-0.299,1.019,41.29,-7.42,50.53,R
,2080901,775,0,1847,-0.209,-0.306,0.979,42.68,-5.71,51.46,R
,2080911,817,0,1948,-0.186,-0.318,0.918,45.82,-5.27,49.98,R
,2080921,815,0,1865,-0.195,-0.313,0.870,48.19,-5.79,48.31,R
,2080931,820,0,2064,-0.205,-0.329,0.813,51.67,-3.68,47.29,R
,2080941,799,0,1947,-0.203,-0.330,0.751,54.33,-4.20,46.59,R
,2080951,747,0,1906,-0.184,-0.368,0.682,63.79,4.63,49.05,R
,2080961,762,0,2089,-0.205,-0.335,0.588,42.74,-10.79,47.06,R
,2080971,545,0,1785,-0.140,-0.351,0.591,45.49,-4.67,36.94,R
,2080981,511,0,1765,-0.167,-0.394,0.529,45.43,-5.71,34.66,R
,2080991,493,0,1970,-0.161,-0.385,0.531,47.20,0.82,35.93,R
,2081001,492,0,1858,-0.136,-0.402,0.508,41.41,8.23,36.48,R
,2081011,496,0,2192,-0.122,-0.417,0.504,35.00,16.63,37.32,R
,2081021,509,0,1776,-0.168,-0.425,0.490,26.49,22.47,34.57,R
,2081031,589,0,1763,-0.164,-0.454,0.538,21.23,24.21,35.08,R
,2081041,667,0,1923,-0.146,-0.474,0.550,26.07,25.89,33.64,R
,2081051,663,0,1865,-0.157,-0.467,0.553,31.11,28.47,33.87,R
,2081061,686,0,1921,-0.172,-0.462,0.559,34.20,31.33,32.04,R
,2081071,697,0,1535,-0.155,-0.479,0.639,29.76,31.39,23.96,R
,2081081,695,0,1817,-0.157,-0.454,0.712,30.56,32.02,20.05,R
,2081091,701,0,1707,-0.189,-0.429,0.708,34.07,38.99,23.41,R
,2081101,719,0,1855,-0.192,-0.400,0.706,33.03,49.56,27.89,R
,2081111,757,0,2007,-0.183,-0.374,0.746,26.08,59.22,25.82,R
,2081121,762,0,1664,-0.188,-0.372,0.784,14.11,64.89,21.58,R
,2081131,753,0,1639,-0.218,-0.373,0.824,7.03,67.30,18.53,R
,2081141,756,0,1680,-0.218,-0.398,0.882,4.54,63.44,16.73,R
,2081151,763,0,1774,-0.230,-0.399,0.900,1.59,56.15,14.53,R
,2081161,783,0,1735,-0.208,-0.428,0.935,3.70,49.85,11.69,R
,2081171,816,0,1664,-0.213,-0.407,0.940,3.30,44.78,8.07,R
,2081181,826,0,2000,-0.212,-0.403,0.954,6.43,43.50,5.23,R
,2081191,853,0,1520,-0.186,-0.386,0.973,6.30,44.58,2.79,R
,2081201,877,0,1664,-0.202,-0.377,0.982,2.33,43.74,0.44,R
,2081211,903,0,1759,-0.190,-0.389,1.019,-0.65,43.42,-1.09,R
,2081221,912,0,1648,-0.142,-0.406,1.019,0.89,46.32,-1.09,R
,2081231,963,0,1799,-0.120,-0.432,0.998,2.46,49.94,-1.41,R
,2081241,957,0,1699,-0.136,-0.426,1.008,1.46,53.47,-2.16,R
,2081251,932,0,1520,-0.134,-0.400,1.014,-0.04,55.10,-3.26,R
,2081261,913,0,1648,-0.148,-0.363,1.008,0.13,56.56,-3.69,R
,2081271,892,0,1713,-0.054,-0.309,0.848,-24.33,33.71,-2.22,R
,2081281,866,0,1840,-0.167,-0.326,0.946,-3.00,43.71,-4.05,R
,2081291,819,0,1769,-0.114,-0.336,0.949,-2.80,40.11,-5.95,R
,2081301,829,0,1856,-0.059,-0.344,0.940,-2.27,34.23,-7.76,R
,2081311,893,0,1982,-0.063,-0.340,0.903,-1.05,30.00,-8.33,R
,2081321,909,0,1718,-0.031,-0.333,0.875,1.99,29.65,-7.55,R
,2081331,943,0,1629,0.005,-0.338,0.848,4.40,31.40,-5.87,R
,2081341,949,0,1678,0.002,-0.322,0.800,5.24,34.32,-3.29,R
,2081351,946,0,1904,0.027,-0.303,0.736,-1.35,36.43,0.04,R
,2081361,983,0,1739,0.083,-0.344,0.720,1.91,38.47,3.69,R
,2081371,1051,0,1626,0.067,-0.303,0.706,-0.57,39.01,4.91,R
,2081381,1084,0,2135,0.031,-0.277,0.761,-6.41,40.95,4.79,R
,2081391,1102,0,1562,0.021,-0.290,0.846,-13.73,41.65,4.34,R
,2081401,1092,0,1765,-0.002,-0.283,0.923,-11.14,42.15,8.42,R
,2081411,1101,0,1904,-0.048,-0.261,1.057,-13.55,43.76,12.22,R
,2081421,1099,0,1848,-0.080,-0.269,1.185,-13.83,50.46,18.92,R
,2081431,1061,0,2132,-0.152,-0.238,1.290,-10.88,53.24,25.93,R
,2081441,1046,0,1438,-0.167,-0.200,1.421,-9.75,51.65,33.24,R
,2081451,1052,0,2163,-0.178,-0.169,1.544,-5.93,43.01,35.05,R
,2081461,1042,0,2095,-0.161,-0.185,1.640,-4.93,31.73,32.89,R
,2081471,1051,0,1722,-0.163,-0.218,1.704,-2.48,17.76,30.22,R
,2081481,1061,0,2029,-0.161,-0.208,1.721,8.37,10.87,34.98,R
,2081491,1072,0,2066,-0.155,-0.194,1.711,18.07,14.61,43.26,R
,2081501,1075,0,1509,-0.113,-0.170,1.607,22.37,18.96,50.21,R
,2081511,1073,0,1771,-0.061,-0.239,1.576,23.95,8.47,48.69,R
,2081521,1072,0,1776,-0.067,-0.268,1.485,32.69,3.95,51.00,R
,2081531,1072,0,1810,-0.022,-0.280,1.434,41.04,-0.43,54.22,R
,2081541,1070,0,1737,-0.042,-0.266,1.342,42.60,-5.57,54.39,R
,2081551,1056,0,1733,-0.032,-0.275,1.279,44.37,-10.34,54.68,R
,2081561,1062,0,1866,0.005,-0.302,1.242,43.67,-15.39,56.88,R
,2081571,1052,0,1664,0.002,-0.295,1.210,41.01,-18.55,56.48,R
,2081581,1053,0,1713,0.016,-0.298,1.238,36.66,-19.69,56.16,R
,2081591,1037,0,1808,-0.023,-0.314,1.209,37.29,-23.16,58.01,R
,2081601,967,0,1857,-0.034,-0.334,1.196,40.86,-23.16,59.99,R
,2081611,958,0,1744,-0.032,-0.349,1.213,43.87,-23.65,61.49,R
,2081621,966,0,1840,-0.054,-0.353,1.222,43.55,-26.34,62.69,R
,2081631,967,0,1705,-0.057,-0.339,1.227,40.95,-27.95,63.58,R
,2081641,958,0,1917,-0.087,-0.343,1.235,37.23,-30.52,64.51,R
,2081651,942,0,1899,-0.069,-0.363,1.241,36.46,-32.81,64.82,R
,2081661,919,0,1859,-0.083,-0.375,1.236,35.47,-35.94,63.87,R
,2081671,891,0,1934,-0.093,-0.389,1.222,34.10,-37.57,62.13,R
,2081681,865,0,1967,-0.092,-0.427,1.190,35.18,-39.66,59.03,R
,2081691,818,0,2231,-0.094,-0.438,1.200,26.89,-40.17,57.73,R
,2081701,823,0,2170,-0.110,-0.473,1.147,25.35,-38.46,56.08,R
,2081711,816,0,1959,-0.096,-0.509,1.156,38.63,-24.40,57.90,R
,2081721,811,0,1907,-0.073,-0.416,1.110,24.08,-27.74,51.78,R
,2081731,810,0,1905,-0.155,-0.526,1.036,17.75,-27.82,52.57,R
,2081741,811,0,1983,-0.156,-0.501,0.972,11.30,-32.12,51.29,R
,2081751,800,0,2039,-0.132,-0.606,0.935,19.52,-28.82,47.82,R
,2081761,794,0,1962,-0.129,-0.555,0.946,13.70,-30.26,38.91,R
,2081771,777,0,2127,-0.160,-0.588,0.869,6.91,-39.71,34.65,R
,2081781,768,0,2062,-0.151,-0.625,0.816,17.17,-35.30,31.81,R
,2081791,763,0,2135,-0.165,-0.622,0.768,28.95,-31.57,32.63,R
,2081801,770,0,1778,-0.136,-0.589,0.734,28.34,-32.02,29.56,R
,2081811,799,0,1959,-0.153,-0.539,0.644,30.46,-26.27,29.81,R
,2081821,811,0,1756,-0.149,-0.522,0.576,29.55,-24.17,27.29,R
,2081831,819,0,1846,-0.078,-0.463,0.500,16.48,-24.09,19.38,R
,2081841,823,0,2023,-0.065,-0.497,0.447,9.04,-25.01,10.48,R
,2081851,816,0,1615,-0.083,-0.438,0.397,-2.94,-26.69,2.80,R
,2081861,797,0,1751,-0.096,-0.441,0.365,-12.88,-25.44,-0.31,R
,2081871,762,0,2165,-0.104,-0.437,0.358,-20.89,-22.38,-1.84,R
,2081881,752,0,1648,-0.090,-0.453,0.355,-26.35,-18.58,-1.98,R
,2081891,653,0,1749,-0.103,-0.472,0.350,-27.32,-11.56,-1.55,R
,2081901,784,0,1788,-0.115,-0.452,0.367,-27.73,-5.11,1.38,R
,2081911,784,0,1869,-0.108,-0.485,0.440,-20.33,0.08,3.82,R
,2081921,789,0,1841,-0.140,-0.426,0.446,-5.63,7.76,8.36,R
,2081931,775,0,1560,-0.116,-0.420,0.482,3.03,15.97,11.32,R
,2081941,779,0,1648,-0.094,-0.397,0.475,4.72,27.01,11.70,R
,2081951,777,0,1892,-0.138,-0.358,0.489,-0.12,36.50,12.54,R
,2081961,777,0,1511,-0.150,-0.340,0.533,-4.22,44.15,16.05,R
,2081971,825,0,1790,-0.137,-0.354,0.583,-9.49,48.05,17.79,R
,2081981,835,0,1600,-0.151,-0.351,0.621,-17.58,48.50,17.87,R
,2081991,858,0,1531,-0.167,-0.372,0.661,-18.35,46.38,17.84,R
,2082001,833,0,1595,-0.174,-0.386,0.706,-16.59,40.26,17.61,R
,2082011,835,0,1878,-0.145,-0.420,0.760,-12.33,35.71,16.04,R
,2082021,848,0,1655,-0.095,-0.434,0.762,-8.57,31.15,13.27,R
,2082031,848,0,1747,-0.079,-0.444,0.778,-1.72,33.63,13.14,R
,2082041,848,0,1667,-0.105,-0.415,0.763,2.28,41.15,17.17,R
,2082051,848,0,1613,-0.149,-0.342,0.681,-27.14,22.11,22.16,R
,2082061,865,0,1673,-0.089,-0.399,0.695,2.19,58.35,29.43,R
,2082071,829,0,1759,-0.063,-0.408,0.772,2.69,68.14,28.15,R
,2082081,823,0,1901,-0.061,-0.413,0.802,-1.35,68.26,23.43,R
,2082091,831,0,1725,-0.031,-0.449,0.830,-4.85,60.08,17.79,R
,2082101,831,0,1892,-0.025,-0.479,0.846,-0.39,53.45,12.48,R
,2082111,863,0,1638,-0.013,-0.489,0.828,2.37,42.37,11.31,R
,2082121,848,0,1883,-0.016,-0.479,0.797,8.24,37.60,11.41,R
,2082131,848,0,1661,0.030,-0.473,0.769,11.82,35.85,13.11,R
,2082141,849,0,1859,0.070,-0.459,0.729,13.81,40.73,14.89,R
