wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1988161,669,0,1859,-0.236,-0.038,0.963,-1.19,26.90,-19.58,R
,1988171,662,0,1869,-0.270,-0.031,0.945,-6.32,24.53,-20.42,R
,1988181,663,0,1872,-0.274,-0.031,0.974,-9.51,21.69,-18.37,R
,1988191,659,0,1872,-0.272,-0.022,1.004,-12.06,23.45,-20.04,R
,1988201,663,0,1872,-0.268,-0.010,1.043,-16.48,22.70,-23.73,R
,1988211,657,0,1875,-0.311,-0.031,1.113,-13.03,24.60,-26.39,R
,1988221,657,0,1871,-0.312,-0.022,1.124,-15.71,24.63,-23.64,R
,1988231,657,0,1872,-0.325,0.000,1.147,-12.55,21.43,-20.92,R
,1988241,672,0,1871,-0.339,0.021,1.199,-7.31,22.35,-19.09,R
,1988251,671,0,1865,-0.355,0.049,1.206,-5.14,16.99,-16.49,R
,1988261,686,0,1857,-0.365,0.066,1.284,1.12,15.69,-14.04,R
,1988271,688,0,1864,-0.358,0.098,1.312,4.14,9.02,-8.75,R
,1988281,694,0,1857,-0.352,0.116,1.320,5.01,3.47,-3.61,R
,1988291,703,0,1856,-0.352,0.126,1.322,4.08,-2.05,0.19,R
,1988301,692,0,1850,-0.335,0.133,1.305,2.74,-6.31,3.63,R
,1988311,694,0,1850,-0.302,0.125,1.245,1.33,-8.21,6.42,R
,1988321,691,0,1850,-0.284,0.100,1.202,-3.39,-13.57,7.38,R
,1988331,702,0,1847,-0.263,0.079,1.177,-6.19,-19.48,7.73,R
,1988341,694,0,1850,-0.252,0.042,1.145,-7.77,-24.09,8.83,R
,1988351,694,0,1849,-0.222,0.044,1.135,-10.65,-25.94,10.74,R
,1988361,690,0,1842,-0.260,0.007,1.144,-2.35,-25.24,12.83,R
,1988371,692,0,1840,-0.251,0.006,1.165,0.03,-22.15,13.93,R
,1988381,692,0,1842,-0.264,0.016,1.163,4.29,-16.34,15.37,R
,1988391,687,0,1844,-0.272,0.016,1.149,10.22,-14.53,16.76,R
,1988401,689,0,1840,-0.282,0.008,1.142,14.26,-16.41,17.73,R
,1988411,647,0,1840,-0.284,0.019,1.107,14.77,-19.19,17.84,R
,1988421,697,0,1840,-0.265,0.028,1.088,10.23,-22.12,17.47,R
,1988431,654,0,1840,-0.285,0.013,1.066,12.42,-20.89,19.61,R
,1988441,698,0,1839,-0.249,0.018,1.061,10.00,-20.05,20.01,R
,1988451,699,0,1841,-0.260,0.010,1.051,8.74,-17.92,19.86,R
,1988461,696,0,1839,-0.273,0.007,1.052,7.81,-16.73,19.86,R
,1988471,697,0,1840,-0.304,0.011,1.056,6.26,-17.22,21.41,R
,1988481,697,0,1831,-0.323,0.009,1.085,8.75,-17.40,23.03,R
,1988491,692,0,1831,-0.296,0.007,1.083,7.41,-21.13,21.89,R
,1988501,691,0,1829,-0.302,-0.004,1.082,7.00,-24.24,21.70,R
,1988511,691,0,1829,-0.311,-0.006,1.071,9.68,-26.96,21.78,R
,1988521,693,0,1823,-0.301,-0.022,1.075,12.29,-30.02,21.54,R
,1988531,693,0,1829,-0.306,-0.027,1.049,13.88,-29.71,21.61,R
,1988541,688,0,1830,-0.300,-0.033,1.017,14.89,-27.85,20.38,R
,1988551,686,0,1828,-0.307,-0.059,0.994,14.78,-27.94,20.39,R
,1988561,669,0,1825,-0.308,-0.059,0.946,15.06,-27.39,19.49,R
,1988571,666,0,1830,-0.287,-0.088,0.897,17.04,-27.11,19.80,R
,1988581,664,0,1835,-0.292,-0.092,0.846,17.13,-29.51,19.57,R
,1988591,666,0,1833,-0.253,-0.099,0.795,16.17,-31.34,17.03,R
,1988601,646,0,1831,-0.239,-0.113,0.770,13.91,-32.52,12.76,R
,1988611,641,0,1834,-0.169,-0.133,0.701,11.88,-30.00,7.15,R
,1988621,576,0,1839,-0.173,-0.145,0.669,10.11,-27.97,5.15,R
,1988631,623,0,1838,-0.208,-0.167,0.660,5.26,-22.67,4.53,R
,1988641,628,0,1838,-0.177,-0.141,0.627,4.72,-9.34,1.57,R
,1988651,618,0,1837,-0.168,-0.136,0.599,-0.53,1.10,0.24,R
,1988661,616,0,1839,-0.191,-0.149,0.614,-6.51,10.47,-2.10,R
,1988671,610,0,1839,-0.186,-0.141,0.700,-10.87,13.57,-7.23,R
,1988681,638,0,1838,-0.225,-0.119,0.692,-11.00,19.74,-6.98,R
,1988691,638,0,1840,-0.240,-0.120,0.715,-11.37,23.48,-9.23,R
,1988701,631,0,1838,-0.258,-0.099,0.726,-15.75,25.57,-13.29,R
,1988711,626,0,1839,-0.277,-0.105,0.779,-19.95,24.11,-17.59,R
,1988721,630,0,1839,-0.305,-0.084,0.810,-24.19,20.53,-19.11,R
,1988731,646,0,1840,-0.315,-0.075,0.847,-25.61,20.20,-19.82,R
,1988741,645,0,1839,-0.330,-0.085,0.876,-30.58,20.75,-19.15,R
,1988751,645,0,1843,-0.331,-0.096,0.906,-31.90,18.75,-19.29,R
,1988761,655,0,1843,-0.261,-0.047,0.292,-114.81,-32.15,-12.71,R
,1988771,615,0,1846,-0.304,-0.111,0.869,-22.29,12.20,-17.24,R
,1988781,662,0,1842,-0.293,-0.079,0.939,-17.10,11.11,-15.32,R
,1988791,666,0,1847,-0.254,-0.080,0.927,-11.10,14.08,-15.78,R
,1988801,676,0,1847,-0.220,-0.067,0.915,-7.11,17.28,-18.02,R
,1988811,686,0,1850,-0.247,-0.042,0.920,-7.13,18.47,-20.07,R
,1988821,683,0,1856,-0.233,-0.041,0.915,-11.72,17.39,-22.30,R
,1988831,682,0,1853,-0.219,-0.026,0.926,-16.91,14.64,-24.88,R
,1988841,682,0,1852,-0.204,-0.020,0.948,-21.32,12.96,-27.41,R
,1988851,689,0,1855,-0.227,-0.019,0.954,-21.48,12.85,-27.70,R
,1988861,670,0,1856,-0.192,-0.010,0.995,-20.56,16.09,-30.68,R
,1988871,659,0,1858,-0.232,-0.025,1.013,-13.39,16.79,-27.50,R
,1988881,657,0,1862,-0.224,-0.007,1.043,-6.29,17.51,-22.62,R
,1988891,657,0,1867,-0.251,0.020,1.070,0.77,19.62,-20.72,R
,1988901,667,0,1865,-0.255,0.043,1.194,0.98,22.76,-18.89,R
,1988911,675,0,1869,-0.271,0.055,1.170,-2.45,14.82,-16.10,R
,1988921,675,0,1870,-0.280,0.091,1.203,-6.27,15.80,-13.85,R
,1988931,669,0,1863,-0.320,0.115,1.234,-11.06,14.70,-10.51,R
,1988941,671,0,1862,-0.322,0.104,1.291,-15.54,17.01,-8.51,R
,1988951,647,0,1866,-0.338,0.088,1.337,-18.33,14.08,-8.02,R
,1988961,646,0,1861,-0.354,0.066,1.367,-15.08,11.33,-6.08,R
,1988971,641,0,1859,-0.349,0.056,1.382,-7.22,7.63,-1.47,R
,1988981,646,0,1856,-0.334,0.046,1.370,1.94,3.05,2.25,R
,1988991,651,0,1853,-0.318,0.060,1.329,12.36,-1.05,5.54,R
,1989001,663,0,1851,-0.295,0.064,1.257,16.69,-5.21,9.99,R
,1989011,659,0,1854,-0.255,0.080,1.246,14.36,-12.58,8.63,R
,1989021,671,0,1853,-0.269,0.077,1.215,13.04,-13.95,10.27,R
,1989031,637,0,1851,-0.237,0.069,1.206,11.52,-13.63,12.38,R
,1989041,673,0,1838,-0.229,0.060,1.176,6.11,-14.61,14.09,R
,1989051,631,0,1843,-0.222,0.034,1.158,3.78,-16.24,14.83,R
,1989061,670,0,1846,-0.230,0.024,1.156,4.71,-14.21,15.60,R
,1989071,673,0,1844,-0.231,-0.002,1.150,6.75,-14.79,14.96,R
,1989081,671,0,1840,-0.250,-0.011,1.160,10.13,-16.58,15.64,R
,1989091,672,0,1840,-0.267,-0.007,1.152,15.94,-16.46,17.75,R
,1989101,689,0,1839,-0.271,0.004,1.141,19.79,-16.79,18.91,R
,1989111,679,0,1839,-0.265,0.005,1.118,26.10,-17.42,21.08,R
,1989121,674,0,1835,-0.287,0.011,1.096,25.94,-18.79,20.70,R
,1989131,669,0,1834,-0.269,0.011,1.060,24.36,-20.86,20.25,R
,1989141,688,0,1827,-0.256,0.008,1.029,21.35,-22.81,19.87,R
,1989151,671,0,1830,-0.252,-0.007,1.005,18.39,-23.89,19.73,R
,1989161,656,0,1826,-0.247,-0.033,0.965,17.56,-22.37,19.31,R
,1989171,663,0,1829,-0.261,-0.031,0.953,17.12,-17.71,19.23,R
,1989181,656,0,1823,-0.245,-0.048,0.915,19.84,-12.23,20.67,R
,1989191,605,0,1822,-0.272,-0.073,0.883,18.63,-8.87,21.00,R
,1989201,592,0,1819,-0.280,-0.093,0.871,14.14,-7.39,20.04,R
,1989211,585,0,1822,-0.261,-0.125,0.829,11.49,-8.60,17.51,R
,1989221,576,0,1821,-0.271,-0.149,0.800,12.48,-11.83,15.35,R
,1989231,581,0,1820,-0.245,-0.173,0.776,12.95,-15.30,13.38,R
,1989241,581,0,1822,-0.240,-0.180,0.739,13.01,-16.00,11.83,R
,1989251,576,0,1834,-0.232,-0.185,0.728,15.38,-14.73,8.97,R
,1989261,582,0,1829,-0.255,-0.158,0.701,11.44,-7.92,6.02,R
,1989271,595,0,1839,-0.241,-0.160,0.698,9.50,-0.82,2.41,R
,1989281,635,0,1833,-0.229,-0.178,0.707,4.69,-0.52,-3.26,R
,1989291,641,0,1833,-0.238,-0.172,0.712,-2.22,-0.73,-8.85,R
,1989301,642,0,1831,-0.274,-0.180,0.760,-5.46,2.90,-12.02,R
,1989311,637,0,1837,-0.278,-0.148,0.789,-5.87,9.74,-12.40,R
,1989321,647,0,1834,-0.280,-0.151,0.776,-7.89,19.68,-10.56,R
,1989331,599,0,1837,-0.292,-0.133,0.793,-13.69,22.81,-11.66,R
,1989341,603,0,1835,-0.309,-0.128,0.830,-16.96,23.10,-13.17,R
,1989351,598,0,1834,-0.308,-0.130,0.860,-17.02,20.78,-16.10,R
,1989361,598,0,1830,-0.307,-0.125,0.872,-17.48,16.64,-20.05,R
,1989371,604,0,1839,-0.302,-0.130,0.883,-16.50,12.40,-22.45,R
,1989381,605,0,1840,-0.294,-0.126,0.893,-15.05,10.20,-23.20,R
,1989391,655,0,1840,-0.279,-0.109,0.887,-14.15,11.86,-22.48,R
,1989401,641,0,1840,-0.271,-0.081,0.867,-15.83,17.98,-20.24,R
,1989411,652,0,1845,-0.270,-0.067,0.877,-19.16,23.50,-18.80,R
,1989421,647,0,1850,-0.266,-0.050,0.900,-23.17,26.46,-19.30,R
,1989431,656,0,1849,-0.250,-0.061,0.924,-28.42,24.49,-21.84,R
,1989441,647,0,1851,-0.285,-0.074,0.951,-30.15,21.31,-23.30,R
,1989451,653,0,1855,-0.277,-0.072,0.976,-28.09,16.92,-22.78,R
,1989461,658,0,1853,-0.257,-0.081,1.000,-21.55,14.24,-23.30,R
,1989471,663,0,1853,-0.231,-0.065,1.012,-16.74,15.08,-25.46,R
,1989481,656,0,1856,-0.239,-0.055,1.002,-9.42,16.96,-24.43,R
,1989491,656,0,1856,-0.236,-0.038,1.008,-3.75,17.54,-20.42,R
,1989501,637,0,1858,-0.240,0.000,0.997,-3.52,21.14,-17.09,R
,1989511,645,0,1855,-0.230,0.026,1.033,-7.48,25.97,-16.27,R
,1989521,635,0,1859,-0.268,0.048,1.067,-12.03,27.34,-14.40,R
,1989531,647,0,1859,-0.274,0.068,1.104,-18.51,27.39,-14.24,R
,1989541,657,0,1859,-0.280,0.057,1.151,-24.24,22.75,-14.17,R
,1989551,656,0,1860,-0.335,0.053,1.193,-27.10,19.68,-12.98,R
,1989561,651,0,1856,-0.327,0.024,1.255,-22.41,15.69,-10.31,R
,1989571,658,0,1859,-0.303,0.013,1.265,-13.42,14.40,-8.49,R
,1989581,657,0,1856,-0.300,0.035,1.284,-0.84,13.85,-5.17,R
,1989591,621,0,1861,-0.335,0.065,1.265,7.50,13.86,-1.01,R
,1989601,661,0,1854,-0.332,0.084,1.250,9.23,11.89,1.55,R
,1989611,624,0,1857,-0.303,0.091,1.247,6.66,6.35,2.71,R
,1989621,669,0,1856,-0.309,0.092,1.219,1.78,-0.03,3.20,R
,1989631,666,0,1853,-0.292,0.080,1.203,-2.81,-5.30,4.57,R
,1989641,669,0,1846,-0.280,0.067,1.197,-3.02,-8.92,7.38,R
,1989651,665,0,1846,-0.267,0.053,1.171,-3.17,-10.70,10.28,R
,1989661,666,0,1841,-0.239,0.036,1.155,-3.84,-12.03,10.54,R
,1989671,661,0,1850,-0.232,0.015,1.133,-5.34,-15.07,9.47,R
,1989681,663,0,1846,-0.236,-0.025,1.117,-0.35,-15.04,8.94,R
,1989691,663,0,1840,-0.219,-0.046,1.142,0.98,-17.89,6.79,R
,1989701,667,0,1840,-0.261,-0.048,1.151,7.01,-19.21,7.06,R
,1989711,657,0,1837,-0.276,-0.036,1.153,15.96,-18.46,9.76,R
,1989721,657,0,1840,-0.290,-0.002,1.139,21.68,-19.68,13.20,R
,1989731,633,0,1836,-0.296,0.014,1.124,23.59,-21.45,14.67,R
,1989741,631,0,1831,-0.275,0.045,1.111,18.32,-23.92,13.69,R
,1989751,629,0,1838,-0.273,0.026,1.100,9.50,-27.88,11.54,R
,1989761,629,0,1837,-0.277,0.015,1.093,3.70,-29.44,10.30,R
,1989771,630,0,1831,-0.280,-0.016,1.096,-0.19,-30.93,9.46,R
,1989781,631,0,1835,-0.271,-0.042,1.088,3.32,-32.02,8.50,R
,1989791,628,0,1836,-0.284,-0.062,1.097,10.17,-31.92,9.25,R
,1989801,624,0,1831,-0.309,-0.045,1.083,20.19,-27.54,13.18,R
,1989811,615,0,1834,-0.320,-0.032,1.086,28.34,-23.11,17.93,R
,1989821,607,0,1840,-0.326,0.001,1.056,28.74,-22.20,19.87,R
,1989831,615,0,1838,-0.335,0.012,1.036,25.59,-22.60,20.24,R
,1989841,610,0,1841,-0.332,0.016,1.000,19.32,-25.45,19.37,R
,1989851,612,0,1840,-0.317,-0.017,0.975,14.40,-31.07,17.29,R
,1989861,614,0,1840,-0.306,-0.028,0.964,12.92,-35.53,15.25,R
,1989871,596,0,1836,-0.294,-0.049,0.925,14.84,-37.15,13.40,R
,1989881,567,0,1834,-0.288,-0.074,0.896,14.75,-36.72,11.58,R
,1989891,564,0,1837,-0.291,-0.079,0.844,17.13,-33.51,10.91,R
,1989901,528,0,1836,-0.269,-0.108,0.826,19.78,-32.66,11.46,R
,1989911,561,0,1834,-0.224,-0.139,0.775,19.12,-31.21,11.60,R
,1989921,646,0,1828,-0.250,-0.121,0.742,16.08,-25.99,10.88,R
,1989931,631,0,1830,-0.222,-0.143,0.708,15.06,-16.37,11.76,R
,1989941,676,0,1825,-0.217,-0.144,0.663,14.77,-8.12,12.02,R
,1989951,688,0,1831,-0.213,-0.133,0.664,12.48,-0.87,12.44,R
,1989961,634,0,1833,-0.191,-0.137,0.640,6.10,4.12,9.58,R
,1989971,558,0,1827,-0.194,-0.151,0.648,-2.22,5.82,4.02,R
,1989981,634,0,1830,-0.181,-0.255,0.700,-13.74,5.31,-1.55,R
,1989991,714,0,1831,-0.144,-0.212,0.725,-8.68,-0.98,-11.11,R
,1990001,709,0,1831,-0.200,-0.167,0.717,-7.60,8.03,-10.72,R
,1990011,711,0,1834,-0.233,-0.129,0.702,-1.03,21.89,-8.17,R
,1990021,715,0,1837,-0.199,-0.118,0.715,-2.18,31.04,-8.78,R
,1990031,710,0,1831,-0.203,-0.110,0.745,-15.52,34.46,-11.99,R
,1990041,715,0,1835,-0.241,-0.102,0.778,-22.90,34.29,-14.02,R
,1990051,694,0,1838,-0.243,-0.109,0.809,-25.61,33.07,-16.74,R
,1990061,653,0,1833,-0.262,-0.104,0.836,-28.71,32.61,-17.87,R
,1990071,578,0,1840,-0.271,-0.117,0.876,-28.24,30.70,-20.05,R
,1990081,576,0,1838,-0.281,-0.107,0.891,-27.42,28.09,-21.66,R
,1990091,582,0,1837,-0.284,-0.111,0.921,-27.93,24.78,-22.66,R
,1990101,581,0,1840,-0.337,-0.128,0.972,-24.85,19.98,-23.04,R
,1990111,550,0,1841,-0.353,0.058,0.702,-95.11,-13.01,-22.25,R
,1990121,585,0,1844,-0.268,-0.109,0.836,-29.29,12.93,-21.47,R
,1990131,551,0,1849,-0.212,-0.104,0.924,-25.68,12.49,-21.09,R
,1990141,589,0,1850,-0.196,-0.101,0.916,-24.41,10.75,-22.95,R
,1990151,596,0,1852,-0.175,-0.080,0.898,-26.09,9.02,-25.75,R
,1990161,682,0,1855,-0.160,-0.066,0.879,-30.21,6.03,-30.11,R
,1990171,741,0,1857,-0.129,-0.077,0.867,-33.83,1.04,-35.17,R
,1990181,738,0,1857,-0.120,-0.102,0.869,-38.51,-4.31,-39.33,R
,1990191,727,0,1863,-0.148,-0.070,0.883,-40.21,-0.24,-40.95,R
,1990201,607,0,1872,-0.168,-0.086,0.925,-37.55,1.83,-36.33,R
,1990211,641,0,1870,-0.211,-0.086,1.004,-34.81,5.27,-30.22,R
,1990221,656,0,1868,-0.210,-0.073,1.122,-40.51,8.95,-29.78,R
,1990231,665,0,1872,-0.223,-0.054,1.137,-42.67,5.74,-27.82,R
,1990241,679,0,1875,-0.231,-0.058,1.172,-43.32,13.72,-29.01,R
,1990251,704,0,1878,-0.250,-0.042,1.233,-47.77,15.11,-26.86,R
,1990261,707,0,1875,-0.281,-0.086,1.265,-41.87,17.50,-23.04,R
,1990271,703,0,1881,-0.297,-0.075,1.324,-36.81,17.11,-20.68,R
,1990281,706,0,1879,-0.317,-0.067,1.370,-27.75,14.50,-16.80,R
,1990291,718,0,1872,-0.332,-0.070,1.394,-14.96,8.26,-13.40,R
,1990301,717,0,1873,-0.325,-0.046,1.415,-5.46,2.82,-9.17,R
,1990311,727,0,1873,-0.337,-0.016,1.424,-0.15,0.31,-6.27,R
,1990321,727,0,1867,-0.334,-0.006,1.416,-0.27,-1.47,-2.62,R
,1990331,726,0,1869,-0.318,0.001,1.393,-0.64,-4.15,0.45,R
,1990341,738,0,1863,-0.316,0.000,1.367,-1.13,-7.94,3.05,R
,1990351,720,0,1862,-0.300,0.003,1.276,-0.16,-9.10,8.65,R
,1990361,720,0,1859,-0.290,-0.028,1.277,-0.71,-18.28,7.90,R
,1990371,739,0,1861,-0.239,-0.062,1.240,3.15,-25.54,6.85,R
,1990381,720,0,1856,-0.229,-0.074,1.222,9.01,-25.56,6.19,R
,1990391,709,0,1851,-0.232,-0.068,1.213,12.87,-22.60,8.67,R
,1990401,701,0,1847,-0.228,-0.067,1.181,18.51,-18.35,12.04,R
,1990411,710,0,1841,-0.234,-0.061,1.158,23.71,-15.88,15.84,R
,1990421,715,0,1840,-0.228,-0.060,1.144,22.77,-16.96,16.67,R
,1990431,722,0,1844,-0.213,-0.071,1.106,21.73,-18.78,16.39,R
,1990441,690,0,1840,-0.197,-0.056,1.088,17.74,-21.50,13.64,R
,1990451,708,0,1839,-0.233,-0.092,1.078,20.31,-21.28,14.16,R
,1990461,719,0,1839,-0.239,-0.091,1.083,22.90,-19.82,16.62,R
,1990471,706,0,1838,-0.246,-0.093,1.079,27.93,-18.00,19.41,R
,1990481,714,0,1833,-0.250,-0.068,1.062,30.43,-17.07,21.47,R
,1990491,784,0,1833,-0.274,-0.060,1.041,31.61,-18.79,22.74,R
,1990501,783,0,1833,-0.256,-0.062,1.035,27.04,-23.28,21.47,R
,1990511,773,0,1828,-0.266,-0.083,1.024,24.58,-28.17,19.90,R
,1990521,761,0,1829,-0.261,-0.091,0.990,23.12,-30.58,20.05,R
,1990531,791,0,1831,-0.249,-0.108,0.982,22.83,-30.38,20.12,R
,1990541,784,0,1831,-0.254,-0.118,0.963,25.03,-28.41,19.52,R
,1990551,765,0,1829,-0.269,-0.109,0.948,28.81,-25.60,21.06,R
,1990561,763,0,1827,-0.259,-0.116,0.926,32.16,-22.86,22.82,R
,1990571,783,0,1834,-0.250,-0.111,0.903,32.63,-22.64,22.39,R
,1990581,730,0,1831,-0.239,-0.119,0.875,31.03,-23.30,20.80,R
,1990591,734,0,1834,-0.234,-0.116,0.851,26.80,-25.73,18.04,R
,1990601,766,0,1825,-0.185,-0.153,0.826,21.26,-28.64,14.28,R
,1990611,771,0,1829,-0.181,-0.172,0.796,17.64,-28.03,10.91,R
,1990621,784,0,1829,-0.167,-0.181,0.764,15.33,-22.15,9.46,R
,1990631,806,0,1828,-0.151,-0.189,0.722,17.87,-9.56,13.86,R
,1990641,799,0,1833,-0.177,-0.206,0.750,15.03,-3.36,13.83,R
,1990651,784,0,1828,-0.169,-0.205,0.730,10.97,4.11,13.26,R
,1990661,799,0,1823,-0.181,-0.207,0.724,7.79,9.66,10.77,R
,1990671,801,0,1819,-0.188,-0.214,0.725,4.25,9.91,7.47,R
,1990681,819,0,1823,-0.173,-0.229,0.720,2.26,5.51,2.83,R
,1990691,775,0,1825,-0.162,-0.251,0.771,0.42,1.47,-4.14,R
,1990701,815,0,1831,-0.164,-0.220,0.764,5.64,5.30,-5.88,R
,1990711,839,0,1828,-0.160,-0.203,0.740,6.69,15.74,-4.62,R
,1990721,846,0,1823,-0.155,-0.167,0.744,-0.12,20.96,-6.83,R
,1990731,848,0,1827,-0.171,-0.160,0.759,-11.05,25.04,-10.25,R
,1990741,839,0,1825,-0.198,-0.142,0.788,-20.06,28.52,-10.98,R
,1990751,804,0,1829,-0.220,-0.147,0.837,-24.74,29.43,-12.22,R
,1990761,805,0,1835,-0.241,-0.135,0.880,-27.23,26.35,-13.56,R
,1990771,741,0,1830,-0.245,-0.144,0.907,-30.81,22.15,-16.91,R
,1990781,675,0,1838,-0.242,-0.154,0.942,-32.88,17.53,-20.43,R
,1990791,594,0,1841,-0.250,-0.161,0.951,-30.27,14.18,-21.27,R
,1990801,589,0,1840,-0.231,-0.174,0.960,-23.74,13.34,-20.89,R
,1990811,596,0,1840,-0.290,-0.163,0.977,-17.58,17.18,-19.87,R
,1990821,632,0,1842,-0.241,-0.110,1.166,-9.63,31.08,-21.72,R
,1990831,638,0,1843,-0.187,-0.130,0.974,-8.07,26.70,-16.01,R
,1990841,655,0,1847,-0.181,-0.096,0.936,-12.19,24.69,-15.67,R
,1990851,659,0,1850,-0.144,-0.096,0.937,-18.19,21.62,-19.66,R
,1990861,647,0,1853,-0.155,-0.081,0.932,-25.37,17.39,-24.48,R
,1990871,653,0,1856,-0.162,-0.089,0.962,-28.96,16.58,-27.01,R
,1990881,608,0,1857,-0.195,-0.077,0.989,-31.43,17.28,-26.34,R
,1990891,670,0,1867,-0.198,-0.084,1.020,-32.94,21.11,-24.13,R
,1990901,669,0,1869,-0.196,-0.123,1.068,-30.06,21.37,-21.87,R
,1990911,665,0,1869,-0.247,-0.081,1.074,-30.47,20.31,-20.56,R
,1990921,679,0,1872,-0.244,-0.093,1.156,-27.23,22.60,-19.43,R
,1990931,677,0,1872,-0.259,-0.075,1.204,-23.86,24.58,-20.82,R
,1990941,656,0,1871,-0.275,-0.068,1.240,-19.05,24.63,-20.05,R
,1990951,685,0,1865,-0.313,-0.045,1.288,-19.14,23.59,-16.37,R
,1990961,651,0,1866,-0.345,-0.031,1.331,-15.71,23.68,-12.48,R
,1990971,699,0,1861,-0.336,-0.036,1.348,-12.68,17.47,-8.97,R
,1990981,701,0,1859,-0.335,-0.029,1.338,-9.57,10.89,-7.55,R
,1990991,705,0,1856,-0.335,-0.020,1.311,-6.03,5.60,-4.88,R
,1991001,694,0,1856,-0.310,-0.013,1.305,-1.83,2.34,-3.44,R
,1991011,668,0,1854,-0.272,-0.025,1.283,2.08,-0.11,-1.98,R
,1991021,688,0,1849,-0.247,-0.036,1.233,6.58,-3.02,-1.12,R
,1991031,698,0,1849,-0.261,-0.019,1.159,12.40,-6.57,4.24,R
,1991041,698,0,1847,-0.230,-0.026,1.119,12.26,-9.56,6.47,R
,1991051,699,0,1849,-0.192,-0.026,1.121,5.41,-12.96,2.62,R
,1991061,704,0,1841,-0.245,-0.047,1.126,7.78,-15.33,2.50,R
,1991071,695,0,1846,-0.225,-0.048,1.107,8.90,-14.50,4.83,R
,1991081,694,0,1846,-0.205,-0.059,1.081,8.22,-13.80,5.57,R
,1991091,683,0,1843,-0.203,-0.071,1.084,8.63,-14.89,4.74,R
,1991101,679,0,1842,-0.217,-0.077,1.083,10.74,-14.99,6.27,R
,1991111,684,0,1840,-0.222,-0.080,1.081,13.21,-14.52,7.95,R
,1991121,682,0,1839,-0.191,-0.074,1.072,13.32,-13.19,8.51,R
,1991131,687,0,1839,-0.214,-0.075,1.053,15.24,-12.87,11.09,R
,1991141,682,0,1838,-0.223,-0.068,1.062,15.76,-10.64,12.25,R
,1991151,686,0,1840,-0.216,-0.075,1.072,13.82,-11.73,11.49,R
,1991161,679,0,1838,-0.251,-0.076,1.082,13.99,-12.58,11.37,R
,1991171,688,0,1831,-0.226,-0.085,1.111,13.73,-13.74,10.04,R
,1991181,688,0,1830,-0.264,-0.087,1.114,13.10,-14.84,12.65,R
,1991191,639,0,1835,-0.276,-0.081,1.108,16.97,-14.29,16.51,R
,1991201,688,0,1834,-0.256,-0.069,1.120,15.97,-14.98,18.13,R
,1991211,681,0,1830,-0.254,-0.080,1.103,14.22,-17.10,17.49,R
,1991221,688,0,1838,-0.237,-0.090,1.088,11.13,-21.39,14.88,R
,1991231,685,0,1838,-0.239,-0.100,1.079,10.63,-24.84,12.63,R
,1991241,671,0,1837,-0.229,-0.107,1.074,13.58,-26.03,10.65,R
,1991251,771,0,1839,-0.238,-0.107,1.061,19.38,-25.53,12.31,R
,1991261,802,0,1833,-0.243,-0.091,1.072,26.89,-21.76,14.63,R
,1991271,818,0,1837,-0.247,-0.062,1.051,32.97,-17.74,18.25,R
,1991281,821,0,1840,-0.263,-0.047,1.037,34.78,-16.60,21.28,R
,1991291,805,0,1840,-0.243,-0.031,1.033,32.16,-17.68,21.11,R
,1991301,828,0,1838,-0.250,-0.031,1.000,27.19,-19.76,20.48,R
,1991311,831,0,1840,-0.250,-0.034,0.985,21.04,-23.31,19.81,R
,1991321,819,0,1838,-0.229,-0.051,0.981,16.83,-24.64,19.67,R
,1991331,814,0,1840,-0.203,-0.054,0.956,13.68,-23.59,19.15,R
,1991341,805,0,1838,-0.210,-0.068,0.949,17.00,-21.63,21.06,R
,1991351,837,0,1839,-0.220,-0.070,0.932,19.41,-19.57,22.50,R
,1991361,806,0,1839,-0.195,-0.066,0.910,20.11,-18.81,22.34,R
,1991371,816,0,1827,-0.219,-0.042,0.911,19.16,-21.44,20.70,R
,1991381,811,0,1830,-0.187,-0.070,0.859,20.19,-22.08,21.05,R
,1991391,683,0,1833,-0.189,-0.078,0.868,16.03,-24.11,19.95,R
,1991401,651,0,1833,-0.158,-0.086,0.831,13.76,-22.52,17.70,R
,1991411,679,0,1833,-0.106,-0.112,0.819,11.30,-20.73,15.23,R
,1991421,706,0,1833,-0.132,-0.114,0.810,10.74,-18.49,14.71,R
,1991431,704,0,1837,-0.132,-0.106,0.798,10.40,-14.67,15.43,R
,1991441,704,0,1838,-0.123,-0.100,0.789,12.92,-8.26,16.24,R
,1991451,688,0,1838,-0.083,-0.110,0.732,4.97,2.52,13.40,R
,1991461,699,0,1837,-0.130,-0.130,0.751,5.00,7.63,11.23,R
,1991471,700,0,1840,-0.145,-0.128,0.749,-0.82,9.19,9.05,R
,1991481,717,0,1833,-0.141,-0.141,0.755,-6.13,9.60,6.82,R
,1991491,705,0,1836,-0.143,-0.158,0.781,-11.17,8.41,2.54,R
,1991501,704,0,1838,-0.140,-0.160,0.849,-13.66,5.51,-2.72,R
,1991511,707,0,1837,-0.174,-0.129,0.824,-5.16,12.44,-1.06,R
,1991521,713,0,1840,-0.146,-0.145,0.815,1.03,20.06,-0.42,R
,1991531,718,0,1839,-0.124,-0.146,0.804,-5.58,26.08,-3.17,R
